Date,away_team,home_team,away_team_score,home_team_score
19430508,Philadelphia Athletics,New York Yankees,9,4
19430508,Cleveland Indians,St. Louis Browns,2,3
19430508,Boston Red Sox,Washington Senators,2,1
19430508,Brooklyn Dodgers,Boston Braves,2,3
19430508,Chicago Cubs,Cincinnati Reds,5,6
19430508,New York Giants,Philadelpia Phillies,7,5
19430509,Detroit Tigers,Chicago White Sox,1,3
19430509,Detroit Tigers,Chicago White Sox,4,1
19430509,Philadelphia Athletics,New York Yankees,1,13
19430509,Philadelphia Athletics,New York Yankees,4,3
19430509,Boston Red Sox,Washington Senators,2,3
19430509,Boston Red Sox,Washington Senators,2,8
19430509,Cleveland Indians,St. Louis Browns,6,5
19430509,Cleveland Indians,St. Louis Browns,5,7
19430509,Brooklyn Dodgers,Boston Braves,5,4
19430509,Brooklyn Dodgers,Boston Braves,1,2
19430509,Chicago Cubs,Cincinnati Reds,13,2
19430509,Chicago Cubs,Cincinnati Reds,4,3
19430509,New York Giants,Philadelpia Phillies,2,3
19430509,New York Giants,Philadelpia Phillies,1,3
19430509,St. Louis Cardinals,Pittsburgh Pirates,8,1
19430509,St. Louis Cardinals,Pittsburgh Pirates,3,3
19430512,New York Yankees,Chicago White Sox,1,2
19430512,Washington Senators,Cleveland Indians,2,8
19430512,Philadelphia Athletics,Detroit Tigers,2,3
19430512,Boston Red Sox,St. Louis Browns,4,6
19430513,Washington Senators,Cleveland Indians,3,2
19430513,Boston Red Sox,St. Louis Browns,6,4
19430513,Philadelphia Athletics,Detroit Tigers,2,1
19430513,Pittsburgh Pirates,Brooklyn Dodgers,4,5
19430513,St. Louis Cardinals,Boston Braves,5,0
19430513,Chicago Cubs,New York Giants,4,7
19430513,Cincinnati Reds,Philadelpia Phillies,1,2
19430513,Cincinnati Reds,Philadelpia Phillies,3,1
19430514,New York Yankees,Chicago White Sox,0,3
19430514,Washington Senators,Cleveland Indians,3,1
19430514,Philadelphia Athletics,Detroit Tigers,7,6
19430514,Pittsburgh Pirates,Brooklyn Dodgers,5,2
19430514,St. Louis Cardinals,Boston Braves,3,4
19430514,Chicago Cubs,New York Giants,2,3
19430515,Philadelphia Athletics,Cleveland Indians,0,2
19430515,Washington Senators,Detroit Tigers,1,8
19430515,Chicago Cubs,Brooklyn Dodgers,6,13
19430515,Cincinnati Reds,Boston Braves,0,1
19430515,Pittsburgh Pirates,New York Giants,1,2
19430515,St. Louis Cardinals,Philadelpia Phillies,6,3
19430516,Boston Red Sox,Chicago White Sox,2,4
19430516,Washington Senators,Detroit Tigers,7,1
19430516,Washington Senators,Detroit Tigers,10,6
19430516,New York Yankees,St. Louis Browns,7,3
19430516,New York Yankees,St. Louis Browns,3,4
19430516,Boston Red Sox,Chicago White Sox,4,2
19430516,Philadelphia Athletics,Cleveland Indians,5,3
19430516,Philadelphia Athletics,Cleveland Indians,2,3
19430516,Chicago Cubs,Brooklyn Dodgers,0,4
19430516,Chicago Cubs,Brooklyn Dodgers,2,3
19430516,Cincinnati Reds,Boston Braves,1,3
19430516,Cincinnati Reds,Boston Braves,1,6
19430516,Pittsburgh Pirates,New York Giants,1,3
19430516,Pittsburgh Pirates,New York Giants,2,1
19430516,St. Louis Cardinals,Philadelpia Phillies,4,3
19430516,St. Louis Cardinals,Philadelpia Phillies,1,2
19430517,St. Louis Cardinals,Brooklyn Dodgers,0,1
19430517,Cincinnati Reds,New York Giants,3,1
19430517,Chicago Cubs,Philadelpia Phillies,4,8
19430518,St. Louis Cardinals,Brooklyn Dodgers,7,1
19430518,Pittsburgh Pirates,Boston Braves,0,4
19430518,Cincinnati Reds,New York Giants,3,1
19430518,Chicago Cubs,Philadelpia Phillies,4,5
19430519,St. Louis Cardinals,Brooklyn Dodgers,3,2
19430519,Pittsburgh Pirates,Boston Braves,1,2
19430519,Pittsburgh Pirates,Boston Braves,3,5
19430519,Cincinnati Reds,New York Giants,2,3
19430520,Boston Red Sox,Cleveland Indians,2,1
19430520,Boston Red Sox,Cleveland Indians,7,4
19430520,St. Louis Cardinals,Brooklyn Dodgers,2,5
19430520,Chicago Cubs,Philadelpia Phillies,0,3
19430520,Chicago Cubs,Philadelpia Phillies,0,2
19430521,Washington Senators,Chicago White Sox,0,1
19430521,Philadelphia Athletics,St. Louis Browns,2,1
19430521,Boston Red Sox,Detroit Tigers,1,2
19430522,New York Yankees,Cleveland Indians,2,9
19430522,Boston Red Sox,Detroit Tigers,0,4
19430522,Philadelphia Athletics,St. Louis Browns,2,1
19430522,Washington Senators,Chicago White Sox,2,5
19430522,Cincinnati Reds,Brooklyn Dodgers,2,5
19430522,St. Louis Cardinals,New York Giants,10,7
19430522,Pittsburgh Pirates,Philadelpia Phillies,0,10
19430522,St. Louis Cardinals,New York Giants,6,1
19430523,New York Yankees,Cleveland Indians,1,3
19430523,New York Yankees,Cleveland Indians,2,5
19430523,Boston Red Sox,Detroit Tigers,3,4
19430523,Washington Senators,Chicago White Sox,11,0
19430523,Boston Red Sox,Detroit Tigers,3,2
19430523,Philadelphia Athletics,St. Louis Browns,1,9
19430523,Philadelphia Athletics,St. Louis Browns,3,2
19430523,Cincinnati Reds,Brooklyn Dodgers,0,3
19430523,Cincinnati Reds,Brooklyn Dodgers,1,3
19430523,Chicago Cubs,Boston Braves,2,1
19430523,Chicago Cubs,Boston Braves,1,0
19430523,St. Louis Cardinals,New York Giants,6,5
19430523,Pittsburgh Pirates,Philadelpia Phillies,4,1
19430523,Pittsburgh Pirates,Philadelpia Phillies,2,5
19430523,St. Louis Cardinals,New York Giants,4,2
19430526,St. Louis Browns,Washington Senators,0,1
19430526,New York Giants,Chicago Cubs,4,2
19430526,Philadelpia Phillies,Cincinnati Reds,0,1
19430526,Brooklyn Dodgers,Pittsburgh Pirates,4,17
19430526,Boston Braves,St. Louis Cardinals,4,3
19430527,Cleveland Indians,Boston Red Sox,0,2
19430527,Cleveland Indians,Boston Red Sox,3,4
19430527,Detroit Tigers,New York Yankees,3,2
19430527,Chicago White Sox,Philadelphia Athletics,5,7
19430527,St. Louis Browns,Washington Senators,2,4
19430527,New York Giants,Chicago Cubs,3,2
19430527,Philadelpia Phillies,Cincinnati Reds,0,7
19430527,Brooklyn Dodgers,Pittsburgh Pirates,5,9
19430527,Boston Braves,St. Louis Cardinals,2,3
19430528,Detroit Tigers,New York Yankees,1,2
19430528,Chicago White Sox,Philadelphia Athletics,2,5
19430528,Cleveland Indians,Boston Red Sox,5,2
19430528,Philadelpia Phillies,Cincinnati Reds,8,11
19430528,Brooklyn Dodgers,Pittsburgh Pirates,6,2
19430528,Boston Braves,St. Louis Cardinals,1,2
19430528,New York Giants,Chicago Cubs,3,1
19430529,Detroit Tigers,Boston Red Sox,6,4
19430529,Cleveland Indians,New York Yankees,5,9
19430529,St. Louis Browns,Philadelphia Athletics,10,2
19430529,Chicago White Sox,Washington Senators,4,7
19430529,Brooklyn Dodgers,Cincinnati Reds,4,5
19430529,Philadelpia Phillies,Pittsburgh Pirates,4,12
19430529,New York Giants,St. Louis Cardinals,4,5
19430529,Boston Braves,Chicago Cubs,3,4
19430530,Detroit Tigers,Boston Red Sox,0,3
19430530,Detroit Tigers,Boston Red Sox,1,5
19430530,Cleveland Indians,New York Yankees,3,4
19430530,Cleveland Indians,New York Yankees,2,3
19430530,St. Louis Browns,Philadelphia Athletics,0,3
19430530,St. Louis Browns,Philadelphia Athletics,1,4
19430530,Chicago White Sox,Washington Senators,5,2
19430530,Chicago White Sox,Washington Senators,5,1
19430530,Boston Braves,Chicago Cubs,1,5
19430530,Brooklyn Dodgers,Cincinnati Reds,6,0
19430530,Brooklyn Dodgers,Cincinnati Reds,10,6
19430530,Philadelpia Phillies,Pittsburgh Pirates,3,4
19430530,Philadelpia Phillies,Pittsburgh Pirates,1,2
19430530,New York Giants,St. Louis Cardinals,7,6
19430530,New York Giants,St. Louis Cardinals,2,3
19430531,Chicago White Sox,New York Yankees,10,5
19430531,Chicago White Sox,New York Yankees,4,10
19430531,Detroit Tigers,Philadelphia Athletics,7,0
19430531,Detroit Tigers,Philadelphia Athletics,3,4
19430531,Cleveland Indians,Washington Senators,7,8
19430531,St. Louis Browns,Boston Red Sox,1,2
19430531,St. Louis Browns,Boston Red Sox,6,7
19430531,Cleveland Indians,Washington Senators,7,6
19430531,New York Giants,Cincinnati Reds,4,6
19430531,New York Giants,Cincinnati Reds,0,0
19430531,Boston Braves,Pittsburgh Pirates,6,1
19430531,Boston Braves,Pittsburgh Pirates,0,4
19430531,Brooklyn Dodgers,St. Louis Cardinals,0,7
19430531,Brooklyn Dodgers,St. Louis Cardinals,1,0
19430531,Philadelpia Phillies,Chicago Cubs,10,4
19430531,Philadelpia Phillies,Chicago Cubs,2,8
19430601,Detroit Tigers,Philadelphia Athletics,5,3
19430601,Cleveland Indians,Washington Senators,2,3
19430601,New York Giants,Cincinnati Reds,1,3
19430601,Brooklyn Dodgers,St. Louis Cardinals,9,11
19430601,Philadelpia Phillies,Chicago Cubs,7,2
19430601,Boston Braves,Pittsburgh Pirates,4,5
19430602,St. Louis Browns,Boston Red Sox,7,4
19430602,Chicago White Sox,New York Yankees,2,1
19430602,Cleveland Indians,Washington Senators,1,13
19430602,St. Louis Browns,Boston Red Sox,2,3
19430602,Detroit Tigers,Philadelphia Athletics,7,2
19430602,New York Giants,Cincinnati Reds,6,13
19430602,Boston Braves,Pittsburgh Pirates,2,3
19430602,Brooklyn Dodgers,St. Louis Cardinals,3,2
19430602,Philadelpia Phillies,Chicago Cubs,6,5
19430603,St. Louis Browns,New York Yankees,1,2
19430603,Cleveland Indians,Philadelphia Athletics,4,10
19430603,Chicago White Sox,Boston Red Sox,6,4
19430603,Detroit Tigers,Washington Senators,8,2
19430603,Brooklyn Dodgers,Chicago Cubs,1,8
19430603,Boston Braves,Cincinnati Reds,4,7
19430603,New York Giants,Pittsburgh Pirates,6,9
19430603,Philadelpia Phillies,St. Louis Cardinals,2,8
19430604,St. Louis Browns,New York Yankees,4,6
19430604,Cleveland Indians,Philadelphia Athletics,3,2
19430604,Chicago White Sox,Boston Red Sox,4,3
19430604,Detroit Tigers,Washington Senators,2,1
19430604,Brooklyn Dodgers,Chicago Cubs,18,5
19430604,Philadelpia Phillies,St. Louis Cardinals,0,5
19430604,New York Giants,Pittsburgh Pirates,8,9
19430605,Chicago White Sox,Boston Red Sox,4,1
19430605,St. Louis Browns,New York Yankees,3,2
19430605,Cleveland Indians,Philadelphia Athletics,5,6
19430605,Detroit Tigers,Washington Senators,3,6
19430605,Brooklyn Dodgers,Chicago Cubs,2,3
19430605,Boston Braves,Cincinnati Reds,7,5
19430605,New York Giants,Pittsburgh Pirates,5,1
19430605,Philadelpia Phillies,St. Louis Cardinals,2,1
19430606,Chicago White Sox,Boston Red Sox,3,4
19430606,St. Louis Browns,New York Yankees,1,2
19430606,St. Louis Browns,New York Yankees,6,10
19430606,Cleveland Indians,Philadelphia Athletics,5,12
19430606,Cleveland Indians,Philadelphia Athletics,5,0
19430606,Chicago White Sox,Boston Red Sox,2,3
19430606,Detroit Tigers,Washington Senators,1,5
19430606,Detroit Tigers,Washington Senators,4,8
19430606,Brooklyn Dodgers,Chicago Cubs,4,3
19430606,Brooklyn Dodgers,Chicago Cubs,5,11
19430606,Boston Braves,Cincinnati Reds,3,4
19430606,New York Giants,Pittsburgh Pirates,1,18
19430606,New York Giants,Pittsburgh Pirates,0,7
19430606,Philadelpia Phillies,St. Louis Cardinals,1,1
19430607,Brooklyn Dodgers,Pittsburgh Pirates,4,1
19430609,Washington Senators,Boston Red Sox,2,3
19430609,St. Louis Browns,Cleveland Indians,6,0
19430609,Chicago White Sox,Detroit Tigers,3,1
19430609,Pittsburgh Pirates,St. Louis Cardinals,3,4
19430610,Washington Senators,Boston Red Sox,0,2
19430610,St. Louis Browns,Cleveland Indians,2,1
19430610,New York Yankees,Philadelphia Athletics,8,2
19430610,Chicago White Sox,Detroit Tigers,11,5
19430610,Boston Braves,Brooklyn Dodgers,3,4
19430610,Pittsburgh Pirates,St. Louis Cardinals,0,5
19430611,New York Yankees,Philadelphia Athletics,2,1
19430611,Cincinnati Reds,Chicago Cubs,7,4
19430612,Washington Senators,Boston Red Sox,1,0
19430612,St. Louis Browns,Cleveland Indians,7,6
19430612,Chicago White Sox,Detroit Tigers,3,5
19430612,New York Yankees,Philadelphia Athletics,14,5
19430612,Boston Braves,Brooklyn Dodgers,2,1
19430612,Cincinnati Reds,Chicago Cubs,6,5
19430612,Philadelpia Phillies,New York Giants,3,2
19430612,Pittsburgh Pirates,St. Louis Cardinals,0,1
19430612,Philadelpia Phillies,New York Giants,4,3
19430613,Chicago White Sox,Detroit Tigers,4,6
19430613,Chicago White Sox,Detroit Tigers,2,3
19430613,New York Yankees,Philadelphia Athletics,3,5
19430613,New York Yankees,Philadelphia Athletics,2,3
19430613,Washington Senators,Boston Red Sox,16,5
19430613,Washington Senators,Boston Red Sox,0,7
19430613,St. Louis Browns,Cleveland Indians,3,1
19430613,St. Louis Browns,Cleveland Indians,1,2
19430613,Boston Braves,Brooklyn Dodgers,4,3
19430613,Boston Braves,Brooklyn Dodgers,2,3
19430613,Cincinnati Reds,Chicago Cubs,10,6
19430613,Cincinnati Reds,Chicago Cubs,1,4
19430613,Pittsburgh Pirates,St. Louis Cardinals,10,3
19430613,Pittsburgh Pirates,St. Louis Cardinals,4,4
19430613,Philadelpia Phillies,New York Giants,2,6
19430613,Philadelpia Phillies,New York Giants,3,4
19430614,New York Yankees,Washington Senators,4,1
19430614,Boston Braves,Brooklyn Dodgers,4,3
19430614,Cincinnati Reds,St. Louis Cardinals,3,5
19430615,Philadelphia Athletics,Boston Red Sox,7,4
19430615,St. Louis Browns,Chicago White Sox,5,2
19430615,New York Yankees,Washington Senators,9,5
19430615,Philadelphia Athletics,Boston Red Sox,4,2
19430615,Brooklyn Dodgers,New York Giants,5,6
19430615,Boston Braves,Philadelpia Phillies,4,6
19430615,Boston Braves,Philadelpia Phillies,1,2
19430615,Cincinnati Reds,St. Louis Cardinals,1,3
19430615,Chicago Cubs,Pittsburgh Pirates,2,4
19430616,Philadelphia Athletics,Boston Red Sox,2,3
19430616,St. Louis Browns,Chicago White Sox,5,2
19430616,New York Yankees,Washington Senators,3,8
19430616,St. Louis Browns,Chicago White Sox,0,9
19430616,Brooklyn Dodgers,New York Giants,2,3
19430616,Chicago Cubs,Pittsburgh Pirates,2,5
19430616,Cincinnati Reds,St. Louis Cardinals,4,1
19430616,Boston Braves,Philadelpia Phillies,0,2
19430617,Philadelphia Athletics,Boston Red Sox,4,5
19430617,Detroit Tigers,Cleveland Indians,2,3
19430617,Detroit Tigers,Cleveland Indians,5,6
19430617,New York Yankees,Washington Senators,9,8
19430617,Philadelphia Athletics,Boston Red Sox,8,7
19430617,St. Louis Browns,Chicago White Sox,3,4
19430617,Brooklyn Dodgers,New York Giants,5,8
19430617,Chicago Cubs,Pittsburgh Pirates,3,2
19430617,Cincinnati Reds,St. Louis Cardinals,6,1
19430617,Boston Braves,Philadelpia Phillies,2,0
19430617,Boston Braves,Philadelpia Phillies,2,7
19430618,Cleveland Indians,Chicago White Sox,5,3
19430618,Boston Red Sox,New York Yankees,3,1
19430618,St. Louis Browns,Detroit Tigers,7,4
19430618,Washington Senators,Philadelphia Athletics,4,2
19430618,Philadelpia Phillies,Brooklyn Dodgers,10,8
19430618,New York Giants,Boston Braves,6,8
19430618,Cincinnati Reds,Pittsburgh Pirates,1,0
19430618,Chicago Cubs,St. Louis Cardinals,6,1
19430619,St. Louis Browns,Detroit Tigers,3,4
19430619,Boston Red Sox,New York Yankees,1,2
19430619,Washington Senators,Philadelphia Athletics,6,3
19430619,Cleveland Indians,Chicago White Sox,5,4
19430619,Cleveland Indians,Chicago White Sox,10,8
19430619,Philadelpia Phillies,Brooklyn Dodgers,5,7
19430619,New York Giants,Boston Braves,5,3
19430619,Cincinnati Reds,Pittsburgh Pirates,3,4
19430619,Chicago Cubs,St. Louis Cardinals,2,4
19430620,Washington Senators,New York Yankees,5,3
19430620,Washington Senators,New York Yankees,6,7
19430620,Boston Red Sox,Philadelphia Athletics,7,3
19430620,Boston Red Sox,Philadelphia Athletics,6,5
19430620,Cleveland Indians,Chicago White Sox,6,10
19430620,Cleveland Indians,Chicago White Sox,7,2
19430620,St. Louis Browns,Detroit Tigers,6,3
19430620,St. Louis Browns,Detroit Tigers,5,4
19430620,New York Giants,Brooklyn Dodgers,7,8
19430620,Cincinnati Reds,Pittsburgh Pirates,4,5
19430620,Cincinnati Reds,Pittsburgh Pirates,2,4
19430620,Chicago Cubs,St. Louis Cardinals,9,10
19430620,Philadelpia Phillies,Boston Braves,13,7
19430620,Philadelpia Phillies,Boston Braves,7,0
19430620,Chicago Cubs,St. Louis Cardinals,2,1
19430621,New York Giants,Brooklyn Dodgers,1,7
19430621,St. Louis Cardinals,Cincinnati Reds,6,2
19430622,Washington Senators,New York Yankees,3,2
19430622,Boston Red Sox,Philadelphia Athletics,7,1
19430622,Chicago White Sox,St. Louis Browns,5,3
19430622,New York Giants,Brooklyn Dodgers,4,7
19430622,Philadelpia Phillies,Boston Braves,6,7
19430622,Pittsburgh Pirates,Chicago Cubs,0,1
19430623,Cleveland Indians,Detroit Tigers,1,3
19430623,Washington Senators,New York Yankees,8,0
19430623,Washington Senators,New York Yankees,0,4
19430623,Boston Red Sox,Philadelphia Athletics,1,0
19430623,Chicago White Sox,St. Louis Browns,4,3
19430623,Cleveland Indians,Detroit Tigers,9,6
19430623,New York Giants,Brooklyn Dodgers,2,7
19430623,New York Giants,Brooklyn Dodgers,0,6
19430623,Philadelpia Phillies,Boston Braves,0,1
19430623,Pittsburgh Pirates,Chicago Cubs,1,4
19430623,Pittsburgh Pirates,Chicago Cubs,7,5
19430623,St. Louis Cardinals,Cincinnati Reds,3,8
19430623,Philadelpia Phillies,Boston Braves,3,4
19430624,Cleveland Indians,Detroit Tigers,4,7
19430624,Boston Red Sox,Philadelphia Athletics,3,8
19430624,Chicago White Sox,St. Louis Browns,7,8
19430624,Chicago White Sox,St. Louis Browns,9,2
19430624,New York Giants,Brooklyn Dodgers,3,1
19430624,St. Louis Cardinals,Cincinnati Reds,5,1
19430624,Philadelpia Phillies,Boston Braves,12,5
19430624,Pittsburgh Pirates,Chicago Cubs,2,1
19430625,New York Yankees,Boston Red Sox,2,2
19430625,Detroit Tigers,St. Louis Browns,3,6
19430625,Chicago White Sox,Cleveland Indians,2,6
19430625,Philadelphia Athletics,Washington Senators,5,2
19430625,Boston Braves,New York Giants,5,3
19430625,Brooklyn Dodgers,Philadelpia Phillies,2,8
19430625,St. Louis Cardinals,Chicago Cubs,0,6
19430626,New York Yankees,Boston Red Sox,1,4
19430626,Detroit Tigers,St. Louis Browns,3,6
19430626,Chicago White Sox,Cleveland Indians,3,2
19430626,Philadelphia Athletics,Washington Senators,1,4
19430626,St. Louis Cardinals,Chicago Cubs,2,5
19430626,Pittsburgh Pirates,Cincinnati Reds,9,0
19430626,Boston Braves,New York Giants,3,1
19430626,Brooklyn Dodgers,Philadelpia Phillies,3,2
19430627,New York Yankees,Boston Red Sox,3,2
19430627,New York Yankees,Boston Red Sox,3,4
19430627,Chicago White Sox,Cleveland Indians,1,2
19430627,Chicago White Sox,Cleveland Indians,2,0
19430627,Philadelphia Athletics,Washington Senators,0,9
19430627,Philadelphia Athletics,Washington Senators,5,4
19430627,Detroit Tigers,St. Louis Browns,3,6
19430627,Detroit Tigers,St. Louis Browns,9,5
19430627,St. Louis Cardinals,Chicago Cubs,3,2
19430627,Pittsburgh Pirates,Cincinnati Reds,3,6
19430627,Pittsburgh Pirates,Cincinnati Reds,1,5
19430627,Brooklyn Dodgers,Philadelpia Phillies,9,4
19430627,Brooklyn Dodgers,Philadelpia Phillies,6,0
19430627,St. Louis Cardinals,Chicago Cubs,4,3
19430627,Boston Braves,New York Giants,10,1
19430627,Boston Braves,New York Giants,0,6
19430628,Cincinnati Reds,Pittsburgh Pirates,1,7
19430630,Washington Senators,Chicago White Sox,1,7
19430630,New York Yankees,Cleveland Indians,3,1
19430630,Boston Red Sox,Detroit Tigers,3,3
19430630,Philadelphia Athletics,St. Louis Browns,1,3
19430630,Cincinnati Reds,Brooklyn Dodgers,0,5
19430630,Cincinnati Reds,Brooklyn Dodgers,5,11
19430630,Chicago Cubs,Boston Braves,6,2
19430630,St. Louis Cardinals,New York Giants,3,4
19430630,St. Louis Cardinals,New York Giants,5,0
19430630,Pittsburgh Pirates,Philadelpia Phillies,3,3
19430630,Chicago Cubs,Boston Braves,5,4
19430701,Washington Senators,Chicago White Sox,0,2
19430701,New York Yankees,Cleveland Indians,2,3
19430701,Boston Red Sox,Detroit Tigers,2,3
19430701,Philadelphia Athletics,St. Louis Browns,1,2
19430701,Cincinnati Reds,Brooklyn Dodgers,10,9
19430701,Chicago Cubs,Boston Braves,6,5
19430701,Pittsburgh Pirates,Philadelpia Phillies,1,6
19430701,Pittsburgh Pirates,Philadelpia Phillies,2,1
19430702,Washington Senators,Chicago White Sox,3,2
19430702,New York Yankees,Cleveland Indians,0,12
19430702,Boston Red Sox,Detroit Tigers,2,8
19430702,Philadelphia Athletics,St. Louis Browns,7,8
19430702,Cincinnati Reds,Brooklyn Dodgers,8,0
19430702,St. Louis Cardinals,New York Giants,5,3
19430702,Pittsburgh Pirates,Philadelpia Phillies,2,1
19430702,Chicago Cubs,Boston Braves,7,1
19430703,Philadelphia Athletics,Chicago White Sox,4,6
19430703,Boston Red Sox,Cleveland Indians,12,4
19430703,New York Yankees,Detroit Tigers,5,6
19430703,New York Yankees,Detroit Tigers,9,10
19430703,Washington Senators,St. Louis Browns,6,4
19430703,St. Louis Cardinals,Brooklyn Dodgers,5,3
19430703,Pittsburgh Pirates,Boston Braves,10,1
19430703,Cincinnati Reds,New York Giants,3,7
19430703,Cincinnati Reds,New York Giants,1,2
19430703,Chicago Cubs,Philadelpia Phillies,6,1
19430704,Philadelphia Athletics,Chicago White Sox,2,5
