Date,away_team,home_team,away_team_score,home_team_score
20120410,Pittsburgh Pirates,Los Angeles Dodgers,1,2
20120410,Washington Nationals,New York Mets,6,2
20120410,Arizona Diamondbacks,San Diego Padres,4,2
20120411,New York Yankees,Baltimore Orioles,6,4
20120411,Chicago White Sox,Cleveland Indians,10,6
20120411,Tampa Bay Devil Rays,Detroit Tigers,4,2
20120411,Anaheim Angels,Minensota Twins,5,6
20120411,Kansas City Royals,Oakland Athletics,4,5
20120411,Seattle Mariners,Texas Rangers,4,3
20120411,Boston Red Sox,Toronto Blue Jays,1,3
20120411,Milwaukee Brewers,Chicago Cubs,2,1
20120411,St. Louis Cardinals,Cincinnati Reds,3,4
20120411,San  Francisco Giants,Colorado Rockies,8,17
20120411,Atlanta Braves,Houston Colts,6,3
20120411,Pittsburgh Pirates,Los Angeles Dodgers,1,4
20120411,Washington Nationals,New York Mets,4,0
20120411,Miami Marlins,Philadelpia Phillies,1,7
20120411,Arizona Diamondbacks,San Diego Padres,1,2
20120412,Tampa Bay Devil Rays,Detroit Tigers,2,7
20120412,Anaheim Angels,Minensota Twins,9,10
20120412,Seattle Mariners,Texas Rangers,3,5
20120412,Milwaukee Brewers,Chicago Cubs,0,8
20120412,San  Francisco Giants,Colorado Rockies,4,2
20120412,Pittsburgh Pirates,Los Angeles Dodgers,2,3
20120412,Miami Marlins,Philadelpia Phillies,1,3
20120412,Arizona Diamondbacks,San Diego Padres,3,1
20120412,Cincinnati Reds,Washington Nationals,2,3
20120413,Tampa Bay Devil Rays,Boston Red Sox,2,12
20120413,Detroit Tigers,Chicago White Sox,2,5
20120413,Cleveland Indians,Kansas City Royals,8,3
20120413,Texas Rangers,Minensota Twins,4,1
20120413,Anaheim Angels,New York Yankees,0,5
20120413,Oakland Athletics,Seattle Mariners,4,0
20120413,Baltimore Orioles,Toronto Blue Jays,7,5
20120413,Milwaukee Brewers,Atlanta Braves,8,10
20120413,Arizona Diamondbacks,Colorado Rockies,6,7
20120413,San Diego Padres,Los Angeles Dodgers,8,9
20120413,Houston Colts,Miami Marlins,4,5
20120413,New York Mets,Philadelpia Phillies,5,2
20120413,Pittsburgh Pirates,San  Francisco Giants,0,5
20120413,Chicago Cubs,St. Louis Cardinals,9,5
20120413,Cincinnati Reds,Washington Nationals,1,2
20120414,Tampa Bay Devil Rays,Boston Red Sox,5,13
20120414,Detroit Tigers,Chicago White Sox,1,5
20120414,Cleveland Indians,Kansas City Royals,11,9
20120414,Texas Rangers,Minensota Twins,6,2
20120414,Anaheim Angels,New York Yankees,7,1
20120414,Oakland Athletics,Seattle Mariners,0,4
20120414,Baltimore Orioles,Toronto Blue Jays,6,4
20120414,Milwaukee Brewers,Atlanta Braves,1,2
20120414,Arizona Diamondbacks,Colorado Rockies,7,8
20120414,San Diego Padres,Los Angeles Dodgers,1,6
20120414,Houston Colts,Miami Marlins,5,4
20120414,New York Mets,Philadelpia Phillies,5,0
20120414,Pittsburgh Pirates,San  Francisco Giants,3,4
20120414,Chicago Cubs,St. Louis Cardinals,1,5
20120414,Cincinnati Reds,Washington Nationals,1,4
20120415,Tampa Bay Devil Rays,Boston Red Sox,4,6
20120415,Detroit Tigers,Chicago White Sox,5,2
20120415,Cleveland Indians,Kansas City Royals,13,7
20120415,Texas Rangers,Minensota Twins,4,3
20120415,Anaheim Angels,New York Yankees,5,11
20120415,Oakland Athletics,Seattle Mariners,3,5
20120415,Baltimore Orioles,Toronto Blue Jays,2,9
20120415,Milwaukee Brewers,Atlanta Braves,4,7
20120415,Arizona Diamondbacks,Colorado Rockies,5,2
20120415,San Diego Padres,Los Angeles Dodgers,4,5
20120415,Houston Colts,Miami Marlins,4,5
20120415,New York Mets,Philadelpia Phillies,2,8
20120415,Pittsburgh Pirates,San  Francisco Giants,4,1
20120415,Chicago Cubs,St. Louis Cardinals,3,10
20120415,Cincinnati Reds,Washington Nationals,8,5
20120416,Oakland Athletics,Anaheim Angels,0,6
20120416,Tampa Bay Devil Rays,Boston Red Sox,1,0
20120416,Baltimore Orioles,Chicago White Sox,10,4
20120416,Detroit Tigers,Kansas City Royals,3,2
20120416,Minensota Twins,New York Yankees,7,3
20120416,Pittsburgh Pirates,Arizona Diamondbacks,1,5
20120416,New York Mets,Atlanta Braves,6,1
20120416,San Diego Padres,Colorado Rockies,7,1
20120416,Philadelpia Phillies,San  Francisco Giants,5,2
20120416,Houston Colts,Washington Nationals,3,6
20120417,Oakland Athletics,Anaheim Angels,5,3
20120417,Texas Rangers,Boston Red Sox,18,3
20120417,Baltimore Orioles,Chicago White Sox,3,2
20120417,Detroit Tigers,Kansas City Royals,3,1
20120417,Minensota Twins,New York Yankees,3,8
20120417,Cleveland Indians,Seattle Mariners,9,8
20120417,Tampa Bay Devil Rays,Toronto Blue Jays,3,7
20120417,Pittsburgh Pirates,Arizona Diamondbacks,5,4
20120417,New York Mets,Atlanta Braves,3,9
20120417,San Diego Padres,Colorado Rockies,3,5
20120417,Chicago Cubs,Miami Marlins,2,5
20120417,Los Angeles Dodgers,Milwaukee Brewers,4,5
20120417,Philadelpia Phillies,San  Francisco Giants,2,4
20120417,Cincinnati Reds,St. Louis Cardinals,1,2
20120417,Houston Colts,Washington Nationals,0,1
20120418,Oakland Athletics,Anaheim Angels,6,0
20120418,Texas Rangers,Boston Red Sox,6,3
20120418,Baltimore Orioles,Chicago White Sox,1,8
20120418,Detroit Tigers,Kansas City Royals,4,3
20120418,Minensota Twins,New York Yankees,6,5
20120418,Cleveland Indians,Seattle Mariners,1,4
20120418,Tampa Bay Devil Rays,Toronto Blue Jays,12,2
20120418,Pittsburgh Pirates,Arizona Diamondbacks,2,1
20120418,New York Mets,Atlanta Braves,6,14
20120418,San Diego Padres,Colorado Rockies,4,8
20120418,Chicago Cubs,Miami Marlins,1,9
20120418,Los Angeles Dodgers,Milwaukee Brewers,2,3
20120418,Philadelpia Phillies,San  Francisco Giants,0,1
20120418,Cincinnati Reds,St. Louis Cardinals,1,11
20120418,Houston Colts,Washington Nationals,2,3
20120419,Oakland Athletics,Anaheim Angels,4,2
20120419,Baltimore Orioles,Chicago White Sox,5,3
20120419,Texas Rangers,Detroit Tigers,10,3
20120419,Minensota Twins,New York Yankees,6,7
20120419,Cleveland Indians,Seattle Mariners,2,1
20120419,Tampa Bay Devil Rays,Toronto Blue Jays,9,4
20120419,Atlanta Braves,Arizona Diamondbacks,10,2
20120419,Chicago Cubs,Miami Marlins,3,5
20120419,Los Angeles Dodgers,Milwaukee Brewers,4,3
20120419,Philadelpia Phillies,San Diego Padres,2,0
20120419,Cincinnati Reds,St. Louis Cardinals,6,3
20120419,Houston Colts,Washington Nationals,11,4
20120420,Baltimore Orioles,Anaheim Angels,3,6
20120420,New York Yankees,Boston Red Sox,6,2
20120420,Toronto Blue Jays,Kansas City Royals,4,3
20120420,Cleveland Indians,Oakland Athletics,4,3
20120420,Chicago White Sox,Seattle Mariners,7,3
20120420,Minensota Twins,Tampa Bay Devil Rays,5,4
20120420,Atlanta Braves,Arizona Diamondbacks,9,1
20120420,Cincinnati Reds,Chicago Cubs,9,4
20120420,Los Angeles Dodgers,Houston Colts,3,1
20120420,Colorado Rockies,Milwaukee Brewers,4,3
20120420,San  Francisco Giants,New York Mets,4,3
20120420,St. Louis Cardinals,Pittsburgh Pirates,4,1
20120420,Philadelpia Phillies,San Diego Padres,4,1
20120420,Miami Marlins,Washington Nationals,0,2
20120421,Baltimore Orioles,Anaheim Angels,3,6
20120421,New York Yankees,Boston Red Sox,15,9
20120421,Texas Rangers,Detroit Tigers,10,4
20120421,Texas Rangers,Detroit Tigers,2,3
20120421,Toronto Blue Jays,Kansas City Royals,9,5
20120421,Cleveland Indians,Oakland Athletics,5,1
20120421,Chicago White Sox,Seattle Mariners,4,0
20120421,Minensota Twins,Tampa Bay Devil Rays,1,4
20120421,Atlanta Braves,Arizona Diamondbacks,3,2
20120421,Cincinnati Reds,Chicago Cubs,1,6
20120421,Los Angeles Dodgers,Houston Colts,5,1
20120421,Colorado Rockies,Milwaukee Brewers,4,9
20120421,San  Francisco Giants,New York Mets,4,5
20120421,St. Louis Cardinals,Pittsburgh Pirates,0,2
20120421,Philadelpia Phillies,San Diego Padres,1,5
20120421,Miami Marlins,Washington Nationals,2,3
20120422,Baltimore Orioles,Anaheim Angels,3,2
20120422,Texas Rangers,Detroit Tigers,3,2
20120422,Toronto Blue Jays,Kansas City Royals,5,3
20120422,Cleveland Indians,Oakland Athletics,1,5
20120422,Chicago White Sox,Seattle Mariners,7,4
20120422,Minensota Twins,Tampa Bay Devil Rays,2,6
20120422,Atlanta Braves,Arizona Diamondbacks,4,6
20120422,Cincinnati Reds,Chicago Cubs,4,3
20120422,Los Angeles Dodgers,Houston Colts,0,12
20120422,Colorado Rockies,Milwaukee Brewers,4,1
20120422,St. Louis Cardinals,Pittsburgh Pirates,5,1
20120422,Philadelpia Phillies,San Diego Padres,1,6
20120423,Toronto Blue Jays,Kansas City Royals,4,1
20120423,Boston Red Sox,Minensota Twins,6,5
20120423,Chicago White Sox,Oakland Athletics,4,0
20120423,New York Yankees,Texas Rangers,7,4
20120423,Philadelpia Phillies,Arizona Diamondbacks,5,9
20120423,St. Louis Cardinals,Chicago Cubs,2,3
20120423,Atlanta Braves,Los Angeles Dodgers,2,7
20120423,Houston Colts,Milwaukee Brewers,5,6
20120423,San  Francisco Giants,New York Mets,6,1
20120423,San  Francisco Giants,New York Mets,7,2
20120424,Toronto Blue Jays,Baltimore Orioles,1,2
20120424,Kansas City Royals,Cleveland Indians,3,4
20120424,Seattle Mariners,Detroit Tigers,7,4
20120424,Boston Red Sox,Minensota Twins,11,2
20120424,Chicago White Sox,Oakland Athletics,0,2
20120424,Anaheim Angels,Tampa Bay Devil Rays,0,5
20120424,New York Yankees,Texas Rangers,0,2
20120424,Philadelpia Phillies,Arizona Diamondbacks,8,5
20120424,St. Louis Cardinals,Chicago Cubs,2,3
20120424,San  Francisco Giants,Cincinnati Reds,2,9
20120424,Atlanta Braves,Los Angeles Dodgers,4,3
20120424,Houston Colts,Milwaukee Brewers,6,9
20120424,Miami Marlins,New York Mets,1,2
20120424,Colorado Rockies,Pittsburgh Pirates,4,5
20120424,Washington Nationals,San Diego Padres,3,1
20120425,Toronto Blue Jays,Baltimore Orioles,0,3
20120425,Kansas City Royals,Cleveland Indians,8,2
20120425,Seattle Mariners,Detroit Tigers,9,1
20120425,Boston Red Sox,Minensota Twins,7,6
20120425,Chicago White Sox,Oakland Athletics,4,5
20120425,Anaheim Angels,Tampa Bay Devil Rays,2,3
20120425,New York Yankees,Texas Rangers,3,7
20120425,Philadelpia Phillies,Arizona Diamondbacks,7,2
20120425,St. Louis Cardinals,Chicago Cubs,5,1
20120425,San  Francisco Giants,Cincinnati Reds,2,4
20120425,Atlanta Braves,Los Angeles Dodgers,4,2
20120425,Houston Colts,Milwaukee Brewers,7,5
20120425,Miami Marlins,New York Mets,1,5
20120425,Colorado Rockies,Pittsburgh Pirates,2,1
20120425,Colorado Rockies,Pittsburgh Pirates,1,5
20120425,Washington Nationals,San Diego Padres,7,2
20120426,Toronto Blue Jays,Baltimore Orioles,2,5
20120426,Boston Red Sox,Chicago White Sox,10,3
20120426,Kansas City Royals,Cleveland Indians,4,2
20120426,Seattle Mariners,Detroit Tigers,5,4
20120426,Anaheim Angels,Tampa Bay Devil Rays,3,4
20120426,San  Francisco Giants,Cincinnati Reds,6,5
20120426,Miami Marlins,New York Mets,2,3
20120426,Washington Nationals,San Diego Padres,1,2
20120427,Oakland Athletics,Baltimore Orioles,5,2
20120427,Boston Red Sox,Chicago White Sox,10,3
20120427,Anaheim Angels,Cleveland Indians,2,3
20120427,Kansas City Royals,Minensota Twins,7,6
20120427,Detroit Tigers,New York Yankees,6,7
20120427,Tampa Bay Devil Rays,Texas Rangers,8,4
20120427,Seattle Mariners,Toronto Blue Jays,9,5
20120427,Pittsburgh Pirates,Atlanta Braves,1,6
20120427,Houston Colts,Cincinnati Reds,6,4
20120427,New York Mets,Colorado Rockies,9,18
20120427,Washington Nationals,Los Angeles Dodgers,2,3
20120427,Arizona Diamondbacks,Miami Marlins,5,0
20120427,Chicago Cubs,Philadelpia Phillies,5,1
20120427,San Diego Padres,San  Francisco Giants,5,3
20120427,Milwaukee Brewers,St. Louis Cardinals,1,13
20120428,Oakland Athletics,Baltimore Orioles,1,10
20120428,Boston Red Sox,Chicago White Sox,1,0
20120428,Anaheim Angels,Cleveland Indians,2,1
20120428,Detroit Tigers,New York Yankees,7,5
20120428,Tampa Bay Devil Rays,Texas Rangers,2,7
20120428,Seattle Mariners,Toronto Blue Jays,0,7
20120428,Pittsburgh Pirates,Atlanta Braves,4,2
20120428,Houston Colts,Cincinnati Reds,0,6
20120428,New York Mets,Colorado Rockies,7,5
20120428,Washington Nationals,Los Angeles Dodgers,3,4
20120428,Arizona Diamondbacks,Miami Marlins,2,3
20120428,Chicago Cubs,Philadelpia Phillies,2,5
20120428,San Diego Padres,San  Francisco Giants,1,2
20120428,Milwaukee Brewers,St. Louis Cardinals,3,7
20120429,Oakland Athletics,Baltimore Orioles,2,5
20120429,Boston Red Sox,Chicago White Sox,1,4
20120429,Anaheim Angels,Cleveland Indians,0,4
20120429,Kansas City Royals,Minensota Twins,4,7
20120429,Detroit Tigers,New York Yankees,2,6
20120429,Tampa Bay Devil Rays,Texas Rangers,5,2
20120429,Seattle Mariners,Toronto Blue Jays,2,7
20120429,Pittsburgh Pirates,Atlanta Braves,3,4
20120429,Houston Colts,Cincinnati Reds,5,6
20120429,New York Mets,Colorado Rockies,6,5
20120429,Washington Nationals,Los Angeles Dodgers,0,2
20120429,Arizona Diamondbacks,Miami Marlins,8,4
20120429,Chicago Cubs,Philadelpia Phillies,5,1
20120429,San Diego Padres,San  Francisco Giants,1,4
20120429,Milwaukee Brewers,St. Louis Cardinals,3,2
20120430,Minensota Twins,Anaheim Angels,3,4
20120430,Oakland Athletics,Boston Red Sox,6,11
20120430,Baltimore Orioles,New York Yankees,1,2
20120430,Seattle Mariners,Tampa Bay Devil Rays,2,3
20120430,Texas Rangers,Toronto Blue Jays,4,1
20120430,Pittsburgh Pirates,Atlanta Braves,9,3
20120430,Los Angeles Dodgers,Colorado Rockies,2,6
20120430,New York Mets,Houston Colts,3,4
20120430,Arizona Diamondbacks,Miami Marlins,9,5
20120430,Chicago Cubs,Philadelpia Phillies,4,6
20120430,Milwaukee Brewers,San Diego Padres,8,3
20120501,Minensota Twins,Anaheim Angels,0,4
20120501,Oakland Athletics,Boston Red Sox,5,3
20120501,Cleveland Indians,Chicago White Sox,2,7
20120501,Kansas City Royals,Detroit Tigers,3,9
20120501,Baltimore Orioles,New York Yankees,7,1
20120501,Seattle Mariners,Tampa Bay Devil Rays,1,3
20120501,Texas Rangers,Toronto Blue Jays,7,8
20120501,Philadelpia Phillies,Atlanta Braves,4,2
20120501,Los Angeles Dodgers,Colorado Rockies,7,6
20120501,New York Mets,Houston Colts,3,6
20120501,Milwaukee Brewers,San Diego Padres,0,2
20120501,Miami Marlins,San  Francisco Giants,2,1
20120501,Pittsburgh Pirates,St. Louis Cardinals,7,10
20120501,Arizona Diamondbacks,Washington Nationals,5,1
20120502,Minensota Twins,Anaheim Angels,0,9
20120502,Oakland Athletics,Boston Red Sox,4,2
20120502,Cleveland Indians,Chicago White Sox,6,3
20120502,Kansas City Royals,Detroit Tigers,3,2
20120502,Baltimore Orioles,New York Yankees,5,0
20120502,Seattle Mariners,Tampa Bay Devil Rays,4,5
20120502,Texas Rangers,Toronto Blue Jays,5,11
20120502,Philadelpia Phillies,Atlanta Braves,13,15
20120502,Chicago Cubs,Cincinnati Reds,3,1
20120502,Los Angeles Dodgers,Colorado Rockies,5,8
20120502,New York Mets,Houston Colts,1,8
20120502,Milwaukee Brewers,San Diego Padres,0,5
20120502,Miami Marlins,San  Francisco Giants,3,2
20120502,Pittsburgh Pirates,St. Louis Cardinals,3,12
20120502,Arizona Diamondbacks,Washington Nationals,4,5
20120503,Toronto Blue Jays,Anaheim Angels,5,0
20120503,Cleveland Indians,Chicago White Sox,7,5
20120503,New York Yankees,Kansas City Royals,3,4
20120503,Seattle Mariners,Tampa Bay Devil Rays,3,4
20120503,Philadelpia Phillies,Atlanta Braves,4,0
20120503,Chicago Cubs,Cincinnati Reds,3,4
20120503,Miami Marlins,San  Francisco Giants,3,2
20120503,Pittsburgh Pirates,St. Louis Cardinals,6,3
20120503,Arizona Diamondbacks,Washington Nationals,1,2
20120504,Toronto Blue Jays,Anaheim Angels,4,0
20120504,Baltimore Orioles,Boston Red Sox,6,4
20120504,Texas Rangers,Cleveland Indians,3,6
20120504,Chicago White Sox,Detroit Tigers,4,5
20120504,New York Yankees,Kansas City Royals,6,2
20120504,Minensota Twins,Seattle Mariners,3,2
20120504,Oakland Athletics,Tampa Bay Devil Rays,2,7
20120504,Los Angeles Dodgers,Chicago Cubs,4,5
20120504,Atlanta Braves,Colorado Rockies,9,8
20120504,St. Louis Cardinals,Houston Colts,4,5
20120504,Arizona Diamondbacks,New York Mets,5,4
20120504,Cincinnati Reds,Pittsburgh Pirates,6,1
20120504,Miami Marlins,San Diego Padres,9,8
20120504,Milwaukee Brewers,San  Francisco Giants,6,4
20120504,Philadelpia Phillies,Washington Nationals,3,4
20120505,Toronto Blue Jays,Anaheim Angels,2,6
20120505,Baltimore Orioles,Boston Red Sox,8,2
20120505,Texas Rangers,Cleveland Indians,5,2
20120505,Chicago White Sox,Detroit Tigers,3,2
20120505,New York Yankees,Kansas City Royals,1,5
20120505,Minensota Twins,Seattle Mariners,0,7
20120505,Oakland Athletics,Tampa Bay Devil Rays,4,3
20120505,Los Angeles Dodgers,Chicago Cubs,5,1
20120505,Atlanta Braves,Colorado Rockies,13,9
20120505,St. Louis Cardinals,Houston Colts,2,8
20120505,Arizona Diamondbacks,New York Mets,3,4
20120505,Cincinnati Reds,Pittsburgh Pirates,2,3
20120505,Miami Marlins,San Diego Padres,4,1
20120505,Milwaukee Brewers,San  Francisco Giants,2,5
20120505,Philadelpia Phillies,Washington Nationals,1,7
20120506,Toronto Blue Jays,Anaheim Angels,3,4
20120506,Baltimore Orioles,Boston Red Sox,9,6
20120506,Texas Rangers,Cleveland Indians,2,4
20120506,Chicago White Sox,Detroit Tigers,1,3
20120506,New York Yankees,Kansas City Royals,10,4
20120506,Minensota Twins,Seattle Mariners,2,5
20120506,Oakland Athletics,Tampa Bay Devil Rays,9,5
20120506,Los Angeles Dodgers,Chicago Cubs,3,4
20120506,Atlanta Braves,Colorado Rockies,7,2
20120506,St. Louis Cardinals,Houston Colts,8,1
20120506,Arizona Diamondbacks,New York Mets,1,3
20120506,Cincinnati Reds,Pittsburgh Pirates,5,0
20120506,Miami Marlins,San Diego Padres,6,3
20120506,Milwaukee Brewers,San  Francisco Giants,3,4
20120506,Philadelpia Phillies,Washington Nationals,9,3
20120507,Texas Rangers,Baltimore Orioles,14,3
20120507,Chicago White Sox,Cleveland Indians,6,8
20120507,Chicago White Sox,Cleveland Indians,2,3
20120507,Boston Red Sox,Kansas City Royals,11,5
20120507,Anaheim Angels,Minensota Twins,8,3
20120507,Detroit Tigers,Seattle Mariners,2,3
20120507,St. Louis Cardinals,Arizona Diamondbacks,9,6
20120507,Atlanta Braves,Chicago Cubs,1,5
20120507,Miami Marlins,Houston Colts,4,0
20120507,San  Francisco Giants,Los Angeles Dodgers,1,9
20120507,Cincinnati Reds,Milwaukee Brewers,6,1
20120507,New York Mets,Philadelpia Phillies,5,2
20120507,Colorado Rockies,San Diego Padres,2,3
20120508,Texas Rangers,Baltimore Orioles,10,3
20120508,Chicago White Sox,Cleveland Indians,5,3
20120508,Boston Red Sox,Kansas City Royals,4,6
20120508,Anaheim Angels,Minensota Twins,0,5
20120508,Tampa Bay Devil Rays,New York Yankees,3,5
20120508,Toronto Blue Jays,Oakland Athletics,3,7
20120508,Detroit Tigers,Seattle Mariners,6,4
20120508,St. Louis Cardinals,Arizona Diamondbacks,6,1
20120508,Atlanta Braves,Chicago Cubs,3,1
20120508,Miami Marlins,Houston Colts,2,3
20120508,San  Francisco Giants,Los Angeles Dodgers,2,1
20120508,Cincinnati Reds,Milwaukee Brewers,3,8
20120508,New York Mets,Philadelpia Phillies,7,4
20120508,Washington Nationals,Pittsburgh Pirates,4,5
20120508,Colorado Rockies,San Diego Padres,1,3
20120509,Chicago White Sox,Cleveland Indians,8,1
20120509,Boston Red Sox,Kansas City Royals,3,4
20120509,Anaheim Angels,Minensota Twins,6,2
20120509,Tampa Bay Devil Rays,New York Yankees,4,1
20120509,Toronto Blue Jays,Oakland Athletics,5,2
20120509,Detroit Tigers,Seattle Mariners,1,2
20120509,St. Louis Cardinals,Arizona Diamondbacks,7,2
20120509,Atlanta Braves,Chicago Cubs,0,1
20120509,Miami Marlins,Houston Colts,5,3
20120509,San  Francisco Giants,Los Angeles Dodgers,2,6
20120509,Cincinnati Reds,Milwaukee Brewers,2,1
20120509,New York Mets,Philadelpia Phillies,10,6
20120509,Washington Nationals,Pittsburgh Pirates,2,4
20120509,Colorado Rockies,San Diego Padres,6,2
20120510,Texas Rangers,Baltimore Orioles,5,6
20120510,Texas Rangers,Baltimore Orioles,7,3
20120510,Cleveland Indians,Boston Red Sox,8,3
20120510,Toronto Blue Jays,Minensota Twins,6,2
20120510,Tampa Bay Devil Rays,New York Yankees,3,5
20120510,Detroit Tigers,Oakland Athletics,10,6
20120510,Washington Nationals,Pittsburgh Pirates,4,2
20120511,Tampa Bay Devil Rays,Baltimore Orioles,3,4
20120511,Cleveland Indians,Boston Red Sox,5,7
20120511,Kansas City Royals,Chicago White Sox,0,5
20120511,Toronto Blue Jays,Minensota Twins,6,7
20120511,Seattle Mariners,New York Yankees,2,6
20120511,Detroit Tigers,Oakland Athletics,4,11
20120511,Anaheim Angels,Texas Rangers,3,10
20120511,San  Francisco Giants,Arizona Diamondbacks,1,5
20120511,Washington Nationals,Cincinnati Reds,7,3
20120511,Colorado Rockies,Los Angeles Dodgers,3,7
20120511,New York Mets,Miami Marlins,5,6
20120511,Chicago Cubs,Milwaukee Brewers,7,8
20120511,San Diego Padres,Philadelpia Phillies,3,7
20120511,Houston Colts,Pittsburgh Pirates,1,0
20120511,Atlanta Braves,St. Louis Cardinals,9,7
20120512,Tampa Bay Devil Rays,Baltimore Orioles,3,5
20120512,Cleveland Indians,Boston Red Sox,1,4
20120512,Kansas City Royals,Chicago White Sox,5,0
20120512,Toronto Blue Jays,Minensota Twins,2,1
20120512,Seattle Mariners,New York Yankees,2,6
20120512,Detroit Tigers,Oakland Athletics,1,3
20120512,Anaheim Angels,Texas Rangers,4,2
20120512,San  Francisco Giants,Arizona Diamondbacks,5,2
20120512,Washington Nationals,Cincinnati Reds,2,1
20120512,Colorado Rockies,Los Angeles Dodgers,1,2
20120512,New York Mets,Miami Marlins,9,3
20120512,Chicago Cubs,Milwaukee Brewers,2,8
20120512,San Diego Padres,Philadelpia Phillies,2,1
20120512,Houston Colts,Pittsburgh Pirates,2,5
20120512,Atlanta Braves,St. Louis Cardinals,7,2
20120513,Tampa Bay Devil Rays,Baltimore Orioles,9,8
20120513,Cleveland Indians,Boston Red Sox,1,12
20120513,Kansas City Royals,Chicago White Sox,9,1
20120513,Toronto Blue Jays,Minensota Twins,3,4
20120513,Seattle Mariners,New York Yankees,6,2
20120513,Detroit Tigers,Oakland Athletics,3,1
20120513,Anaheim Angels,Texas Rangers,6,13
20120513,San  Francisco Giants,Arizona Diamondbacks,7,3
20120513,Washington Nationals,Cincinnati Reds,6,9
20120513,Colorado Rockies,Los Angeles Dodgers,5,11
20120513,New York Mets,Miami Marlins,4,8
20120513,Chicago Cubs,Milwaukee Brewers,8,2
20120513,San Diego Padres,Philadelpia Phillies,2,3
20120513,Houston Colts,Pittsburgh Pirates,2,3
20120513,Atlanta Braves,St. Louis Cardinals,7,4
20120514,Oakland Athletics,Anaheim Angels,5,0
20120514,New York Yankees,Baltimore Orioles,8,5
20120514,Seattle Mariners,Boston Red Sox,1,6
20120514,Detroit Tigers,Chicago White Sox,5,7
