Date,away_team,home_team,away_team_score,home_team_score
19400428,Pittsburgh Pirates,Cincinnati Reds,2,8
19400428,Brooklyn Dodgers,New York Giants,5,3
19400428,Chicago Cubs,St. Louis Cardinals,5,7
19400428,Philadelpia Phillies,Boston Braves,2,3
19400429,Cleveland Indians,Detroit Tigers,3,4
19400429,Boston Red Sox,Philadelphia Athletics,11,3
19400429,New York Yankees,Washington Senators,5,4
19400429,Pittsburgh Pirates,Cincinnati Reds,2,3
19400429,Chicago Cubs,St. Louis Cardinals,5,6
19400430,Chicago White Sox,Boston Red Sox,9,4
19400430,St. Louis Browns,New York Yankees,2,1
19400430,Cleveland Indians,Philadelphia Athletics,10,5
19400430,Detroit Tigers,Washington Senators,4,9
19400430,Boston Braves,Chicago Cubs,7,8
19400430,Brooklyn Dodgers,Cincinnati Reds,3,0
19400430,Philadelpia Phillies,Pittsburgh Pirates,6,2
19400501,Chicago White Sox,Boston Red Sox,4,12
19400501,St. Louis Browns,New York Yankees,3,5
19400501,Cleveland Indians,Philadelphia Athletics,1,5
19400501,Detroit Tigers,Washington Senators,10,7
19400501,Brooklyn Dodgers,Cincinnati Reds,2,9
19400502,Detroit Tigers,Washington Senators,5,3
19400502,New York Giants,St. Louis Cardinals,7,4
19400503,St. Louis Browns,Boston Red Sox,8,9
19400503,Chicago White Sox,New York Yankees,4,8
19400503,Boston Braves,St. Louis Cardinals,4,2
19400504,St. Louis Browns,Boston Red Sox,1,4
19400504,Chicago White Sox,New York Yankees,10,3
19400504,Detroit Tigers,Philadelphia Athletics,5,14
19400504,Cleveland Indians,Washington Senators,12,4
19400504,New York Giants,Chicago Cubs,2,3
19400504,Philadelpia Phillies,Cincinnati Reds,2,3
19400504,Boston Braves,St. Louis Cardinals,1,3
19400505,Cleveland Indians,Boston Red Sox,6,1
19400505,Detroit Tigers,New York Yankees,6,4
19400505,Chicago White Sox,Philadelphia Athletics,6,5
19400505,St. Louis Browns,Washington Senators,7,3
19400505,New York Giants,Cincinnati Reds,2,3
19400505,Boston Braves,Pittsburgh Pirates,5,1
19400505,Brooklyn Dodgers,St. Louis Cardinals,9,6
19400505,Philadelpia Phillies,Chicago Cubs,7,5
19400506,Cleveland Indians,Boston Red Sox,5,8
19400506,Detroit Tigers,New York Yankees,6,4
19400506,Chicago White Sox,Philadelphia Athletics,2,3
19400506,St. Louis Browns,Washington Senators,11,9
19400506,Philadelpia Phillies,Chicago Cubs,4,5
19400506,New York Giants,Cincinnati Reds,1,9
19400506,Boston Braves,Pittsburgh Pirates,10,7
19400506,Brooklyn Dodgers,St. Louis Cardinals,6,2
19400507,Cleveland Indians,Boston Red Sox,4,6
19400507,Detroit Tigers,New York Yankees,4,2
19400507,Chicago White Sox,Philadelphia Athletics,6,3
19400507,St. Louis Browns,Washington Senators,5,6
19400507,Philadelpia Phillies,Chicago Cubs,1,0
19400507,New York Giants,Cincinnati Reds,6,7
19400507,Boston Braves,Pittsburgh Pirates,11,9
19400507,Brooklyn Dodgers,St. Louis Cardinals,2,18
19400508,Cleveland Indians,New York Yankees,10,4
19400508,St. Louis Browns,Philadelphia Athletics,8,10
19400508,Chicago White Sox,Washington Senators,6,3
19400508,Detroit Tigers,Boston Red Sox,4,5
19400508,Boston Braves,Cincinnati Reds,10,4
19400508,New York Giants,Pittsburgh Pirates,10,6
19400508,Philadelpia Phillies,St. Louis Cardinals,4,7
19400509,Detroit Tigers,Boston Red Sox,5,6
19400509,Cleveland Indians,New York Yankees,4,0
19400509,St. Louis Browns,Philadelphia Athletics,4,2
19400509,Chicago White Sox,Washington Senators,4,8
19400509,Brooklyn Dodgers,Chicago Cubs,4,1
19400509,Boston Braves,Cincinnati Reds,1,4
19400509,New York Giants,Pittsburgh Pirates,17,6
19400509,Philadelpia Phillies,St. Louis Cardinals,4,8
19400510,St. Louis Browns,Cleveland Indians,4,9
19400510,Chicago White Sox,Detroit Tigers,0,3
19400510,Boston Red Sox,New York Yankees,3,2
19400510,Washington Senators,Philadelphia Athletics,7,8
19400510,New York Giants,Brooklyn Dodgers,7,2
19400510,Pittsburgh Pirates,Chicago Cubs,8,3
19400511,St. Louis Browns,Cleveland Indians,0,1
19400511,Chicago White Sox,Detroit Tigers,1,0
19400511,Boston Red Sox,New York Yankees,9,8
19400511,Washington Senators,Philadelphia Athletics,9,6
19400511,Philadelpia Phillies,Brooklyn Dodgers,5,4
19400511,New York Giants,Boston Braves,10,2
19400511,Pittsburgh Pirates,Chicago Cubs,5,7
19400511,Cincinnati Reds,St. Louis Cardinals,12,5
19400512,St. Louis Browns,Cleveland Indians,5,2
19400512,Boston Red Sox,New York Yankees,0,4
19400512,Washington Senators,Philadelphia Athletics,2,4
19400512,Chicago White Sox,Detroit Tigers,4,3
19400512,Philadelpia Phillies,Brooklyn Dodgers,3,5
19400512,New York Giants,Boston Braves,3,2
19400512,Pittsburgh Pirates,Chicago Cubs,5,7
19400512,Cincinnati Reds,St. Louis Cardinals,7,1
19400512,Cincinnati Reds,St. Louis Cardinals,13,4
19400513,Philadelpia Phillies,Brooklyn Dodgers,3,6
19400513,New York Giants,Boston Braves,11,5
19400513,St. Louis Cardinals,Cincinnati Reds,8,8
19400514,Boston Red Sox,Chicago White Sox,7,6
19400514,Philadelphia Athletics,Cleveland Indians,9,7
19400514,Washington Senators,Detroit Tigers,4,2
19400514,Cincinnati Reds,Brooklyn Dodgers,5,6
19400514,Pittsburgh Pirates,New York Giants,7,2
19400514,St. Louis Cardinals,Philadelpia Phillies,0,4
19400515,Cincinnati Reds,Brooklyn Dodgers,5,2
19400515,Chicago Cubs,Boston Braves,2,0
19400515,Pittsburgh Pirates,New York Giants,2,5
19400515,St. Louis Cardinals,Philadelpia Phillies,3,6
19400516,Boston Red Sox,St. Louis Browns,7,5
19400516,Chicago Cubs,Boston Braves,5,4
19400517,New York Yankees,Chicago White Sox,6,1
19400517,Washington Senators,Cleveland Indians,1,18
19400517,St. Louis Cardinals,Brooklyn Dodgers,3,4
19400517,Chicago Cubs,New York Giants,4,0
19400517,Cincinnati Reds,Philadelpia Phillies,7,2
19400518,New York Yankees,Chicago White Sox,3,0
19400518,Washington Senators,Cleveland Indians,3,2
19400518,Philadelphia Athletics,Detroit Tigers,6,8
19400518,St. Louis Cardinals,Brooklyn Dodgers,6,2
19400518,Pittsburgh Pirates,Boston Braves,5,15
19400518,Chicago Cubs,New York Giants,4,6
19400518,Cincinnati Reds,Philadelpia Phillies,3,8
19400519,Washington Senators,Chicago White Sox,12,10
19400519,New York Yankees,Cleveland Indians,1,5
19400519,Philadelphia Athletics,St. Louis Browns,4,10
19400519,Chicago Cubs,Brooklyn Dodgers,7,6
19400519,Cincinnati Reds,Boston Braves,8,4
19400519,St. Louis Cardinals,New York Giants,6,5
19400519,Pittsburgh Pirates,Philadelpia Phillies,5,6
19400520,Washington Senators,Chicago White Sox,4,5
19400520,New York Yankees,Cleveland Indians,2,10
19400520,Boston Red Sox,Detroit Tigers,7,10
19400520,Philadelphia Athletics,St. Louis Browns,8,4
19400520,Chicago Cubs,Brooklyn Dodgers,6,4
19400520,Cincinnati Reds,Boston Braves,4,13
19400520,St. Louis Cardinals,New York Giants,0,6
19400520,Pittsburgh Pirates,Philadelpia Phillies,7,8
19400521,Washington Senators,Chicago White Sox,8,9
19400521,New York Yankees,Cleveland Indians,10,2
19400521,Boston Red Sox,Detroit Tigers,11,8
19400521,Chicago Cubs,Brooklyn Dodgers,3,4
19400522,Philadelphia Athletics,Chicago White Sox,1,10
19400522,Boston Red Sox,Cleveland Indians,6,9
19400522,New York Yankees,Detroit Tigers,8,2
19400522,Washington Senators,St. Louis Browns,9,2
19400522,Pittsburgh Pirates,Brooklyn Dodgers,1,3
19400522,Cincinnati Reds,New York Giants,4,6
19400523,Philadelphia Athletics,Chicago White Sox,4,13
19400523,New York Yankees,Detroit Tigers,2,3
19400523,Washington Senators,St. Louis Browns,7,8
19400523,Chicago Cubs,Philadelpia Phillies,4,3
19400524,Detroit Tigers,Chicago White Sox,1,2
19400524,Cleveland Indians,St. Louis Browns,3,2
19400524,Boston Braves,New York Giants,1,8
19400525,Detroit Tigers,Chicago White Sox,10,4
19400525,Philadelphia Athletics,Washington Senators,2,4
19400525,St. Louis Cardinals,Cincinnati Reds,2,7
19400525,St. Louis Cardinals,Cincinnati Reds,5,1
19400525,Chicago Cubs,Pittsburgh Pirates,7,12
19400526,New York Yankees,Boston Red Sox,7,2
19400526,Cleveland Indians,St. Louis Browns,3,5
19400526,Cleveland Indians,St. Louis Browns,13,1
19400526,Philadelphia Athletics,Washington Senators,3,4
19400526,St. Louis Cardinals,Cincinnati Reds,0,4
19400526,Boston Braves,New York Giants,8,10
19400526,Brooklyn Dodgers,Philadelpia Phillies,2,1
19400526,Chicago Cubs,Pittsburgh Pirates,2,3
19400527,Detroit Tigers,Cleveland Indians,6,1
19400527,Washington Senators,New York Yankees,0,5
19400527,Chicago White Sox,St. Louis Browns,7,5
19400527,Philadelpia Phillies,Brooklyn Dodgers,0,6
19400527,New York Giants,Boston Braves,1,7
19400527,St. Louis Cardinals,Chicago Cubs,1,7
19400527,Cincinnati Reds,Pittsburgh Pirates,2,1
19400527,Cincinnati Reds,Pittsburgh Pirates,7,3
19400528,Detroit Tigers,Cleveland Indians,8,5
19400528,Washington Senators,New York Yankees,4,12
19400528,Washington Senators,New York Yankees,1,3
19400528,Boston Red Sox,Philadelphia Athletics,4,1
19400528,Chicago White Sox,St. Louis Browns,9,10
19400528,Chicago White Sox,St. Louis Browns,5,7
19400528,Philadelpia Phillies,Brooklyn Dodgers,2,4
19400528,St. Louis Cardinals,Chicago Cubs,5,0
19400528,Cincinnati Reds,Pittsburgh Pirates,2,5
19400529,Detroit Tigers,Cleveland Indians,4,7
19400529,Washington Senators,New York Yankees,1,2
19400529,Boston Red Sox,Philadelphia Athletics,8,3
19400529,Chicago White Sox,St. Louis Browns,4,3
19400529,Philadelpia Phillies,Boston Braves,1,3
19400529,St. Louis Cardinals,Chicago Cubs,8,2
19400529,Cincinnati Reds,Pittsburgh Pirates,4,0
19400530,Chicago White Sox,Cleveland Indians,1,3
19400530,Chicago White Sox,Cleveland Indians,1,3
19400530,St. Louis Browns,Detroit Tigers,1,2
19400530,St. Louis Browns,Detroit Tigers,6,15
19400530,Boston Red Sox,New York Yankees,0,4
19400530,Boston Red Sox,New York Yankees,11,4
19400530,Washington Senators,Philadelphia Athletics,6,7
19400530,Washington Senators,Philadelphia Athletics,14,2
19400530,New York Giants,Brooklyn Dodgers,7,0
19400530,New York Giants,Brooklyn Dodgers,12,5
19400530,Philadelpia Phillies,Boston Braves,5,1
19400530,Philadelpia Phillies,Boston Braves,1,5
19400530,Cincinnati Reds,Chicago Cubs,4,2
19400530,Cincinnati Reds,Chicago Cubs,9,8
19400601,Chicago White Sox,Boston Red Sox,1,2
19400601,St. Louis Browns,New York Yankees,5,8
19400601,Cleveland Indians,Philadelphia Athletics,1,6
19400601,Detroit Tigers,Washington Senators,12,3
19400601,Brooklyn Dodgers,Chicago Cubs,3,4
19400601,Boston Braves,Cincinnati Reds,2,3
19400601,Philadelpia Phillies,St. Louis Cardinals,5,4
19400602,Chicago White Sox,Boston Red Sox,6,0
19400602,Chicago White Sox,Boston Red Sox,8,10
19400602,St. Louis Browns,New York Yankees,4,13
19400602,St. Louis Browns,New York Yankees,1,11
19400602,Cleveland Indians,Philadelphia Athletics,7,2
19400602,Cleveland Indians,Philadelphia Athletics,6,12
19400602,Detroit Tigers,Washington Senators,8,6
19400602,Brooklyn Dodgers,Chicago Cubs,3,2
19400602,Brooklyn Dodgers,Chicago Cubs,2,1
19400602,Boston Braves,Cincinnati Reds,1,11
19400602,Boston Braves,Cincinnati Reds,2,0
19400602,New York Giants,Pittsburgh Pirates,1,2
19400602,New York Giants,Pittsburgh Pirates,7,3
19400602,Philadelpia Phillies,St. Louis Cardinals,4,2
19400602,Philadelpia Phillies,St. Louis Cardinals,2,9
19400603,Chicago White Sox,Boston Red Sox,7,4
19400603,St. Louis Browns,New York Yankees,1,7
19400603,Cleveland Indians,Philadelphia Athletics,4,0
19400603,Detroit Tigers,Washington Senators,3,9
19400603,Brooklyn Dodgers,Chicago Cubs,3,2
19400603,Boston Braves,Cincinnati Reds,2,3
19400603,New York Giants,Pittsburgh Pirates,4,3
19400604,St. Louis Browns,Boston Red Sox,5,3
19400604,Chicago White Sox,New York Yankees,7,3
19400604,Detroit Tigers,Philadelphia Athletics,6,8
19400604,Cleveland Indians,Washington Senators,2,7
19400604,Cleveland Indians,Washington Senators,3,2
19400604,Philadelpia Phillies,Chicago Cubs,6,12
19400604,New York Giants,Cincinnati Reds,5,4
19400604,Boston Braves,Pittsburgh Pirates,2,14
19400604,Brooklyn Dodgers,St. Louis Cardinals,10,1
19400605,St. Louis Browns,Boston Red Sox,4,3
19400605,Chicago White Sox,New York Yankees,5,7
19400605,Detroit Tigers,Philadelphia Athletics,9,1
19400605,Cleveland Indians,Washington Senators,1,6
19400605,Philadelpia Phillies,Chicago Cubs,2,3
19400605,New York Giants,Cincinnati Reds,2,7
19400606,St. Louis Browns,Boston Red Sox,1,3
19400606,Chicago White Sox,New York Yankees,4,3
19400606,Detroit Tigers,Philadelphia Athletics,4,7
19400606,Cleveland Indians,Washington Senators,5,4
19400606,Philadelpia Phillies,Chicago Cubs,5,11
19400606,Boston Braves,Pittsburgh Pirates,6,7
19400606,Brooklyn Dodgers,St. Louis Cardinals,9,5
19400607,Detroit Tigers,Boston Red Sox,7,1
19400607,Cleveland Indians,New York Yankees,4,5
19400607,St. Louis Browns,Philadelphia Athletics,2,3
19400607,Chicago White Sox,Washington Senators,2,3
19400607,Boston Braves,Chicago Cubs,3,5
19400607,Brooklyn Dodgers,Cincinnati Reds,4,2
19400607,New York Giants,St. Louis Cardinals,2,3
19400607,Philadelpia Phillies,Pittsburgh Pirates,4,10
19400608,Detroit Tigers,Boston Red Sox,4,2
19400608,Cleveland Indians,New York Yankees,3,0
19400608,St. Louis Browns,Philadelphia Athletics,15,1
19400608,Chicago White Sox,Washington Senators,12,6
19400608,Boston Braves,Chicago Cubs,1,3
19400608,Brooklyn Dodgers,Cincinnati Reds,2,23
19400608,Philadelpia Phillies,Pittsburgh Pirates,5,6
19400608,New York Giants,St. Louis Cardinals,4,2
19400608,New York Giants,St. Louis Cardinals,5,2
19400609,Cleveland Indians,New York Yankees,3,4
19400609,St. Louis Browns,Philadelphia Athletics,8,7
19400609,St. Louis Browns,Philadelphia Athletics,4,2
19400609,Chicago White Sox,Washington Senators,4,3
19400609,Boston Braves,Chicago Cubs,1,7
19400609,Brooklyn Dodgers,Cincinnati Reds,9,1
19400609,Brooklyn Dodgers,Cincinnati Reds,2,6
19400609,Philadelpia Phillies,Pittsburgh Pirates,6,1
19400609,Philadelpia Phillies,Pittsburgh Pirates,5,11
19400609,New York Giants,St. Louis Cardinals,11,9
19400609,New York Giants,St. Louis Cardinals,7,4
19400609,Boston Braves,Chicago Cubs,8,15
19400610,St. Louis Browns,Washington Senators,7,4
19400610,Brooklyn Dodgers,Pittsburgh Pirates,8,7
19400610,Boston Braves,St. Louis Cardinals,12,2
19400611,Cleveland Indians,Boston Red Sox,2,9
19400611,Detroit Tigers,New York Yankees,6,1
19400611,Chicago White Sox,Philadelphia Athletics,5,4
19400611,St. Louis Browns,Washington Senators,5,2
19400611,New York Giants,Chicago Cubs,4,0
19400611,New York Giants,Chicago Cubs,3,1
19400611,Philadelpia Phillies,Cincinnati Reds,4,1
19400612,Cleveland Indians,Boston Red Sox,5,9
19400612,Detroit Tigers,New York Yankees,5,7
19400612,Chicago White Sox,Philadelphia Athletics,2,3
19400612,St. Louis Browns,Washington Senators,2,3
19400612,Philadelpia Phillies,Cincinnati Reds,1,2
19400612,Brooklyn Dodgers,Pittsburgh Pirates,5,4
19400613,Detroit Tigers,Cleveland Indians,2,3
19400614,Boston Red Sox,Chicago White Sox,5,1
19400614,Philadelphia Athletics,Cleveland Indians,0,8
19400614,New York Yankees,St. Louis Browns,12,3
19400614,Washington Senators,Detroit Tigers,1,10
19400614,Cincinnati Reds,Brooklyn Dodgers,0,2
19400614,Chicago Cubs,Boston Braves,2,4
19400614,Pittsburgh Pirates,New York Giants,6,8
19400614,St. Louis Cardinals,Philadelpia Phillies,6,2
19400615,Boston Red Sox,Chicago White Sox,5,2
19400615,Philadelphia Athletics,Cleveland Indians,7,4
19400615,New York Yankees,St. Louis Browns,7,6
19400615,Washington Senators,Detroit Tigers,1,11
19400615,Washington Senators,Detroit Tigers,0,8
19400615,Cincinnati Reds,Brooklyn Dodgers,6,11
19400615,Chicago Cubs,Boston Braves,11,5
19400615,Pittsburgh Pirates,New York Giants,1,12
19400615,St. Louis Cardinals,Philadelpia Phillies,14,1
19400616,Boston Red Sox,Chicago White Sox,4,3
19400616,Boston Red Sox,Chicago White Sox,14,5
19400616,Philadelphia Athletics,Cleveland Indians,2,4
19400616,Philadelphia Athletics,Cleveland Indians,3,4
19400616,Washington Senators,Detroit Tigers,7,8
19400616,New York Yankees,St. Louis Browns,6,12
19400616,New York Yankees,St. Louis Browns,5,6
19400616,Cincinnati Reds,Brooklyn Dodgers,1,0
19400616,Cincinnati Reds,Brooklyn Dodgers,5,2
19400616,Pittsburgh Pirates,New York Giants,5,0
19400616,Pittsburgh Pirates,New York Giants,5,3
19400616,St. Louis Cardinals,Philadelpia Phillies,9,3
19400616,Chicago Cubs,Boston Braves,4,5
19400616,Chicago Cubs,Boston Braves,9,1
19400616,St. Louis Cardinals,Philadelpia Phillies,3,1
19400617,St. Louis Cardinals,Brooklyn Dodgers,3,1
19400617,Pittsburgh Pirates,Boston Braves,3,5
19400617,Pittsburgh Pirates,Boston Braves,1,5
19400617,Chicago Cubs,New York Giants,1,2
19400617,Cincinnati Reds,Philadelpia Phillies,6,2
19400618,New York Yankees,Chicago White Sox,3,5
19400618,Washington Senators,Cleveland Indians,1,2
19400618,Boston Red Sox,St. Louis Browns,7,11
19400618,St. Louis Cardinals,Brooklyn Dodgers,7,5
19400618,Chicago Cubs,New York Giants,6,1
19400618,Cincinnati Reds,Philadelpia Phillies,1,3
19400619,New York Yankees,Chicago White Sox,0,1
19400619,Washington Senators,Cleveland Indians,1,4
19400619,Philadelphia Athletics,Detroit Tigers,4,5
19400619,Philadelphia Athletics,Detroit Tigers,4,9
19400619,Boston Red Sox,St. Louis Browns,4,6
19400619,St. Louis Cardinals,Brooklyn Dodgers,3,8
19400619,Pittsburgh Pirates,Boston Braves,5,1
19400620,New York Yankees,Chicago White Sox,0,1
19400620,Washington Senators,Cleveland Indians,1,12
19400620,Philadelphia Athletics,Detroit Tigers,6,4
19400620,Boston Red Sox,St. Louis Browns,1,2
19400620,Boston Red Sox,St. Louis Browns,4,11
19400620,Pittsburgh Pirates,Boston Braves,8,7
19400620,Chicago Cubs,New York Giants,3,6
19400620,Cincinnati Reds,Philadelpia Phillies,3,4
19400621,Philadelphia Athletics,Chicago White Sox,12,1
19400621,Boston Red Sox,Cleveland Indians,4,7
19400621,New York Yankees,Detroit Tigers,12,7
19400621,Washington Senators,St. Louis Browns,1,0
19400621,Pittsburgh Pirates,Brooklyn Dodgers,8,10
19400621,Cincinnati Reds,New York Giants,3,4
19400621,Chicago Cubs,Philadelpia Phillies,5,6
19400622,Boston Red Sox,Cleveland Indians,5,7
19400622,New York Yankees,Detroit Tigers,2,3
19400622,Washington Senators,St. Louis Browns,11,10
19400622,Pittsburgh Pirates,Brooklyn Dodgers,7,2
19400622,St. Louis Cardinals,Boston Braves,9,2
19400622,Cincinnati Reds,New York Giants,3,1
19400622,Chicago Cubs,Philadelpia Phillies,10,2
19400623,Boston Red Sox,Cleveland Indians,1,4
19400623,Boston Red Sox,Cleveland Indians,2,0
19400623,Washington Senators,St. Louis Browns,12,5
19400623,Washington Senators,St. Louis Browns,2,3
19400623,New York Yankees,Detroit Tigers,2,9
19400623,Pittsburgh Pirates,Brooklyn Dodgers,8,5
19400623,Pittsburgh Pirates,Brooklyn Dodgers,4,4
19400623,St. Louis Cardinals,Boston Braves,5,7
19400623,Cincinnati Reds,New York Giants,7,4
19400623,Cincinnati Reds,New York Giants,2,0
19400623,Chicago Cubs,Philadelpia Phillies,3,2
19400623,St. Louis Cardinals,Boston Braves,5,10
19400623,Chicago Cubs,Philadelpia Phillies,7,2
19400624,New York Yankees,Cleveland Indians,1,7
19400624,Philadelphia Athletics,St. Louis Browns,4,9
19400625,Washington Senators,Chicago White Sox,7,6
19400625,New York Yankees,Cleveland Indians,3,5
19400625,Boston Red Sox,Detroit Tigers,11,7
19400625,Boston Red Sox,Detroit Tigers,1,5
19400625,Philadelphia Athletics,St. Louis Browns,10,12
19400625,Chicago Cubs,Brooklyn Dodgers,8,3
19400625,Pittsburgh Pirates,Philadelpia Phillies,9,7
19400626,Washington Senators,Chicago White Sox,6,7
19400626,New York Yankees,Cleveland Indians,3,1
19400626,Philadelphia Athletics,St. Louis Browns,9,4
19400626,Boston Red Sox,Detroit Tigers,3,1
19400626,St. Louis Cardinals,New York Giants,9,10
19400626,Pittsburgh Pirates,Philadelpia Phillies,2,4
19400626,Pittsburgh Pirates,Philadelpia Phillies,11,6
19400627,Detroit Tigers,St. Louis Browns,2,1
19400627,Chicago Cubs,Brooklyn Dodgers,4,5
19400627,New York Giants,Philadelpia Phillies,7,0
19400628,Washington Senators,Boston Red Sox,4,3
19400628,Philadelphia Athletics,New York Yankees,1,4
19400628,Boston Braves,Brooklyn Dodgers,1,2
19400628,Chicago Cubs,Cincinnati Reds,3,2
19400628,St. Louis Cardinals,Pittsburgh Pirates,8,2
19400629,Washington Senators,Boston Red Sox,9,7
19400629,Cleveland Indians,Chicago White Sox,7,3
19400629,Philadelphia Athletics,New York Yankees,9,12
19400629,Detroit Tigers,St. Louis Browns,9,5
19400629,Detroit Tigers,St. Louis Browns,9,9
19400629,Boston Braves,Brooklyn Dodgers,4,10
19400629,Chicago Cubs,Cincinnati Reds,1,4
19400629,New York Giants,Philadelpia Phillies,5,0
19400630,Cleveland Indians,Chicago White Sox,7,5
19400630,Cleveland Indians,Chicago White Sox,1,3
19400630,Philadelphia Athletics,New York Yankees,3,4
19400630,Philadelphia Athletics,New York Yankees,3,2
19400630,Washington Senators,Boston Red Sox,5,6
19400630,Washington Senators,Boston Red Sox,4,5
19400630,Detroit Tigers,St. Louis Browns,6,7
19400630,Detroit Tigers,St. Louis Browns,10,1
19400630,Boston Braves,Brooklyn Dodgers,2,9
19400630,Boston Braves,Brooklyn Dodgers,7,2
19400630,Chicago Cubs,Cincinnati Reds,4,7
19400630,Chicago Cubs,Cincinnati Reds,6,7
19400630,St. Louis Cardinals,Pittsburgh Pirates,1,0
19400630,St. Louis Cardinals,Pittsburgh Pirates,0,2
19400630,New York Giants,Philadelpia Phillies,4,7
19400630,New York Giants,Philadelpia Phillies,7,3
19400701,Philadelphia Athletics,Boston Red Sox,9,1
19400701,St. Louis Browns,Cleveland Indians,2,1
19400701,Chicago White Sox,Detroit Tigers,1,3
19400701,New York Yankees,Washington Senators,8,4
19400701,Pittsburgh Pirates,Chicago Cubs,4,3
19400701,Boston Braves,New York Giants,1,7
19400701,Brooklyn Dodgers,Philadelpia Phillies,4,3
19400701,Cincinnati Reds,St. Louis Cardinals,2,3
19400702,Philadelphia Athletics,Boston Red Sox,4,3
19400702,Philadelphia Athletics,Boston Red Sox,9,15
19400702,St. Louis Browns,Cleveland Indians,5,3
19400702,Chicago White Sox,Detroit Tigers,9,10
19400702,New York Yankees,Washington Senators,6,2
19400702,Pittsburgh Pirates,Chicago Cubs,0,10
19400702,Boston Braves,New York Giants,5,3
19400702,Brooklyn Dodgers,Philadelpia Phillies,4,1
19400702,Cincinnati Reds,St. Louis Cardinals,0,4
19400703,Philadelphia Athletics,Boston Red Sox,11,12
19400703,St. Louis Browns,Cleveland Indians,2,5
19400703,Chicago White Sox,Detroit Tigers,12,7
19400703,Pittsburgh Pirates,Chicago Cubs,5,7
19400703,Brooklyn Dodgers,New York Giants,7,3
19400703,Boston Braves,Philadelpia Phillies,8,3
19400704,New York Yankees,Boston Red Sox,12,4
19400704,New York Yankees,Boston Red Sox,7,3
19400704,St. Louis Browns,Chicago White Sox,3,7
19400704,St. Louis Browns,Chicago White Sox,5,8
