Date,away_team,home_team,away_team_score,home_team_score
19760414,San  Francisco Giants,Houston Colts,3,5
19760414,San Diego Padres,Los Angeles Dodgers,3,1
19760414,Philadelpia Phillies,Montreal Expos,8,2
19760415,Chicago White Sox,Boston Red Sox,8,4
19760415,California Angels,Kansas City Royals,5,1
19760415,Minensota Twins,New York Yankees,4,11
19760415,Cincinnati Reds,Atlanta Braves,5,10
19760415,New York Mets,Chicago Cubs,10,8
19760415,Philadelpia Phillies,Montreal Expos,5,8
19760415,St. Louis Cardinals,Pittsburgh Pirates,3,9
19760416,Detroit Tigers,California Angels,5,6
19760416,Cleveland Indians,Kansas City Royals,3,5
19760416,Milwaukee Brewers,Texas Rangers,3,1
19760416,Los Angeles Dodgers,Atlanta Braves,1,3
19760416,San  Francisco Giants,Cincinnati Reds,14,7
19760416,San Diego Padres,Houston Colts,1,4
19760416,New York Mets,Pittsburgh Pirates,1,3
19760417,Chicago White Sox,Boston Red Sox,1,7
19760417,Detroit Tigers,California Angels,2,0
19760417,Cleveland Indians,Kansas City Royals,3,5
19760417,Minensota Twins,New York Yankees,0,10
19760417,Baltimore Orioles,Oakland Athletics,6,1
19760417,Los Angeles Dodgers,Atlanta Braves,5,1
19760417,Philadelpia Phillies,Chicago Cubs,18,16
19760417,San  Francisco Giants,Cincinnati Reds,0,11
19760417,San Diego Padres,Houston Colts,4,5
19760417,New York Mets,Pittsburgh Pirates,17,1
19760417,Montreal Expos,St. Louis Cardinals,3,4
19760418,Chicago White Sox,Boston Red Sox,10,4
19760418,Detroit Tigers,California Angels,6,2
19760418,Cleveland Indians,Kansas City Royals,6,0
19760418,Minensota Twins,New York Yankees,5,4
19760418,Baltimore Orioles,Oakland Athletics,1,2
19760418,Milwaukee Brewers,Texas Rangers,4,7
19760418,Milwaukee Brewers,Texas Rangers,4,1
19760418,Los Angeles Dodgers,Atlanta Braves,6,7
19760418,Philadelpia Phillies,Chicago Cubs,8,5
19760418,San  Francisco Giants,Cincinnati Reds,5,1
19760418,San Diego Padres,Houston Colts,2,4
19760418,San Diego Padres,Houston Colts,11,5
19760418,New York Mets,Pittsburgh Pirates,5,7
19760418,Montreal Expos,St. Louis Cardinals,1,2
19760419,Minensota Twins,Boston Red Sox,0,2
19760419,Baltimore Orioles,California Angels,4,9
19760419,Detroit Tigers,Oakland Athletics,5,6
19760419,Montreal Expos,Chicago Cubs,4,3
19760419,Los Angeles Dodgers,Houston Colts,3,8
19760419,New York Mets,St. Louis Cardinals,4,3
19760420,Minensota Twins,Boston Red Sox,3,12
19760420,Baltimore Orioles,California Angels,0,5
19760420,Texas Rangers,Cleveland Indians,1,9
19760420,Kansas City Royals,Milwaukee Brewers,4,5
19760420,Chicago White Sox,New York Yankees,4,5
19760420,Detroit Tigers,Oakland Athletics,5,6
19760420,San  Francisco Giants,Atlanta Braves,12,11
19760420,San Diego Padres,Cincinnati Reds,7,5
19760420,Los Angeles Dodgers,Houston Colts,6,3
19760420,Philadelpia Phillies,Pittsburgh Pirates,5,1
19760420,New York Mets,St. Louis Cardinals,8,0
19760421,Baltimore Orioles,California Angels,5,1
19760421,Chicago White Sox,New York Yankees,7,10
19760421,Detroit Tigers,Oakland Athletics,7,3
19760421,San  Francisco Giants,Atlanta Braves,0,3
19760421,Montreal Expos,Chicago Cubs,12,6
19760421,San Diego Padres,Cincinnati Reds,4,5
19760421,Los Angeles Dodgers,Houston Colts,0,1
19760421,Philadelpia Phillies,Pittsburgh Pirates,3,0
19760421,New York Mets,St. Louis Cardinals,4,7
19760422,Kansas City Royals,Milwaukee Brewers,2,1
19760422,Montreal Expos,Chicago Cubs,4,5
19760422,Los Angeles Dodgers,Houston Colts,7,2
19760423,Boston Red Sox,Chicago White Sox,9,2
19760423,Oakland Athletics,Cleveland Indians,0,3
19760423,Texas Rangers,Detroit Tigers,6,7
19760423,California Angels,Milwaukee Brewers,2,4
19760423,Kansas City Royals,New York Yankees,3,2
19760423,New York Mets,Houston Colts,1,3
19760423,Chicago Cubs,Los Angeles Dodgers,4,3
19760423,Cincinnati Reds,Montreal Expos,4,5
19760423,Atlanta Braves,Philadelpia Phillies,6,5
19760423,St. Louis Cardinals,San Diego Padres,1,5
19760423,Pittsburgh Pirates,San  Francisco Giants,3,7
19760424,Oakland Athletics,Cleveland Indians,8,7
19760424,Texas Rangers,Detroit Tigers,5,4
19760424,Baltimore Orioles,Minensota Twins,1,2
19760424,Kansas City Royals,New York Yankees,8,9
19760424,New York Mets,Houston Colts,7,1
19760424,Chicago Cubs,Los Angeles Dodgers,1,2
19760424,Cincinnati Reds,Montreal Expos,6,4
19760424,Atlanta Braves,Philadelpia Phillies,5,10
19760424,St. Louis Cardinals,San Diego Padres,3,4
19760424,Pittsburgh Pirates,San  Francisco Giants,1,3
19760425,Oakland Athletics,Cleveland Indians,9,1
19760425,Baltimore Orioles,Minensota Twins,2,7
19760425,New York Mets,Houston Colts,4,2
19760425,Chicago Cubs,Los Angeles Dodgers,4,5
19760425,Cincinnati Reds,Montreal Expos,7,0
19760425,Atlanta Braves,Philadelpia Phillies,3,2
19760425,St. Louis Cardinals,San Diego Padres,3,1
19760425,Pittsburgh Pirates,San  Francisco Giants,3,0
19760426,California Angels,Milwaukee Brewers,0,1
19760426,Pittsburgh Pirates,Los Angeles Dodgers,1,7
19760426,Atlanta Braves,New York Mets,1,3
19760426,Cincinnati Reds,Philadelpia Phillies,9,10
19760426,Chicago Cubs,San Diego Padres,2,6
19760426,St. Louis Cardinals,San  Francisco Giants,15,7
19760427,California Angels,Baltimore Orioles,2,3
19760427,Oakland Athletics,Detroit Tigers,2,10
19760427,Cleveland Indians,Minensota Twins,7,5
19760427,New York Yankees,Texas Rangers,1,0
19760427,Pittsburgh Pirates,Los Angeles Dodgers,3,5
19760427,Atlanta Braves,New York Mets,5,6
19760427,Cincinnati Reds,Philadelpia Phillies,7,3
19760427,Chicago Cubs,San Diego Padres,4,2
19760427,St. Louis Cardinals,San  Francisco Giants,7,1
19760428,California Angels,Baltimore Orioles,2,4
19760428,Milwaukee Brewers,Chicago White Sox,4,1
19760428,Oakland Athletics,Detroit Tigers,1,8
19760428,Cleveland Indians,Minensota Twins,9,0
19760428,Pittsburgh Pirates,Los Angeles Dodgers,1,2
19760428,Houston Colts,Montreal Expos,6,4
19760428,Houston Colts,Montreal Expos,7,8
19760428,Atlanta Braves,New York Mets,0,3
19760428,Cincinnati Reds,Philadelpia Phillies,6,7
19760428,Chicago Cubs,San Diego Padres,8,5
19760428,St. Louis Cardinals,San  Francisco Giants,4,2
19760429,Milwaukee Brewers,Chicago White Sox,8,5
19760429,Boston Red Sox,Texas Rangers,1,6
19760429,St. Louis Cardinals,Los Angeles Dodgers,0,4
19760429,Houston Colts,Montreal Expos,3,1
19760429,Atlanta Braves,New York Mets,0,2
19760429,Chicago Cubs,San Diego Padres,5,9
19760430,Oakland Athletics,Baltimore Orioles,11,1
19760430,Detroit Tigers,Chicago White Sox,4,8
19760430,California Angels,Cleveland Indians,2,5
19760430,New York Yankees,Kansas City Royals,5,3
19760430,Boston Red Sox,Texas Rangers,5,6
19760430,Montreal Expos,Cincinnati Reds,2,7
19760430,St. Louis Cardinals,Los Angeles Dodgers,1,5
19760430,Houston Colts,New York Mets,1,3
19760430,Pittsburgh Pirates,San Diego Padres,4,3
19760430,Chicago Cubs,San  Francisco Giants,5,2
19760501,Detroit Tigers,Chicago White Sox,10,1
19760501,California Angels,Cleveland Indians,6,1
19760501,New York Yankees,Kansas City Royals,1,4
19760501,Milwaukee Brewers,Minensota Twins,5,9
19760501,Boston Red Sox,Texas Rangers,1,7
19760501,Philadelpia Phillies,Atlanta Braves,3,0
19760501,Philadelpia Phillies,Atlanta Braves,4,2
19760501,Montreal Expos,Cincinnati Reds,1,6
19760501,St. Louis Cardinals,Los Angeles Dodgers,3,4
19760501,Pittsburgh Pirates,San Diego Padres,10,6
19760501,Chicago Cubs,San  Francisco Giants,1,3
19760502,Oakland Athletics,Baltimore Orioles,6,2
19760502,Oakland Athletics,Baltimore Orioles,3,4
19760502,California Angels,Cleveland Indians,3,12
19760502,California Angels,Cleveland Indians,5,4
19760502,New York Yankees,Kansas City Royals,1,2
19760502,Boston Red Sox,Texas Rangers,3,6
19760502,Philadelpia Phillies,Atlanta Braves,8,2
19760502,Montreal Expos,Cincinnati Reds,8,4
19760502,St. Louis Cardinals,Los Angeles Dodgers,1,3
19760502,Houston Colts,New York Mets,5,4
19760502,Houston Colts,New York Mets,4,7
19760502,Pittsburgh Pirates,San Diego Padres,2,4
19760502,Chicago Cubs,San  Francisco Giants,6,5
19760502,Chicago Cubs,San  Francisco Giants,6,5
19760503,Cleveland Indians,Oakland Athletics,5,4
19760504,Chicago White Sox,Baltimore Orioles,3,1
19760504,Kansas City Royals,Boston Red Sox,7,5
19760504,New York Yankees,California Angels,2,1
19760504,Minensota Twins,Detroit Tigers,5,4
19760504,Texas Rangers,Milwaukee Brewers,7,4
19760504,Cleveland Indians,Oakland Athletics,4,8
19760504,St. Louis Cardinals,Atlanta Braves,8,7
19760504,Los Angeles Dodgers,Chicago Cubs,9,6
19760504,Cincinnati Reds,New York Mets,3,5
19760504,Houston Colts,Philadelpia Phillies,0,5
19760504,San  Francisco Giants,Pittsburgh Pirates,5,6
19760505,Chicago White Sox,Baltimore Orioles,0,2
19760505,Kansas City Royals,Boston Red Sox,8,4
19760505,New York Yankees,California Angels,10,4
19760505,Minensota Twins,Detroit Tigers,8,2
19760505,Cleveland Indians,Oakland Athletics,3,1
19760505,St. Louis Cardinals,Atlanta Braves,4,0
19760505,Los Angeles Dodgers,Chicago Cubs,14,12
19760505,San Diego Padres,Montreal Expos,6,4
19760505,Cincinnati Reds,New York Mets,2,0
19760505,Houston Colts,Philadelpia Phillies,3,6
19760505,San  Francisco Giants,Pittsburgh Pirates,1,6
19760506,New York Yankees,California Angels,4,2
19760506,St. Louis Cardinals,Atlanta Braves,5,4
19760506,San Diego Padres,Montreal Expos,4,1
19760506,Cincinnati Reds,New York Mets,2,4
19760506,San  Francisco Giants,Pittsburgh Pirates,0,3
19760507,Kansas City Royals,Baltimore Orioles,3,4
19760507,Cleveland Indians,California Angels,4,5
19760507,Chicago White Sox,Detroit Tigers,0,5
19760507,Minensota Twins,Milwaukee Brewers,3,4
19760507,New York Yankees,Oakland Athletics,14,4
19760507,Cincinnati Reds,Chicago Cubs,3,1
19760507,San Diego Padres,New York Mets,2,6
19760507,Los Angeles Dodgers,Philadelpia Phillies,10,8
19760507,Atlanta Braves,Pittsburgh Pirates,1,3
19760507,Houston Colts,St. Louis Cardinals,3,1
19760508,Kansas City Royals,Baltimore Orioles,6,3
19760508,Texas Rangers,Boston Red Sox,6,5
19760508,Texas Rangers,Boston Red Sox,12,4
19760508,Cleveland Indians,California Angels,3,4
19760508,Chicago White Sox,Detroit Tigers,1,7
19760508,Minensota Twins,Milwaukee Brewers,13,2
19760508,New York Yankees,Oakland Athletics,8,4
19760508,Cincinnati Reds,Chicago Cubs,14,4
19760508,San  Francisco Giants,Montreal Expos,5,7
19760508,San Diego Padres,New York Mets,2,7
19760508,Los Angeles Dodgers,Philadelpia Phillies,4,6
19760508,Atlanta Braves,Pittsburgh Pirates,3,5
19760508,Houston Colts,St. Louis Cardinals,1,5
19760509,Kansas City Royals,Baltimore Orioles,7,4
19760509,Texas Rangers,Boston Red Sox,6,5
19760509,Cleveland Indians,California Angels,2,3
19760509,Chicago White Sox,Detroit Tigers,4,2
19760509,Minensota Twins,Milwaukee Brewers,6,4
19760509,New York Yankees,Oakland Athletics,3,4
19760509,Cincinnati Reds,Chicago Cubs,14,2
19760509,San  Francisco Giants,Montreal Expos,4,2
19760509,San  Francisco Giants,Montreal Expos,0,8
19760509,San Diego Padres,New York Mets,4,0
19760509,Los Angeles Dodgers,Philadelpia Phillies,3,10
19760509,Atlanta Braves,Pittsburgh Pirates,2,5
19760509,Houston Colts,St. Louis Cardinals,10,5
19760510,Minensota Twins,Kansas City Royals,5,4
19760510,California Angels,Oakland Athletics,3,6
19760510,Chicago White Sox,Texas Rangers,7,6
19760510,Los Angeles Dodgers,St. Louis Cardinals,4,3
19760511,Boston Red Sox,Cleveland Indians,3,4
19760511,Minensota Twins,Kansas City Royals,3,6
19760511,Baltimore Orioles,Milwaukee Brewers,5,2
19760511,Detroit Tigers,New York Yankees,4,3
19760511,California Angels,Oakland Athletics,4,6
19760511,Chicago White Sox,Texas Rangers,5,6
19760511,New York Mets,Atlanta Braves,7,8
19760511,San  Francisco Giants,Chicago Cubs,0,4
19760511,Pittsburgh Pirates,Cincinnati Reds,0,6
19760511,Montreal Expos,Houston Colts,3,5
19760511,San Diego Padres,Philadelpia Phillies,1,9
19760511,Los Angeles Dodgers,St. Louis Cardinals,4,0
19760512,Texas Rangers,California Angels,1,0
19760512,Boston Red Sox,Cleveland Indians,6,4
19760512,Minensota Twins,Kansas City Royals,5,17
19760512,Baltimore Orioles,Milwaukee Brewers,8,6
19760512,Detroit Tigers,New York Yankees,6,7
19760512,New York Mets,Atlanta Braves,6,3
19760512,San  Francisco Giants,Chicago Cubs,0,1
19760512,Pittsburgh Pirates,Cincinnati Reds,6,3
19760512,Montreal Expos,Houston Colts,7,2
19760512,San Diego Padres,Philadelpia Phillies,4,0
19760512,Los Angeles Dodgers,St. Louis Cardinals,6,3
19760513,Texas Rangers,California Angels,5,7
19760513,Boston Red Sox,Cleveland Indians,7,5
19760513,Chicago White Sox,Kansas City Royals,2,13
19760513,Baltimore Orioles,Milwaukee Brewers,5,3
19760513,Detroit Tigers,New York Yankees,3,2
19760513,San  Francisco Giants,Chicago Cubs,9,5
19760514,Milwaukee Brewers,Boston Red Sox,1,2
19760514,Minensota Twins,California Angels,6,4
19760514,Cleveland Indians,Detroit Tigers,6,3
19760514,Chicago White Sox,Kansas City Royals,1,7
19760514,Baltimore Orioles,New York Yankees,6,2
19760514,Texas Rangers,Oakland Athletics,4,3
19760514,San Diego Padres,Chicago Cubs,7,4
19760514,New York Mets,Cincinnati Reds,1,5
19760514,Philadelpia Phillies,Houston Colts,5,1
19760514,Los Angeles Dodgers,Pittsburgh Pirates,3,2
19760514,San  Francisco Giants,St. Louis Cardinals,1,3
19760515,Milwaukee Brewers,Boston Red Sox,4,9
19760515,Minensota Twins,California Angels,5,2
19760515,Minensota Twins,California Angels,15,5
19760515,Cleveland Indians,Detroit Tigers,1,2
19760515,Chicago White Sox,Kansas City Royals,1,2
19760515,Baltimore Orioles,New York Yankees,3,7
19760515,Texas Rangers,Oakland Athletics,6,4
19760515,Montreal Expos,Atlanta Braves,1,3
19760515,Montreal Expos,Atlanta Braves,6,1
19760515,New York Mets,Cincinnati Reds,0,2
19760515,Philadelpia Phillies,Houston Colts,2,1
19760515,Los Angeles Dodgers,Pittsburgh Pirates,2,4
19760515,San  Francisco Giants,St. Louis Cardinals,2,0
19760516,Milwaukee Brewers,Boston Red Sox,11,5
19760516,Minensota Twins,California Angels,1,5
19760516,Cleveland Indians,Detroit Tigers,4,0
19760516,Chicago White Sox,Kansas City Royals,4,3
19760516,Baltimore Orioles,New York Yankees,7,0
19760516,Texas Rangers,Oakland Athletics,2,3
19760516,Montreal Expos,Atlanta Braves,5,4
19760516,San Diego Padres,Chicago Cubs,5,6
19760516,New York Mets,Cincinnati Reds,7,5
19760516,New York Mets,Cincinnati Reds,1,8
19760516,Philadelpia Phillies,Houston Colts,12,2
19760516,Los Angeles Dodgers,Pittsburgh Pirates,6,0
19760516,San  Francisco Giants,St. Louis Cardinals,3,9
19760517,Milwaukee Brewers,Baltimore Orioles,3,4
19760517,California Angels,Chicago White Sox,10,5
19760517,Boston Red Sox,Detroit Tigers,7,0
19760517,Texas Rangers,Kansas City Royals,7,8
19760517,Oakland Athletics,Minensota Twins,4,5
19760517,Atlanta Braves,Houston Colts,3,2
19760517,Atlanta Braves,Houston Colts,2,3
19760517,Cincinnati Reds,Los Angeles Dodgers,5,3
19760517,San Diego Padres,San  Francisco Giants,12,2
19760517,Pittsburgh Pirates,St. Louis Cardinals,2,1
19760518,California Angels,Chicago White Sox,0,5
19760518,New York Yankees,Cleveland Indians,11,6
19760518,Boston Red Sox,Detroit Tigers,5,3
19760518,Texas Rangers,Kansas City Royals,1,3
19760518,Oakland Athletics,Minensota Twins,3,4
19760518,Atlanta Braves,Houston Colts,3,2
19760518,Cincinnati Reds,Los Angeles Dodgers,0,5
19760518,San Diego Padres,San  Francisco Giants,7,6
19760518,Pittsburgh Pirates,St. Louis Cardinals,4,1
19760519,Milwaukee Brewers,Baltimore Orioles,3,5
19760519,Minensota Twins,Chicago White Sox,1,4
19760519,New York Yankees,Cleveland Indians,3,2
19760519,Boston Red Sox,Detroit Tigers,9,2
19760519,Oakland Athletics,Kansas City Royals,2,5
19760519,Atlanta Braves,Los Angeles Dodgers,1,4
19760519,Philadelpia Phillies,New York Mets,2,1
19760519,Houston Colts,San Diego Padres,9,4
19760519,Cincinnati Reds,San  Francisco Giants,5,4
19760519,Pittsburgh Pirates,St. Louis Cardinals,7,6
19760520,Minensota Twins,Chicago White Sox,2,3
19760520,Oakland Athletics,Kansas City Royals,4,8
19760520,Boston Red Sox,New York Yankees,8,2
19760520,California Angels,Texas Rangers,6,3
19760520,Atlanta Braves,Los Angeles Dodgers,2,3
19760520,Chicago Cubs,Montreal Expos,0,3
19760520,Philadelpia Phillies,New York Mets,5,3
19760520,Houston Colts,San Diego Padres,5,4
19760520,Cincinnati Reds,San  Francisco Giants,5,6
19760520,Pittsburgh Pirates,St. Louis Cardinals,1,4
19760521,Detroit Tigers,Baltimore Orioles,5,8
19760521,Oakland Athletics,Chicago White Sox,0,6
19760521,Milwaukee Brewers,Cleveland Indians,4,3
19760521,Kansas City Royals,Minensota Twins,5,1
19760521,Boston Red Sox,New York Yankees,5,6
19760521,California Angels,Texas Rangers,2,5
19760521,Houston Colts,Los Angeles Dodgers,1,2
19760521,New York Mets,Montreal Expos,4,3
19760521,St. Louis Cardinals,Philadelpia Phillies,1,2
19760521,Chicago Cubs,Pittsburgh Pirates,5,4
19760521,Cincinnati Reds,San Diego Padres,2,4
19760521,Atlanta Braves,San  Francisco Giants,8,0
19760522,Detroit Tigers,Baltimore Orioles,4,8
19760522,Oakland Athletics,Chicago White Sox,2,7
19760522,Milwaukee Brewers,Cleveland Indians,6,5
19760522,Kansas City Royals,Minensota Twins,3,5
19760522,Boston Red Sox,New York Yankees,0,1
19760522,California Angels,Texas Rangers,5,1
19760522,Houston Colts,Los Angeles Dodgers,5,6
19760522,New York Mets,Montreal Expos,4,1
19760522,St. Louis Cardinals,Philadelpia Phillies,7,6
19760522,Chicago Cubs,Pittsburgh Pirates,3,4
19760522,Cincinnati Reds,San Diego Padres,3,2
19760522,Atlanta Braves,San  Francisco Giants,3,2
19760523,Detroit Tigers,Baltimore Orioles,10,6
19760523,Oakland Athletics,Chicago White Sox,1,3
19760523,Oakland Athletics,Chicago White Sox,3,4
19760523,Milwaukee Brewers,Cleveland Indians,1,2
19760523,Milwaukee Brewers,Cleveland Indians,5,8
19760523,Kansas City Royals,Minensota Twins,1,3
19760523,Boston Red Sox,New York Yankees,7,6
19760523,California Angels,Texas Rangers,0,9
19760523,Houston Colts,Los Angeles Dodgers,5,6
19760523,New York Mets,Montreal Expos,4,5
19760523,St. Louis Cardinals,Philadelpia Phillies,2,3
19760523,Chicago Cubs,Pittsburgh Pirates,6,5
19760523,Chicago Cubs,Pittsburgh Pirates,1,9
19760523,Cincinnati Reds,San Diego Padres,11,0
19760523,Atlanta Braves,San  Francisco Giants,9,2
19760523,Atlanta Braves,San  Francisco Giants,0,1
19760524,Cleveland Indians,Baltimore Orioles,4,0
19760524,Detroit Tigers,Boston Red Sox,0,3
19760524,Chicago White Sox,California Angels,5,3
19760524,Milwaukee Brewers,New York Yankees,2,5
19760524,Minensota Twins,Oakland Athletics,7,12
19760524,Kansas City Royals,Texas Rangers,14,11
19760524,New York Mets,Philadelpia Phillies,1,7
19760524,Montreal Expos,Pittsburgh Pirates,4,2
19760524,Los Angeles Dodgers,San Diego Padres,0,2
19760524,Houston Colts,San  Francisco Giants,1,5
19760525,Cleveland Indians,Baltimore Orioles,3,1
19760525,Detroit Tigers,Boston Red Sox,0,2
19760525,Chicago White Sox,California Angels,7,1
19760525,Milwaukee Brewers,New York Yankees,1,0
19760525,Minensota Twins,Oakland Athletics,1,6
19760525,St. Louis Cardinals,Chicago Cubs,5,2
19760525,Atlanta Braves,Cincinnati Reds,4,10
19760525,New York Mets,Philadelpia Phillies,4,8
19760525,Montreal Expos,Pittsburgh Pirates,6,3
19760525,Los Angeles Dodgers,San Diego Padres,2,5
19760525,Houston Colts,San  Francisco Giants,6,7
19760526,Chicago White Sox,California Angels,1,0
19760526,Baltimore Orioles,Detroit Tigers,6,0
19760526,Baltimore Orioles,Detroit Tigers,2,6
19760526,Boston Red Sox,Milwaukee Brewers,2,6
19760526,Cleveland Indians,New York Yankees,3,4
19760526,Minensota Twins,Oakland Athletics,6,1
19760526,Kansas City Royals,Texas Rangers,14,2
19760526,Kansas City Royals,Texas Rangers,4,5
19760526,St. Louis Cardinals,Chicago Cubs,2,4
19760526,Atlanta Braves,Cincinnati Reds,4,3
19760526,New York Mets,Philadelpia Phillies,0,5
19760526,Montreal Expos,Pittsburgh Pirates,3,6
19760526,Los Angeles Dodgers,San Diego Padres,8,0
19760526,Houston Colts,San  Francisco Giants,4,11
19760527,Chicago White Sox,California Angels,3,5
19760527,Baltimore Orioles,Detroit Tigers,4,3
19760527,Boston Red Sox,Milwaukee Brewers,2,1
19760527,Cleveland Indians,New York Yankees,5,3
19760527,Minensota Twins,Oakland Athletics,3,5
19760527,Kansas City Royals,Texas Rangers,4,6
19760527,St. Louis Cardinals,Chicago Cubs,1,2
19760527,New York Mets,Philadelpia Phillies,5,2
19760527,San  Francisco Giants,San Diego Padres,1,3
19760528,Baltimore Orioles,Boston Red Sox,4,1
19760528,Kansas City Royals,California Angels,3,0
19760528,New York Yankees,Detroit Tigers,9,5
19760528,Texas Rangers,Minensota Twins,4,0
19760528,Chicago White Sox,Oakland Athletics,0,11
19760528,Los Angeles Dodgers,Cincinnati Reds,0,9
19760528,St. Louis Cardinals,New York Mets,6,0
19760528,Montreal Expos,Philadelpia Phillies,3,10
19760528,San  Francisco Giants,San Diego Padres,5,0
19760529,Baltimore Orioles,Boston Red Sox,7,2
19760529,Kansas City Royals,California Angels,2,3
19760529,Kansas City Royals,California Angels,2,7
19760529,New York Yankees,Detroit Tigers,1,4
19760529,Cleveland Indians,Milwaukee Brewers,6,0
19760529,Texas Rangers,Minensota Twins,1,5
19760529,Chicago White Sox,Oakland Athletics,0,2
19760529,Houston Colts,Atlanta Braves,4,3
19760529,Pittsburgh Pirates,Chicago Cubs,1,4
19760529,Los Angeles Dodgers,Cincinnati Reds,5,6
19760529,St. Louis Cardinals,New York Mets,3,2
19760529,Montreal Expos,Philadelpia Phillies,1,6
19760529,San  Francisco Giants,San Diego Padres,0,4
19760530,Baltimore Orioles,Boston Red Sox,1,3
19760530,Kansas City Royals,California Angels,3,2
19760530,New York Yankees,Detroit Tigers,4,0
19760530,Cleveland Indians,Milwaukee Brewers,4,5
19760530,Texas Rangers,Minensota Twins,3,4
19760530,Chicago White Sox,Oakland Athletics,4,3
19760530,Houston Colts,Atlanta Braves,5,2
19760530,Houston Colts,Atlanta Braves,16,5
19760530,Pittsburgh Pirates,Chicago Cubs,4,2
19760530,Los Angeles Dodgers,Cincinnati Reds,6,5
19760530,Los Angeles Dodgers,Cincinnati Reds,2,7
19760530,St. Louis Cardinals,New York Mets,6,5
19760530,Montreal Expos,Philadelpia Phillies,1,7
19760530,San  Francisco Giants,San Diego Padres,3,4
19760531,New York Yankees,Boston Red Sox,8,3
19760531,Texas Rangers,Chicago White Sox,4,9
19760531,Baltimore Orioles,Cleveland Indians,1,4
19760531,Baltimore Orioles,Cleveland Indians,3,4
19760531,Milwaukee Brewers,Detroit Tigers,4,5
19760531,California Angels,Minensota Twins,3,2
19760531,Kansas City Royals,Oakland Athletics,1,10
19760531,San Diego Padres,Atlanta Braves,10,7
19760531,Cincinnati Reds,Houston Colts,4,2
19760531,San  Francisco Giants,Los Angeles Dodgers,7,1
19760531,Pittsburgh Pirates,New York Mets,2,13
19760531,Pittsburgh Pirates,New York Mets,2,1
19760531,Chicago Cubs,Philadelpia Phillies,7,5
19760531,Chicago Cubs,Philadelpia Phillies,1,4
19760601,Texas Rangers,Chicago White Sox,6,5
19760601,Milwaukee Brewers,Detroit Tigers,7,8
19760601,Milwaukee Brewers,Detroit Tigers,5,6
19760601,California Angels,Minensota Twins,6,4
19760601,Kansas City Royals,Oakland Athletics,5,2
19760601,San Diego Padres,Atlanta Braves,1,9
19760601,Cincinnati Reds,Houston Colts,1,2
19760601,San  Francisco Giants,Los Angeles Dodgers,6,0
19760601,St. Louis Cardinals,Montreal Expos,6,2
19760601,Pittsburgh Pirates,New York Mets,3,2
19760601,Chicago Cubs,Philadelpia Phillies,1,6
19760602,New York Yankees,Boston Red Sox,7,2
19760602,Texas Rangers,Chicago White Sox,0,1
19760602,Baltimore Orioles,Cleveland Indians,2,0
19760602,Milwaukee Brewers,Detroit Tigers,4,6
19760602,California Angels,Minensota Twins,5,2
