Date,away_team,home_team,away_team_score,home_team_score
19530421,Cincinnati Reds,St. Louis Cardinals,5,4
19530422,Chicago White Sox,Detroit Tigers,9,7
19530422,Boston Red Sox,New York Yankees,2,6
19530422,Philadelphia Athletics,Washington Senators,7,4
19530422,Milwaukee Braves,Chicago Cubs,15,6
19530422,Brooklyn Dodgers,Philadelpia Phillies,4,5
19530422,New York Giants,Pittsburgh Pirates,4,2
19530422,Cincinnati Reds,St. Louis Cardinals,3,8
19530423,Chicago White Sox,Detroit Tigers,4,8
19530423,Boston Red Sox,New York Yankees,3,6
19530423,Philadelphia Athletics,Washington Senators,6,4
19530423,Milwaukee Braves,Chicago Cubs,2,6
19530423,Brooklyn Dodgers,Philadelpia Phillies,1,6
19530423,New York Giants,Pittsburgh Pirates,5,6
19530424,Philadelphia Athletics,Boston Red Sox,7,2
19530424,Detroit Tigers,Cleveland Indians,1,4
19530424,Washington Senators,New York Yankees,1,4
19530424,Chicago White Sox,St. Louis Browns,3,0
19530424,New York Giants,Brooklyn Dodgers,4,12
19530424,Pittsburgh Pirates,Philadelpia Phillies,3,5
19530425,Philadelphia Athletics,Boston Red Sox,3,4
19530425,Detroit Tigers,Cleveland Indians,3,4
19530425,Washington Senators,New York Yankees,2,4
19530425,Chicago White Sox,St. Louis Browns,6,4
19530425,New York Giants,Brooklyn Dodgers,7,5
19530425,St. Louis Cardinals,Chicago Cubs,6,10
19530425,Cincinnati Reds,Milwaukee Braves,4,8
19530425,Pittsburgh Pirates,Philadelpia Phillies,6,7
19530426,Detroit Tigers,Cleveland Indians,1,2
19530426,Detroit Tigers,Cleveland Indians,2,12
19530426,Washington Senators,New York Yankees,5,4
19530426,Chicago White Sox,St. Louis Browns,2,7
19530426,Chicago White Sox,St. Louis Browns,3,0
19530426,New York Giants,Brooklyn Dodgers,4,8
19530426,Pittsburgh Pirates,Philadelpia Phillies,5,7
19530426,Pittsburgh Pirates,Philadelpia Phillies,1,8
19530426,St. Louis Cardinals,Chicago Cubs,5,7
19530428,Washington Senators,Chicago White Sox,4,5
19530428,Philadelphia Athletics,Cleveland Indians,3,2
19530428,Boston Red Sox,Detroit Tigers,2,0
19530428,New York Yankees,St. Louis Browns,7,6
19530428,Cincinnati Reds,Brooklyn Dodgers,1,5
19530428,Milwaukee Braves,New York Giants,4,1
19530428,St. Louis Cardinals,Philadelpia Phillies,6,5
19530428,Chicago Cubs,Pittsburgh Pirates,5,3
19530429,Washington Senators,Chicago White Sox,3,0
19530429,Philadelphia Athletics,Cleveland Indians,1,2
19530429,Boston Red Sox,Detroit Tigers,10,4
19530429,Cincinnati Reds,Brooklyn Dodgers,5,6
19530429,Milwaukee Braves,New York Giants,3,2
19530429,St. Louis Cardinals,Philadelpia Phillies,1,0
19530429,Chicago Cubs,Pittsburgh Pirates,3,4
19530430,New York Yankees,Chicago White Sox,6,1
19530430,Washington Senators,St. Louis Browns,1,3
19530430,Cincinnati Reds,Brooklyn Dodgers,4,7
19530430,Milwaukee Braves,New York Giants,0,1
19530430,St. Louis Cardinals,Philadelpia Phillies,1,1
19530430,Chicago Cubs,Pittsburgh Pirates,2,4
19530501,New York Yankees,Chicago White Sox,5,6
19530501,Boston Red Sox,Cleveland Indians,8,1
19530501,Philadelphia Athletics,Detroit Tigers,3,7
19530501,Washington Senators,St. Louis Browns,6,5
19530501,Chicago Cubs,Brooklyn Dodgers,5,6
19530501,St. Louis Cardinals,New York Giants,3,2
19530501,Milwaukee Braves,Philadelpia Phillies,5,2
19530501,Cincinnati Reds,Pittsburgh Pirates,3,8
19530502,New York Yankees,Chicago White Sox,7,8
19530502,Boston Red Sox,Cleveland Indians,5,1
19530502,Philadelphia Athletics,Detroit Tigers,4,1
19530502,Washington Senators,St. Louis Browns,5,4
19530502,Cincinnati Reds,Pittsburgh Pirates,4,12
19530503,Philadelphia Athletics,Chicago White Sox,4,2
19530503,Philadelphia Athletics,Chicago White Sox,10,6
19530503,Washington Senators,Cleveland Indians,0,7
19530503,Washington Senators,Cleveland Indians,3,4
19530503,New York Yankees,Detroit Tigers,6,5
19530503,Boston Red Sox,St. Louis Browns,14,5
19530503,Boston Red Sox,St. Louis Browns,5,6
19530503,Milwaukee Braves,Brooklyn Dodgers,3,4
19530503,Chicago Cubs,Philadelpia Phillies,1,5
19530503,Chicago Cubs,Philadelpia Phillies,0,2
19530503,St. Louis Cardinals,Pittsburgh Pirates,2,8
19530504,New York Yankees,Detroit Tigers,8,10
19530504,Milwaukee Braves,Brooklyn Dodgers,9,4
19530504,Cincinnati Reds,New York Giants,4,12
19530504,Cincinnati Reds,New York Giants,9,5
19530504,Chicago Cubs,Philadelpia Phillies,4,8
19530504,St. Louis Cardinals,Pittsburgh Pirates,5,0
19530505,Boston Red Sox,Chicago White Sox,5,1
19530505,New York Yankees,Cleveland Indians,11,1
19530505,Washington Senators,Detroit Tigers,14,4
19530505,Philadelphia Athletics,St. Louis Browns,1,2
19530506,Boston Red Sox,Chicago White Sox,2,6
19530506,Washington Senators,Detroit Tigers,4,8
19530506,Philadelphia Athletics,St. Louis Browns,0,6
19530506,St. Louis Cardinals,Brooklyn Dodgers,3,7
19530506,Chicago Cubs,New York Giants,5,8
19530508,New York Yankees,Boston Red Sox,1,2
19530508,Detroit Tigers,Chicago White Sox,2,7
19530508,Washington Senators,Philadelphia Athletics,10,7
19530508,Cleveland Indians,St. Louis Browns,7,4
19530508,St. Louis Cardinals,Cincinnati Reds,5,3
19530508,Chicago Cubs,Milwaukee Braves,0,2
19530509,New York Yankees,Boston Red Sox,6,4
19530509,Detroit Tigers,Chicago White Sox,3,12
19530509,Washington Senators,Philadelphia Athletics,6,0
19530509,Cleveland Indians,St. Louis Browns,3,2
19530509,Philadelpia Phillies,Brooklyn Dodgers,6,7
19530509,Philadelpia Phillies,Brooklyn Dodgers,8,4
19530509,St. Louis Cardinals,Cincinnati Reds,4,2
19530509,Chicago Cubs,Milwaukee Braves,2,0
19530509,Pittsburgh Pirates,New York Giants,2,0
19530509,Pittsburgh Pirates,New York Giants,4,6
19530510,New York Yankees,Boston Red Sox,7,4
19530510,Detroit Tigers,Chicago White Sox,8,6
19530510,Detroit Tigers,Chicago White Sox,5,10
19530510,Washington Senators,Philadelphia Athletics,8,0
19530510,Washington Senators,Philadelphia Athletics,6,2
19530510,Cleveland Indians,St. Louis Browns,12,3
19530510,Philadelpia Phillies,Brooklyn Dodgers,0,5
19530510,St. Louis Cardinals,Cincinnati Reds,2,4
19530510,St. Louis Cardinals,Cincinnati Reds,2,5
19530510,Chicago Cubs,Milwaukee Braves,2,6
19530510,Chicago Cubs,Milwaukee Braves,1,4
19530510,Pittsburgh Pirates,New York Giants,0,4
19530510,Pittsburgh Pirates,New York Giants,2,3
19530511,Chicago White Sox,Cleveland Indians,2,1
19530512,Chicago White Sox,Boston Red Sox,9,7
19530512,Cleveland Indians,New York Yankees,0,7
19530512,St. Louis Browns,Philadelphia Athletics,7,3
19530512,Detroit Tigers,Washington Senators,1,10
19530512,Brooklyn Dodgers,Chicago Cubs,4,6
19530512,New York Giants,Milwaukee Braves,1,8
19530512,Philadelpia Phillies,St. Louis Cardinals,6,5
19530513,Chicago White Sox,Boston Red Sox,0,3
19530513,Cleveland Indians,New York Yankees,4,9
19530513,St. Louis Browns,Philadelphia Athletics,1,2
19530513,New York Giants,Milwaukee Braves,1,11
19530514,Cleveland Indians,Boston Red Sox,4,5
19530514,Chicago White Sox,New York Yankees,7,5
19530514,Detroit Tigers,Philadelphia Athletics,3,5
19530514,St. Louis Browns,Washington Senators,1,2
19530514,Pittsburgh Pirates,Milwaukee Braves,2,3
19530514,Brooklyn Dodgers,St. Louis Cardinals,3,8
19530515,Detroit Tigers,Philadelphia Athletics,7,6
19530515,St. Louis Browns,Washington Senators,4,0
19530515,Philadelpia Phillies,Chicago Cubs,1,0
19530515,New York Giants,Cincinnati Reds,7,3
19530515,Pittsburgh Pirates,Milwaukee Braves,3,4
19530515,Brooklyn Dodgers,St. Louis Cardinals,3,9
19530516,Cleveland Indians,Boston Red Sox,0,1
19530516,Chicago White Sox,New York Yankees,5,3
19530516,Detroit Tigers,Philadelphia Athletics,6,3
19530516,St. Louis Browns,Washington Senators,0,6
19530516,Philadelpia Phillies,Milwaukee Braves,3,0
19530516,New York Giants,St. Louis Cardinals,2,5
19530516,Pittsburgh Pirates,Chicago Cubs,3,2
19530517,St. Louis Browns,New York Yankees,5,6
19530517,Cleveland Indians,Philadelphia Athletics,7,3
19530517,Cleveland Indians,Philadelphia Athletics,9,1
19530517,Chicago White Sox,Washington Senators,7,3
19530517,Pittsburgh Pirates,Chicago Cubs,2,6
19530517,Brooklyn Dodgers,Cincinnati Reds,5,13
19530517,Brooklyn Dodgers,Cincinnati Reds,10,0
19530517,New York Giants,St. Louis Cardinals,9,6
19530517,Pittsburgh Pirates,Chicago Cubs,3,7
19530518,Detroit Tigers,Boston Red Sox,5,2
19530518,Detroit Tigers,Boston Red Sox,5,8
19530518,Chicago White Sox,Washington Senators,0,3
19530518,Brooklyn Dodgers,Cincinnati Reds,1,2
19530518,Philadelpia Phillies,Milwaukee Braves,0,4
19530518,New York Giants,St. Louis Cardinals,8,6
19530519,St. Louis Browns,Boston Red Sox,3,4
19530519,Detroit Tigers,New York Yankees,2,4
19530519,Chicago White Sox,Philadelphia Athletics,1,2
19530519,New York Giants,Chicago Cubs,6,4
19530519,Philadelpia Phillies,Cincinnati Reds,6,3
19530519,Brooklyn Dodgers,Milwaukee Braves,4,1
19530519,Pittsburgh Pirates,St. Louis Cardinals,1,2
19530520,St. Louis Browns,Boston Red Sox,2,3
19530520,Detroit Tigers,New York Yankees,8,9
19530520,Chicago White Sox,Philadelphia Athletics,1,2
19530520,Cleveland Indians,Washington Senators,3,8
19530520,New York Giants,Chicago Cubs,16,6
19530520,Philadelpia Phillies,Cincinnati Reds,5,14
19530520,Brooklyn Dodgers,Milwaukee Braves,7,2
19530520,Pittsburgh Pirates,St. Louis Cardinals,6,11
19530521,Philadelphia Athletics,Boston Red Sox,9,0
19530521,New York Yankees,Washington Senators,6,5
19530521,Brooklyn Dodgers,New York Giants,2,7
19530521,Philadelpia Phillies,Pittsburgh Pirates,2,7
19530521,Cincinnati Reds,St. Louis Cardinals,9,11
19530522,Philadelphia Athletics,Boston Red Sox,2,3
19530522,Philadelphia Athletics,Boston Red Sox,2,3
19530522,Chicago White Sox,Detroit Tigers,0,7
19530522,New York Yankees,Washington Senators,4,12
19530522,Brooklyn Dodgers,New York Giants,1,5
19530522,Cincinnati Reds,St. Louis Cardinals,2,4
19530523,St. Louis Browns,Cleveland Indians,1,5
19530523,Chicago White Sox,Detroit Tigers,4,2
19530523,Boston Red Sox,New York Yankees,2,3
19530523,Philadelphia Athletics,Washington Senators,8,6
19530523,Milwaukee Braves,Chicago Cubs,5,3
19530523,Brooklyn Dodgers,Philadelpia Phillies,2,0
19530523,New York Giants,Pittsburgh Pirates,4,8
19530523,Cincinnati Reds,St. Louis Cardinals,6,0
19530524,St. Louis Browns,Cleveland Indians,1,5
19530524,St. Louis Browns,Cleveland Indians,8,9
19530524,Chicago White Sox,Detroit Tigers,3,1
19530524,Boston Red Sox,New York Yankees,4,8
19530524,Philadelphia Athletics,Washington Senators,3,6
19530524,Milwaukee Braves,Chicago Cubs,5,4
19530524,Milwaukee Braves,Chicago Cubs,2,5
19530524,Brooklyn Dodgers,Philadelpia Phillies,16,2
19530524,New York Giants,Pittsburgh Pirates,11,3
19530524,Cincinnati Reds,St. Louis Cardinals,0,2
19530525,Boston Red Sox,New York Yankees,14,10
19530525,Chicago White Sox,St. Louis Browns,7,5
19530525,Philadelphia Athletics,Washington Senators,1,6
19530525,St. Louis Cardinals,Chicago Cubs,14,3
19530525,Cincinnati Reds,Milwaukee Braves,1,5
19530525,Cincinnati Reds,Milwaukee Braves,3,10
19530525,Brooklyn Dodgers,Philadelpia Phillies,11,9
19530525,New York Giants,Pittsburgh Pirates,6,3
19530526,Detroit Tigers,Cleveland Indians,8,9
19530526,Chicago White Sox,St. Louis Browns,8,2
19530526,St. Louis Cardinals,Chicago Cubs,6,3
19530526,Cincinnati Reds,Milwaukee Braves,0,6
19530526,St. Louis Cardinals,Chicago Cubs,2,3
19530527,Detroit Tigers,Chicago White Sox,2,2
19530527,Washington Senators,New York Yankees,1,3
19530527,Boston Red Sox,Philadelphia Athletics,3,4
19530527,Cleveland Indians,St. Louis Browns,1,5
19530527,New York Giants,Brooklyn Dodgers,3,5
19530527,St. Louis Cardinals,Cincinnati Reds,6,3
19530527,Chicago Cubs,Milwaukee Braves,4,9
19530527,Philadelpia Phillies,Pittsburgh Pirates,14,2
19530527,Philadelpia Phillies,Pittsburgh Pirates,6,8
19530528,Washington Senators,New York Yankees,2,7
19530528,Boston Red Sox,Philadelphia Athletics,1,6
19530528,Cleveland Indians,St. Louis Browns,5,7
19530528,New York Giants,Brooklyn Dodgers,6,7
19530528,St. Louis Cardinals,Cincinnati Reds,10,10
19530528,Philadelpia Phillies,Pittsburgh Pirates,9,8
19530529,Cleveland Indians,Chicago White Sox,2,1
19530529,St. Louis Browns,Detroit Tigers,11,5
19530529,New York Yankees,Philadelphia Athletics,12,7
19530529,Boston Red Sox,Washington Senators,2,4
19530529,Chicago Cubs,Cincinnati Reds,3,6
19530529,Philadelpia Phillies,New York Giants,12,3
19530529,Brooklyn Dodgers,Pittsburgh Pirates,7,4
19530529,Milwaukee Braves,St. Louis Cardinals,7,11
19530530,Cleveland Indians,Chicago White Sox,7,2
19530530,Cleveland Indians,Chicago White Sox,5,6
19530530,St. Louis Browns,Detroit Tigers,5,4
19530530,St. Louis Browns,Detroit Tigers,13,1
19530530,Boston Red Sox,Washington Senators,4,3
19530530,Boston Red Sox,Washington Senators,1,2
19530530,Chicago Cubs,Cincinnati Reds,6,8
19530530,Chicago Cubs,Cincinnati Reds,2,1
19530530,Brooklyn Dodgers,Pittsburgh Pirates,7,4
19530530,Brooklyn Dodgers,Pittsburgh Pirates,4,1
19530530,Milwaukee Braves,St. Louis Cardinals,5,2
19530530,Milwaukee Braves,St. Louis Cardinals,6,4
19530531,Washington Senators,Boston Red Sox,5,4
19530531,Washington Senators,Boston Red Sox,4,0
19530531,St. Louis Browns,Chicago White Sox,4,7
19530531,St. Louis Browns,Chicago White Sox,7,4
19530531,Cleveland Indians,Detroit Tigers,8,1
19530531,Philadelphia Athletics,New York Yankees,1,7
19530531,Pittsburgh Pirates,Brooklyn Dodgers,3,4
19530531,Pittsburgh Pirates,Brooklyn Dodgers,1,4
19530531,Milwaukee Braves,Cincinnati Reds,6,8
19530531,Milwaukee Braves,Cincinnati Reds,8,6
19530531,Chicago Cubs,St. Louis Cardinals,2,6
19530602,New York Yankees,Chicago White Sox,4,3
19530602,Boston Red Sox,Cleveland Indians,3,7
19530602,Philadelphia Athletics,Detroit Tigers,7,7
19530602,Washington Senators,St. Louis Browns,3,5
19530602,Milwaukee Braves,Brooklyn Dodgers,4,3
19530602,Cincinnati Reds,New York Giants,4,2
19530602,St. Louis Cardinals,Philadelpia Phillies,0,5
19530602,Chicago Cubs,Pittsburgh Pirates,3,4
19530603,New York Yankees,Chicago White Sox,18,2
19530603,Boston Red Sox,Cleveland Indians,4,3
19530603,Philadelphia Athletics,Detroit Tigers,10,7
19530603,Washington Senators,St. Louis Browns,3,2
19530603,Milwaukee Braves,Brooklyn Dodgers,14,9
19530603,Cincinnati Reds,New York Giants,3,11
19530603,St. Louis Cardinals,Philadelpia Phillies,5,3
19530603,St. Louis Cardinals,Philadelpia Phillies,5,6
19530603,Chicago Cubs,Pittsburgh Pirates,0,1
19530604,New York Yankees,Chicago White Sox,9,5
19530604,Boston Red Sox,Cleveland Indians,1,8
19530604,Philadelphia Athletics,Detroit Tigers,11,2
19530604,Philadelphia Athletics,Detroit Tigers,9,6
19530604,Washington Senators,St. Louis Browns,10,1
19530604,Milwaukee Braves,Brooklyn Dodgers,5,10
19530604,Cincinnati Reds,New York Giants,3,11
19530604,St. Louis Cardinals,Philadelpia Phillies,5,6
19530604,Chicago Cubs,Pittsburgh Pirates,1,6
19530605,Washington Senators,Chicago White Sox,8,4
19530605,Philadelphia Athletics,Cleveland Indians,2,3
19530605,New York Yankees,St. Louis Browns,5,0
19530605,St. Louis Cardinals,Brooklyn Dodgers,4,5
19530605,Chicago Cubs,New York Giants,1,11
19530605,Milwaukee Braves,Philadelpia Phillies,3,2
19530605,Cincinnati Reds,Pittsburgh Pirates,7,4
19530606,Philadelphia Athletics,Cleveland Indians,0,2
19530606,Boston Red Sox,Detroit Tigers,6,2
19530606,Boston Red Sox,Detroit Tigers,1,0
19530606,New York Yankees,St. Louis Browns,6,2
19530606,St. Louis Cardinals,Brooklyn Dodgers,4,5
19530606,Chicago Cubs,New York Giants,0,3
19530606,Milwaukee Braves,Philadelpia Phillies,2,6
19530606,Cincinnati Reds,Pittsburgh Pirates,15,7
19530607,Washington Senators,Chicago White Sox,16,2
19530607,Washington Senators,Chicago White Sox,1,5
19530607,Philadelphia Athletics,Cleveland Indians,4,8
19530607,Philadelphia Athletics,Cleveland Indians,3,4
19530607,Boston Red Sox,Detroit Tigers,4,1
19530607,New York Yankees,St. Louis Browns,9,2
19530607,New York Yankees,St. Louis Browns,7,2
19530607,St. Louis Cardinals,Brooklyn Dodgers,1,10
19530607,Chicago Cubs,New York Giants,10,5
19530607,Chicago Cubs,New York Giants,5,2
19530607,Milwaukee Braves,Philadelpia Phillies,6,0
19530607,Milwaukee Braves,Philadelpia Phillies,5,3
19530607,Cincinnati Reds,Pittsburgh Pirates,6,1
19530607,Cincinnati Reds,Pittsburgh Pirates,11,6
19530608,Boston Red Sox,Detroit Tigers,3,6
19530608,Cincinnati Reds,Brooklyn Dodgers,8,5
19530608,Milwaukee Braves,New York Giants,12,8
19530608,Chicago Cubs,Philadelpia Phillies,3,7
19530608,St. Louis Cardinals,Pittsburgh Pirates,5,3
19530609,Philadelphia Athletics,Chicago White Sox,1,5
19530609,Washington Senators,Cleveland Indians,1,2
19530609,New York Yankees,Detroit Tigers,3,2
19530609,Boston Red Sox,St. Louis Browns,6,5
19530609,Cincinnati Reds,Brooklyn Dodgers,6,10
19530609,Milwaukee Braves,New York Giants,4,2
19530609,Chicago Cubs,Philadelpia Phillies,9,10
19530609,St. Louis Cardinals,Pittsburgh Pirates,4,7
19530610,Philadelphia Athletics,Chicago White Sox,2,1
19530610,Washington Senators,Cleveland Indians,1,2
19530610,New York Yankees,Detroit Tigers,11,4
19530610,Boston Red Sox,St. Louis Browns,11,2
19530610,Boston Red Sox,St. Louis Browns,3,2
19530610,Cincinnati Reds,Brooklyn Dodgers,3,13
19530610,Milwaukee Braves,New York Giants,6,5
19530610,Chicago Cubs,Philadelpia Phillies,1,9
19530610,Chicago Cubs,Philadelpia Phillies,5,8
19530610,St. Louis Cardinals,Pittsburgh Pirates,5,1
19530611,Philadelphia Athletics,Chicago White Sox,6,5
19530611,Washington Senators,Cleveland Indians,2,1
19530611,New York Yankees,Detroit Tigers,6,3
19530611,Boston Red Sox,St. Louis Browns,7,0
19530611,Cincinnati Reds,Brooklyn Dodgers,6,9
19530611,Milwaukee Braves,New York Giants,1,3
19530611,St. Louis Cardinals,Pittsburgh Pirates,5,3
19530612,Boston Red Sox,Chicago White Sox,4,3
19530612,New York Yankees,Cleveland Indians,4,2
19530612,Washington Senators,Detroit Tigers,1,2
19530612,Philadelphia Athletics,St. Louis Browns,5,3
19530612,Chicago Cubs,Brooklyn Dodgers,4,7
19530612,St. Louis Cardinals,New York Giants,3,1
19530612,Cincinnati Reds,Philadelpia Phillies,4,1
19530612,Milwaukee Braves,Pittsburgh Pirates,2,4
19530612,Milwaukee Braves,Pittsburgh Pirates,11,2
19530613,Boston Red Sox,Chicago White Sox,2,5
19530613,New York Yankees,Cleveland Indians,9,4
19530613,Washington Senators,Detroit Tigers,6,7
19530613,Philadelphia Athletics,St. Louis Browns,8,3
19530613,Milwaukee Braves,Pittsburgh Pirates,5,4
19530614,Boston Red Sox,Chicago White Sox,0,6
19530614,Boston Red Sox,Chicago White Sox,0,1
19530614,New York Yankees,Cleveland Indians,6,2
19530614,New York Yankees,Cleveland Indians,3,0
19530614,Washington Senators,Detroit Tigers,6,1
19530614,Philadelphia Athletics,St. Louis Browns,4,1
19530614,Philadelphia Athletics,St. Louis Browns,3,1
19530614,Chicago Cubs,Brooklyn Dodgers,3,6
19530614,Chicago Cubs,Brooklyn Dodgers,6,6
19530614,St. Louis Cardinals,New York Giants,1,0
19530614,St. Louis Cardinals,New York Giants,9,4
19530614,Cincinnati Reds,Philadelpia Phillies,2,1
19530614,Cincinnati Reds,Philadelpia Phillies,1,4
19530614,Milwaukee Braves,Pittsburgh Pirates,7,3
19530614,Milwaukee Braves,Pittsburgh Pirates,8,0
19530615,St. Louis Cardinals,New York Giants,2,3
19530615,Milwaukee Braves,Pittsburgh Pirates,2,3
19530616,Detroit Tigers,Boston Red Sox,5,3
19530616,St. Louis Browns,New York Yankees,3,1
19530616,Cleveland Indians,Philadelphia Athletics,7,9
19530616,Chicago White Sox,Washington Senators,7,3
19530616,Pittsburgh Pirates,Chicago Cubs,6,5
19530616,Pittsburgh Pirates,Chicago Cubs,2,3
19530616,New York Giants,Cincinnati Reds,7,5
19530616,New York Giants,Cincinnati Reds,5,12
19530616,Brooklyn Dodgers,St. Louis Cardinals,5,6
19530616,Philadelpia Phillies,Milwaukee Braves,5,6
19530616,Philadelpia Phillies,Milwaukee Braves,2,3
19530617,Detroit Tigers,Boston Red Sox,1,17
19530617,St. Louis Browns,New York Yankees,3,5
19530617,Cleveland Indians,Philadelphia Athletics,9,6
19530617,Chicago White Sox,Washington Senators,0,1
19530617,Pittsburgh Pirates,Chicago Cubs,4,5
19530617,New York Giants,Cincinnati Reds,4,1
19530617,Philadelpia Phillies,Milwaukee Braves,6,9
19530617,Brooklyn Dodgers,St. Louis Cardinals,3,9
19530618,Detroit Tigers,Boston Red Sox,3,23
19530618,St. Louis Browns,New York Yankees,0,5
19530618,St. Louis Browns,New York Yankees,0,3
19530618,Cleveland Indians,Philadelphia Athletics,6,4
19530618,Chicago White Sox,Washington Senators,8,4
19530618,Pittsburgh Pirates,Chicago Cubs,4,8
19530618,New York Giants,Cincinnati Reds,6,3
19530618,Brooklyn Dodgers,St. Louis Cardinals,4,12
19530619,St. Louis Browns,Boston Red Sox,1,4
19530619,Detroit Tigers,New York Yankees,3,2
19530619,Chicago White Sox,Philadelphia Athletics,5,2
19530619,Cleveland Indians,Washington Senators,4,2
19530619,Brooklyn Dodgers,Chicago Cubs,8,11
19530619,Brooklyn Dodgers,Chicago Cubs,7,1
19530619,Philadelpia Phillies,Cincinnati Reds,10,3
19530619,New York Giants,Milwaukee Braves,15,1
19530619,Pittsburgh Pirates,St. Louis Cardinals,2,10
19530620,St. Louis Browns,Boston Red Sox,2,4
19530620,Detroit Tigers,New York Yankees,2,6
19530620,Chicago White Sox,Philadelphia Athletics,6,4
19530620,Cleveland Indians,Washington Senators,3,7
19530620,Brooklyn Dodgers,Chicago Cubs,5,3
19530620,Philadelpia Phillies,Cincinnati Reds,3,1
19530620,New York Giants,Milwaukee Braves,3,5
19530620,Pittsburgh Pirates,St. Louis Cardinals,1,2
19530621,St. Louis Browns,Boston Red Sox,1,3
19530621,St. Louis Browns,Boston Red Sox,2,0
19530621,Detroit Tigers,New York Yankees,3,6
19530621,Detroit Tigers,New York Yankees,10,3
19530621,Chicago White Sox,Philadelphia Athletics,0,5
19530621,Chicago White Sox,Philadelphia Athletics,9,4
19530621,Cleveland Indians,Washington Senators,1,5
19530621,Brooklyn Dodgers,Chicago Cubs,2,3
19530621,Philadelpia Phillies,Cincinnati Reds,5,2
19530621,Philadelpia Phillies,Cincinnati Reds,3,5
19530621,New York Giants,Milwaukee Braves,5,0
19530621,New York Giants,Milwaukee Braves,6,6
19530621,Pittsburgh Pirates,St. Louis Cardinals,5,2
19530622,Cleveland Indians,Washington Senators,5,2
19530622,Cleveland Indians,Washington Senators,5,2
19530622,Brooklyn Dodgers,Chicago Cubs,4,9
19530622,Pittsburgh Pirates,St. Louis Cardinals,3,6
19530623,Cleveland Indians,Boston Red Sox,4,6
19530623,Cleveland Indians,Boston Red Sox,1,2
19530623,Chicago White Sox,New York Yankees,11,3
19530623,Detroit Tigers,Philadelphia Athletics,5,0
19530623,St. Louis Browns,Washington Senators,4,3
19530623,Philadelpia Phillies,Chicago Cubs,6,1
19530623,Brooklyn Dodgers,Cincinnati Reds,2,3
19530623,Pittsburgh Pirates,Milwaukee Braves,1,0
19530623,New York Giants,St. Louis Cardinals,8,15
19530624,Cleveland Indians,Boston Red Sox,13,9
19530624,Chicago White Sox,New York Yankees,8,4
19530624,Detroit Tigers,Philadelphia Athletics,6,3
19530624,St. Louis Browns,Washington Senators,7,6
19530624,Philadelpia Phillies,Chicago Cubs,8,2
19530624,Brooklyn Dodgers,Cincinnati Reds,4,7
19530624,Pittsburgh Pirates,Milwaukee Braves,10,1
19530624,New York Giants,St. Louis Cardinals,3,0
19530625,Cleveland Indians,Boston Red Sox,15,4
19530625,Chicago White Sox,New York Yankees,4,2
19530625,Detroit Tigers,Philadelphia Athletics,2,5
19530625,St. Louis Browns,Washington Senators,3,1
19530625,Philadelpia Phillies,Chicago Cubs,13,2
19530625,Brooklyn Dodgers,Cincinnati Reds,12,3
