Date,away_team,home_team,away_team_score,home_team_score
19070502,Brooklyn Dodgers,Philadelpia Phillies,1,3
19070502,St. Louis Cardinals,Pittsburgh Pirates,4,5
19070503,St. Louis Browns,Cleveland Indians,10,5
19070503,Chicago White Sox,Detroit Tigers,9,4
19070503,Chicago White Sox,Detroit Tigers,1,2
19070503,New York Yankees,Philadelphia Athletics,4,3
19070503,Boston Red Sox,Washington Senators,3,0
19070503,Philadelpia Phillies,Boston Braves,2,6
19070503,Brooklyn Dodgers,New York Giants,0,1
19070504,Chicago White Sox,Detroit Tigers,2,1
19070504,New York Yankees,Philadelphia Athletics,8,0
19070504,Boston Red Sox,Washington Senators,6,0
19070504,Pittsburgh Pirates,Chicago Cubs,0,1
19070504,St. Louis Cardinals,Cincinnati Reds,1,5
19070504,Brooklyn Dodgers,New York Giants,0,10
19070505,Cleveland Indians,Chicago White Sox,4,1
19070505,Pittsburgh Pirates,Chicago Cubs,1,3
19070505,St. Louis Cardinals,Cincinnati Reds,2,11
19070506,Cleveland Indians,Chicago White Sox,3,5
19070507,Cleveland Indians,Chicago White Sox,1,9
19070507,Detroit Tigers,St. Louis Browns,4,3
19070507,Philadelpia Phillies,Boston Braves,3,1
19070507,Brooklyn Dodgers,New York Giants,1,2
19070508,Cleveland Indians,Chicago White Sox,7,5
19070508,Cincinnati Reds,Boston Braves,0,6
19070508,Chicago Cubs,Brooklyn Dodgers,12,4
19070508,Pittsburgh Pirates,New York Giants,0,4
19070508,St. Louis Cardinals,Philadelpia Phillies,6,4
19070509,Philadelphia Athletics,Chicago White Sox,0,6
19070509,New York Yankees,Cleveland Indians,2,5
19070509,Boston Red Sox,Detroit Tigers,3,2
19070509,Washington Senators,St. Louis Browns,9,4
19070509,Cincinnati Reds,Boston Braves,3,4
19070510,New York Yankees,Cleveland Indians,1,5
19070510,Cincinnati Reds,Boston Braves,6,5
19070510,St. Louis Cardinals,Philadelpia Phillies,1,4
19070511,Philadelphia Athletics,Chicago White Sox,2,7
19070511,New York Yankees,Cleveland Indians,2,6
19070511,Boston Red Sox,Detroit Tigers,1,4
19070511,Washington Senators,St. Louis Browns,4,5
19070511,Chicago Cubs,Brooklyn Dodgers,0,1
19070511,Chicago Cubs,Brooklyn Dodgers,2,0
19070511,Pittsburgh Pirates,New York Giants,6,9
19070511,St. Louis Cardinals,Philadelpia Phillies,4,8
19070512,Philadelphia Athletics,Chicago White Sox,3,10
19070512,Washington Senators,St. Louis Browns,2,0
19070513,Philadelphia Athletics,Chicago White Sox,9,1
19070513,New York Yankees,Cleveland Indians,7,1
19070513,Boston Red Sox,Detroit Tigers,1,4
19070513,Washington Senators,St. Louis Browns,4,5
19070513,Pittsburgh Pirates,Boston Braves,14,11
19070513,St. Louis Cardinals,Brooklyn Dodgers,3,2
19070513,Cincinnati Reds,New York Giants,0,1
19070513,Chicago Cubs,Philadelpia Phillies,5,2
19070514,Boston Red Sox,Cleveland Indians,4,9
19070514,New York Yankees,Detroit Tigers,3,4
19070514,Pittsburgh Pirates,Boston Braves,6,3
19070514,St. Louis Cardinals,Brooklyn Dodgers,0,10
19070514,Cincinnati Reds,New York Giants,2,5
19070514,Chicago Cubs,Philadelpia Phillies,9,0
19070515,Philadelphia Athletics,St. Louis Browns,8,5
19070515,Pittsburgh Pirates,Boston Braves,1,2
19070515,St. Louis Cardinals,Brooklyn Dodgers,4,3
19070515,Cincinnati Reds,New York Giants,3,4
19070515,Chicago Cubs,Philadelpia Phillies,4,2
19070516,Washington Senators,Chicago White Sox,2,7
19070516,Boston Red Sox,Cleveland Indians,1,2
19070516,New York Yankees,Detroit Tigers,0,1
19070516,Philadelphia Athletics,St. Louis Browns,0,4
19070516,Chicago Cubs,Boston Braves,7,0
19070517,Washington Senators,Chicago White Sox,4,1
19070517,Boston Red Sox,Cleveland Indians,5,6
19070517,New York Yankees,Detroit Tigers,5,3
19070517,Philadelphia Athletics,St. Louis Browns,1,13
19070517,Chicago Cubs,Boston Braves,5,1
19070517,Pittsburgh Pirates,Brooklyn Dodgers,1,0
19070517,St. Louis Cardinals,New York Giants,1,2
19070517,St. Louis Cardinals,New York Giants,0,4
19070517,Cincinnati Reds,Philadelpia Phillies,12,4
19070518,Boston Red Sox,Chicago White Sox,2,3
19070518,Washington Senators,Cleveland Indians,4,5
19070518,Philadelphia Athletics,Detroit Tigers,8,15
19070518,New York Yankees,St. Louis Browns,4,3
19070518,Chicago Cubs,Boston Braves,2,1
19070518,Pittsburgh Pirates,Brooklyn Dodgers,1,3
19070518,Pittsburgh Pirates,Brooklyn Dodgers,1,0
19070518,St. Louis Cardinals,New York Giants,2,6
19070518,Cincinnati Reds,Philadelpia Phillies,2,3
19070519,Boston Red Sox,Chicago White Sox,4,0
19070519,New York Yankees,St. Louis Browns,7,5
19070520,Boston Red Sox,Chicago White Sox,0,4
19070520,Washington Senators,Cleveland Indians,8,0
19070520,Philadelphia Athletics,Detroit Tigers,1,0
19070520,New York Yankees,St. Louis Browns,2,3
19070520,Chicago Cubs,Boston Braves,1,6
19070520,Pittsburgh Pirates,Brooklyn Dodgers,3,0
19070520,St. Louis Cardinals,New York Giants,6,4
19070520,Cincinnati Reds,Philadelpia Phillies,2,4
19070521,Boston Red Sox,Chicago White Sox,1,3
19070521,Washington Senators,Cleveland Indians,1,4
19070521,Philadelphia Athletics,Detroit Tigers,3,0
19070521,New York Yankees,St. Louis Browns,0,3
19070521,St. Louis Cardinals,Boston Braves,5,15
19070521,Cincinnati Reds,Brooklyn Dodgers,2,5
19070521,Chicago Cubs,New York Giants,3,2
19070521,Pittsburgh Pirates,Philadelpia Phillies,2,3
19070522,Washington Senators,Cleveland Indians,2,3
19070522,Philadelphia Athletics,Detroit Tigers,5,6
19070522,St. Louis Cardinals,Boston Braves,10,2
19070522,Cincinnati Reds,Brooklyn Dodgers,1,2
19070522,Chicago Cubs,New York Giants,1,7
19070522,Pittsburgh Pirates,Philadelpia Phillies,4,7
19070523,Philadelphia Athletics,Cleveland Indians,0,5
19070523,Washington Senators,Detroit Tigers,0,10
19070523,Boston Red Sox,St. Louis Browns,0,6
19070523,St. Louis Cardinals,Boston Braves,4,1
19070523,Cincinnati Reds,Brooklyn Dodgers,3,0
19070523,Chicago Cubs,New York Giants,5,2
19070523,Pittsburgh Pirates,Philadelpia Phillies,0,3
19070524,Philadelphia Athletics,Cleveland Indians,0,3
19070524,Washington Senators,Detroit Tigers,2,9
19070524,Boston Red Sox,St. Louis Browns,4,0
19070524,Boston Braves,New York Giants,7,5
19070524,Brooklyn Dodgers,Philadelpia Phillies,6,3
19070524,Cincinnati Reds,Pittsburgh Pirates,2,3
19070525,New York Yankees,Chicago White Sox,1,3
19070525,Philadelphia Athletics,Cleveland Indians,2,5
19070525,Boston Red Sox,St. Louis Browns,1,8
19070525,Chicago Cubs,Cincinnati Reds,5,0
19070525,Boston Braves,New York Giants,1,9
19070525,Brooklyn Dodgers,Philadelpia Phillies,5,6
19070525,Brooklyn Dodgers,Philadelpia Phillies,4,7
19070525,St. Louis Cardinals,Pittsburgh Pirates,3,6
19070526,New York Yankees,Chicago White Sox,1,8
19070526,Boston Red Sox,St. Louis Browns,3,8
19070526,Chicago Cubs,Cincinnati Reds,3,9
19070526,Pittsburgh Pirates,St. Louis Cardinals,11,5
19070527,Chicago Cubs,Cincinnati Reds,2,3
19070527,Pittsburgh Pirates,St. Louis Cardinals,0,2
19070528,St. Louis Browns,Cleveland Indians,5,6
19070528,Boston Red Sox,Philadelphia Athletics,1,2
19070528,New York Yankees,Washington Senators,2,1
19070528,Brooklyn Dodgers,Boston Braves,7,1
19070528,Brooklyn Dodgers,Boston Braves,9,10
19070528,Chicago Cubs,Cincinnati Reds,10,2
19070528,Philadelpia Phillies,New York Giants,12,9
19070528,Pittsburgh Pirates,St. Louis Cardinals,10,1
19070529,St. Louis Browns,Chicago White Sox,5,6
19070529,Detroit Tigers,Cleveland Indians,5,9
19070529,Boston Red Sox,Philadelphia Athletics,0,4
19070529,Boston Red Sox,Philadelphia Athletics,3,4
19070529,New York Yankees,Washington Senators,2,0
19070529,Brooklyn Dodgers,Boston Braves,8,5
19070529,Philadelpia Phillies,New York Giants,1,15
19070529,Cincinnati Reds,St. Louis Cardinals,1,0
19070530,St. Louis Browns,Chicago White Sox,2,8
19070530,St. Louis Browns,Chicago White Sox,2,0
19070530,Detroit Tigers,Cleveland Indians,0,1
19070530,Detroit Tigers,Cleveland Indians,6,0
19070530,Boston Red Sox,Philadelphia Athletics,1,3
19070530,Boston Red Sox,Philadelphia Athletics,6,4
19070530,New York Yankees,Washington Senators,3,1
19070530,New York Yankees,Washington Senators,2,9
19070530,Brooklyn Dodgers,Boston Braves,0,4
19070530,Brooklyn Dodgers,Boston Braves,4,3
19070530,Philadelpia Phillies,New York Giants,5,2
19070530,Philadelpia Phillies,New York Giants,1,6
19070530,Chicago Cubs,Pittsburgh Pirates,6,4
19070530,Chicago Cubs,Pittsburgh Pirates,7,1
19070530,Cincinnati Reds,St. Louis Cardinals,7,5
19070530,Cincinnati Reds,St. Louis Cardinals,7,1
19070531,New York Yankees,Boston Red Sox,4,1
19070531,St. Louis Browns,Chicago White Sox,0,6
19070531,Detroit Tigers,Cleveland Indians,2,1
19070531,Philadelphia Athletics,Washington Senators,8,2
19070531,Brooklyn Dodgers,New York Giants,3,2
19070531,Boston Braves,Philadelpia Phillies,6,3
19070531,Chicago Cubs,Pittsburgh Pirates,2,9
19070601,New York Yankees,Boston Red Sox,0,2
19070601,Detroit Tigers,Chicago White Sox,0,1
19070601,Brooklyn Dodgers,New York Giants,7,5
19070602,Detroit Tigers,Chicago White Sox,4,3
19070602,Cleveland Indians,St. Louis Browns,1,4
19070602,Pittsburgh Pirates,Chicago Cubs,3,4
19070602,St. Louis Cardinals,Cincinnati Reds,1,0
19070603,Chicago White Sox,Cleveland Indians,2,1
19070603,Philadelphia Athletics,Washington Senators,1,2
19070603,Philadelphia Athletics,Washington Senators,8,4
19070603,Pittsburgh Pirates,Chicago Cubs,2,3
19070603,St. Louis Cardinals,Cincinnati Reds,1,0
19070603,St. Louis Cardinals,Cincinnati Reds,1,5
19070603,Boston Braves,Philadelpia Phillies,3,4
19070603,Boston Braves,Philadelpia Phillies,0,2
19070604,Detroit Tigers,Boston Red Sox,5,7
19070604,Cleveland Indians,New York Yankees,4,3
19070604,Chicago White Sox,Philadelphia Athletics,10,6
19070604,St. Louis Browns,Washington Senators,1,7
19070605,St. Louis Browns,Washington Senators,10,1
19070605,New York Giants,Chicago Cubs,2,8
19070605,Brooklyn Dodgers,Cincinnati Reds,1,0
19070605,Philadelpia Phillies,St. Louis Cardinals,8,2
19070606,Detroit Tigers,Boston Red Sox,6,2
19070606,Cleveland Indians,New York Yankees,5,0
19070606,Chicago White Sox,Philadelphia Athletics,0,3
19070606,St. Louis Browns,Washington Senators,5,2
19070606,New York Giants,Chicago Cubs,2,3
19070606,Brooklyn Dodgers,Cincinnati Reds,4,4
19070606,Boston Braves,Pittsburgh Pirates,0,6
19070606,Philadelpia Phillies,St. Louis Cardinals,4,2
19070607,Detroit Tigers,Boston Red Sox,5,3
19070607,Cleveland Indians,New York Yankees,6,4
19070607,Chicago White Sox,Philadelphia Athletics,4,5
19070607,St. Louis Browns,Washington Senators,1,2
19070607,Boston Braves,Pittsburgh Pirates,4,5
19070608,Cleveland Indians,Boston Red Sox,4,1
19070608,Detroit Tigers,New York Yankees,6,0
19070608,St. Louis Browns,Philadelphia Athletics,2,4
19070608,Chicago White Sox,Washington Senators,2,8
19070608,New York Giants,Chicago Cubs,3,4
19070608,Brooklyn Dodgers,Cincinnati Reds,2,0
19070608,Boston Braves,Pittsburgh Pirates,4,2
19070608,Philadelpia Phillies,St. Louis Cardinals,1,4
19070608,Philadelpia Phillies,St. Louis Cardinals,3,0
19070609,Philadelpia Phillies,Chicago Cubs,2,4
19070609,Brooklyn Dodgers,Cincinnati Reds,3,1
19070609,Brooklyn Dodgers,Cincinnati Reds,2,11
19070609,New York Giants,St. Louis Cardinals,3,0
19070610,Cleveland Indians,Boston Red Sox,5,0
19070610,Detroit Tigers,New York Yankees,3,9
19070610,St. Louis Browns,Philadelphia Athletics,0,3
19070610,Chicago White Sox,Washington Senators,2,1
19070610,Brooklyn Dodgers,Pittsburgh Pirates,3,14
19070610,New York Giants,St. Louis Cardinals,8,2
19070611,Cleveland Indians,Boston Red Sox,0,2
19070611,Detroit Tigers,New York Yankees,10,2
19070611,St. Louis Browns,Philadelphia Athletics,3,0
19070611,Philadelpia Phillies,Chicago Cubs,6,5
19070611,Boston Braves,Cincinnati Reds,2,1
19070611,Boston Braves,Cincinnati Reds,3,7
19070611,Brooklyn Dodgers,Pittsburgh Pirates,4,7
19070611,New York Giants,St. Louis Cardinals,8,7
19070612,Cleveland Indians,Boston Red Sox,12,6
19070612,Detroit Tigers,New York Yankees,16,4
19070612,St. Louis Browns,Philadelphia Athletics,0,3
19070612,Chicago White Sox,Washington Senators,13,1
19070612,Brooklyn Dodgers,Pittsburgh Pirates,4,5
19070613,Chicago White Sox,New York Yankees,4,3
19070613,Cleveland Indians,Philadelphia Athletics,6,5
19070613,Brooklyn Dodgers,Chicago Cubs,2,4
19070613,Philadelpia Phillies,Cincinnati Reds,2,5
19070613,Boston Braves,St. Louis Cardinals,0,1
19070614,St. Louis Browns,Boston Red Sox,3,4
19070614,Brooklyn Dodgers,Chicago Cubs,2,4
19070614,Philadelpia Phillies,Cincinnati Reds,5,4
19070614,New York Giants,Pittsburgh Pirates,1,2
19070614,Boston Braves,St. Louis Cardinals,6,3
19070615,St. Louis Browns,Boston Red Sox,4,0
19070615,Chicago White Sox,New York Yankees,0,2
19070615,Cleveland Indians,Philadelphia Athletics,6,8
19070615,Detroit Tigers,Washington Senators,0,10
19070615,Brooklyn Dodgers,Chicago Cubs,3,4
19070615,Philadelpia Phillies,Cincinnati Reds,8,3
19070615,New York Giants,Pittsburgh Pirates,3,4
19070615,Boston Braves,St. Louis Cardinals,4,1
19070616,Brooklyn Dodgers,Chicago Cubs,11,1
19070616,Philadelpia Phillies,Cincinnati Reds,0,2
19070616,Boston Braves,St. Louis Cardinals,2,0
19070617,St. Louis Browns,Boston Red Sox,11,4
19070617,St. Louis Browns,Boston Red Sox,1,3
19070617,Chicago White Sox,New York Yankees,3,4
19070617,Cleveland Indians,Philadelphia Athletics,1,4
19070617,Detroit Tigers,Washington Senators,5,4
19070617,Boston Braves,Chicago Cubs,1,2
19070617,New York Giants,Cincinnati Reds,9,1
19070617,Philadelpia Phillies,Pittsburgh Pirates,7,3
19070617,Brooklyn Dodgers,St. Louis Cardinals,2,0
19070618,Chicago White Sox,Boston Red Sox,3,6
19070618,St. Louis Browns,New York Yankees,1,6
19070618,Detroit Tigers,Philadelphia Athletics,6,2
19070618,Cleveland Indians,Washington Senators,1,2
19070618,Boston Braves,Chicago Cubs,1,3
19070618,New York Giants,Cincinnati Reds,4,3
19070618,Philadelpia Phillies,Pittsburgh Pirates,7,5
19070618,Brooklyn Dodgers,St. Louis Cardinals,1,0
19070619,Chicago White Sox,Boston Red Sox,8,2
19070619,St. Louis Browns,New York Yankees,9,0
19070619,Detroit Tigers,Philadelphia Athletics,1,4
19070619,Cleveland Indians,Washington Senators,0,1
19070619,Boston Braves,Chicago Cubs,5,4
19070619,New York Giants,Cincinnati Reds,2,3
19070619,Philadelpia Phillies,Pittsburgh Pirates,2,1
19070619,Brooklyn Dodgers,St. Louis Cardinals,4,12
19070620,Chicago White Sox,Boston Red Sox,2,0
19070620,St. Louis Browns,New York Yankees,9,6
19070620,Detroit Tigers,Philadelphia Athletics,0,4
19070620,Cleveland Indians,Washington Senators,4,2
19070620,Boston Braves,Chicago Cubs,0,4
19070620,New York Giants,Cincinnati Reds,5,6
19070620,Philadelpia Phillies,Pittsburgh Pirates,2,4
19070620,Brooklyn Dodgers,St. Louis Cardinals,3,1
19070621,Chicago White Sox,Boston Red Sox,4,4
19070621,St. Louis Browns,New York Yankees,7,3
19070621,Detroit Tigers,Philadelphia Athletics,5,2
19070621,Cleveland Indians,Washington Senators,9,0
19070621,St. Louis Cardinals,Chicago Cubs,0,2
19070621,New York Giants,Pittsburgh Pirates,1,6
19070622,New York Yankees,Boston Red Sox,2,12
19070622,St. Louis Browns,Cleveland Indians,1,1
19070622,Chicago White Sox,Detroit Tigers,4,3
19070622,Washington Senators,Philadelphia Athletics,0,4
19070622,Philadelpia Phillies,Brooklyn Dodgers,5,6
19070622,Philadelpia Phillies,Brooklyn Dodgers,1,5
19070622,St. Louis Cardinals,Chicago Cubs,0,3
19070622,Boston Braves,New York Giants,10,11
19070622,Cincinnati Reds,Pittsburgh Pirates,2,6
19070623,Cleveland Indians,Chicago White Sox,7,5
19070623,Detroit Tigers,St. Louis Browns,2,1
19070623,St. Louis Cardinals,Chicago Cubs,1,2
19070623,Pittsburgh Pirates,Cincinnati Reds,6,3
19070623,Pittsburgh Pirates,Cincinnati Reds,0,3
19070624,New York Yankees,Boston Red Sox,9,8
19070624,New York Yankees,Boston Red Sox,11,3
19070624,Cleveland Indians,Chicago White Sox,3,2
19070624,Washington Senators,Philadelphia Athletics,2,9
19070624,Washington Senators,Philadelphia Athletics,3,6
19070624,Philadelpia Phillies,Brooklyn Dodgers,1,2
19070624,St. Louis Cardinals,Chicago Cubs,1,4
19070624,Boston Braves,New York Giants,10,8
19070624,Cincinnati Reds,Pittsburgh Pirates,12,5
19070625,New York Yankees,Boston Red Sox,3,2
19070625,Cleveland Indians,Chicago White Sox,4,9
19070625,Washington Senators,Philadelphia Athletics,1,3
19070625,Washington Senators,Philadelphia Athletics,2,3
19070625,Detroit Tigers,St. Louis Browns,2,4
19070625,Detroit Tigers,St. Louis Browns,2,4
19070625,Philadelpia Phillies,Brooklyn Dodgers,5,11
19070625,Philadelpia Phillies,Brooklyn Dodgers,8,2
19070625,Boston Braves,New York Giants,5,0
19070625,Cincinnati Reds,Pittsburgh Pirates,4,2
19070625,Cincinnati Reds,Pittsburgh Pirates,6,5
19070626,New York Yankees,Boston Red Sox,2,6
19070626,Cleveland Indians,Detroit Tigers,4,1
19070626,Chicago White Sox,St. Louis Browns,1,0
19070626,St. Louis Cardinals,Chicago Cubs,6,7
19070626,St. Louis Cardinals,Chicago Cubs,1,4
19070627,Philadelphia Athletics,Boston Red Sox,0,1
19070627,Cleveland Indians,Detroit Tigers,5,4
19070627,Washington Senators,New York Yankees,7,15
19070627,Chicago White Sox,St. Louis Browns,4,7
19070627,Boston Braves,Brooklyn Dodgers,4,1
19070627,Pittsburgh Pirates,Chicago Cubs,3,0
19070627,St. Louis Cardinals,Cincinnati Reds,1,2
19070627,New York Giants,Philadelpia Phillies,2,0
19070628,Philadelphia Athletics,Boston Red Sox,3,4
19070628,Cleveland Indians,Detroit Tigers,0,2
19070628,Washington Senators,New York Yankees,16,5
19070628,Chicago White Sox,St. Louis Browns,6,2
19070628,Boston Braves,Brooklyn Dodgers,6,5
19070628,Pittsburgh Pirates,Chicago Cubs,3,1
19070628,New York Giants,Philadelpia Phillies,3,2
19070629,Philadelphia Athletics,Boston Red Sox,3,0
19070629,Cleveland Indians,Detroit Tigers,2,12
19070629,Chicago White Sox,St. Louis Browns,9,0
19070629,Pittsburgh Pirates,Chicago Cubs,2,1
19070629,St. Louis Cardinals,Cincinnati Reds,3,4
19070630,Detroit Tigers,Chicago White Sox,0,2
19070630,Cleveland Indians,St. Louis Browns,3,1
19070630,Pittsburgh Pirates,Chicago Cubs,5,3
19070630,Pittsburgh Pirates,Chicago Cubs,4,4
19070630,St. Louis Cardinals,Cincinnati Reds,4,1
19070630,St. Louis Cardinals,Cincinnati Reds,3,6
19070701,Philadelphia Athletics,Boston Red Sox,1,5
19070701,Detroit Tigers,Chicago White Sox,2,4
19070701,Washington Senators,New York Yankees,15,16
19070701,Washington Senators,New York Yankees,4,8
19070701,Cleveland Indians,St. Louis Browns,5,2
19070701,Boston Braves,Brooklyn Dodgers,3,6
19070701,Boston Braves,Brooklyn Dodgers,2,3
19070701,Pittsburgh Pirates,Chicago Cubs,2,5
19070701,New York Giants,Philadelpia Phillies,1,2
19070701,New York Giants,Philadelpia Phillies,2,0
19070702,Washington Senators,Boston Red Sox,6,2
19070702,Chicago White Sox,Cleveland Indians,0,4
19070702,St. Louis Browns,Detroit Tigers,5,8
19070702,Philadelphia Athletics,New York Yankees,7,8
19070702,New York Giants,Brooklyn Dodgers,2,8
19070702,Cincinnati Reds,Chicago Cubs,3,5
19070702,Boston Braves,Philadelpia Phillies,2,1
19070702,St. Louis Cardinals,Pittsburgh Pirates,3,4
19070703,Washington Senators,Boston Red Sox,6,4
19070703,Chicago White Sox,Cleveland Indians,1,2
19070703,St. Louis Browns,Detroit Tigers,8,4
19070703,Philadelphia Athletics,New York Yankees,3,1
19070703,New York Giants,Brooklyn Dodgers,0,1
19070703,Cincinnati Reds,Chicago Cubs,1,3
19070703,Boston Braves,Philadelpia Phillies,0,6
19070703,St. Louis Cardinals,Pittsburgh Pirates,4,5
19070704,Washington Senators,Boston Red Sox,1,3
19070704,Washington Senators,Boston Red Sox,0,7
19070704,Chicago White Sox,Cleveland Indians,3,2
19070704,Chicago White Sox,Cleveland Indians,7,1
19070704,St. Louis Browns,Detroit Tigers,4,9
19070704,St. Louis Browns,Detroit Tigers,6,7
19070704,Philadelphia Athletics,New York Yankees,3,1
19070704,Philadelphia Athletics,New York Yankees,3,7
