Date,away_team,home_team,away_team_score,home_team_score
19360423,New York Giants,Brooklyn Dodgers,3,4
19360423,Philadelpia Phillies,Boston Braves,5,3
19360423,Pittsburgh Pirates,Chicago Cubs,1,2
19360423,St. Louis Cardinals,Cincinnati Reds,6,8
19360424,Chicago White Sox,Cleveland Indians,2,6
19360424,Washington Senators,New York Yankees,2,10
19360424,Boston Red Sox,Philadelphia Athletics,1,3
19360424,Detroit Tigers,St. Louis Browns,9,3
19360424,New York Giants,Brooklyn Dodgers,2,8
19360424,Philadelpia Phillies,Boston Braves,1,4
19360424,Pittsburgh Pirates,Chicago Cubs,1,6
19360425,New York Yankees,Boston Red Sox,2,7
19360425,Detroit Tigers,Chicago White Sox,8,6
19360425,St. Louis Browns,Cleveland Indians,6,3
19360425,Philadelphia Athletics,Washington Senators,3,10
19360425,Chicago Cubs,Cincinnati Reds,3,5
19360425,Boston Braves,New York Giants,5,11
19360425,Brooklyn Dodgers,Philadelpia Phillies,1,3
19360425,Pittsburgh Pirates,St. Louis Cardinals,12,5
19360426,New York Yankees,Boston Red Sox,12,9
19360426,Detroit Tigers,Chicago White Sox,6,4
19360426,St. Louis Browns,Cleveland Indians,7,8
19360426,Philadelphia Athletics,Washington Senators,3,11
19360426,Chicago Cubs,Cincinnati Reds,5,0
19360426,Brooklyn Dodgers,Philadelpia Phillies,10,7
19360426,Pittsburgh Pirates,St. Louis Cardinals,2,3
19360427,St. Louis Browns,Cleveland Indians,1,2
19360427,Chicago Cubs,Cincinnati Reds,4,5
19360428,Chicago White Sox,Boston Red Sox,8,11
19360428,Cleveland Indians,New York Yankees,0,2
19360428,St. Louis Browns,Philadelphia Athletics,2,4
19360428,Detroit Tigers,Washington Senators,8,1
19360428,Boston Braves,Cincinnati Reds,5,2
19360428,Philadelpia Phillies,Pittsburgh Pirates,9,7
19360429,Chicago White Sox,Boston Red Sox,7,8
19360429,Cleveland Indians,New York Yankees,1,6
19360429,St. Louis Browns,Philadelphia Athletics,4,7
19360429,Detroit Tigers,Washington Senators,3,7
19360429,Brooklyn Dodgers,Chicago Cubs,0,1
19360429,Philadelpia Phillies,Pittsburgh Pirates,9,10
19360429,New York Giants,St. Louis Cardinals,1,2
19360430,Chicago White Sox,Boston Red Sox,4,16
19360430,Cleveland Indians,New York Yankees,1,8
19360430,St. Louis Browns,Philadelphia Athletics,8,12
19360430,Detroit Tigers,Washington Senators,7,8
19360430,Brooklyn Dodgers,Chicago Cubs,1,2
19360430,Boston Braves,Cincinnati Reds,3,1
19360430,Philadelpia Phillies,Pittsburgh Pirates,5,6
19360430,New York Giants,St. Louis Cardinals,2,3
19360501,Cleveland Indians,Boston Red Sox,0,6
19360501,Chicago White Sox,New York Yankees,2,3
19360501,Detroit Tigers,Philadelphia Athletics,4,3
19360501,St. Louis Browns,Washington Senators,1,17
19360501,Philadelpia Phillies,Cincinnati Reds,3,4
19360501,Boston Braves,Pittsburgh Pirates,6,4
19360501,Brooklyn Dodgers,St. Louis Cardinals,0,12
19360502,Cleveland Indians,Boston Red Sox,7,3
19360502,Chicago White Sox,New York Yankees,6,4
19360502,Detroit Tigers,Philadelphia Athletics,8,7
19360502,St. Louis Browns,Washington Senators,4,9
19360502,New York Giants,Chicago Cubs,4,5
19360502,Philadelpia Phillies,Cincinnati Reds,4,3
19360502,Boston Braves,Pittsburgh Pirates,1,6
19360502,Brooklyn Dodgers,St. Louis Cardinals,0,4
19360503,Detroit Tigers,Boston Red Sox,0,6
19360503,St. Louis Browns,New York Yankees,5,14
19360503,Chicago White Sox,Philadelphia Athletics,8,4
19360503,Cleveland Indians,Washington Senators,3,0
19360503,Philadelpia Phillies,Chicago Cubs,8,5
19360503,New York Giants,Cincinnati Reds,7,5
19360503,Brooklyn Dodgers,Pittsburgh Pirates,5,6
19360503,Boston Braves,St. Louis Cardinals,2,6
19360504,Cleveland Indians,Washington Senators,6,3
19360504,New York Giants,Cincinnati Reds,0,1
19360504,Boston Braves,St. Louis Cardinals,7,6
19360505,Detroit Tigers,Boston Red Sox,0,2
19360505,St. Louis Browns,New York Yankees,2,8
19360505,Chicago White Sox,Philadelphia Athletics,5,8
19360505,Cleveland Indians,Washington Senators,6,4
19360505,Philadelpia Phillies,Chicago Cubs,4,5
19360505,New York Giants,Cincinnati Reds,2,5
19360505,Brooklyn Dodgers,Pittsburgh Pirates,0,4
19360505,Boston Braves,St. Louis Cardinals,1,0
19360506,St. Louis Browns,Boston Red Sox,4,7
19360506,Detroit Tigers,New York Yankees,3,14
19360506,Cleveland Indians,Philadelphia Athletics,7,1
19360506,Chicago White Sox,Washington Senators,5,1
19360506,Boston Braves,Chicago Cubs,6,8
19360506,Brooklyn Dodgers,Cincinnati Reds,5,2
19360506,New York Giants,Pittsburgh Pirates,6,5
19360506,Philadelpia Phillies,St. Louis Cardinals,2,3
19360507,St. Louis Browns,Boston Red Sox,6,9
19360507,Detroit Tigers,New York Yankees,5,6
19360507,Cleveland Indians,Philadelphia Athletics,4,3
19360507,Chicago White Sox,Washington Senators,11,6
19360507,Boston Braves,Chicago Cubs,8,9
19360507,Brooklyn Dodgers,Cincinnati Reds,7,4
19360507,New York Giants,Pittsburgh Pirates,2,6
19360507,Philadelpia Phillies,St. Louis Cardinals,2,3
19360508,Philadelphia Athletics,New York Yankees,3,2
19360508,Boston Red Sox,Washington Senators,9,12
19360508,St. Louis Cardinals,Chicago Cubs,11,9
19360508,Cincinnati Reds,Pittsburgh Pirates,6,9
19360509,Cleveland Indians,Detroit Tigers,3,4
19360509,Philadelphia Athletics,New York Yankees,2,5
19360509,Chicago White Sox,St. Louis Browns,7,3
19360509,Boston Red Sox,Washington Senators,9,5
19360509,Brooklyn Dodgers,Boston Braves,2,0
19360509,St. Louis Cardinals,Chicago Cubs,4,2
19360509,New York Giants,Philadelpia Phillies,3,5
19360509,Cincinnati Reds,Pittsburgh Pirates,6,10
19360510,Cleveland Indians,Detroit Tigers,9,7
19360510,Philadelphia Athletics,New York Yankees,2,7
19360510,Boston Red Sox,Washington Senators,0,4
19360510,Brooklyn Dodgers,Boston Braves,4,5
19360510,St. Louis Cardinals,Chicago Cubs,5,1
19360510,Cincinnati Reds,Pittsburgh Pirates,6,0
19360510,New York Giants,Philadelpia Phillies,6,2
19360511,Cleveland Indians,Detroit Tigers,3,8
19360511,Chicago White Sox,St. Louis Browns,19,6
19360511,Brooklyn Dodgers,Boston Braves,1,2
19360511,New York Giants,Philadelpia Phillies,13,12
19360512,Boston Red Sox,Detroit Tigers,0,5
19360512,New York Yankees,St. Louis Browns,0,7
19360512,St. Louis Cardinals,Brooklyn Dodgers,2,5
19360512,Pittsburgh Pirates,Boston Braves,6,6
19360512,Chicago Cubs,New York Giants,4,5
19360512,Cincinnati Reds,Philadelpia Phillies,6,4
19360513,Boston Red Sox,Detroit Tigers,3,1
19360513,New York Yankees,St. Louis Browns,4,1
19360513,Pittsburgh Pirates,Boston Braves,3,4
19360513,Cincinnati Reds,Philadelpia Phillies,7,9
19360514,Washington Senators,Chicago White Sox,12,13
19360514,Philadelphia Athletics,Cleveland Indians,4,0
19360514,Boston Red Sox,Detroit Tigers,3,1
19360514,New York Yankees,St. Louis Browns,6,1
19360514,St. Louis Cardinals,Brooklyn Dodgers,12,4
19360514,Pittsburgh Pirates,Boston Braves,5,2
19360514,Chicago Cubs,New York Giants,0,5
19360515,New York Yankees,Chicago White Sox,7,9
19360515,Boston Red Sox,Cleveland Indians,2,7
19360515,Philadelphia Athletics,Detroit Tigers,6,5
19360515,Washington Senators,St. Louis Browns,10,5
19360515,Pittsburgh Pirates,Brooklyn Dodgers,6,2
19360515,St. Louis Cardinals,Boston Braves,5,7
19360515,Cincinnati Reds,New York Giants,0,2
19360515,Chicago Cubs,Philadelpia Phillies,6,11
19360516,New York Yankees,Chicago White Sox,8,2
19360516,Boston Red Sox,Cleveland Indians,3,10
19360516,Philadelphia Athletics,Detroit Tigers,4,5
19360516,Washington Senators,St. Louis Browns,4,1
19360516,Pittsburgh Pirates,Brooklyn Dodgers,0,3
19360516,St. Louis Cardinals,Boston Braves,7,5
19360516,Cincinnati Reds,New York Giants,3,4
19360516,Chicago Cubs,Philadelpia Phillies,7,3
19360517,New York Yankees,Cleveland Indians,8,4
19360517,Philadelphia Athletics,St. Louis Browns,5,8
19360517,Boston Red Sox,Chicago White Sox,8,7
19360517,Washington Senators,Detroit Tigers,7,8
19360517,Cincinnati Reds,Brooklyn Dodgers,3,2
19360517,Pittsburgh Pirates,New York Giants,6,8
19360517,St. Louis Cardinals,Philadelpia Phillies,10,3
19360518,Boston Red Sox,Chicago White Sox,2,0
19360518,Washington Senators,Detroit Tigers,1,7
19360518,Cincinnati Reds,Brooklyn Dodgers,9,6
19360518,Chicago Cubs,Boston Braves,7,2
19360518,Pittsburgh Pirates,New York Giants,2,4
19360518,St. Louis Cardinals,Philadelpia Phillies,11,6
19360519,Boston Red Sox,Chicago White Sox,4,2
19360519,New York Yankees,Cleveland Indians,10,4
19360519,Philadelphia Athletics,St. Louis Browns,4,8
19360519,Washington Senators,Detroit Tigers,2,4
19360519,Chicago Cubs,Boston Braves,5,6
19360520,Philadelphia Athletics,Chicago White Sox,0,4
19360520,Washington Senators,Cleveland Indians,7,6
19360520,New York Yankees,Detroit Tigers,3,4
19360520,Boston Red Sox,St. Louis Browns,8,12
19360520,Chicago Cubs,Brooklyn Dodgers,2,11
19360520,Cincinnati Reds,Boston Braves,10,8
19360520,St. Louis Cardinals,New York Giants,7,10
19360520,Pittsburgh Pirates,Philadelpia Phillies,9,3
19360521,Philadelphia Athletics,Chicago White Sox,2,3
19360521,Washington Senators,Cleveland Indians,7,4
19360521,New York Yankees,Detroit Tigers,9,10
19360521,Boston Red Sox,St. Louis Browns,6,2
19360521,Chicago Cubs,Brooklyn Dodgers,4,0
19360521,Cincinnati Reds,Boston Braves,2,3
19360521,St. Louis Cardinals,New York Giants,4,2
19360521,Pittsburgh Pirates,Philadelpia Phillies,7,4
19360522,St. Louis Browns,Chicago White Sox,3,5
19360522,Detroit Tigers,Cleveland Indians,13,10
19360522,Boston Braves,Brooklyn Dodgers,3,4
19360522,Philadelpia Phillies,New York Giants,15,0
19360522,St. Louis Cardinals,Pittsburgh Pirates,11,4
19360523,Washington Senators,Boston Red Sox,8,7
19360523,St. Louis Browns,Chicago White Sox,3,8
19360523,St. Louis Browns,Chicago White Sox,5,1
19360523,Detroit Tigers,Cleveland Indians,13,5
19360523,Detroit Tigers,Cleveland Indians,3,4
19360523,New York Yankees,Philadelphia Athletics,12,6
19360523,New York Yankees,Philadelphia Athletics,15,1
19360523,Boston Braves,Brooklyn Dodgers,6,4
19360523,Boston Braves,Brooklyn Dodgers,5,4
19360523,Pittsburgh Pirates,Cincinnati Reds,3,4
19360523,Philadelpia Phillies,New York Giants,0,9
19360523,Chicago Cubs,St. Louis Cardinals,7,2
19360524,St. Louis Browns,Chicago White Sox,5,7
19360524,Detroit Tigers,Cleveland Indians,0,7
19360524,New York Yankees,Philadelphia Athletics,25,2
19360524,Washington Senators,Boston Red Sox,12,4
19360524,Boston Braves,Brooklyn Dodgers,2,11
19360524,Pittsburgh Pirates,Cincinnati Reds,1,12
19360524,Philadelpia Phillies,New York Giants,5,13
19360524,Chicago Cubs,St. Louis Cardinals,1,7
19360525,Washington Senators,Boston Red Sox,0,6
19360525,New York Yankees,Philadelphia Athletics,7,10
19360525,Boston Braves,Brooklyn Dodgers,8,0
19360525,Pittsburgh Pirates,Cincinnati Reds,9,2
19360525,Philadelpia Phillies,New York Giants,0,1
19360525,Chicago Cubs,St. Louis Cardinals,1,2
19360526,New York Yankees,Boston Red Sox,4,5
19360526,St. Louis Browns,Cleveland Indians,8,5
19360526,Chicago White Sox,Detroit Tigers,9,12
19360526,Chicago White Sox,Detroit Tigers,9,2
19360526,Philadelphia Athletics,Washington Senators,2,8
19360526,Cincinnati Reds,Chicago Cubs,4,10
19360526,Brooklyn Dodgers,New York Giants,3,7
19360526,Boston Braves,Philadelpia Phillies,2,7
19360526,Pittsburgh Pirates,St. Louis Cardinals,2,6
19360526,Pittsburgh Pirates,St. Louis Cardinals,2,6
19360527,New York Yankees,Boston Red Sox,9,8
19360527,St. Louis Browns,Cleveland Indians,2,12
19360527,Chicago White Sox,Detroit Tigers,2,3
19360527,Cincinnati Reds,Chicago Cubs,5,3
19360527,Brooklyn Dodgers,New York Giants,4,5
19360527,Boston Braves,Philadelpia Phillies,2,5
19360527,Pittsburgh Pirates,St. Louis Cardinals,11,2
19360528,New York Yankees,Boston Red Sox,10,6
19360528,St. Louis Browns,Cleveland Indians,5,6
19360528,Chicago White Sox,Detroit Tigers,6,5
19360528,Philadelphia Athletics,Washington Senators,4,3
19360528,Philadelphia Athletics,Washington Senators,0,5
19360528,Cincinnati Reds,Chicago Cubs,5,11
19360528,Boston Braves,New York Giants,4,3
19360528,Boston Braves,New York Giants,5,4
19360528,Brooklyn Dodgers,Philadelpia Phillies,13,10
19360528,Pittsburgh Pirates,St. Louis Cardinals,7,2
19360529,Chicago White Sox,Detroit Tigers,3,4
19360529,Cincinnati Reds,Chicago Cubs,1,8
19360529,Boston Braves,New York Giants,0,15
19360529,Brooklyn Dodgers,Philadelpia Phillies,2,10
19360529,Pittsburgh Pirates,St. Louis Cardinals,7,9
19360530,Chicago White Sox,Cleveland Indians,3,4
19360530,Chicago White Sox,Cleveland Indians,3,11
19360530,St. Louis Browns,Detroit Tigers,5,3
19360530,St. Louis Browns,Detroit Tigers,5,0
19360530,Washington Senators,New York Yankees,1,7
19360530,Washington Senators,New York Yankees,1,6
19360530,Boston Red Sox,Philadelphia Athletics,4,6
19360530,Boston Red Sox,Philadelphia Athletics,6,2
19360530,New York Giants,Brooklyn Dodgers,6,9
19360530,New York Giants,Brooklyn Dodgers,0,3
19360530,Philadelpia Phillies,Boston Braves,5,4
19360530,Philadelpia Phillies,Boston Braves,9,6
19360530,Pittsburgh Pirates,Chicago Cubs,7,5
19360530,Pittsburgh Pirates,Chicago Cubs,11,7
19360530,Cincinnati Reds,St. Louis Cardinals,10,1
19360530,Cincinnati Reds,St. Louis Cardinals,4,7
19360531,Chicago White Sox,Cleveland Indians,5,7
19360531,St. Louis Browns,Detroit Tigers,11,10
19360531,Boston Red Sox,New York Yankees,4,5
19360531,Washington Senators,Philadelphia Athletics,6,4
19360531,New York Giants,Brooklyn Dodgers,3,4
19360531,Philadelpia Phillies,Boston Braves,5,6
19360531,Pittsburgh Pirates,Chicago Cubs,7,8
19360531,Cincinnati Reds,St. Louis Cardinals,7,8
19360602,Cleveland Indians,Boston Red Sox,6,14
19360602,Chicago White Sox,New York Yankees,11,9
19360602,Detroit Tigers,Philadelphia Athletics,5,4
19360602,St. Louis Browns,Washington Senators,11,15
19360602,Philadelpia Phillies,Cincinnati Reds,8,9
19360602,Boston Braves,Pittsburgh Pirates,4,5
19360602,Brooklyn Dodgers,St. Louis Cardinals,4,5
19360603,Cleveland Indians,Boston Red Sox,2,6
19360603,Chicago White Sox,New York Yankees,1,11
19360603,Detroit Tigers,Philadelphia Athletics,7,11
19360603,St. Louis Browns,Washington Senators,4,7
19360603,New York Giants,Chicago Cubs,3,0
19360603,Boston Braves,Pittsburgh Pirates,4,3
19360603,Brooklyn Dodgers,St. Louis Cardinals,3,7
19360604,Cleveland Indians,Boston Red Sox,3,4
19360604,Chicago White Sox,New York Yankees,16,3
19360604,Detroit Tigers,Philadelphia Athletics,18,9
19360604,St. Louis Browns,Washington Senators,6,2
19360604,New York Giants,Chicago Cubs,5,8
19360604,Philadelpia Phillies,Cincinnati Reds,3,5
19360604,Boston Braves,Pittsburgh Pirates,5,7
19360604,Brooklyn Dodgers,St. Louis Cardinals,4,3
19360605,Chicago White Sox,Boston Red Sox,6,8
19360605,Cleveland Indians,New York Yankees,3,4
19360605,Detroit Tigers,Washington Senators,2,6
19360605,Brooklyn Dodgers,Chicago Cubs,3,12
19360605,Boston Braves,Cincinnati Reds,10,4
19360605,Philadelpia Phillies,Pittsburgh Pirates,8,14
19360605,New York Giants,St. Louis Cardinals,2,9
19360606,Chicago White Sox,Boston Red Sox,6,10
19360606,Cleveland Indians,New York Yankees,4,2
19360606,St. Louis Browns,Philadelphia Athletics,5,6
19360606,St. Louis Browns,Philadelphia Athletics,5,3
19360606,Detroit Tigers,Washington Senators,10,4
19360606,Brooklyn Dodgers,Chicago Cubs,4,10
19360606,Boston Braves,Cincinnati Reds,1,4
19360606,Boston Braves,Cincinnati Reds,10,8
19360606,Philadelpia Phillies,Pittsburgh Pirates,5,1
19360606,New York Giants,St. Louis Cardinals,4,3
19360606,New York Giants,St. Louis Cardinals,7,0
19360607,Chicago White Sox,Boston Red Sox,13,5
19360607,Cleveland Indians,New York Yankees,4,5
19360607,St. Louis Browns,Philadelphia Athletics,9,5
19360607,Detroit Tigers,Washington Senators,10,8
19360607,Brooklyn Dodgers,Chicago Cubs,3,4
19360607,Boston Braves,Cincinnati Reds,8,3
19360607,Philadelpia Phillies,Pittsburgh Pirates,2,6
19360607,New York Giants,St. Louis Cardinals,3,6
19360608,Detroit Tigers,Boston Red Sox,3,6
19360608,Detroit Tigers,Boston Red Sox,12,7
19360608,St. Louis Browns,New York Yankees,3,12
19360608,Chicago White Sox,Philadelphia Athletics,4,5
19360608,Philadelpia Phillies,Chicago Cubs,0,3
19360608,New York Giants,Cincinnati Reds,3,7
19360608,Brooklyn Dodgers,Pittsburgh Pirates,1,2
19360609,Detroit Tigers,Boston Red Sox,8,4
19360609,St. Louis Browns,New York Yankees,5,3
19360609,Chicago White Sox,Philadelphia Athletics,5,2
19360609,Cleveland Indians,Washington Senators,1,2
19360609,Philadelpia Phillies,Chicago Cubs,3,6
19360609,New York Giants,Cincinnati Reds,4,15
19360609,Brooklyn Dodgers,Pittsburgh Pirates,1,4
19360609,Brooklyn Dodgers,Pittsburgh Pirates,5,7
19360609,Boston Braves,St. Louis Cardinals,5,7
19360610,Detroit Tigers,Boston Red Sox,3,4
19360610,Cleveland Indians,Washington Senators,10,2
19360610,Philadelpia Phillies,Chicago Cubs,3,4
19360610,Brooklyn Dodgers,Pittsburgh Pirates,3,6
19360611,St. Louis Browns,Boston Red Sox,5,7
19360611,Detroit Tigers,New York Yankees,9,10
19360611,Cleveland Indians,Philadelphia Athletics,2,5
19360611,Chicago White Sox,Washington Senators,0,2
19360611,Boston Braves,Chicago Cubs,4,6
19360611,Brooklyn Dodgers,Cincinnati Reds,3,4
19360611,Philadelpia Phillies,St. Louis Cardinals,12,4
19360612,Detroit Tigers,New York Yankees,6,9
19360612,Chicago White Sox,Washington Senators,0,6
19360612,Boston Braves,Chicago Cubs,1,17
19360612,New York Giants,Pittsburgh Pirates,2,3
19360612,Philadelpia Phillies,St. Louis Cardinals,2,3
19360613,Cleveland Indians,Philadelphia Athletics,3,7
19360613,Cleveland Indians,Philadelphia Athletics,19,1
19360613,Chicago White Sox,Washington Senators,15,2
19360613,Boston Braves,Chicago Cubs,2,7
19360613,Brooklyn Dodgers,Cincinnati Reds,5,6
19360613,Brooklyn Dodgers,Cincinnati Reds,2,1
19360613,New York Giants,Pittsburgh Pirates,2,6
19360613,Philadelpia Phillies,St. Louis Cardinals,1,7
19360614,Cleveland Indians,Philadelphia Athletics,6,8
19360614,Chicago White Sox,Washington Senators,6,4
19360614,Boston Braves,Chicago Cubs,1,3
19360614,Brooklyn Dodgers,Cincinnati Reds,1,5
19360614,New York Giants,Pittsburgh Pirates,8,0
19360614,Philadelpia Phillies,St. Louis Cardinals,10,12
19360616,Boston Red Sox,Chicago White Sox,2,4
19360616,New York Yankees,Cleveland Indians,4,8
19360616,Washington Senators,Detroit Tigers,9,8
19360616,Philadelphia Athletics,St. Louis Browns,9,4
19360616,Pittsburgh Pirates,Brooklyn Dodgers,9,2
19360616,St. Louis Cardinals,Boston Braves,4,10
19360616,Cincinnati Reds,New York Giants,2,5
19360616,Chicago Cubs,Philadelpia Phillies,4,1
19360617,Boston Red Sox,Chicago White Sox,9,4
19360617,New York Yankees,Cleveland Indians,15,4
19360617,New York Yankees,Cleveland Indians,12,2
19360617,Washington Senators,Detroit Tigers,2,1
19360617,Philadelphia Athletics,St. Louis Browns,13,14
19360617,Pittsburgh Pirates,Brooklyn Dodgers,14,5
19360617,St. Louis Cardinals,Boston Braves,6,9
19360617,St. Louis Cardinals,Boston Braves,10,2
19360617,Cincinnati Reds,New York Giants,4,2
19360617,Chicago Cubs,Philadelpia Phillies,5,3
19360618,Boston Red Sox,Chicago White Sox,0,1
19360618,New York Yankees,Cleveland Indians,6,5
19360618,Washington Senators,Detroit Tigers,12,4
19360618,Philadelphia Athletics,St. Louis Browns,2,7
19360618,St. Louis Cardinals,Boston Braves,0,4
19360619,Philadelphia Athletics,Chicago White Sox,4,5
19360619,New York Yankees,Detroit Tigers,5,2
19360619,Washington Senators,Cleveland Indians,6,9
19360619,Cincinnati Reds,Boston Braves,8,4
19360619,St. Louis Cardinals,New York Giants,7,5
19360620,Philadelphia Athletics,Chicago White Sox,2,1
19360620,Washington Senators,Cleveland Indians,1,2
19360620,New York Yankees,Detroit Tigers,0,5
19360620,Boston Red Sox,St. Louis Browns,5,7
19360620,Chicago Cubs,Brooklyn Dodgers,6,4
19360620,Cincinnati Reds,Boston Braves,6,7
19360620,St. Louis Cardinals,New York Giants,6,7
19360620,Pittsburgh Pirates,Philadelpia Phillies,6,0
19360620,Pittsburgh Pirates,Philadelpia Phillies,1,2
19360621,Philadelphia Athletics,Chicago White Sox,11,5
19360621,Washington Senators,Cleveland Indians,3,8
19360621,New York Yankees,Detroit Tigers,7,8
19360621,Boston Red Sox,St. Louis Browns,3,0
19360621,Boston Red Sox,St. Louis Browns,3,6
19360621,Cincinnati Reds,Boston Braves,2,3
19360621,St. Louis Cardinals,New York Giants,4,6
19360621,Pittsburgh Pirates,Philadelpia Phillies,7,6
19360621,Chicago Cubs,Brooklyn Dodgers,7,2
19360621,Chicago Cubs,Brooklyn Dodgers,4,6
19360622,New York Yankees,Chicago White Sox,9,6
19360622,Philadelphia Athletics,Cleveland Indians,4,3
19360622,Boston Red Sox,Detroit Tigers,7,8
19360622,Cincinnati Reds,Brooklyn Dodgers,7,2
19360622,Chicago Cubs,Boston Braves,1,5
19360622,Pittsburgh Pirates,New York Giants,5,11
19360622,St. Louis Cardinals,Philadelpia Phillies,8,6
19360623,New York Yankees,Chicago White Sox,4,13
19360623,Philadelphia Athletics,Cleveland Indians,8,6
19360623,Boston Red Sox,Detroit Tigers,7,6
19360623,Washington Senators,St. Louis Browns,10,5
19360623,Cincinnati Reds,Brooklyn Dodgers,3,0
19360623,Chicago Cubs,Boston Braves,8,6
19360623,Pittsburgh Pirates,New York Giants,2,3
19360623,St. Louis Cardinals,Philadelpia Phillies,3,2
19360624,New York Yankees,Chicago White Sox,18,11
19360624,Philadelphia Athletics,Cleveland Indians,3,5
19360624,Philadelphia Athletics,Cleveland Indians,2,14
19360624,Boston Red Sox,Detroit Tigers,6,7
19360624,Washington Senators,St. Louis Browns,7,4
19360624,Pittsburgh Pirates,New York Giants,3,4
19360624,Pittsburgh Pirates,New York Giants,4,1
19360625,New York Yankees,Chicago White Sox,7,6
19360625,Boston Red Sox,Cleveland Indians,9,4
19360625,Washington Senators,St. Louis Browns,12,5
19360625,Philadelphia Athletics,Detroit Tigers,1,13
19360625,Cincinnati Reds,Brooklyn Dodgers,5,4
19360625,Cincinnati Reds,Brooklyn Dodgers,5,1
19360625,Chicago Cubs,Boston Braves,1,0
19360625,Chicago Cubs,Boston Braves,8,4
19360625,Pittsburgh Pirates,New York Giants,4,5
19360625,St. Louis Cardinals,Philadelpia Phillies,4,13
19360625,St. Louis Cardinals,Philadelpia Phillies,13,4
19360626,Boston Red Sox,Cleveland Indians,7,8
19360626,St. Louis Cardinals,Brooklyn Dodgers,6,1
19360626,Pittsburgh Pirates,Boston Braves,2,1
19360626,Chicago Cubs,New York Giants,3,1
19360626,Cincinnati Reds,Philadelpia Phillies,11,6
19360627,Washington Senators,Chicago White Sox,2,1
19360627,Washington Senators,Chicago White Sox,3,7
19360627,Boston Red Sox,Cleveland Indians,5,14
19360627,Philadelphia Athletics,Detroit Tigers,4,8
19360627,New York Yankees,St. Louis Browns,10,6
19360627,Chicago Cubs,New York Giants,2,11
19360627,Cincinnati Reds,Philadelpia Phillies,10,9
19360628,Washington Senators,Chicago White Sox,12,9
