Date,away_team,home_team,away_team_score,home_team_score
20000422,Anaheim Angels,Tampa Bay Devil Rays,9,11
20000422,Minensota Twins,Texas Rangers,3,8
20000422,New York Yankees,Toronto Blue Jays,2,8
20000423,San  Francisco Giants,Arizona Diamondbacks,12,7
20000423,Pittsburgh Pirates,Atlanta Braves,3,5
20000423,Los Angeles Dodgers,Cincinnati Reds,11,3
20000423,Philadelpia Phillies,Florida Marlins,2,5
20000423,San Diego Padres,Houston Colts,11,10
20000423,Milwaukee Brewers,Montreal Expos,4,6
20000423,Chicago Cubs,New York Mets,8,15
20000423,Colorado Rockies,St. Louis Cardinals,3,6
20000423,Detroit Tigers,Chicago White Sox,4,9
20000423,Baltimore Orioles,Oakland Athletics,2,3
20000423,Kansas City Royals,Seattle Mariners,5,8
20000423,Anaheim Angels,Tampa Bay Devil Rays,0,1
20000423,Minensota Twins,Texas Rangers,5,4
20000423,New York Yankees,Toronto Blue Jays,10,7
20000424,Philadelpia Phillies,Florida Marlins,1,3
20000424,Los Angeles Dodgers,New York Mets,0,1
20000424,Detroit Tigers,Anaheim Angels,4,10
20000424,Baltimore Orioles,Chicago White Sox,2,8
20000424,Minensota Twins,New York Yankees,7,3
20000424,Toronto Blue Jays,Oakland Athletics,3,2
20000424,Cleveland Indians,Seattle Mariners,6,0
20000424,Boston Red Sox,Texas Rangers,4,5
20000425,Los Angeles Dodgers,Atlanta Braves,0,1
20000425,San  Francisco Giants,Florida Marlins,6,4
20000425,Chicago Cubs,Houston Colts,7,11
20000425,Colorado Rockies,Montreal Expos,4,10
20000425,Cincinnati Reds,New York Mets,5,6
20000425,Arizona Diamondbacks,Philadelpia Phillies,10,2
20000425,San Diego Padres,Pittsburgh Pirates,3,4
20000425,Milwaukee Brewers,St. Louis Cardinals,2,7
20000425,Detroit Tigers,Anaheim Angels,4,2
20000425,Baltimore Orioles,Chicago White Sox,12,6
20000425,Tampa Bay Devil Rays,Kansas City Royals,6,7
20000425,Minensota Twins,New York Yankees,6,1
20000425,Toronto Blue Jays,Oakland Athletics,2,11
20000425,Cleveland Indians,Seattle Mariners,5,8
20000425,Boston Red Sox,Texas Rangers,6,3
20000426,Los Angeles Dodgers,Atlanta Braves,1,5
20000426,San  Francisco Giants,Florida Marlins,8,7
20000426,Chicago Cubs,Houston Colts,13,8
20000426,Colorado Rockies,Montreal Expos,2,9
20000426,Cincinnati Reds,New York Mets,12,1
20000426,Arizona Diamondbacks,Philadelpia Phillies,10,4
20000426,San Diego Padres,Pittsburgh Pirates,8,9
20000426,Milwaukee Brewers,St. Louis Cardinals,0,7
20000426,Detroit Tigers,Anaheim Angels,1,6
20000426,Baltimore Orioles,Chicago White Sox,6,11
20000426,Tampa Bay Devil Rays,Kansas City Royals,6,7
20000426,Minensota Twins,New York Yankees,0,2
20000426,Toronto Blue Jays,Oakland Athletics,4,2
20000426,Cleveland Indians,Seattle Mariners,5,3
20000426,Boston Red Sox,Texas Rangers,14,4
20000427,Los Angeles Dodgers,Atlanta Braves,3,6
20000427,Chicago Cubs,Houston Colts,12,3
20000427,Cincinnati Reds,New York Mets,2,1
20000427,Arizona Diamondbacks,Philadelpia Phillies,4,5
20000427,San Diego Padres,Pittsburgh Pirates,12,4
20000427,Milwaukee Brewers,St. Louis Cardinals,8,4
20000427,Tampa Bay Devil Rays,Anaheim Angels,7,3
20000427,Baltimore Orioles,Chicago White Sox,4,13
20000428,Arizona Diamondbacks,Chicago Cubs,5,6
20000428,New York Mets,Colorado Rockies,5,12
20000428,Florida Marlins,Los Angeles Dodgers,3,5
20000428,Houston Colts,Milwaukee Brewers,7,0
20000428,St. Louis Cardinals,Philadelpia Phillies,7,4
20000428,Cincinnati Reds,Pittsburgh Pirates,1,2
20000428,Atlanta Braves,San Diego Padres,7,2
20000428,Montreal Expos,San  Francisco Giants,9,3
20000428,Tampa Bay Devil Rays,Anaheim Angels,11,2
20000428,Texas Rangers,Baltimore Orioles,3,4
20000428,Boston Red Sox,Cleveland Indians,3,4
20000428,Chicago White Sox,Detroit Tigers,3,2
20000428,Seattle Mariners,Kansas City Royals,5,8
20000428,Oakland Athletics,Minensota Twins,5,2
20000428,Toronto Blue Jays,New York Yankees,0,6
20000429,Arizona Diamondbacks,Chicago Cubs,7,4
20000429,New York Mets,Colorado Rockies,13,6
20000429,Florida Marlins,Los Angeles Dodgers,12,13
20000429,Houston Colts,Milwaukee Brewers,10,3
20000429,St. Louis Cardinals,Philadelpia Phillies,7,6
20000429,Cincinnati Reds,Pittsburgh Pirates,6,5
20000429,Atlanta Braves,San Diego Padres,7,4
20000429,Montreal Expos,San  Francisco Giants,1,2
20000429,Tampa Bay Devil Rays,Anaheim Angels,6,7
20000429,Texas Rangers,Baltimore Orioles,1,3
20000429,Boston Red Sox,Cleveland Indians,2,3
20000429,Chicago White Sox,Detroit Tigers,2,1
20000429,Seattle Mariners,Kansas City Royals,11,3
20000429,Oakland Athletics,Minensota Twins,6,2
20000429,Toronto Blue Jays,New York Yankees,6,2
20000430,Arizona Diamondbacks,Chicago Cubs,6,0
20000430,New York Mets,Colorado Rockies,14,11
20000430,Florida Marlins,Los Angeles Dodgers,1,7
20000430,Houston Colts,Milwaukee Brewers,3,4
20000430,St. Louis Cardinals,Philadelpia Phillies,4,3
20000430,Cincinnati Reds,Pittsburgh Pirates,6,2
20000430,Atlanta Braves,San Diego Padres,7,4
20000430,Montreal Expos,San  Francisco Giants,4,3
20000430,Tampa Bay Devil Rays,Anaheim Angels,2,5
20000430,Texas Rangers,Baltimore Orioles,8,4
20000430,Boston Red Sox,Cleveland Indians,2,1
20000430,Chicago White Sox,Detroit Tigers,3,4
20000430,Seattle Mariners,Kansas City Royals,3,6
20000430,Oakland Athletics,Minensota Twins,8,2
20000430,Toronto Blue Jays,New York Yankees,1,7
20000501,Montreal Expos,Colorado Rockies,8,15
20000501,Atlanta Braves,Los Angeles Dodgers,2,1
20000501,Houston Colts,Milwaukee Brewers,5,0
20000501,Florida Marlins,San Diego Padres,5,2
20000501,New York Mets,San  Francisco Giants,3,10
20000501,Detroit Tigers,Boston Red Sox,6,10
20000501,Toronto Blue Jays,Chicago White Sox,5,3
20000501,New York Yankees,Cleveland Indians,2,1
20000501,Oakland Athletics,Kansas City Royals,7,5
20000502,Houston Colts,Chicago Cubs,1,11
20000502,Montreal Expos,Colorado Rockies,6,12
20000502,Atlanta Braves,Los Angeles Dodgers,5,3
20000502,Arizona Diamondbacks,Milwaukee Brewers,5,1
20000502,Cincinnati Reds,Philadelpia Phillies,7,0
20000502,Florida Marlins,San Diego Padres,3,8
20000502,New York Mets,San  Francisco Giants,1,7
20000502,Pittsburgh Pirates,St. Louis Cardinals,10,7
20000502,Anaheim Angels,Baltimore Orioles,6,7
20000502,Detroit Tigers,Boston Red Sox,7,6
20000502,Toronto Blue Jays,Chicago White Sox,4,1
20000502,New York Yankees,Cleveland Indians,4,2
20000502,Oakland Athletics,Kansas City Royals,7,8
20000502,Seattle Mariners,Minensota Twins,5,4
20000502,Texas Rangers,Tampa Bay Devil Rays,8,1
20000503,Houston Colts,Chicago Cubs,3,4
20000503,Montreal Expos,Colorado Rockies,7,16
20000503,Atlanta Braves,Los Angeles Dodgers,4,6
20000503,Arizona Diamondbacks,Milwaukee Brewers,1,4
20000503,Cincinnati Reds,Philadelpia Phillies,2,5
20000503,Florida Marlins,San Diego Padres,1,3
20000503,New York Mets,San  Francisco Giants,5,8
20000503,Pittsburgh Pirates,St. Louis Cardinals,8,2
20000503,Anaheim Angels,Baltimore Orioles,6,5
20000503,Detroit Tigers,Boston Red Sox,2,4
20000503,Toronto Blue Jays,Chicago White Sox,3,7
20000503,New York Yankees,Cleveland Indians,6,5
20000503,Oakland Athletics,Kansas City Royals,14,5
20000503,Seattle Mariners,Minensota Twins,4,5
20000503,Texas Rangers,Tampa Bay Devil Rays,5,1
20000504,Houston Colts,Chicago Cubs,6,2
20000504,Arizona Diamondbacks,Milwaukee Brewers,6,2
20000504,Cincinnati Reds,Philadelpia Phillies,1,14
20000504,New York Mets,San  Francisco Giants,2,7
20000504,Pittsburgh Pirates,St. Louis Cardinals,0,5
20000504,Anaheim Angels,Baltimore Orioles,8,5
20000504,Detroit Tigers,Minensota Twins,8,6
20000504,Texas Rangers,Tampa Bay Devil Rays,7,8
20000504,Cleveland Indians,Toronto Blue Jays,1,8
20000505,San Diego Padres,Arizona Diamondbacks,3,5
20000505,Philadelpia Phillies,Atlanta Braves,5,6
20000505,Pittsburgh Pirates,Chicago Cubs,4,2
20000505,St. Louis Cardinals,Cincinnati Reds,2,3
20000505,New York Mets,Florida Marlins,4,1
20000505,Houston Colts,Los Angeles Dodgers,2,3
20000505,Montreal Expos,Milwaukee Brewers,10,2
20000505,Colorado Rockies,San  Francisco Giants,0,5
20000505,Tampa Bay Devil Rays,Boston Red Sox,3,5
20000505,Chicago White Sox,Kansas City Royals,1,5
20000505,Detroit Tigers,Minensota Twins,10,8
20000505,Baltimore Orioles,New York Yankees,10,12
20000505,Anaheim Angels,Seattle Mariners,6,5
20000505,Oakland Athletics,Texas Rangers,16,17
20000505,Cleveland Indians,Toronto Blue Jays,10,11
20000506,San Diego Padres,Arizona Diamondbacks,5,10
20000506,Philadelpia Phillies,Atlanta Braves,6,0
20000506,Pittsburgh Pirates,Chicago Cubs,11,9
20000506,St. Louis Cardinals,Cincinnati Reds,3,1
20000506,New York Mets,Florida Marlins,1,9
20000506,Houston Colts,Los Angeles Dodgers,6,9
20000506,Montreal Expos,Milwaukee Brewers,3,2
20000506,Colorado Rockies,San  Francisco Giants,0,6
20000506,Tampa Bay Devil Rays,Boston Red Sox,1,0
20000506,Chicago White Sox,Kansas City Royals,5,11
20000506,Detroit Tigers,Minensota Twins,1,6
20000506,Baltimore Orioles,New York Yankees,1,3
20000506,Anaheim Angels,Seattle Mariners,0,1
20000506,Oakland Athletics,Texas Rangers,10,11
20000506,Cleveland Indians,Toronto Blue Jays,8,6
20000507,San Diego Padres,Arizona Diamondbacks,1,8
20000507,Philadelpia Phillies,Atlanta Braves,7,4
20000507,Pittsburgh Pirates,Chicago Cubs,11,3
20000507,St. Louis Cardinals,Cincinnati Reds,7,9
20000507,New York Mets,Florida Marlins,0,3
20000507,Houston Colts,Los Angeles Dodgers,14,8
20000507,Montreal Expos,Milwaukee Brewers,4,9
20000507,Tampa Bay Devil Rays,Boston Red Sox,7,9
20000507,Chicago White Sox,Kansas City Royals,8,12
20000507,Detroit Tigers,Minensota Twins,0,4
20000507,Baltimore Orioles,New York Yankees,7,6
20000507,Anaheim Angels,Seattle Mariners,2,8
20000507,Oakland Athletics,Texas Rangers,7,6
20000507,Cleveland Indians,Toronto Blue Jays,10,8
20000508,Los Angeles Dodgers,Arizona Diamondbacks,7,15
20000508,Milwaukee Brewers,Chicago Cubs,11,12
20000508,Atlanta Braves,Florida Marlins,2,3
20000508,Colorado Rockies,Houston Colts,3,1
20000508,St. Louis Cardinals,San  Francisco Giants,4,6
20000508,Oakland Athletics,Anaheim Angels,8,9
20000508,Chicago White Sox,Boston Red Sox,2,3
20000508,Kansas City Royals,Detroit Tigers,4,1
20000508,Cleveland Indians,Minensota Twins,3,2
20000508,Tampa Bay Devil Rays,New York Yankees,3,6
20000508,Seattle Mariners,Texas Rangers,1,10
20000508,Baltimore Orioles,Toronto Blue Jays,5,6
20000509,Los Angeles Dodgers,Arizona Diamondbacks,7,11
20000509,Milwaukee Brewers,Chicago Cubs,4,3
20000509,San Diego Padres,Cincinnati Reds,0,2
20000509,Atlanta Braves,Florida Marlins,10,5
20000509,Colorado Rockies,Houston Colts,8,13
20000509,Philadelpia Phillies,Montreal Expos,2,3
20000509,New York Mets,Pittsburgh Pirates,2,0
20000509,St. Louis Cardinals,San  Francisco Giants,13,6
20000509,Oakland Athletics,Anaheim Angels,5,2
20000509,Chicago White Sox,Boston Red Sox,6,0
20000509,Cleveland Indians,Minensota Twins,5,6
20000509,Tampa Bay Devil Rays,New York Yankees,3,4
20000509,Seattle Mariners,Texas Rangers,13,3
20000509,Baltimore Orioles,Toronto Blue Jays,4,6
20000510,Los Angeles Dodgers,Arizona Diamondbacks,1,2
20000510,Milwaukee Brewers,Chicago Cubs,8,9
20000510,San Diego Padres,Cincinnati Reds,1,5
20000510,Atlanta Braves,Florida Marlins,3,5
20000510,Colorado Rockies,Houston Colts,1,5
20000510,Philadelpia Phillies,Montreal Expos,8,0
20000510,New York Mets,Pittsburgh Pirates,9,13
20000510,St. Louis Cardinals,San  Francisco Giants,3,4
20000510,Oakland Athletics,Anaheim Angels,7,4
20000510,Chicago White Sox,Boston Red Sox,3,5
20000510,Kansas City Royals,Detroit Tigers,6,0
20000510,Cleveland Indians,Minensota Twins,9,10
20000510,Seattle Mariners,Texas Rangers,6,7
20000510,Baltimore Orioles,Toronto Blue Jays,2,7
20000511,Milwaukee Brewers,Chicago Cubs,14,8
20000511,San Diego Padres,Cincinnati Reds,9,11
20000511,Atlanta Braves,Florida Marlins,4,5
20000511,Philadelpia Phillies,Montreal Expos,6,4
20000511,New York Mets,Pittsburgh Pirates,3,2
20000511,Texas Rangers,Anaheim Angels,2,3
20000511,Boston Red Sox,Baltimore Orioles,11,4
20000511,Kansas City Royals,Cleveland Indians,0,16
20000511,Tampa Bay Devil Rays,New York Yankees,1,0
20000511,Seattle Mariners,Oakland Athletics,6,7
20000512,San  Francisco Giants,Colorado Rockies,7,15
20000512,Cincinnati Reds,Houston Colts,7,3
20000512,Chicago Cubs,Montreal Expos,3,8
20000512,Florida Marlins,New York Mets,6,4
20000512,Atlanta Braves,Philadelpia Phillies,8,7
20000512,Milwaukee Brewers,Pittsburgh Pirates,6,1
20000512,Arizona Diamondbacks,San Diego Padres,6,4
20000512,Los Angeles Dodgers,St. Louis Cardinals,13,0
20000512,Texas Rangers,Anaheim Angels,13,11
20000512,Boston Red Sox,Baltimore Orioles,9,0
20000512,Minensota Twins,Chicago White Sox,4,3
20000512,Kansas City Royals,Cleveland Indians,3,7
