Date,away_team,home_team,away_team_score,home_team_score
19440425,Philadelphia Athletics,New York Yankees,8,4
19440425,Boston Red Sox,Washington Senators,5,4
19440425,Brooklyn Dodgers,Boston Braves,11,3
19440425,St. Louis Cardinals,Cincinnati Reds,3,10
19440425,New York Giants,Philadelpia Phillies,3,4
19440426,Philadelphia Athletics,New York Yankees,2,6
19440426,Cleveland Indians,St. Louis Browns,2,5
19440426,Boston Red Sox,Washington Senators,1,2
19440426,St. Louis Cardinals,Cincinnati Reds,0,1
19440426,Chicago Cubs,Pittsburgh Pirates,1,6
19440427,Cleveland Indians,St. Louis Browns,1,5
19440427,Detroit Tigers,Chicago White Sox,2,0
19440427,Brooklyn Dodgers,Boston Braves,0,2
19440427,St. Louis Cardinals,Cincinnati Reds,3,2
19440428,Philadelphia Athletics,Boston Red Sox,7,5
19440428,St. Louis Browns,Chicago White Sox,3,1
19440428,Cleveland Indians,Detroit Tigers,2,1
19440428,Pittsburgh Pirates,Cincinnati Reds,0,2
19440428,Brooklyn Dodgers,New York Giants,4,6
19440428,Boston Braves,Philadelpia Phillies,2,1
19440429,Philadelphia Athletics,Boston Red Sox,0,7
19440429,St. Louis Browns,Chicago White Sox,3,4
19440429,Cleveland Indians,Detroit Tigers,7,6
19440429,New York Yankees,Washington Senators,3,9
19440429,Pittsburgh Pirates,Cincinnati Reds,7,3
19440429,Brooklyn Dodgers,New York Giants,5,0
19440429,Boston Braves,Philadelpia Phillies,3,6
19440429,Chicago Cubs,St. Louis Cardinals,2,4
19440430,Cleveland Indians,Detroit Tigers,2,1
19440430,New York Yankees,Washington Senators,2,1
19440430,Philadelphia Athletics,Boston Red Sox,2,3
19440430,Philadelphia Athletics,Boston Red Sox,3,1
19440430,St. Louis Browns,Chicago White Sox,5,6
19440430,St. Louis Browns,Chicago White Sox,5,4
19440430,Cleveland Indians,Detroit Tigers,2,4
19440430,New York Yankees,Washington Senators,3,2
19440430,Pittsburgh Pirates,Cincinnati Reds,7,1
19440430,Pittsburgh Pirates,Cincinnati Reds,1,4
19440430,Brooklyn Dodgers,New York Giants,8,26
19440430,Brooklyn Dodgers,New York Giants,5,4
19440430,Boston Braves,Philadelpia Phillies,1,2
19440430,Boston Braves,Philadelpia Phillies,2,2
19440430,Chicago Cubs,St. Louis Cardinals,0,5
19440430,Chicago Cubs,St. Louis Cardinals,5,7
19440501,Washington Senators,Boston Red Sox,11,4
19440501,Chicago White Sox,Cleveland Indians,3,9
19440502,Washington Senators,Boston Red Sox,5,2
19440502,Detroit Tigers,St. Louis Browns,4,3
19440502,Chicago White Sox,Cleveland Indians,3,2
19440502,New York Yankees,Philadelphia Athletics,4,1
19440502,Boston Braves,Brooklyn Dodgers,6,7
19440502,Philadelpia Phillies,New York Giants,5,2
19440502,St. Louis Cardinals,Pittsburgh Pirates,1,3
19440503,Washington Senators,Boston Red Sox,10,11
19440503,New York Yankees,Philadelphia Athletics,3,1
19440503,Detroit Tigers,St. Louis Browns,4,7
19440503,Chicago White Sox,Cleveland Indians,4,9
19440503,Boston Braves,Brooklyn Dodgers,3,4
19440503,Cincinnati Reds,Chicago Cubs,10,4
19440503,Philadelpia Phillies,New York Giants,7,1
19440503,St. Louis Cardinals,Pittsburgh Pirates,5,1
19440504,Detroit Tigers,St. Louis Browns,0,2
19440504,Chicago White Sox,Cleveland Indians,2,1
19440504,New York Giants,Boston Braves,4,8
19440504,St. Louis Cardinals,Pittsburgh Pirates,3,6
19440505,Boston Red Sox,New York Yankees,7,11
19440505,Washington Senators,Philadelphia Athletics,11,8
19440505,Philadelpia Phillies,Brooklyn Dodgers,3,1
19440505,New York Giants,Boston Braves,2,3
19440506,St. Louis Browns,Cleveland Indians,2,3
19440506,Boston Red Sox,New York Yankees,3,4
19440506,Washington Senators,Philadelphia Athletics,5,0
19440506,Chicago White Sox,Detroit Tigers,4,2
19440506,Philadelpia Phillies,Brooklyn Dodgers,1,10
19440506,New York Giants,Boston Braves,1,4
19440506,Cincinnati Reds,St. Louis Cardinals,2,0
19440507,St. Louis Browns,Cleveland Indians,7,4
19440507,Chicago White Sox,Detroit Tigers,4,1
19440507,Washington Senators,Philadelphia Athletics,2,1
19440507,Washington Senators,Philadelphia Athletics,3,7
19440507,St. Louis Browns,Cleveland Indians,2,3
19440507,Chicago White Sox,Detroit Tigers,4,2
19440507,New York Giants,Boston Braves,5,4
19440507,New York Giants,Boston Braves,0,2
19440507,Cincinnati Reds,St. Louis Cardinals,1,5
19440507,Cincinnati Reds,St. Louis Cardinals,0,1
19440507,Pittsburgh Pirates,Chicago Cubs,6,5
19440507,Pittsburgh Pirates,Chicago Cubs,3,2
19440510,Cleveland Indians,Boston Red Sox,5,4
19440510,Detroit Tigers,New York Yankees,4,2
19440510,St. Louis Browns,Washington Senators,1,5
19440510,Chicago White Sox,Philadelphia Athletics,0,9
19440510,New York Giants,Cincinnati Reds,2,3
19440510,Boston Braves,Pittsburgh Pirates,2,4
19440510,Brooklyn Dodgers,St. Louis Cardinals,2,4
19440510,Philadelpia Phillies,Chicago Cubs,7,1
19440511,Detroit Tigers,New York Yankees,2,5
19440511,St. Louis Browns,Washington Senators,2,4
19440511,Cleveland Indians,Boston Red Sox,7,6
19440511,Chicago White Sox,Philadelphia Athletics,4,2
19440511,New York Giants,Cincinnati Reds,3,4
19440511,Brooklyn Dodgers,St. Louis Cardinals,2,1
19440511,Philadelpia Phillies,Chicago Cubs,3,5
19440511,Boston Braves,Pittsburgh Pirates,7,2
19440512,Detroit Tigers,New York Yankees,10,4
19440512,Chicago White Sox,Philadelphia Athletics,2,4
19440512,Cleveland Indians,Boston Red Sox,3,10
19440512,St. Louis Browns,Washington Senators,6,4
19440512,New York Giants,Cincinnati Reds,5,3
19440512,Brooklyn Dodgers,St. Louis Cardinals,2,7
19440512,Philadelpia Phillies,Chicago Cubs,9,3
19440512,Boston Braves,Pittsburgh Pirates,10,3
19440513,Detroit Tigers,Boston Red Sox,2,4
19440513,Cleveland Indians,New York Yankees,1,5
19440513,St. Louis Browns,Philadelphia Athletics,3,8
19440513,Chicago White Sox,Washington Senators,2,12
19440513,New York Giants,Cincinnati Reds,7,4
19440513,Brooklyn Dodgers,St. Louis Cardinals,4,8
19440513,Philadelpia Phillies,Chicago Cubs,6,2
19440513,Boston Braves,Pittsburgh Pirates,16,2
19440514,Cleveland Indians,New York Yankees,3,4
19440514,Cleveland Indians,New York Yankees,4,8
19440514,St. Louis Browns,Philadelphia Athletics,3,4
19440514,St. Louis Browns,Philadelphia Athletics,0,2
19440514,Chicago White Sox,Washington Senators,0,4
19440514,Detroit Tigers,Boston Red Sox,6,1
19440514,Detroit Tigers,Boston Red Sox,9,0
19440514,Chicago White Sox,Washington Senators,6,4
19440514,Brooklyn Dodgers,Chicago Cubs,4,2
19440514,Brooklyn Dodgers,Chicago Cubs,7,8
19440514,Boston Braves,Cincinnati Reds,0,4
19440514,Boston Braves,Cincinnati Reds,6,0
19440514,New York Giants,Pittsburgh Pirates,0,1
19440514,New York Giants,Pittsburgh Pirates,2,8
19440514,Philadelpia Phillies,St. Louis Cardinals,3,6
19440514,Philadelpia Phillies,St. Louis Cardinals,0,1
19440515,Chicago White Sox,New York Yankees,2,10
19440515,Detroit Tigers,Philadelphia Athletics,2,6
19440515,Cleveland Indians,Washington Senators,3,4
19440515,Brooklyn Dodgers,Chicago Cubs,14,3
19440515,Boston Braves,Cincinnati Reds,0,1
19440515,New York Giants,Pittsburgh Pirates,8,7
19440515,Philadelpia Phillies,St. Louis Cardinals,6,11
19440516,St. Louis Browns,Boston Red Sox,7,3
19440516,Chicago White Sox,New York Yankees,10,4
19440516,Detroit Tigers,Philadelphia Athletics,3,4
19440516,Cleveland Indians,Washington Senators,2,3
19440516,Brooklyn Dodgers,Chicago Cubs,6,7
19440516,Boston Braves,Cincinnati Reds,1,0
19440516,Philadelpia Phillies,St. Louis Cardinals,6,5
19440517,St. Louis Browns,Boston Red Sox,1,5
19440517,Chicago White Sox,New York Yankees,4,0
19440517,Detroit Tigers,Philadelphia Athletics,2,1
19440517,St. Louis Browns,Boston Red Sox,12,8
19440517,Cleveland Indians,Washington Senators,4,2
19440517,New York Giants,Chicago Cubs,10,6
19440517,Philadelpia Phillies,Cincinnati Reds,5,6
19440517,Brooklyn Dodgers,Pittsburgh Pirates,5,8
19440517,Boston Braves,St. Louis Cardinals,5,1
19440518,St. Louis Browns,Boston Red Sox,1,12
19440518,Chicago White Sox,New York Yankees,8,4
19440518,Detroit Tigers,Philadelphia Athletics,1,0
19440518,Cleveland Indians,Washington Senators,2,4
19440518,Philadelpia Phillies,Cincinnati Reds,2,0
19440518,Brooklyn Dodgers,Pittsburgh Pirates,3,4
19440518,Boston Braves,St. Louis Cardinals,0,2
19440519,St. Louis Browns,New York Yankees,6,5
19440519,Chicago White Sox,Boston Red Sox,2,3
19440519,Cleveland Indians,Philadelphia Athletics,9,1
19440519,Detroit Tigers,Washington Senators,4,1
19440519,New York Giants,Chicago Cubs,2,3
19440519,Philadelpia Phillies,Cincinnati Reds,5,7
19440519,Brooklyn Dodgers,Pittsburgh Pirates,2,5
19440519,Boston Braves,St. Louis Cardinals,4,3
19440520,Chicago White Sox,Boston Red Sox,1,8
19440520,St. Louis Browns,New York Yankees,2,3
19440520,Cleveland Indians,Philadelphia Athletics,5,0
19440520,Detroit Tigers,Washington Senators,6,2
19440520,Brooklyn Dodgers,Cincinnati Reds,6,1
19440520,New York Giants,St. Louis Cardinals,0,10
19440520,Boston Braves,Chicago Cubs,2,3
19440520,Philadelpia Phillies,Pittsburgh Pirates,3,4
19440521,Chicago White Sox,Boston Red Sox,3,4
19440521,St. Louis Browns,New York Yankees,3,4
19440521,Cleveland Indians,Philadelphia Athletics,5,4
19440521,Cleveland Indians,Philadelphia Athletics,2,3
19440521,Chicago White Sox,Boston Red Sox,2,9
19440521,St. Louis Browns,New York Yankees,1,8
19440521,Detroit Tigers,Washington Senators,2,1
19440521,Detroit Tigers,Washington Senators,7,1
19440521,Brooklyn Dodgers,Cincinnati Reds,3,5
19440521,Brooklyn Dodgers,Cincinnati Reds,5,6
19440521,New York Giants,St. Louis Cardinals,3,10
19440521,New York Giants,St. Louis Cardinals,7,5
19440521,Boston Braves,Chicago Cubs,1,15
19440521,Boston Braves,Chicago Cubs,5,14
19440521,Philadelpia Phillies,Pittsburgh Pirates,3,4
19440521,Philadelpia Phillies,Pittsburgh Pirates,9,4
19440523,New York Giants,Brooklyn Dodgers,2,3
19440524,Washington Senators,Cleveland Indians,5,4
19440524,Philadelphia Athletics,Detroit Tigers,8,4
19440524,Boston Red Sox,St. Louis Browns,3,7
19440524,Pittsburgh Pirates,Boston Braves,8,1
19440524,Chicago Cubs,Philadelpia Phillies,2,0
19440525,Boston Red Sox,St. Louis Browns,2,3
19440525,Washington Senators,Cleveland Indians,4,2
19440525,Philadelphia Athletics,Detroit Tigers,2,0
19440525,Pittsburgh Pirates,Boston Braves,0,1
19440526,New York Yankees,Chicago White Sox,4,0
19440526,Washington Senators,Cleveland Indians,5,3
19440526,Philadelphia Athletics,Detroit Tigers,3,2
19440526,Boston Red Sox,St. Louis Browns,4,2
19440526,St. Louis Cardinals,Brooklyn Dodgers,5,3
19440526,Pittsburgh Pirates,Boston Braves,7,5
19440526,Cincinnati Reds,New York Giants,4,3
19440526,Chicago Cubs,Philadelpia Phillies,9,1
19440527,Boston Red Sox,St. Louis Browns,2,4
19440527,New York Yankees,Chicago White Sox,3,4
19440527,Washington Senators,Cleveland Indians,4,5
19440527,Philadelphia Athletics,Detroit Tigers,1,2
19440527,Cincinnati Reds,Brooklyn Dodgers,2,0
19440527,Chicago Cubs,Boston Braves,3,2
19440527,St. Louis Cardinals,New York Giants,6,4
19440528,Boston Red Sox,Chicago White Sox,6,4
19440528,Boston Red Sox,Chicago White Sox,4,2
19440528,Philadelphia Athletics,Cleveland Indians,4,3
19440528,Philadelphia Athletics,Cleveland Indians,3,5
19440528,Washington Senators,Detroit Tigers,4,2
19440528,Washington Senators,Detroit Tigers,2,15
19440528,New York Yankees,St. Louis Browns,6,3
19440528,New York Yankees,St. Louis Browns,6,2
19440528,Cincinnati Reds,Brooklyn Dodgers,7,8
19440528,Cincinnati Reds,Brooklyn Dodgers,2,3
19440528,St. Louis Cardinals,New York Giants,8,0
19440528,St. Louis Cardinals,New York Giants,1,3
19440528,Pittsburgh Pirates,Philadelpia Phillies,4,0
19440528,Pittsburgh Pirates,Philadelpia Phillies,2,8
19440528,Chicago Cubs,Boston Braves,3,7
19440528,Chicago Cubs,Boston Braves,4,7
19440529,Boston Red Sox,Chicago White Sox,3,1
19440529,New York Yankees,St. Louis Browns,3,11
19440529,Philadelphia Athletics,Cleveland Indians,9,4
19440529,Washington Senators,Detroit Tigers,1,2
19440529,Cincinnati Reds,Brooklyn Dodgers,13,4
19440529,St. Louis Cardinals,New York Giants,4,6
19440529,Pittsburgh Pirates,Philadelpia Phillies,3,2
19440530,Philadelphia Athletics,Chicago White Sox,1,5
19440530,Philadelphia Athletics,Chicago White Sox,1,2
19440530,Boston Red Sox,Cleveland Indians,3,9
19440530,Boston Red Sox,Cleveland Indians,3,4
19440530,New York Yankees,Detroit Tigers,1,2
19440530,New York Yankees,Detroit Tigers,1,4
19440530,Washington Senators,St. Louis Browns,4,6
19440530,Washington Senators,St. Louis Browns,2,4
19440530,Pittsburgh Pirates,Brooklyn Dodgers,3,9
19440530,Pittsburgh Pirates,Brooklyn Dodgers,3,4
19440530,St. Louis Cardinals,Boston Braves,0,1
19440530,St. Louis Cardinals,Boston Braves,13,3
19440530,Chicago Cubs,New York Giants,5,6
19440530,Chicago Cubs,New York Giants,4,5
19440530,Cincinnati Reds,Philadelpia Phillies,4,3
19440530,Cincinnati Reds,Philadelpia Phillies,7,4
19440531,New York Yankees,Detroit Tigers,2,6
19440531,Washington Senators,St. Louis Browns,3,4
19440531,Boston Red Sox,Cleveland Indians,4,7
19440531,Pittsburgh Pirates,Brooklyn Dodgers,4,8
19440531,St. Louis Cardinals,Boston Braves,1,5
19440531,Chicago Cubs,New York Giants,5,8
19440531,Cincinnati Reds,Philadelpia Phillies,4,5
19440601,Washington Senators,St. Louis Browns,11,5
19440601,Boston Red Sox,Cleveland Indians,7,6
19440601,New York Yankees,Detroit Tigers,3,4
19440601,Pittsburgh Pirates,Brooklyn Dodgers,2,1
19440601,St. Louis Cardinals,Boston Braves,4,2
19440601,Chicago Cubs,New York Giants,3,5
19440601,Cincinnati Reds,Philadelpia Phillies,7,8
19440602,Washington Senators,Chicago White Sox,2,5
19440602,New York Yankees,Cleveland Indians,5,1
19440602,Boston Red Sox,Detroit Tigers,1,4
19440602,Philadelphia Athletics,St. Louis Browns,0,3
19440602,Chicago Cubs,Brooklyn Dodgers,2,1
19440602,Cincinnati Reds,Boston Braves,0,4
19440602,Pittsburgh Pirates,New York Giants,4,6
19440602,St. Louis Cardinals,Philadelpia Phillies,9,3
19440603,Washington Senators,Chicago White Sox,3,5
19440603,New York Yankees,Cleveland Indians,4,5
19440603,Boston Red Sox,Detroit Tigers,11,1
19440603,Philadelphia Athletics,St. Louis Browns,8,18
19440603,Chicago Cubs,Brooklyn Dodgers,0,4
19440603,Cincinnati Reds,Boston Braves,4,5
19440603,Pittsburgh Pirates,New York Giants,7,6
19440603,St. Louis Cardinals,Philadelpia Phillies,5,3
19440604,Washington Senators,Chicago White Sox,5,6
19440604,Boston Red Sox,Detroit Tigers,1,2
19440604,Philadelphia Athletics,St. Louis Browns,4,3
19440604,Washington Senators,Chicago White Sox,1,9
19440604,New York Yankees,Cleveland Indians,6,4
19440604,New York Yankees,Cleveland Indians,3,4
19440604,Boston Red Sox,Detroit Tigers,5,1
19440604,Philadelphia Athletics,St. Louis Browns,3,4
19440604,Chicago Cubs,Brooklyn Dodgers,6,5
19440604,Chicago Cubs,Brooklyn Dodgers,8,8
19440604,Cincinnati Reds,Boston Braves,1,0
19440604,Cincinnati Reds,Boston Braves,7,3
19440604,Pittsburgh Pirates,New York Giants,9,4
19440604,Pittsburgh Pirates,New York Giants,7,4
19440604,St. Louis Cardinals,Philadelpia Phillies,4,2
19440604,St. Louis Cardinals,Philadelpia Phillies,0,1
19440607,New York Yankees,Boston Red Sox,1,8
19440607,Detroit Tigers,Chicago White Sox,1,3
19440607,Philadelpia Phillies,Brooklyn Dodgers,6,5
19440607,Boston Braves,New York Giants,2,6
19440607,Cincinnati Reds,Pittsburgh Pirates,2,4
19440608,New York Yankees,Boston Red Sox,7,8
19440608,Cleveland Indians,St. Louis Browns,4,3
19440608,Washington Senators,Philadelphia Athletics,7,5
19440608,Philadelpia Phillies,Brooklyn Dodgers,3,6
19440608,Philadelpia Phillies,Brooklyn Dodgers,1,8
19440608,St. Louis Cardinals,Cincinnati Reds,1,2
19440608,Boston Braves,New York Giants,4,6
19440608,Chicago Cubs,Pittsburgh Pirates,10,6
19440609,Washington Senators,Philadelphia Athletics,2,1
19440609,Cleveland Indians,St. Louis Browns,4,2
19440609,Boston Braves,Brooklyn Dodgers,2,3
19440609,Chicago Cubs,Pittsburgh Pirates,3,3
19440610,St. Louis Cardinals,Cincinnati Reds,18,0
19440610,Chicago Cubs,Pittsburgh Pirates,4,9
19440611,Detroit Tigers,Chicago White Sox,2,4
19440611,Detroit Tigers,Chicago White Sox,1,0
19440611,Washington Senators,Philadelphia Athletics,1,6
19440611,Washington Senators,Philadelphia Athletics,5,6
19440611,New York Yankees,Boston Red Sox,1,2
19440611,New York Yankees,Boston Red Sox,1,4
19440611,Cleveland Indians,St. Louis Browns,13,1
19440611,Cleveland Indians,St. Louis Browns,2,4
19440611,Boston Braves,Brooklyn Dodgers,4,5
19440611,Boston Braves,Brooklyn Dodgers,8,5
19440611,St. Louis Cardinals,Cincinnati Reds,3,1
19440611,St. Louis Cardinals,Cincinnati Reds,4,1
19440611,Philadelpia Phillies,New York Giants,5,6
19440611,Philadelpia Phillies,New York Giants,5,6
19440611,Chicago Cubs,Pittsburgh Pirates,5,0
19440611,Chicago Cubs,Pittsburgh Pirates,1,0
19440612,Detroit Tigers,Cleveland Indians,5,6
19440612,New York Yankees,Washington Senators,3,4
19440612,Brooklyn Dodgers,New York Giants,9,15
19440613,New York Yankees,Washington Senators,0,3
19440613,Philadelphia Athletics,Boston Red Sox,2,7
19440613,St. Louis Browns,Chicago White Sox,5,3
19440613,Pittsburgh Pirates,Cincinnati Reds,3,2
19440613,Brooklyn Dodgers,New York Giants,9,4
19440613,Boston Braves,Philadelpia Phillies,2,1
19440613,Boston Braves,Philadelpia Phillies,7,8
19440613,Chicago Cubs,St. Louis Cardinals,3,8
19440614,Philadelphia Athletics,Boston Red Sox,4,6
19440614,St. Louis Browns,Chicago White Sox,10,3
19440614,New York Yankees,Washington Senators,6,2
19440614,Philadelphia Athletics,Boston Red Sox,0,5
19440614,Detroit Tigers,Cleveland Indians,3,0
19440614,Detroit Tigers,Cleveland Indians,11,3
19440614,Pittsburgh Pirates,Cincinnati Reds,2,3
19440614,Chicago Cubs,St. Louis Cardinals,9,10
19440615,Philadelphia Athletics,Boston Red Sox,1,5
19440615,New York Yankees,Washington Senators,2,3
19440615,Detroit Tigers,Cleveland Indians,2,3
19440615,Pittsburgh Pirates,Cincinnati Reds,1,0
19440615,Brooklyn Dodgers,New York Giants,2,9
19440615,Boston Braves,Philadelpia Phillies,4,5
19440616,Philadelphia Athletics,New York Yankees,1,6
19440616,Chicago White Sox,Cleveland Indians,3,1
19440616,St. Louis Browns,Detroit Tigers,14,1
19440616,Boston Red Sox,Washington Senators,0,4
19440616,Cincinnati Reds,Chicago Cubs,10,5
19440616,Brooklyn Dodgers,Philadelpia Phillies,5,4
19440617,St. Louis Browns,Detroit Tigers,5,0
19440617,Philadelphia Athletics,New York Yankees,1,2
19440617,Philadelphia Athletics,New York Yankees,5,3
19440617,Boston Red Sox,Washington Senators,11,4
19440617,New York Giants,Boston Braves,1,5
19440617,New York Giants,Boston Braves,6,5
19440617,Cincinnati Reds,Chicago Cubs,1,2
19440617,Brooklyn Dodgers,Philadelpia Phillies,4,3
19440617,Pittsburgh Pirates,St. Louis Cardinals,1,2
19440618,Chicago White Sox,Cleveland Indians,3,2
19440618,St. Louis Browns,Detroit Tigers,3,7
19440618,St. Louis Browns,Detroit Tigers,5,7
19440618,Philadelphia Athletics,New York Yankees,4,0
19440618,Chicago White Sox,Cleveland Indians,7,6
19440618,Philadelphia Athletics,New York Yankees,8,6
19440618,Boston Red Sox,Washington Senators,9,6
19440618,Boston Red Sox,Washington Senators,0,1
19440618,New York Giants,Boston Braves,9,2
19440618,New York Giants,Boston Braves,7,1
19440618,Cincinnati Reds,Chicago Cubs,5,2
19440618,Cincinnati Reds,Chicago Cubs,6,6
19440618,Brooklyn Dodgers,Philadelpia Phillies,7,3
19440618,Brooklyn Dodgers,Philadelpia Phillies,2,6
19440618,Pittsburgh Pirates,St. Louis Cardinals,2,12
19440618,Pittsburgh Pirates,St. Louis Cardinals,3,1
19440619,New York Giants,Brooklyn Dodgers,10,2
19440620,Washington Senators,New York Yankees,1,3
19440620,Boston Red Sox,Philadelphia Athletics,4,5
19440620,Cleveland Indians,Detroit Tigers,3,1
19440620,Boston Red Sox,Philadelphia Athletics,0,2
19440620,Chicago White Sox,St. Louis Browns,4,3
19440620,Chicago White Sox,St. Louis Browns,0,5
19440620,New York Giants,Brooklyn Dodgers,6,7
19440620,St. Louis Cardinals,Chicago Cubs,2,1
19440620,Cincinnati Reds,Pittsburgh Pirates,3,0
19440621,Washington Senators,New York Yankees,3,4
19440621,Boston Red Sox,Philadelphia Athletics,2,5
19440621,Cleveland Indians,Detroit Tigers,9,7
19440621,Washington Senators,New York Yankees,6,4
19440621,Chicago White Sox,St. Louis Browns,2,11
19440621,New York Giants,Brooklyn Dodgers,11,2
19440621,St. Louis Cardinals,Chicago Cubs,6,4
19440621,St. Louis Cardinals,Chicago Cubs,7,2
19440621,Cincinnati Reds,Pittsburgh Pirates,1,2
19440622,Washington Senators,New York Yankees,0,4
19440622,Boston Red Sox,Philadelphia Athletics,5,4
19440622,Boston Red Sox,Philadelphia Athletics,2,3
19440622,Chicago White Sox,St. Louis Browns,10,3
19440622,Cleveland Indians,Detroit Tigers,3,4
19440622,New York Giants,Brooklyn Dodgers,3,10
19440622,Cincinnati Reds,Pittsburgh Pirates,4,9
19440622,Cincinnati Reds,Pittsburgh Pirates,4,7
19440622,Philadelpia Phillies,Boston Braves,1,0
19440622,Philadelpia Phillies,Boston Braves,0,7
19440623,Washington Senators,Boston Red Sox,7,1
19440623,Cleveland Indians,Chicago White Sox,5,1
19440623,New York Yankees,Philadelphia Athletics,5,1
19440623,Detroit Tigers,St. Louis Browns,0,5
19440623,Philadelpia Phillies,Brooklyn Dodgers,0,2
19440623,Chicago Cubs,Cincinnati Reds,3,1
19440623,St. Louis Cardinals,Pittsburgh Pirates,5,5
19440624,Detroit Tigers,St. Louis Browns,1,7
19440624,Cleveland Indians,Chicago White Sox,1,2
19440624,Philadelpia Phillies,Brooklyn Dodgers,3,8
19440624,Chicago Cubs,Cincinnati Reds,0,1
19440624,Boston Braves,New York Giants,7,2
19440624,St. Louis Cardinals,Pittsburgh Pirates,16,0
19440625,Washington Senators,Boston Red Sox,5,4
19440625,Washington Senators,Boston Red Sox,0,4
19440625,Cleveland Indians,Chicago White Sox,0,11
19440625,Cleveland Indians,Chicago White Sox,3,4
19440625,New York Yankees,Philadelphia Athletics,4,3
19440625,New York Yankees,Philadelphia Athletics,5,2
19440625,Detroit Tigers,St. Louis Browns,4,5
19440625,Detroit Tigers,St. Louis Browns,2,5
19440625,Philadelpia Phillies,Brooklyn Dodgers,1,4
19440625,Philadelpia Phillies,Brooklyn Dodgers,1,2
19440625,Chicago Cubs,Cincinnati Reds,3,4
19440625,Chicago Cubs,Cincinnati Reds,5,0
19440625,Boston Braves,New York Giants,5,1
19440625,Boston Braves,New York Giants,1,4
19440625,St. Louis Cardinals,Pittsburgh Pirates,2,1
19440625,St. Louis Cardinals,Pittsburgh Pirates,5,5
19440628,St. Louis Browns,New York Yankees,2,7
19440628,Cleveland Indians,Philadelphia Athletics,3,7
19440628,Detroit Tigers,Washington Senators,1,4
19440628,Chicago White Sox,Boston Red Sox,3,4
19440628,Brooklyn Dodgers,Chicago Cubs,6,12
19440628,Brooklyn Dodgers,Chicago Cubs,2,6
19440628,Boston Braves,Cincinnati Reds,3,4
19440628,Boston Braves,Cincinnati Reds,2,3
19440628,New York Giants,Pittsburgh Pirates,2,9
19440628,Philadelpia Phillies,St. Louis Cardinals,4,0
19440629,Chicago White Sox,Boston Red Sox,4,5
19440629,St. Louis Browns,New York Yankees,0,1
19440629,Cleveland Indians,Philadelphia Athletics,6,0
19440629,Detroit Tigers,Washington Senators,4,0
19440629,New York Giants,Pittsburgh Pirates,1,1
19440629,Philadelpia Phillies,St. Louis Cardinals,1,0
19440630,St. Louis Browns,New York Yankees,3,0
19440630,Chicago White Sox,Boston Red Sox,0,11
19440630,Cleveland Indians,Philadelphia Athletics,5,4
19440630,Detroit Tigers,Washington Senators,2,4
19440630,Brooklyn Dodgers,Chicago Cubs,0,2
19440630,Boston Braves,Cincinnati Reds,2,3
19440630,New York Giants,Pittsburgh Pirates,7,5
19440630,New York Giants,Pittsburgh Pirates,8,9
19440630,Philadelpia Phillies,St. Louis Cardinals,4,8
19440701,St. Louis Browns,Boston Red Sox,9,1
19440701,Chicago White Sox,New York Yankees,3,2
19440701,Detroit Tigers,Philadelphia Athletics,9,4
19440701,Cleveland Indians,Washington Senators,2,4
19440701,New York Giants,Cincinnati Reds,0,5
19440701,Brooklyn Dodgers,St. Louis Cardinals,3,8
19440701,Philadelpia Phillies,Chicago Cubs,4,2
