Date,away_team,home_team,away_team_score,home_team_score
19800413,Chicago Cubs,New York Mets,0,5
19800413,Montreal Expos,Philadelpia Phillies,5,4
19800413,San  Francisco Giants,San Diego Padres,3,1
19800413,Pittsburgh Pirates,St. Louis Cardinals,3,0
19800414,Detroit Tigers,Boston Red Sox,1,3
19800414,Minensota Twins,California Angels,5,3
19800414,Seattle Mariners,Oakland Athletics,7,1
19800414,Cleveland Indians,Texas Rangers,4,7
19800414,San  Francisco Giants,Cincinnati Reds,5,6
19800414,Atlanta Braves,Houston Colts,4,5
19800414,Chicago Cubs,Pittsburgh Pirates,4,5
19800414,Los Angeles Dodgers,San Diego Padres,1,2
19800415,Kansas City Royals,Baltimore Orioles,2,12
19800415,Minensota Twins,California Angels,1,3
19800415,New York Yankees,Chicago White Sox,3,4
19800415,Seattle Mariners,Oakland Athletics,3,12
19800415,Cleveland Indians,Texas Rangers,0,3
19800415,San  Francisco Giants,Cincinnati Reds,3,8
19800415,Atlanta Braves,Houston Colts,2,6
19800415,Montreal Expos,New York Mets,7,3
19800415,Los Angeles Dodgers,San Diego Padres,5,9
19800415,Philadelpia Phillies,St. Louis Cardinals,2,7
19800416,Kansas City Royals,Baltimore Orioles,1,2
19800416,Detroit Tigers,Boston Red Sox,9,10
19800416,Minensota Twins,California Angels,1,2
19800416,New York Yankees,Chicago White Sox,6,0
19800416,Seattle Mariners,Oakland Athletics,1,6
19800416,Cleveland Indians,Texas Rangers,7,8
19800416,Milwaukee Brewers,Toronto Blue Jays,2,11
19800416,San  Francisco Giants,Cincinnati Reds,3,5
19800416,Montreal Expos,New York Mets,2,3
19800416,Los Angeles Dodgers,San Diego Padres,10,4
19800416,Philadelpia Phillies,St. Louis Cardinals,8,3
19800417,Kansas City Royals,Baltimore Orioles,2,5
19800417,Detroit Tigers,Boston Red Sox,4,5
19800417,New York Yankees,Chicago White Sox,6,8
19800417,Minensota Twins,Seattle Mariners,3,4
19800417,Milwaukee Brewers,Toronto Blue Jays,0,1
19800417,Cincinnati Reds,Atlanta Braves,4,1
19800417,New York Mets,Chicago Cubs,1,4
19800417,Houston Colts,Los Angeles Dodgers,4,6
19800417,St. Louis Cardinals,Pittsburgh Pirates,12,9
19800417,San Diego Padres,San  Francisco Giants,3,7
19800418,Chicago White Sox,Baltimore Orioles,2,5
19800418,Texas Rangers,Boston Red Sox,6,5
19800418,Kansas City Royals,Detroit Tigers,9,6
19800418,Milwaukee Brewers,New York Yankees,3,2
19800418,California Angels,Oakland Athletics,3,6
19800418,Minensota Twins,Seattle Mariners,1,3
19800418,Minensota Twins,Seattle Mariners,2,3
19800418,Cincinnati Reds,Atlanta Braves,0,3
19800418,Houston Colts,Los Angeles Dodgers,7,4
19800418,Philadelpia Phillies,Montreal Expos,5,7
19800418,St. Louis Cardinals,Pittsburgh Pirates,10,12
19800418,San Diego Padres,San  Francisco Giants,2,5
19800419,Chicago White Sox,Baltimore Orioles,5,4
19800419,Texas Rangers,Boston Red Sox,8,0
19800419,Toronto Blue Jays,Cleveland Indians,1,8
19800419,Kansas City Royals,Detroit Tigers,6,8
19800419,Milwaukee Brewers,New York Yankees,5,1
19800419,California Angels,Oakland Athletics,1,3
19800419,Minensota Twins,Seattle Mariners,8,3
19800419,Cincinnati Reds,Atlanta Braves,6,1
19800419,New York Mets,Chicago Cubs,9,12
19800419,Houston Colts,Los Angeles Dodgers,2,0
19800419,Philadelpia Phillies,Montreal Expos,13,4
19800419,St. Louis Cardinals,Pittsburgh Pirates,2,1
19800419,San Diego Padres,San  Francisco Giants,3,0
19800420,Chicago White Sox,Baltimore Orioles,9,6
19800420,Texas Rangers,Boston Red Sox,5,6
19800420,Toronto Blue Jays,Cleveland Indians,5,3
19800420,Kansas City Royals,Detroit Tigers,9,6
19800420,Milwaukee Brewers,New York Yankees,5,9
19800420,California Angels,Oakland Athletics,1,6
19800420,California Angels,Oakland Athletics,2,8
19800420,Minensota Twins,Seattle Mariners,4,3
19800420,Cincinnati Reds,Atlanta Braves,5,3
19800420,New York Mets,Chicago Cubs,3,6
19800420,Houston Colts,Los Angeles Dodgers,2,4
19800420,Philadelpia Phillies,Montreal Expos,6,7
19800420,St. Louis Cardinals,Pittsburgh Pirates,3,6
19800420,San Diego Padres,San  Francisco Giants,1,5
19800421,Chicago White Sox,Boston Red Sox,8,9
19800421,Toronto Blue Jays,Kansas City Royals,7,1
19800421,Cleveland Indians,Milwaukee Brewers,5,7
19800421,Baltimore Orioles,New York Yankees,2,3
19800421,Oakland Athletics,Seattle Mariners,4,2
19800421,Detroit Tigers,Texas Rangers,2,3
19800421,Cincinnati Reds,Houston Colts,6,5
19800421,San  Francisco Giants,Los Angeles Dodgers,3,4
19800421,Pittsburgh Pirates,Montreal Expos,7,1
19800421,New York Mets,Philadelpia Phillies,3,0
19800422,Chicago White Sox,Boston Red Sox,2,0
19800422,Toronto Blue Jays,Kansas City Royals,2,7
19800422,Cleveland Indians,Milwaukee Brewers,4,8
19800422,California Angels,Minensota Twins,1,8
19800422,Baltimore Orioles,New York Yankees,4,5
19800422,Oakland Athletics,Seattle Mariners,4,5
19800422,Detroit Tigers,Texas Rangers,2,0
19800422,San Diego Padres,Atlanta Braves,2,3
19800422,St. Louis Cardinals,Chicago Cubs,12,16
19800422,Cincinnati Reds,Houston Colts,0,8
19800422,San  Francisco Giants,Los Angeles Dodgers,0,6
19800422,Pittsburgh Pirates,Montreal Expos,5,3
19800422,New York Mets,Philadelpia Phillies,8,14
19800423,Toronto Blue Jays,Kansas City Royals,4,7
19800423,Cleveland Indians,Milwaukee Brewers,7,3
19800423,California Angels,Minensota Twins,17,0
19800423,Baltimore Orioles,New York Yankees,5,6
19800423,Oakland Athletics,Seattle Mariners,5,2
19800423,Detroit Tigers,Texas Rangers,5,4
19800423,San Diego Padres,Atlanta Braves,1,2
19800423,St. Louis Cardinals,Chicago Cubs,3,1
19800423,Cincinnati Reds,Houston Colts,3,2
19800423,San  Francisco Giants,Los Angeles Dodgers,0,4
19800423,Pittsburgh Pirates,Montreal Expos,2,3
19800423,New York Mets,Philadelpia Phillies,3,2
19800424,Chicago White Sox,Boston Red Sox,9,3
19800424,San Diego Padres,Atlanta Braves,7,8
19800424,San  Francisco Giants,Los Angeles Dodgers,2,5
19800425,Texas Rangers,Cleveland Indians,4,1
19800425,Boston Red Sox,Detroit Tigers,3,11
19800425,Baltimore Orioles,Kansas City Royals,0,7
19800425,Toronto Blue Jays,Milwaukee Brewers,5,3
19800425,Oakland Athletics,Minensota Twins,3,10
19800425,Chicago White Sox,New York Yankees,6,0
19800425,California Angels,Seattle Mariners,4,3
19800425,Montreal Expos,Atlanta Braves,7,8
19800425,Pittsburgh Pirates,Chicago Cubs,3,5
19800425,New York Mets,Houston Colts,4,7
19800425,San Diego Padres,Los Angeles Dodgers,3,6
19800425,St. Louis Cardinals,Philadelpia Phillies,3,1
19800425,Cincinnati Reds,San  Francisco Giants,3,4
19800426,Texas Rangers,Cleveland Indians,7,8
19800426,Boston Red Sox,Detroit Tigers,12,7
19800426,Baltimore Orioles,Kansas City Royals,4,0
19800426,Toronto Blue Jays,Milwaukee Brewers,4,0
19800426,Oakland Athletics,Minensota Twins,1,5
19800426,Chicago White Sox,New York Yankees,8,7
19800426,California Angels,Seattle Mariners,7,6
19800426,Montreal Expos,Atlanta Braves,4,3
19800426,Pittsburgh Pirates,Chicago Cubs,9,2
19800426,New York Mets,Houston Colts,0,6
19800426,San Diego Padres,Los Angeles Dodgers,3,4
19800426,St. Louis Cardinals,Philadelpia Phillies,0,7
19800426,Cincinnati Reds,San  Francisco Giants,1,3
19800427,Texas Rangers,Cleveland Indians,4,7
19800427,Boston Red Sox,Detroit Tigers,5,8
19800427,Baltimore Orioles,Kansas City Royals,2,3
19800427,Toronto Blue Jays,Milwaukee Brewers,8,2
19800427,Oakland Athletics,Minensota Twins,11,20
19800427,Chicago White Sox,New York Yankees,0,1
19800427,California Angels,Seattle Mariners,3,7
19800427,Montreal Expos,Atlanta Braves,3,6
19800427,New York Mets,Houston Colts,3,4
19800427,San Diego Padres,Los Angeles Dodgers,1,3
19800427,St. Louis Cardinals,Philadelpia Phillies,10,1
19800427,Cincinnati Reds,San  Francisco Giants,3,1
19800428,Oakland Athletics,California Angels,8,0
19800428,Seattle Mariners,Minensota Twins,6,4
19800428,Chicago Cubs,St. Louis Cardinals,4,2
19800429,New York Yankees,Baltimore Orioles,4,3
19800429,Oakland Athletics,California Angels,4,2
19800429,Boston Red Sox,Chicago White Sox,11,1
19800429,Milwaukee Brewers,Cleveland Indians,14,1
19800429,Texas Rangers,Detroit Tigers,10,5
19800429,Seattle Mariners,Minensota Twins,5,3
19800429,Kansas City Royals,Toronto Blue Jays,1,3
19800429,Houston Colts,Cincinnati Reds,3,0
19800429,Montreal Expos,Pittsburgh Pirates,4,5
19800429,Los Angeles Dodgers,San  Francisco Giants,5,0
19800429,Chicago Cubs,St. Louis Cardinals,6,4
19800430,New York Yankees,Baltimore Orioles,4,7
19800430,Oakland Athletics,California Angels,1,2
19800430,Boston Red Sox,Chicago White Sox,1,2
19800430,Texas Rangers,Detroit Tigers,4,5
19800430,Seattle Mariners,Minensota Twins,3,10
19800430,Kansas City Royals,Toronto Blue Jays,3,0
19800430,Houston Colts,Cincinnati Reds,5,1
19800430,Philadelpia Phillies,New York Mets,0,2
19800430,Montreal Expos,Pittsburgh Pirates,0,5
19800430,Atlanta Braves,San Diego Padres,1,2
19800430,Los Angeles Dodgers,San  Francisco Giants,4,3
19800430,Chicago Cubs,St. Louis Cardinals,2,8
19800501,Seattle Mariners,California Angels,1,2
19800501,Boston Red Sox,Chicago White Sox,4,3
19800501,Cleveland Indians,Toronto Blue Jays,2,1
19800501,Houston Colts,Cincinnati Reds,9,3
19800501,Philadelpia Phillies,New York Mets,2,1
19800501,Montreal Expos,Pittsburgh Pirates,1,2
19800501,Atlanta Braves,San Diego Padres,3,4
19800502,Seattle Mariners,California Angels,1,3
19800502,Milwaukee Brewers,Chicago White Sox,8,0
19800502,Boston Red Sox,Kansas City Royals,6,5
19800502,New York Yankees,Minensota Twins,9,6
19800502,Detroit Tigers,Oakland Athletics,6,10
19800502,Baltimore Orioles,Texas Rangers,7,5
19800502,Cleveland Indians,Toronto Blue Jays,6,1
19800502,Chicago Cubs,Cincinnati Reds,12,4
19800502,San  Francisco Giants,Montreal Expos,3,4
19800502,San Diego Padres,New York Mets,1,0
19800502,Los Angeles Dodgers,Philadelpia Phillies,5,9
19800502,Atlanta Braves,Pittsburgh Pirates,6,1
19800502,Houston Colts,St. Louis Cardinals,1,9
19800503,Seattle Mariners,California Angels,2,0
19800503,Milwaukee Brewers,Chicago White Sox,4,1
19800503,Boston Red Sox,Kansas City Royals,7,0
19800503,New York Yankees,Minensota Twins,7,3
19800503,Detroit Tigers,Oakland Athletics,3,5
19800503,Baltimore Orioles,Texas Rangers,2,3
19800503,Cleveland Indians,Toronto Blue Jays,3,8
19800503,Chicago Cubs,Cincinnati Reds,7,1
19800503,San  Francisco Giants,Montreal Expos,3,2
19800503,San Diego Padres,New York Mets,2,1
19800503,Los Angeles Dodgers,Philadelpia Phillies,3,7
19800503,Atlanta Braves,Pittsburgh Pirates,3,1
19800503,Houston Colts,St. Louis Cardinals,4,2
19800504,Seattle Mariners,California Angels,3,4
19800504,Milwaukee Brewers,Chicago White Sox,11,1
19800504,Boston Red Sox,Kansas City Royals,3,5
19800504,New York Yankees,Minensota Twins,10,1
19800504,Detroit Tigers,Oakland Athletics,4,0
19800504,Detroit Tigers,Oakland Athletics,0,1
19800504,Baltimore Orioles,Texas Rangers,9,5
19800504,Cleveland Indians,Toronto Blue Jays,8,9
19800504,Cleveland Indians,Toronto Blue Jays,2,7
19800504,Chicago Cubs,Cincinnati Reds,2,3
19800504,Chicago Cubs,Cincinnati Reds,4,5
19800504,San  Francisco Giants,Montreal Expos,8,4
19800504,San  Francisco Giants,Montreal Expos,4,6
19800504,San Diego Padres,New York Mets,4,3
19800504,San Diego Padres,New York Mets,2,6
19800504,Los Angeles Dodgers,Philadelpia Phillies,12,10
19800504,Atlanta Braves,Pittsburgh Pirates,4,13
19800504,Houston Colts,St. Louis Cardinals,4,2
19800505,Minensota Twins,Baltimore Orioles,4,2
19800505,Milwaukee Brewers,Chicago White Sox,7,11
19800505,Cleveland Indians,Oakland Athletics,1,5
19800505,Boston Red Sox,Texas Rangers,3,11
19800505,Houston Colts,Montreal Expos,1,10
19800505,Cincinnati Reds,New York Mets,2,3
19800505,Atlanta Braves,Philadelpia Phillies,1,7
19800505,San  Francisco Giants,St. Louis Cardinals,5,9
19800506,Minensota Twins,Baltimore Orioles,3,10
19800506,Toronto Blue Jays,California Angels,3,2
19800506,Kansas City Royals,Chicago White Sox,0,2
19800506,New York Yankees,Milwaukee Brewers,6,5
19800506,Cleveland Indians,Oakland Athletics,4,3
19800506,Detroit Tigers,Seattle Mariners,9,5
19800506,Boston Red Sox,Texas Rangers,2,7
19800506,San Diego Padres,Chicago Cubs,4,0
19800506,Houston Colts,Montreal Expos,8,4
19800506,Cincinnati Reds,New York Mets,12,10
19800506,Atlanta Braves,Philadelpia Phillies,5,10
19800506,Los Angeles Dodgers,Pittsburgh Pirates,1,2
19800506,San  Francisco Giants,St. Louis Cardinals,7,10
19800507,Minensota Twins,Baltimore Orioles,6,8
19800507,Toronto Blue Jays,California Angels,7,3
19800507,Kansas City Royals,Chicago White Sox,12,5
19800507,New York Yankees,Milwaukee Brewers,4,1
19800507,Cleveland Indians,Oakland Athletics,2,1
19800507,Detroit Tigers,Seattle Mariners,6,7
19800507,Boston Red Sox,Texas Rangers,7,4
19800507,San Diego Padres,Chicago Cubs,4,7
19800507,Houston Colts,Montreal Expos,0,3
19800507,Cincinnati Reds,New York Mets,3,2
19800507,Los Angeles Dodgers,Pittsburgh Pirates,6,7
19800507,San  Francisco Giants,St. Louis Cardinals,2,12
19800508,Toronto Blue Jays,California Angels,9,2
19800508,Kansas City Royals,Chicago White Sox,2,8
19800508,Baltimore Orioles,Milwaukee Brewers,1,9
19800508,Detroit Tigers,Seattle Mariners,3,4
19800508,San Diego Padres,Chicago Cubs,9,6
19800509,Kansas City Royals,Boston Red Sox,6,5
19800509,Detroit Tigers,California Angels,6,5
19800509,Baltimore Orioles,Milwaukee Brewers,5,2
19800509,Minensota Twins,New York Yankees,2,5
19800509,Cleveland Indians,Seattle Mariners,4,1
19800509,Chicago White Sox,Texas Rangers,1,2
19800509,Houston Colts,Atlanta Braves,4,5
19800509,San  Francisco Giants,Chicago Cubs,6,3
19800509,Philadelpia Phillies,Cincinnati Reds,2,5
19800509,New York Mets,Montreal Expos,2,1
19800509,Pittsburgh Pirates,San Diego Padres,4,3
19800509,Los Angeles Dodgers,St. Louis Cardinals,7,15
19800510,Kansas City Royals,Boston Red Sox,13,8
19800510,Detroit Tigers,California Angels,6,1
19800510,Baltimore Orioles,Milwaukee Brewers,3,5
19800510,Minensota Twins,New York Yankees,1,0
19800510,Toronto Blue Jays,Oakland Athletics,3,4
19800510,Cleveland Indians,Seattle Mariners,5,3
19800510,Chicago White Sox,Texas Rangers,10,6
19800510,Houston Colts,Atlanta Braves,3,2
19800510,San  Francisco Giants,Chicago Cubs,9,15
19800510,Philadelpia Phillies,Cincinnati Reds,3,5
19800510,New York Mets,Montreal Expos,3,5
19800510,Pittsburgh Pirates,San Diego Padres,9,5
19800510,Los Angeles Dodgers,St. Louis Cardinals,5,3
19800511,Kansas City Royals,Boston Red Sox,2,5
19800511,Detroit Tigers,California Angels,4,0
19800511,Baltimore Orioles,Milwaukee Brewers,4,5
19800511,Minensota Twins,New York Yankees,0,5
19800511,Toronto Blue Jays,Oakland Athletics,1,12
19800511,Cleveland Indians,Seattle Mariners,4,9
19800511,Chicago White Sox,Texas Rangers,1,5
19800511,Houston Colts,Atlanta Braves,4,7
19800511,San  Francisco Giants,Chicago Cubs,3,0
19800511,Philadelpia Phillies,Cincinnati Reds,7,3
19800511,Pittsburgh Pirates,San Diego Padres,0,5
19800511,Los Angeles Dodgers,St. Louis Cardinals,4,2
19800512,Texas Rangers,Baltimore Orioles,5,1
19800512,Minensota Twins,Boston Red Sox,4,3
19800512,Kansas City Royals,New York Yankees,12,3
19800512,Chicago Cubs,Los Angeles Dodgers,1,2
19800513,Texas Rangers,Baltimore Orioles,2,4
19800513,Minensota Twins,Boston Red Sox,5,10
19800513,Oakland Athletics,Detroit Tigers,3,4
19800513,Chicago White Sox,Milwaukee Brewers,6,5
19800513,Kansas City Royals,New York Yankees,4,1
19800513,Philadelpia Phillies,Atlanta Braves,3,7
19800513,New York Mets,Cincinnati Reds,4,15
19800513,Montreal Expos,Houston Colts,3,2
19800513,Chicago Cubs,Los Angeles Dodgers,2,4
19800513,St. Louis Cardinals,San Diego Padres,2,3
19800513,Pittsburgh Pirates,San  Francisco Giants,0,5
19800514,Texas Rangers,Baltimore Orioles,6,3
19800514,Minensota Twins,Boston Red Sox,6,7
19800514,California Angels,Cleveland Indians,13,7
19800514,Oakland Athletics,Detroit Tigers,5,6
19800514,Chicago White Sox,Milwaukee Brewers,1,5
19800514,Kansas City Royals,New York Yankees,3,16
19800514,Seattle Mariners,Toronto Blue Jays,7,0
19800514,Philadelpia Phillies,Atlanta Braves,9,1
19800514,New York Mets,Cincinnati Reds,7,6
19800514,Montreal Expos,Houston Colts,1,0
19800514,Chicago Cubs,Los Angeles Dodgers,5,2
19800514,St. Louis Cardinals,San Diego Padres,2,1
19800514,Pittsburgh Pirates,San  Francisco Giants,3,2
19800515,Boston Red Sox,Cleveland Indians,6,2
19800515,Chicago White Sox,Milwaukee Brewers,6,4
19800515,Seattle Mariners,Toronto Blue Jays,0,1
19800515,St. Louis Cardinals,San Diego Padres,1,2
19800515,Pittsburgh Pirates,San  Francisco Giants,3,2
19800516,Seattle Mariners,Chicago White Sox,4,2
19800516,Boston Red Sox,Cleveland Indians,2,1
19800516,Baltimore Orioles,Detroit Tigers,2,1
19800516,California Angels,Kansas City Royals,11,1
19800516,Milwaukee Brewers,Minensota Twins,3,4
19800516,Texas Rangers,New York Yankees,2,6
19800516,Oakland Athletics,Toronto Blue Jays,0,1
19800516,New York Mets,Atlanta Braves,5,3
19800516,Philadelpia Phillies,Houston Colts,3,0
19800516,Pittsburgh Pirates,Los Angeles Dodgers,6,8
19800516,Cincinnati Reds,Montreal Expos,1,2
19800516,Chicago Cubs,San Diego Padres,0,3
19800516,St. Louis Cardinals,San  Francisco Giants,3,4
19800517,Seattle Mariners,Chicago White Sox,0,4
19800517,Boston Red Sox,Cleveland Indians,3,4
19800517,California Angels,Kansas City Royals,1,2
19800517,Milwaukee Brewers,Minensota Twins,14,11
19800517,Texas Rangers,New York Yankees,0,3
19800517,Oakland Athletics,Toronto Blue Jays,4,2
19800517,Philadelpia Phillies,Houston Colts,4,2
19800517,Pittsburgh Pirates,Los Angeles Dodgers,1,3
19800517,Cincinnati Reds,Montreal Expos,6,9
19800517,Chicago Cubs,San Diego Padres,2,1
19800517,St. Louis Cardinals,San  Francisco Giants,2,4
19800518,Seattle Mariners,Chicago White Sox,5,6
19800518,Boston Red Sox,Cleveland Indians,1,3
19800518,Baltimore Orioles,Detroit Tigers,4,6
19800518,California Angels,Kansas City Royals,3,5
19800518,Milwaukee Brewers,Minensota Twins,4,10
19800518,Texas Rangers,New York Yankees,5,4
19800518,Oakland Athletics,Toronto Blue Jays,1,12
19800518,New York Mets,Atlanta Braves,1,2
19800518,New York Mets,Atlanta Braves,2,1
19800518,Philadelpia Phillies,Houston Colts,0,3
19800518,Pittsburgh Pirates,Los Angeles Dodgers,0,2
19800518,Chicago Cubs,San Diego Padres,3,4
19800518,St. Louis Cardinals,San  Francisco Giants,5,6
19800519,Minensota Twins,Chicago White Sox,0,1
19800519,Baltimore Orioles,Cleveland Indians,4,1
19800519,New York Yankees,Detroit Tigers,1,0
19800519,Oakland Athletics,Kansas City Royals,5,6
19800519,Milwaukee Brewers,Seattle Mariners,3,4
19800519,California Angels,Texas Rangers,3,2
19800519,Boston Red Sox,Toronto Blue Jays,2,7
19800519,St. Louis Cardinals,Los Angeles Dodgers,1,5
19800519,Atlanta Braves,Montreal Expos,8,11
19800519,Cincinnati Reds,Philadelpia Phillies,4,6
19800520,Minensota Twins,Chicago White Sox,2,4
19800520,Baltimore Orioles,Cleveland Indians,0,4
19800520,Baltimore Orioles,Cleveland Indians,8,0
19800520,New York Yankees,Detroit Tigers,8,12
19800520,Oakland Athletics,Kansas City Royals,0,1
19800520,Milwaukee Brewers,Seattle Mariners,14,5
19800520,California Angels,Texas Rangers,5,4
19800520,Boston Red Sox,Toronto Blue Jays,4,3
19800520,St. Louis Cardinals,Los Angeles Dodgers,3,4
19800520,Atlanta Braves,Montreal Expos,1,0
19800520,Houston Colts,New York Mets,3,2
19800520,Cincinnati Reds,Philadelpia Phillies,7,6
19800520,Chicago Cubs,San  Francisco Giants,0,2
19800521,Minensota Twins,Chicago White Sox,3,2
19800521,Baltimore Orioles,Cleveland Indians,2,4
19800521,New York Yankees,Detroit Tigers,9,5
19800521,Oakland Athletics,Kansas City Royals,4,2
19800521,Milwaukee Brewers,Seattle Mariners,5,6
19800521,California Angels,Texas Rangers,9,8
19800521,Boston Red Sox,Toronto Blue Jays,11,2
19800521,St. Louis Cardinals,Los Angeles Dodgers,3,5
19800521,Atlanta Braves,Montreal Expos,2,3
19800521,Houston Colts,New York Mets,1,5
19800521,Cincinnati Reds,Philadelpia Phillies,8,9
19800521,San Diego Padres,Pittsburgh Pirates,3,4
19800521,San Diego Padres,Pittsburgh Pirates,2,3
19800521,Chicago Cubs,San  Francisco Giants,1,4
19800522,Detroit Tigers,Baltimore Orioles,1,5
19800522,Oakland Athletics,Kansas City Royals,3,16
19800522,California Angels,Texas Rangers,6,12
19800522,New York Yankees,Toronto Blue Jays,5,1
19800522,Houston Colts,New York Mets,8,5
19800522,San Diego Padres,Pittsburgh Pirates,6,4
19800523,Detroit Tigers,Baltimore Orioles,3,5
19800523,Cleveland Indians,Boston Red Sox,1,4
19800523,Kansas City Royals,California Angels,13,9
19800523,Minensota Twins,Milwaukee Brewers,0,5
19800523,Texas Rangers,Oakland Athletics,3,1
19800523,Chicago White Sox,Seattle Mariners,0,8
19800523,New York Yankees,Toronto Blue Jays,7,3
19800523,Los Angeles Dodgers,Chicago Cubs,0,2
19800523,Montreal Expos,Cincinnati Reds,7,4
19800523,Atlanta Braves,New York Mets,1,2
19800523,Houston Colts,Philadelpia Phillies,0,3
19800523,San  Francisco Giants,Pittsburgh Pirates,4,5
19800523,San Diego Padres,St. Louis Cardinals,2,0
19800524,Detroit Tigers,Baltimore Orioles,1,9
19800524,Cleveland Indians,Boston Red Sox,7,2
19800524,Kansas City Royals,California Angels,6,5
19800524,Minensota Twins,Milwaukee Brewers,0,4
19800524,Texas Rangers,Oakland Athletics,7,15
19800524,Chicago White Sox,Seattle Mariners,4,5
19800524,New York Yankees,Toronto Blue Jays,6,2
19800524,Los Angeles Dodgers,Chicago Cubs,4,2
19800524,Montreal Expos,Cincinnati Reds,0,2
19800524,Atlanta Braves,New York Mets,4,5
19800524,Houston Colts,Philadelpia Phillies,4,5
19800524,San  Francisco Giants,Pittsburgh Pirates,10,9
19800524,San Diego Padres,St. Louis Cardinals,8,4
19800525,Detroit Tigers,Baltimore Orioles,6,4
19800525,Cleveland Indians,Boston Red Sox,3,2
19800525,Kansas City Royals,California Angels,7,3
19800525,Minensota Twins,Milwaukee Brewers,2,3
19800525,Texas Rangers,Oakland Athletics,7,3
19800525,Chicago White Sox,Seattle Mariners,3,8
19800525,New York Yankees,Toronto Blue Jays,6,9
19800525,Los Angeles Dodgers,Chicago Cubs,1,2
19800525,Montreal Expos,Cincinnati Reds,7,4
19800525,Atlanta Braves,New York Mets,0,3
19800525,Houston Colts,Philadelpia Phillies,2,6
19800525,San  Francisco Giants,Pittsburgh Pirates,5,2
19800525,San Diego Padres,St. Louis Cardinals,11,5
19800526,Cleveland Indians,Baltimore Orioles,3,7
19800526,Toronto Blue Jays,Boston Red Sox,3,1
19800526,Texas Rangers,California Angels,6,5
19800526,Seattle Mariners,Milwaukee Brewers,1,11
19800526,Chicago White Sox,Minensota Twins,6,3
19800526,Detroit Tigers,New York Yankees,5,13
19800526,Kansas City Royals,Oakland Athletics,1,4
19800526,San  Francisco Giants,Atlanta Braves,1,2
19800526,Montreal Expos,Chicago Cubs,4,0
19800526,Los Angeles Dodgers,Cincinnati Reds,4,0
19800526,Los Angeles Dodgers,Cincinnati Reds,4,5
19800526,San Diego Padres,Houston Colts,1,4
19800526,Pittsburgh Pirates,Philadelpia Phillies,6,7
19800526,New York Mets,St. Louis Cardinals,5,8
19800527,Cleveland Indians,Baltimore Orioles,7,6
19800527,Toronto Blue Jays,Boston Red Sox,4,5
19800527,Texas Rangers,California Angels,0,2
19800527,Seattle Mariners,Milwaukee Brewers,1,4
19800527,Chicago White Sox,Minensota Twins,2,0
19800527,Detroit Tigers,New York Yankees,6,9
19800527,Kansas City Royals,Oakland Athletics,4,2
19800527,San  Francisco Giants,Atlanta Braves,3,6
19800527,Montreal Expos,Chicago Cubs,2,4
19800527,Los Angeles Dodgers,Cincinnati Reds,1,6
19800527,San Diego Padres,Houston Colts,3,4
19800527,Pittsburgh Pirates,Philadelpia Phillies,3,2
