Date,away_team,home_team,away_team_score,home_team_score
20180401,Chicago Cubs,Miami Marlins,0,6
20180401,St. Louis Cardinals,New York Mets,5,1
20180401,Minensota Twins,Baltimore Orioles,7,0
20180401,Pittsburgh Pirates,Detroit Tigers,1,0
20180401,Pittsburgh Pirates,Detroit Tigers,8,6
20180401,Anaheim Angels,Oakland Athletics,7,4
20180401,Cleveland Indians,Seattle Mariners,4,5
20180401,Boston Red Sox,Tampa Bay Devil Rays,2,1
20180401,Houston Colts,Texas Rangers,8,2
20180401,New York Yankees,Toronto Blue Jays,4,7
20180402,Los Angeles Dodgers,Arizona Diamondbacks,7,8
20180402,Washington Nationals,Atlanta Braves,8,1
20180402,Chicago Cubs,Cincinnati Reds,0,1
20180402,Boston Red Sox,Miami Marlins,7,3
20180402,St. Louis Cardinals,Milwaukee Brewers,8,4
20180402,Minensota Twins,Pittsburgh Pirates,4,5
20180402,Colorado Rockies,San Diego Padres,7,4
20180402,Cleveland Indians,Anaheim Angels,6,0
20180402,Kansas City Royals,Detroit Tigers,1,6
20180402,Baltimore Orioles,Houston Colts,1,6
20180402,Texas Rangers,Oakland Athletics,1,3
20180402,Chicago White Sox,Toronto Blue Jays,2,4
20180403,Los Angeles Dodgers,Arizona Diamondbacks,1,6
20180403,Washington Nationals,Atlanta Braves,6,13
20180403,Boston Red Sox,Miami Marlins,4,2
20180403,St. Louis Cardinals,Milwaukee Brewers,4,5
20180403,Philadelpia Phillies,New York Mets,0,2
20180403,Colorado Rockies,San Diego Padres,4,8
20180403,Seattle Mariners,San  Francisco Giants,6,4
20180403,Cleveland Indians,Anaheim Angels,2,13
20180403,Kansas City Royals,Detroit Tigers,1,0
20180403,Baltimore Orioles,Houston Colts,6,10
20180403,Tampa Bay Devil Rays,New York Yankees,4,11
20180403,Texas Rangers,Oakland Athletics,4,1
20180403,Chicago White Sox,Toronto Blue Jays,5,14
20180404,Los Angeles Dodgers,Arizona Diamondbacks,0,3
20180404,Washington Nationals,Atlanta Braves,1,7
20180404,St. Louis Cardinals,Milwaukee Brewers,6,0
20180404,Philadelpia Phillies,New York Mets,2,4
20180404,Minensota Twins,Pittsburgh Pirates,7,3
20180404,Colorado Rockies,San Diego Padres,5,2
20180404,Seattle Mariners,San  Francisco Giants,1,10
20180404,Cleveland Indians,Anaheim Angels,2,3
20180404,Baltimore Orioles,Houston Colts,2,3
20180404,Tampa Bay Devil Rays,New York Yankees,2,7
20180404,Texas Rangers,Oakland Athletics,2,6
20180404,Chicago White Sox,Toronto Blue Jays,4,3
20180405,Chicago Cubs,Milwaukee Brewers,8,0
20180405,Miami Marlins,Philadelpia Phillies,0,5
20180405,Cincinnati Reds,Pittsburgh Pirates,2,5
20180405,Colorado Rockies,San Diego Padres,3,1
20180405,Arizona Diamondbacks,St. Louis Cardinals,3,1
20180405,New York Mets,Washington Nationals,8,2
20180405,Tampa Bay Devil Rays,Boston Red Sox,2,3
20180405,Detroit Tigers,Chicago White Sox,9,7
20180405,Seattle Mariners,Minensota Twins,2,4
20180405,Baltimore Orioles,New York Yankees,5,2
20180405,Texas Rangers,Oakland Athletics,6,3
20180406,Atlanta Braves,Colorado Rockies,8,3
20180406,Chicago Cubs,Milwaukee Brewers,4,5
20180406,Cincinnati Reds,Pittsburgh Pirates,3,14
20180406,Oakland Athletics,Anaheim Angels,9,13
20180406,Kansas City Royals,Cleveland Indians,2,3
20180406,San Diego Padres,Houston Colts,4,1
20180406,Baltimore Orioles,New York Yankees,7,3
20180406,Toronto Blue Jays,Texas Rangers,8,5
20180407,Atlanta Braves,Colorado Rockies,2,3
20180407,Chicago Cubs,Milwaukee Brewers,5,2
20180407,Miami Marlins,Philadelpia Phillies,1,20
20180407,Cincinnati Reds,Pittsburgh Pirates,7,4
20180407,Los Angeles Dodgers,San  Francisco Giants,5,7
20180407,Arizona Diamondbacks,St. Louis Cardinals,3,5
20180407,New York Mets,Washington Nationals,3,2
20180407,Oakland Athletics,Anaheim Angels,7,3
20180407,Tampa Bay Devil Rays,Boston Red Sox,3,10
20180407,Detroit Tigers,Chicago White Sox,6,1
20180407,Kansas City Royals,Cleveland Indians,1,0
20180407,San Diego Padres,Houston Colts,0,1
20180407,Seattle Mariners,Minensota Twins,11,4
20180407,Baltimore Orioles,New York Yankees,3,8
20180407,Toronto Blue Jays,Texas Rangers,1,5
20180408,Atlanta Braves,Colorado Rockies,4,0
20180408,Chicago Cubs,Milwaukee Brewers,3,0
20180408,Miami Marlins,Philadelpia Phillies,6,3
20180408,Cincinnati Reds,Pittsburgh Pirates,0,5
20180408,Los Angeles Dodgers,San  Francisco Giants,2,1
20180408,Arizona Diamondbacks,St. Louis Cardinals,4,1
20180408,New York Mets,Washington Nationals,6,5
20180408,Oakland Athletics,Anaheim Angels,1,6
20180408,Tampa Bay Devil Rays,Boston Red Sox,7,8
20180408,Detroit Tigers,Chicago White Sox,1,0
20180408,Kansas City Royals,Cleveland Indians,1,3
20180408,San Diego Padres,Houston Colts,1,4
20180408,Baltimore Orioles,New York Yankees,8,7
20180408,Toronto Blue Jays,Texas Rangers,7,4
20180409,San Diego Padres,Colorado Rockies,7,6
20180409,New York Mets,Miami Marlins,4,2
20180409,Cincinnati Reds,Philadelpia Phillies,5,6
20180409,Arizona Diamondbacks,San  Francisco Giants,2,1
20180409,Milwaukee Brewers,St. Louis Cardinals,5,4
20180409,Atlanta Braves,Washington Nationals,0,2
20180409,Toronto Blue Jays,Baltimore Orioles,7,1
20180409,Tampa Bay Devil Rays,Chicago White Sox,5,4
20180409,Detroit Tigers,Cleveland Indians,0,2
20180409,Seattle Mariners,Kansas City Royals,0,10
20180409,Houston Colts,Minensota Twins,2,0
20180409,Anaheim Angels,Texas Rangers,8,3
20180410,Pittsburgh Pirates,Chicago Cubs,8,5
20180410,San Diego Padres,Colorado Rockies,5,2
20180410,Oakland Athletics,Los Angeles Dodgers,0,4
20180410,New York Mets,Miami Marlins,8,6
20180410,Cincinnati Reds,Philadelpia Phillies,1,6
20180410,Arizona Diamondbacks,San  Francisco Giants,4,5
20180410,Milwaukee Brewers,St. Louis Cardinals,3,5
20180410,Atlanta Braves,Washington Nationals,1,4
20180410,Toronto Blue Jays,Baltimore Orioles,2,1
20180410,New York Yankees,Boston Red Sox,1,14
20180410,Tampa Bay Devil Rays,Chicago White Sox,6,5
20180410,Detroit Tigers,Cleveland Indians,1,2
20180410,Seattle Mariners,Kansas City Royals,8,3
20180410,Houston Colts,Minensota Twins,1,4
20180410,Anaheim Angels,Texas Rangers,11,1
20180411,Pittsburgh Pirates,Chicago Cubs,5,13
20180411,San Diego Padres,Colorado Rockies,4,6
20180411,Oakland Athletics,Los Angeles Dodgers,16,6
20180411,New York Mets,Miami Marlins,4,1
20180411,Cincinnati Reds,Philadelpia Phillies,3,4
20180411,Arizona Diamondbacks,San  Francisco Giants,7,3
20180411,Milwaukee Brewers,St. Louis Cardinals,3,2
20180411,Atlanta Braves,Washington Nationals,5,3
20180411,Toronto Blue Jays,Baltimore Orioles,3,5
20180411,New York Yankees,Boston Red Sox,10,7
20180411,Tampa Bay Devil Rays,Chicago White Sox,1,2
20180411,Detroit Tigers,Cleveland Indians,1,5
20180411,Seattle Mariners,Kansas City Royals,4,2
20180411,Houston Colts,Minensota Twins,8,9
20180411,Anaheim Angels,Texas Rangers,7,2
20180412,Pittsburgh Pirates,Chicago Cubs,6,1
20180412,St. Louis Cardinals,Cincinnati Reds,13,4
20180412,San  Francisco Giants,San Diego Padres,7,0
20180412,Colorado Rockies,Washington Nationals,5,1
20180412,New York Yankees,Boston Red Sox,3,6
20180412,Detroit Tigers,Cleveland Indians,3,9
20180412,Anaheim Angels,Kansas City Royals,7,1
20180412,Chicago White Sox,Minensota Twins,0,4
20180413,Atlanta Braves,Chicago Cubs,4,0
20180413,St. Louis Cardinals,Cincinnati Reds,5,3
20180413,Arizona Diamondbacks,Los Angeles Dodgers,8,7
20180413,Pittsburgh Pirates,Miami Marlins,2,7
20180413,Milwaukee Brewers,New York Mets,5,6
20180413,San  Francisco Giants,San Diego Padres,1,5
20180413,Colorado Rockies,Washington Nationals,2,1
20180413,Baltimore Orioles,Boston Red Sox,3,7
20180413,Toronto Blue Jays,Cleveland Indians,8,4
20180413,New York Yankees,Detroit Tigers,8,6
20180413,Texas Rangers,Houston Colts,2,3
20180413,Anaheim Angels,Kansas City Royals,5,4
20180413,Oakland Athletics,Seattle Mariners,4,7
20180413,Philadelpia Phillies,Tampa Bay Devil Rays,2,1
20180414,Atlanta Braves,Chicago Cubs,10,14
20180414,St. Louis Cardinals,Cincinnati Reds,6,1
20180414,Arizona Diamondbacks,Los Angeles Dodgers,9,1
20180414,Pittsburgh Pirates,Miami Marlins,1,0
20180414,Milwaukee Brewers,New York Mets,5,1
20180414,San  Francisco Giants,San Diego Padres,4,5
20180414,Colorado Rockies,Washington Nationals,2,6
20180414,Baltimore Orioles,Boston Red Sox,3,10
20180414,Texas Rangers,Houston Colts,6,5
20180414,Anaheim Angels,Kansas City Royals,5,3
20180414,Oakland Athletics,Seattle Mariners,8,10
20180414,Philadelpia Phillies,Tampa Bay Devil Rays,9,4
20180415,St. Louis Cardinals,Cincinnati Reds,3,2
20180415,Arizona Diamondbacks,Los Angeles Dodgers,2,7
20180415,Pittsburgh Pirates,Miami Marlins,7,3
20180415,Milwaukee Brewers,New York Mets,2,3
20180415,San  Francisco Giants,San Diego Padres,1,10
20180415,Colorado Rockies,Washington Nationals,6,5
20180415,Baltimore Orioles,Boston Red Sox,1,3
20180415,Texas Rangers,Houston Colts,3,1
20180415,Oakland Athletics,Seattle Mariners,2,1
20180415,Philadelpia Phillies,Tampa Bay Devil Rays,10,4
20180416,Philadelpia Phillies,Atlanta Braves,1,2
20180416,Cincinnati Reds,Milwaukee Brewers,10,4
20180416,Washington Nationals,New York Mets,8,6
20180416,Colorado Rockies,Pittsburgh Pirates,6,2
20180416,Los Angeles Dodgers,San Diego Padres,10,3
20180416,Miami Marlins,New York Yankees,1,12
20180416,Chicago White Sox,Oakland Athletics,1,8
20180416,Houston Colts,Seattle Mariners,1,2
20180416,Texas Rangers,Tampa Bay Devil Rays,4,8
20180417,San  Francisco Giants,Arizona Diamondbacks,0,1
20180417,Philadelpia Phillies,Atlanta Braves,5,1
20180417,St. Louis Cardinals,Chicago Cubs,5,3
20180417,Cincinnati Reds,Milwaukee Brewers,0,2
20180417,Washington Nationals,New York Mets,5,2
20180417,Colorado Rockies,Pittsburgh Pirates,2,0
20180417,Los Angeles Dodgers,San Diego Padres,7,3
20180417,Boston Red Sox,Anaheim Angels,10,1
20180417,Baltimore Orioles,Detroit Tigers,2,4
20180417,Cleveland Indians,Minensota Twins,6,1
20180417,Miami Marlins,New York Yankees,9,1
20180417,Chicago White Sox,Oakland Athletics,2,10
20180417,Houston Colts,Seattle Mariners,4,1
20180417,Texas Rangers,Tampa Bay Devil Rays,7,2
20180417,Kansas City Royals,Toronto Blue Jays,3,11
20180417,Kansas City Royals,Toronto Blue Jays,4,5
20180418,San  Francisco Giants,Arizona Diamondbacks,4,3
20180418,Philadelpia Phillies,Atlanta Braves,3,7
20180418,Cincinnati Reds,Milwaukee Brewers,0,2
20180418,Washington Nationals,New York Mets,5,11
20180418,Colorado Rockies,Pittsburgh Pirates,2,10
20180418,Los Angeles Dodgers,San Diego Padres,13,4
20180418,Boston Red Sox,Anaheim Angels,9,0
20180418,Baltimore Orioles,Detroit Tigers,5,6
20180418,Cleveland Indians,Minensota Twins,1,2
20180418,Chicago White Sox,Oakland Athletics,11,12
20180418,Houston Colts,Seattle Mariners,7,1
20180418,Texas Rangers,Tampa Bay Devil Rays,2,4
20180418,Kansas City Royals,Toronto Blue Jays,5,15
20180419,San  Francisco Giants,Arizona Diamondbacks,1,3
20180419,New York Mets,Atlanta Braves,4,12
20180419,St. Louis Cardinals,Chicago Cubs,5,8
20180419,Miami Marlins,Milwaukee Brewers,3,12
20180419,Pittsburgh Pirates,Philadelpia Phillies,0,7
20180419,Boston Red Sox,Anaheim Angels,8,2
20180419,Baltimore Orioles,Detroit Tigers,8,13
20180419,Toronto Blue Jays,New York Yankees,3,4
20180419,Houston Colts,Seattle Mariners,9,2
20180420,San Diego Padres,Arizona Diamondbacks,4,1
20180420,New York Mets,Atlanta Braves,5,3
20180420,Chicago Cubs,Colorado Rockies,16,5
20180420,Washington Nationals,Los Angeles Dodgers,5,2
20180420,Miami Marlins,Milwaukee Brewers,0,8
20180420,Pittsburgh Pirates,Philadelpia Phillies,1,2
20180420,Cincinnati Reds,St. Louis Cardinals,2,4
20180420,San  Francisco Giants,Anaheim Angels,8,1
20180420,Cleveland Indians,Baltimore Orioles,1,3
20180420,Houston Colts,Chicago White Sox,10,0
20180420,Kansas City Royals,Detroit Tigers,2,3
20180420,Kansas City Royals,Detroit Tigers,3,2
20180420,Toronto Blue Jays,New York Yankees,8,5
20180420,Boston Red Sox,Oakland Athletics,7,3
20180420,Minensota Twins,Tampa Bay Devil Rays,7,8
20180420,Seattle Mariners,Texas Rangers,6,2
20180421,San Diego Padres,Arizona Diamondbacks,2,6
20180421,New York Mets,Atlanta Braves,3,4
20180421,Chicago Cubs,Colorado Rockies,2,5
20180421,Washington Nationals,Los Angeles Dodgers,0,4
20180421,Miami Marlins,Milwaukee Brewers,5,6
20180421,Pittsburgh Pirates,Philadelpia Phillies,2,6
20180421,Cincinnati Reds,St. Louis Cardinals,3,4
20180421,San  Francisco Giants,Anaheim Angels,3,4
20180421,Cleveland Indians,Baltimore Orioles,4,0
20180421,Houston Colts,Chicago White Sox,10,1
20180421,Kansas City Royals,Detroit Tigers,4,12
20180421,Toronto Blue Jays,New York Yankees,1,9
20180421,Boston Red Sox,Oakland Athletics,0,3
20180421,Minensota Twins,Tampa Bay Devil Rays,1,10
20180421,Seattle Mariners,Texas Rangers,9,7
20180422,San Diego Padres,Arizona Diamondbacks,2,4
20180422,Chicago Cubs,Colorado Rockies,9,7
20180422,Washington Nationals,Los Angeles Dodgers,3,4
20180422,Miami Marlins,Milwaukee Brewers,2,4
20180422,Pittsburgh Pirates,Philadelpia Phillies,2,3
20180422,Cincinnati Reds,St. Louis Cardinals,2,9
20180422,San  Francisco Giants,Anaheim Angels,4,2
20180422,Cleveland Indians,Baltimore Orioles,7,3
20180422,Houston Colts,Chicago White Sox,7,1
20180422,Kansas City Royals,Detroit Tigers,8,5
20180422,Toronto Blue Jays,New York Yankees,1,5
20180422,Boston Red Sox,Oakland Athletics,1,4
20180422,Minensota Twins,Tampa Bay Devil Rays,6,8
20180422,Seattle Mariners,Texas Rangers,4,7
20180423,Atlanta Braves,Cincinnati Reds,4,10
20180423,San Diego Padres,Colorado Rockies,13,5
20180423,Miami Marlins,Los Angeles Dodgers,1,2
20180423,Washington Nationals,San  Francisco Giants,2,4
20180423,Cleveland Indians,Baltimore Orioles,2,1
20180423,Seattle Mariners,Chicago White Sox,4,10
20180423,Anaheim Angels,Houston Colts,2,0
20180423,Minensota Twins,New York Yankees,1,14
20180423,Oakland Athletics,Texas Rangers,9,4
20180424,Atlanta Braves,Cincinnati Reds,7,9
20180424,San Diego Padres,Colorado Rockies,0,8
20180424,Miami Marlins,Los Angeles Dodgers,3,2
20180424,Arizona Diamondbacks,Philadelpia Phillies,8,4
20180424,Washington Nationals,San  Francisco Giants,3,4
20180424,New York Mets,St. Louis Cardinals,6,5
20180424,Seattle Mariners,Chicago White Sox,1,0
20180424,Chicago Cubs,Cleveland Indians,10,3
20180424,Anaheim Angels,Houston Colts,8,7
20180424,Milwaukee Brewers,Kansas City Royals,5,2
20180424,Minensota Twins,New York Yankees,3,8
20180424,Oakland Athletics,Texas Rangers,3,2
20180424,Boston Red Sox,Toronto Blue Jays,3,4
20180425,Atlanta Braves,Cincinnati Reds,5,4
20180425,San Diego Padres,Colorado Rockies,2,5
20180425,Miami Marlins,Los Angeles Dodgers,8,6
20180425,Arizona Diamondbacks,Philadelpia Phillies,3,5
20180425,Detroit Tigers,Pittsburgh Pirates,13,10
20180425,Detroit Tigers,Pittsburgh Pirates,3,8
20180425,Washington Nationals,San  Francisco Giants,15,2
20180425,New York Mets,St. Louis Cardinals,1,9
20180425,Tampa Bay Devil Rays,Baltimore Orioles,8,4
20180425,Seattle Mariners,Chicago White Sox,4,3
20180425,Chicago Cubs,Cleveland Indians,1,4
20180425,Anaheim Angels,Houston Colts,2,5
20180425,Milwaukee Brewers,Kansas City Royals,6,2
20180425,Minensota Twins,New York Yankees,4,7
20180425,Oakland Athletics,Texas Rangers,2,4
20180425,Boston Red Sox,Toronto Blue Jays,4,3
20180426,Milwaukee Brewers,Chicago Cubs,0,1
20180426,Atlanta Braves,Cincinnati Reds,7,4
20180426,Arizona Diamondbacks,Philadelpia Phillies,8,2
20180426,Detroit Tigers,Pittsburgh Pirates,0,1
20180426,New York Mets,St. Louis Cardinals,3,4
20180426,Tampa Bay Devil Rays,Baltimore Orioles,9,5
20180426,Seattle Mariners,Cleveland Indians,5,4
20180426,Chicago White Sox,Kansas City Royals,6,3
20180426,Minensota Twins,New York Yankees,3,4
20180426,Boston Red Sox,Toronto Blue Jays,5,4
20180427,Milwaukee Brewers,Chicago Cubs,2,3
20180427,Colorado Rockies,Miami Marlins,1,0
20180427,Atlanta Braves,Philadelpia Phillies,3,7
20180427,St. Louis Cardinals,Pittsburgh Pirates,5,6
20180427,New York Mets,San Diego Padres,5,1
20180427,Los Angeles Dodgers,San  Francisco Giants,4,6
20180427,Arizona Diamondbacks,Washington Nationals,5,4
20180427,New York Yankees,Anaheim Angels,4,3
20180427,Detroit Tigers,Baltimore Orioles,0,6
20180427,Tampa Bay Devil Rays,Boston Red Sox,4,3
20180427,Seattle Mariners,Cleveland Indians,5,6
20180427,Oakland Athletics,Houston Colts,8,1
20180427,Chicago White Sox,Kansas City Royals,7,4
20180427,Cincinnati Reds,Minensota Twins,15,9
20180427,Texas Rangers,Toronto Blue Jays,6,4
20180428,Milwaukee Brewers,Chicago Cubs,0,3
20180428,Colorado Rockies,Miami Marlins,1,4
20180428,Atlanta Braves,Philadelpia Phillies,4,1
20180428,St. Louis Cardinals,Pittsburgh Pirates,2,6
20180428,New York Mets,San Diego Padres,2,12
20180428,Los Angeles Dodgers,San  Francisco Giants,15,6
20180428,Los Angeles Dodgers,San  Francisco Giants,3,8
20180428,Arizona Diamondbacks,Washington Nationals,4,3
20180428,New York Yankees,Anaheim Angels,11,1
20180428,Detroit Tigers,Baltimore Orioles,9,5
20180428,Tampa Bay Devil Rays,Boston Red Sox,12,6
20180428,Seattle Mariners,Cleveland Indians,12,4
20180428,Oakland Athletics,Houston Colts,0,11
20180428,Chicago White Sox,Kansas City Royals,8,0
20180428,Chicago White Sox,Kansas City Royals,2,5
20180428,Cincinnati Reds,Minensota Twins,1,3
20180428,Texas Rangers,Toronto Blue Jays,7,4
20180429,Milwaukee Brewers,Chicago Cubs,0,2
20180429,Colorado Rockies,Miami Marlins,0,3
20180429,Atlanta Braves,Philadelpia Phillies,10,1
20180429,St. Louis Cardinals,Pittsburgh Pirates,0,5
20180429,New York Mets,San Diego Padres,14,2
20180429,Los Angeles Dodgers,San  Francisco Giants,2,4
20180429,Arizona Diamondbacks,Washington Nationals,1,3
20180429,New York Yankees,Anaheim Angels,2,1
20180429,Detroit Tigers,Baltimore Orioles,3,5
20180429,Tampa Bay Devil Rays,Boston Red Sox,3,4
20180429,Seattle Mariners,Cleveland Indians,10,4
20180429,Oakland Athletics,Houston Colts,4,8
20180429,Chicago White Sox,Kansas City Royals,4,5
20180429,Cincinnati Reds,Minensota Twins,8,2
20180429,Texas Rangers,Toronto Blue Jays,2,7
20180430,Los Angeles Dodgers,Arizona Diamondbacks,5,8
20180430,Colorado Rockies,Chicago Cubs,2,3
20180430,Milwaukee Brewers,Cincinnati Reds,6,5
20180430,Philadelpia Phillies,Miami Marlins,4,8
20180430,San Diego Padres,San  Francisco Giants,5,6
20180430,Pittsburgh Pirates,Washington Nationals,2,3
20180430,Kansas City Royals,Boston Red Sox,6,10
20180430,Texas Rangers,Cleveland Indians,5,7
20180430,Tampa Bay Devil Rays,Detroit Tigers,3,2
20180430,New York Yankees,Houston Colts,1,2
20180430,Toronto Blue Jays,Minensota Twins,7,5
20180501,Los Angeles Dodgers,Arizona Diamondbacks,3,4
20180501,Colorado Rockies,Chicago Cubs,3,1
20180501,Milwaukee Brewers,Cincinnati Reds,7,6
20180501,Philadelpia Phillies,Miami Marlins,1,2
20180501,Atlanta Braves,New York Mets,3,2
20180501,San Diego Padres,San  Francisco Giants,3,2
20180501,Chicago White Sox,St. Louis Cardinals,2,3
20180501,Pittsburgh Pirates,Washington Nationals,4,12
20180501,Baltimore Orioles,Anaheim Angels,2,3
20180501,Kansas City Royals,Boston Red Sox,7,6
20180501,Texas Rangers,Cleveland Indians,8,6
20180501,Tampa Bay Devil Rays,Detroit Tigers,1,2
20180501,New York Yankees,Houston Colts,4,0
20180501,Toronto Blue Jays,Minensota Twins,7,4
20180501,Oakland Athletics,Seattle Mariners,3,6
20180502,Los Angeles Dodgers,Arizona Diamondbacks,2,1
20180502,Colorado Rockies,Chicago Cubs,11,2
20180502,Milwaukee Brewers,Cincinnati Reds,3,1
20180502,Philadelpia Phillies,Miami Marlins,6,0
20180502,Atlanta Braves,New York Mets,7,0
20180502,San Diego Padres,San  Francisco Giants,4,9
20180502,Chicago White Sox,St. Louis Cardinals,2,3
20180502,Pittsburgh Pirates,Washington Nationals,3,9
20180502,Baltimore Orioles,Anaheim Angels,7,10
20180502,Kansas City Royals,Boston Red Sox,4,5
20180502,Texas Rangers,Cleveland Indians,4,12
20180502,Tampa Bay Devil Rays,Detroit Tigers,2,3
20180502,New York Yankees,Houston Colts,4,0
20180502,Toronto Blue Jays,Minensota Twins,0,4
20180502,Oakland Athletics,Seattle Mariners,3,2
20180503,Los Angeles Dodgers,Arizona Diamondbacks,5,2
20180503,Atlanta Braves,New York Mets,11,0
20180503,Pittsburgh Pirates,Washington Nationals,1,3
20180503,Baltimore Orioles,Anaheim Angels,3,12
20180503,Minensota Twins,Chicago White Sox,5,6
20180503,Toronto Blue Jays,Cleveland Indians,13,11
20180503,Toronto Blue Jays,Cleveland Indians,4,13
20180503,New York Yankees,Houston Colts,6,5
20180503,Detroit Tigers,Kansas City Royals,6,10
20180503,Oakland Athletics,Seattle Mariners,1,4
20180503,Boston Red Sox,Texas Rangers,5,11
20180504,Houston Colts,Arizona Diamondbacks,8,0
20180504,San  Francisco Giants,Atlanta Braves,9,4
20180504,Miami Marlins,Cincinnati Reds,1,4
20180504,Pittsburgh Pirates,Milwaukee Brewers,6,4
20180504,Colorado Rockies,New York Mets,8,7
20180504,Los Angeles Dodgers,San Diego Padres,4,0
20180504,Chicago Cubs,St. Louis Cardinals,2,3
20180504,Philadelpia Phillies,Washington Nationals,3,7
20180504,Minensota Twins,Chicago White Sox,6,4
20180504,Detroit Tigers,Kansas City Royals,2,4
20180504,Cleveland Indians,New York Yankees,6,7
20180504,Baltimore Orioles,Oakland Athletics,4,6
20180504,Anaheim Angels,Seattle Mariners,5,0
20180504,Toronto Blue Jays,Tampa Bay Devil Rays,2,6
20180504,Boston Red Sox,Texas Rangers,5,1
20180505,Houston Colts,Arizona Diamondbacks,3,4
20180505,San  Francisco Giants,Atlanta Braves,11,2
20180505,Miami Marlins,Cincinnati Reds,6,0
20180505,Pittsburgh Pirates,Milwaukee Brewers,3,5
20180505,Colorado Rockies,New York Mets,2,0
20180505,Los Angeles Dodgers,San Diego Padres,4,7
20180505,Chicago Cubs,St. Louis Cardinals,6,8
20180505,Philadelpia Phillies,Washington Nationals,3,1
20180505,Minensota Twins,Chicago White Sox,8,4
20180505,Detroit Tigers,Kansas City Royals,3,2
20180505,Cleveland Indians,New York Yankees,2,5
20180505,Baltimore Orioles,Oakland Athletics,0,2
20180505,Anaheim Angels,Seattle Mariners,8,9
20180505,Toronto Blue Jays,Tampa Bay Devil Rays,3,5
20180505,Boston Red Sox,Texas Rangers,6,5
20180506,Houston Colts,Arizona Diamondbacks,1,3
20180506,San  Francisco Giants,Atlanta Braves,4,3
20180506,Miami Marlins,Cincinnati Reds,8,5
20180506,Pittsburgh Pirates,Milwaukee Brewers,9,0
20180506,Colorado Rockies,New York Mets,3,2
20180506,Los Angeles Dodgers,San Diego Padres,0,3
20180506,Chicago Cubs,St. Louis Cardinals,3,4
20180506,Philadelpia Phillies,Washington Nationals,4,5
20180506,Minensota Twins,Chicago White Sox,5,3
20180506,Detroit Tigers,Kansas City Royals,2,4
20180506,Cleveland Indians,New York Yankees,4,7
20180506,Baltimore Orioles,Oakland Athletics,1,2
20180506,Anaheim Angels,Seattle Mariners,8,2
20180506,Toronto Blue Jays,Tampa Bay Devil Rays,2,1
20180506,Boston Red Sox,Texas Rangers,6,1
20180507,Miami Marlins,Chicago Cubs,2,14
20180507,New York Mets,Cincinnati Reds,7,6
20180507,San  Francisco Giants,Philadelpia Phillies,0,11
20180507,Washington Nationals,San Diego Padres,8,5
20180507,Minensota Twins,St. Louis Cardinals,6,0
20180507,Houston Colts,Oakland Athletics,16,2
20180507,Detroit Tigers,Texas Rangers,6,7
20180508,Miami Marlins,Chicago Cubs,3,4
20180508,New York Mets,Cincinnati Reds,2,7
20180508,Anaheim Angels,Colorado Rockies,2,4
20180508,Arizona Diamondbacks,Los Angeles Dodgers,8,5
20180508,Cleveland Indians,Milwaukee Brewers,2,3
20180508,San  Francisco Giants,Philadelpia Phillies,2,4
20180508,Washington Nationals,San Diego Padres,4,0
