Date,away_team,home_team,away_team_score,home_team_score
20170408,Los Angeles Dodgers,Colorado Rockies,2,4
20170408,Chicago Cubs,Milwaukee Brewers,11,6
20170408,Miami Marlins,New York Mets,8,1
20170408,Washington Nationals,Philadelpia Phillies,3,17
20170408,Atlanta Braves,Pittsburgh Pirates,4,6
20170408,San  Francisco Giants,San Diego Padres,1,2
20170408,Cincinnati Reds,St. Louis Cardinals,4,10
20170408,Seattle Mariners,Anaheim Angels,4,5
20170408,New York Yankees,Baltimore Orioles,4,5
20170408,Minensota Twins,Chicago White Sox,2,6
20170408,Boston Red Sox,Detroit Tigers,1,4
20170408,Kansas City Royals,Houston Colts,7,3
20170408,Toronto Blue Jays,Tampa Bay Devil Rays,2,3
20170408,Oakland Athletics,Texas Rangers,6,1
20170409,Cleveland Indians,Arizona Diamondbacks,2,3
20170409,Los Angeles Dodgers,Colorado Rockies,10,6
20170409,Chicago Cubs,Milwaukee Brewers,7,4
20170409,Miami Marlins,New York Mets,2,5
20170409,Washington Nationals,Philadelpia Phillies,3,4
20170409,Atlanta Braves,Pittsburgh Pirates,5,6
20170409,San  Francisco Giants,San Diego Padres,5,3
20170409,Cincinnati Reds,St. Louis Cardinals,8,0
20170409,Seattle Mariners,Anaheim Angels,9,10
20170409,New York Yankees,Baltimore Orioles,7,3
20170409,Minensota Twins,Chicago White Sox,4,1
20170409,Boston Red Sox,Detroit Tigers,7,5
20170409,Kansas City Royals,Houston Colts,4,5
20170409,Toronto Blue Jays,Tampa Bay Devil Rays,2,7
20170409,Oakland Athletics,Texas Rangers,1,8
20170410,Los Angeles Dodgers,Chicago Cubs,2,3
20170410,San Diego Padres,Colorado Rockies,5,3
20170410,New York Mets,Philadelpia Phillies,4,3
20170410,Cincinnati Reds,Pittsburgh Pirates,7,1
20170410,Arizona Diamondbacks,San  Francisco Giants,1,4
20170410,St. Louis Cardinals,Washington Nationals,6,14
20170410,Boston Red Sox,Detroit Tigers,1,2
20170410,Oakland Athletics,Kansas City Royals,2,0
20170410,Tampa Bay Devil Rays,New York Yankees,1,8
20170410,Houston Colts,Seattle Mariners,0,6
20170411,San Diego Padres,Colorado Rockies,2,3
20170411,Atlanta Braves,Miami Marlins,4,8
20170411,New York Mets,Philadelpia Phillies,14,4
20170411,Cincinnati Reds,Pittsburgh Pirates,6,2
20170411,Arizona Diamondbacks,San  Francisco Giants,4,3
20170411,St. Louis Cardinals,Washington Nationals,3,8
20170411,Texas Rangers,Anaheim Angels,5,6
20170411,Baltimore Orioles,Boston Red Sox,1,8
20170411,Chicago White Sox,Cleveland Indians,1,2
20170411,Minensota Twins,Detroit Tigers,1,2
20170411,Houston Colts,Seattle Mariners,7,5
20170411,Milwaukee Brewers,Toronto Blue Jays,4,3
20170412,Los Angeles Dodgers,Chicago Cubs,2,0
20170412,San Diego Padres,Colorado Rockies,6,0
20170412,Atlanta Braves,Miami Marlins,5,4
20170412,New York Mets,Philadelpia Phillies,5,4
20170412,Cincinnati Reds,Pittsburgh Pirates,9,2
20170412,Arizona Diamondbacks,San  Francisco Giants,2,6
20170412,St. Louis Cardinals,Washington Nationals,6,1
20170412,Texas Rangers,Anaheim Angels,8,3
20170412,Baltimore Orioles,Boston Red Sox,12,5
20170412,Chicago White Sox,Cleveland Indians,2,1
20170412,Minensota Twins,Detroit Tigers,3,5
20170412,Oakland Athletics,Kansas City Royals,8,3
20170412,Tampa Bay Devil Rays,New York Yankees,4,8
20170412,Houston Colts,Seattle Mariners,10,5
20170412,Milwaukee Brewers,Toronto Blue Jays,2,0
20170413,Los Angeles Dodgers,Chicago Cubs,0,4
20170413,Milwaukee Brewers,Cincinnati Reds,5,1
20170413,New York Mets,Miami Marlins,9,8
20170413,Colorado Rockies,San  Francisco Giants,3,1
20170413,Texas Rangers,Anaheim Angels,8,3
20170413,Pittsburgh Pirates,Boston Red Sox,3,4
20170413,Chicago White Sox,Cleveland Indians,10,4
20170413,Minensota Twins,Detroit Tigers,11,5
20170413,Oakland Athletics,Kansas City Royals,1,3
20170413,Tampa Bay Devil Rays,New York Yankees,2,3
20170413,Baltimore Orioles,Toronto Blue Jays,2,1
20170414,San Diego Padres,Atlanta Braves,2,5
20170414,Pittsburgh Pirates,Chicago Cubs,4,2
20170414,Milwaukee Brewers,Cincinnati Reds,10,4
20170414,Arizona Diamondbacks,Los Angeles Dodgers,1,7
20170414,New York Mets,Miami Marlins,2,3
20170414,Colorado Rockies,San  Francisco Giants,2,8
20170414,Philadelpia Phillies,Washington Nationals,2,3
20170414,Tampa Bay Devil Rays,Boston Red Sox,10,5
20170414,Detroit Tigers,Cleveland Indians,7,6
20170414,Anaheim Angels,Kansas City Royals,1,7
20170414,Chicago White Sox,Minensota Twins,2,1
20170414,St. Louis Cardinals,New York Yankees,3,4
20170414,Houston Colts,Oakland Athletics,7,2
20170414,Texas Rangers,Seattle Mariners,1,2
20170414,Baltimore Orioles,Toronto Blue Jays,6,4
20170415,San Diego Padres,Atlanta Braves,2,4
20170415,Pittsburgh Pirates,Chicago Cubs,8,7
20170415,Milwaukee Brewers,Cincinnati Reds,5,7
20170415,Arizona Diamondbacks,Los Angeles Dodgers,4,8
20170415,New York Mets,Miami Marlins,4,5
20170415,Colorado Rockies,San  Francisco Giants,5,0
20170415,Philadelpia Phillies,Washington Nationals,4,2
20170415,Tampa Bay Devil Rays,Boston Red Sox,1,2
20170415,Detroit Tigers,Cleveland Indians,6,13
20170415,Anaheim Angels,Kansas City Royals,2,3
20170415,Chicago White Sox,Minensota Twins,0,6
20170415,St. Louis Cardinals,New York Yankees,2,3
20170415,Houston Colts,Oakland Athletics,10,6
20170415,Texas Rangers,Seattle Mariners,0,5
20170415,Baltimore Orioles,Toronto Blue Jays,1,2
20170416,San Diego Padres,Atlanta Braves,2,9
20170416,Pittsburgh Pirates,Chicago Cubs,6,1
20170416,Milwaukee Brewers,Cincinnati Reds,4,2
20170416,Arizona Diamondbacks,Los Angeles Dodgers,3,1
20170416,New York Mets,Miami Marlins,2,4
20170416,Colorado Rockies,San  Francisco Giants,4,3
20170416,Philadelpia Phillies,Washington Nationals,4,6
20170416,Tampa Bay Devil Rays,Boston Red Sox,5,7
20170416,Detroit Tigers,Cleveland Indians,4,1
20170416,Anaheim Angels,Kansas City Royals,0,1
20170416,Chicago White Sox,Minensota Twins,3,1
20170416,St. Louis Cardinals,New York Yankees,3,9
20170416,Texas Rangers,Seattle Mariners,7,8
20170416,Baltimore Orioles,Toronto Blue Jays,11,4
20170417,San Diego Padres,Atlanta Braves,4,5
20170417,Milwaukee Brewers,Chicago Cubs,6,3
20170417,Arizona Diamondbacks,Los Angeles Dodgers,4,2
20170417,Pittsburgh Pirates,St. Louis Cardinals,1,2
20170417,Tampa Bay Devil Rays,Boston Red Sox,3,4
20170417,Anaheim Angels,Houston Colts,0,3
20170417,Cleveland Indians,Minensota Twins,3,1
20170417,Chicago White Sox,New York Yankees,4,7
20170417,Texas Rangers,Oakland Athletics,7,0
20170417,Miami Marlins,Seattle Mariners,1,6
20170418,Washington Nationals,Atlanta Braves,3,1
20170418,Milwaukee Brewers,Chicago Cubs,7,9
20170418,Baltimore Orioles,Cincinnati Reds,3,9
20170418,Colorado Rockies,Los Angeles Dodgers,4,3
20170418,Philadelpia Phillies,New York Mets,6,2
20170418,Arizona Diamondbacks,San Diego Padres,11,2
20170418,Pittsburgh Pirates,St. Louis Cardinals,1,2
20170418,Anaheim Angels,Houston Colts,5,2
20170418,San  Francisco Giants,Kansas City Royals,2,1
20170418,Cleveland Indians,Minensota Twins,11,4
20170418,Chicago White Sox,New York Yankees,4,1
20170418,Texas Rangers,Oakland Athletics,2,4
20170418,Miami Marlins,Seattle Mariners,5,0
20170418,Detroit Tigers,Tampa Bay Devil Rays,1,5
20170418,Boston Red Sox,Toronto Blue Jays,8,7
20170419,Washington Nationals,Atlanta Braves,14,4
20170419,Milwaukee Brewers,Chicago Cubs,4,7
20170419,Baltimore Orioles,Cincinnati Reds,2,0
20170419,Colorado Rockies,Los Angeles Dodgers,2,4
20170419,Philadelpia Phillies,New York Mets,4,5
20170419,Arizona Diamondbacks,San Diego Padres,0,1
20170419,Pittsburgh Pirates,St. Louis Cardinals,1,2
20170419,Anaheim Angels,Houston Colts,1,5
20170419,San  Francisco Giants,Kansas City Royals,0,2
20170419,Chicago White Sox,New York Yankees,1,9
20170419,Texas Rangers,Oakland Athletics,1,9
20170419,Miami Marlins,Seattle Mariners,5,10
20170419,Detroit Tigers,Tampa Bay Devil Rays,7,8
20170419,Boston Red Sox,Toronto Blue Jays,0,3
20170420,Washington Nationals,Atlanta Braves,3,2
20170420,Baltimore Orioles,Cincinnati Reds,2,1
20170420,St. Louis Cardinals,Milwaukee Brewers,5,7
20170420,Philadelpia Phillies,New York Mets,6,4
20170420,Arizona Diamondbacks,San Diego Padres,1,4
20170420,Anaheim Angels,Houston Colts,1,2
20170420,Cleveland Indians,Minensota Twins,6,2
20170420,Seattle Mariners,Oakland Athletics,6,9
20170420,Detroit Tigers,Tampa Bay Devil Rays,1,8
20170420,Kansas City Royals,Texas Rangers,0,1
20170420,Boston Red Sox,Toronto Blue Jays,4,1
20170421,Los Angeles Dodgers,Arizona Diamondbacks,5,13
20170421,Chicago Cubs,Cincinnati Reds,6,5
20170421,San  Francisco Giants,Colorado Rockies,5,6
20170421,St. Louis Cardinals,Milwaukee Brewers,6,3
20170421,Washington Nationals,New York Mets,4,3
20170421,Atlanta Braves,Philadelpia Phillies,3,4
20170421,New York Yankees,Pittsburgh Pirates,3,6
20170421,Miami Marlins,San Diego Padres,3,5
20170421,Toronto Blue Jays,Anaheim Angels,8,7
20170421,Boston Red Sox,Baltimore Orioles,0,2
20170421,Cleveland Indians,Chicago White Sox,3,0
20170421,Detroit Tigers,Minensota Twins,3,6
20170421,Seattle Mariners,Oakland Athletics,1,3
20170421,Houston Colts,Tampa Bay Devil Rays,6,3
20170421,Kansas City Royals,Texas Rangers,2,6
20170422,Los Angeles Dodgers,Arizona Diamondbacks,5,11
20170422,Chicago Cubs,Cincinnati Reds,12,8
20170422,San  Francisco Giants,Colorado Rockies,3,12
20170422,St. Louis Cardinals,Milwaukee Brewers,4,1
20170422,Washington Nationals,New York Mets,3,1
20170422,Atlanta Braves,Philadelpia Phillies,3,4
20170422,New York Yankees,Pittsburgh Pirates,11,5
20170422,Miami Marlins,San Diego Padres,6,3
20170422,Toronto Blue Jays,Anaheim Angels,4,5
20170422,Boston Red Sox,Baltimore Orioles,2,4
20170422,Cleveland Indians,Chicago White Sox,7,0
20170422,Detroit Tigers,Minensota Twins,5,4
20170422,Seattle Mariners,Oakland Athletics,3,4
20170422,Houston Colts,Tampa Bay Devil Rays,3,6
20170422,Kansas City Royals,Texas Rangers,1,2
20170423,Los Angeles Dodgers,Arizona Diamondbacks,6,2
20170423,Chicago Cubs,Cincinnati Reds,5,7
20170423,San  Francisco Giants,Colorado Rockies,0,8
20170423,St. Louis Cardinals,Milwaukee Brewers,6,4
20170423,Washington Nationals,New York Mets,6,3
20170423,Atlanta Braves,Philadelpia Phillies,2,5
20170423,New York Yankees,Pittsburgh Pirates,1,2
20170423,Miami Marlins,San Diego Padres,7,3
20170423,Toronto Blue Jays,Anaheim Angels,6,2
20170423,Boston Red Sox,Baltimore Orioles,6,2
20170423,Cleveland Indians,Chicago White Sox,2,6
20170423,Detroit Tigers,Minensota Twins,13,4
20170423,Seattle Mariners,Oakland Athletics,11,1
20170423,Houston Colts,Tampa Bay Devil Rays,6,4
20170423,Kansas City Royals,Texas Rangers,2,5
20170424,San Diego Padres,Arizona Diamondbacks,6,7
20170424,Washington Nationals,Colorado Rockies,4,8
20170424,Cincinnati Reds,Milwaukee Brewers,7,11
20170424,Chicago Cubs,Pittsburgh Pirates,14,3
20170424,Los Angeles Dodgers,San  Francisco Giants,1,2
20170424,Toronto Blue Jays,Anaheim Angels,1,2
20170424,Tampa Bay Devil Rays,Baltimore Orioles,3,6
20170424,Kansas City Royals,Chicago White Sox,1,12
20170424,Minensota Twins,Texas Rangers,3,2
20170425,San Diego Padres,Arizona Diamondbacks,3,9
20170425,Washington Nationals,Colorado Rockies,15,12
20170425,Cincinnati Reds,Milwaukee Brewers,1,9
20170425,Chicago Cubs,Pittsburgh Pirates,1,0
20170425,Los Angeles Dodgers,San  Francisco Giants,2,1
20170425,Toronto Blue Jays,St. Louis Cardinals,6,5
20170425,Oakland Athletics,Anaheim Angels,1,2
20170425,Tampa Bay Devil Rays,Baltimore Orioles,2,0
20170425,Kansas City Royals,Chicago White Sox,5,10
20170425,Houston Colts,Cleveland Indians,4,2
20170425,Seattle Mariners,Detroit Tigers,9,19
20170425,Minensota Twins,Texas Rangers,8,1
20170426,San Diego Padres,Arizona Diamondbacks,8,5
20170426,Washington Nationals,Colorado Rockies,11,4
20170426,Cincinnati Reds,Milwaukee Brewers,4,9
20170426,Atlanta Braves,New York Mets,8,2
20170426,Miami Marlins,Philadelpia Phillies,4,7
20170426,Chicago Cubs,Pittsburgh Pirates,5,6
20170426,Los Angeles Dodgers,San  Francisco Giants,3,4
20170426,Oakland Athletics,Anaheim Angels,5,8
20170426,Tampa Bay Devil Rays,Baltimore Orioles,4,5
20170426,New York Yankees,Boston Red Sox,3,1
20170426,Kansas City Royals,Chicago White Sox,2,5
20170426,Houston Colts,Cleveland Indians,6,7
20170426,Seattle Mariners,Detroit Tigers,8,0
20170426,Minensota Twins,Texas Rangers,3,14
20170427,San Diego Padres,Arizona Diamondbacks,2,6
20170427,Washington Nationals,Colorado Rockies,16,5
20170427,Atlanta Braves,New York Mets,7,5
20170427,Miami Marlins,Philadelpia Phillies,2,3
20170427,Los Angeles Dodgers,San  Francisco Giants,5,1
20170427,Toronto Blue Jays,St. Louis Cardinals,4,8
20170427,Toronto Blue Jays,St. Louis Cardinals,4,6
20170427,Oakland Athletics,Anaheim Angels,1,2
20170427,New York Yankees,Boston Red Sox,3,0
20170427,Houston Colts,Cleveland Indians,3,4
20170427,Seattle Mariners,Detroit Tigers,2,1
20170428,Colorado Rockies,Arizona Diamondbacks,3,1
20170428,Philadelpia Phillies,Los Angeles Dodgers,3,5
20170428,Pittsburgh Pirates,Miami Marlins,12,2
20170428,Atlanta Braves,Milwaukee Brewers,10,8
20170428,San Diego Padres,San  Francisco Giants,3,4
20170428,Cincinnati Reds,St. Louis Cardinals,5,7
20170428,New York Mets,Washington Nationals,7,5
20170428,Chicago Cubs,Boston Red Sox,4,5
20170428,Seattle Mariners,Cleveland Indians,3,1
20170428,Chicago White Sox,Detroit Tigers,7,3
20170428,Oakland Athletics,Houston Colts,4,9
20170428,Minensota Twins,Kansas City Royals,6,4
20170428,Baltimore Orioles,New York Yankees,11,14
20170428,Anaheim Angels,Texas Rangers,6,3
20170428,Tampa Bay Devil Rays,Toronto Blue Jays,7,4
20170429,Colorado Rockies,Arizona Diamondbacks,7,6
20170429,Philadelpia Phillies,Los Angeles Dodgers,5,6
20170429,Pittsburgh Pirates,Miami Marlins,4,0
20170429,Atlanta Braves,Milwaukee Brewers,11,3
20170429,San Diego Padres,San  Francisco Giants,12,4
20170429,New York Mets,Washington Nationals,5,3
20170429,Chicago Cubs,Boston Red Sox,7,4
20170429,Seattle Mariners,Cleveland Indians,3,4
20170429,Chicago White Sox,Detroit Tigers,6,4
20170429,Oakland Athletics,Houston Colts,2,1
20170429,Baltimore Orioles,New York Yankees,4,12
20170429,Anaheim Angels,Texas Rangers,3,6
20170429,Tampa Bay Devil Rays,Toronto Blue Jays,1,4
20170430,Colorado Rockies,Arizona Diamondbacks,0,2
20170430,Philadelpia Phillies,Los Angeles Dodgers,3,5
20170430,Pittsburgh Pirates,Miami Marlins,3,10
20170430,Atlanta Braves,Milwaukee Brewers,3,4
20170430,San Diego Padres,San  Francisco Giants,5,2
20170430,Cincinnati Reds,St. Louis Cardinals,5,4
20170430,New York Mets,Washington Nationals,5,23
20170430,Chicago Cubs,Boston Red Sox,2,6
20170430,Seattle Mariners,Cleveland Indians,4,12
20170430,Chicago White Sox,Detroit Tigers,3,7
20170430,Oakland Athletics,Houston Colts,2,7
20170430,Minensota Twins,Kansas City Royals,7,5
20170430,Baltimore Orioles,New York Yankees,7,4
20170430,Anaheim Angels,Texas Rangers,5,2
20170430,Tampa Bay Devil Rays,Toronto Blue Jays,1,3
20170501,New York Mets,Atlanta Braves,7,5
20170501,Philadelpia Phillies,Chicago Cubs,10,2
20170501,Pittsburgh Pirates,Cincinnati Reds,3,4
20170501,San  Francisco Giants,Los Angeles Dodgers,4,3
20170501,Tampa Bay Devil Rays,Miami Marlins,4,2
20170501,Milwaukee Brewers,St. Louis Cardinals,7,5
20170501,Baltimore Orioles,Boston Red Sox,5,2
20170501,Cleveland Indians,Detroit Tigers,1,7
20170501,Texas Rangers,Houston Colts,2,6
20170501,Chicago White Sox,Kansas City Royals,1,6
20170501,Toronto Blue Jays,New York Yankees,7,1
20170502,New York Mets,Atlanta Braves,7,9
20170502,Philadelpia Phillies,Chicago Cubs,3,8
20170502,Pittsburgh Pirates,Cincinnati Reds,12,3
20170502,San  Francisco Giants,Los Angeles Dodgers,5,13
20170502,Tampa Bay Devil Rays,Miami Marlins,3,1
20170502,Colorado Rockies,San Diego Padres,2,6
20170502,Milwaukee Brewers,St. Louis Cardinals,1,2
20170502,Arizona Diamondbacks,Washington Nationals,6,3
20170502,Baltimore Orioles,Boston Red Sox,2,5
20170502,Cleveland Indians,Detroit Tigers,2,5
20170502,Texas Rangers,Houston Colts,7,8
20170502,Chicago White Sox,Kansas City Royals,6,0
20170502,Oakland Athletics,Minensota Twins,1,9
20170502,Toronto Blue Jays,New York Yankees,5,11
20170502,Anaheim Angels,Seattle Mariners,6,4
20170503,New York Mets,Atlanta Braves,16,5
20170503,Philadelpia Phillies,Chicago Cubs,4,5
20170503,Pittsburgh Pirates,Cincinnati Reds,2,7
20170503,San  Francisco Giants,Los Angeles Dodgers,4,1
20170503,Colorado Rockies,San Diego Padres,11,3
20170503,Arizona Diamondbacks,Washington Nationals,1,2
20170503,Baltimore Orioles,Boston Red Sox,2,4
20170503,Cleveland Indians,Detroit Tigers,3,2
20170503,Texas Rangers,Houston Colts,1,10
20170503,Chicago White Sox,Kansas City Royals,1,6
20170503,Oakland Athletics,Minensota Twins,4,7
20170503,Toronto Blue Jays,New York Yankees,6,8
20170503,Anaheim Angels,Seattle Mariners,7,8
20170503,Miami Marlins,Tampa Bay Devil Rays,10,6
20170504,Philadelpia Phillies,Chicago Cubs,4,5
20170504,Pittsburgh Pirates,Cincinnati Reds,2,4
20170504,Colorado Rockies,San Diego Padres,3,2
20170504,Milwaukee Brewers,St. Louis Cardinals,5,4
20170504,Arizona Diamondbacks,Washington Nationals,2,4
20170504,Baltimore Orioles,Boston Red Sox,8,3
20170504,Texas Rangers,Houston Colts,10,4
20170504,Chicago White Sox,Kansas City Royals,8,3
20170504,Oakland Athletics,Minensota Twins,8,5
20170504,Anaheim Angels,Seattle Mariners,3,11
20170504,Miami Marlins,Tampa Bay Devil Rays,1,5
20170505,St. Louis Cardinals,Atlanta Braves,10,0
20170505,New York Yankees,Chicago Cubs,3,2
20170505,San  Francisco Giants,Cincinnati Reds,3,13
20170505,Arizona Diamondbacks,Colorado Rockies,6,3
20170505,Miami Marlins,New York Mets,7,8
20170505,Washington Nationals,Philadelpia Phillies,4,2
20170505,Milwaukee Brewers,Pittsburgh Pirates,0,4
20170505,Los Angeles Dodgers,San Diego Padres,8,2
20170505,Houston Colts,Anaheim Angels,7,6
20170505,Chicago White Sox,Baltimore Orioles,2,4
20170505,Cleveland Indians,Kansas City Royals,1,3
20170505,Boston Red Sox,Minensota Twins,3,4
20170505,Detroit Tigers,Oakland Athletics,7,2
20170505,Texas Rangers,Seattle Mariners,3,1
20170505,Toronto Blue Jays,Tampa Bay Devil Rays,8,4
20170506,St. Louis Cardinals,Atlanta Braves,5,3
20170506,New York Yankees,Chicago Cubs,11,6
20170506,San  Francisco Giants,Cincinnati Reds,2,14
20170506,Arizona Diamondbacks,Colorado Rockies,1,9
20170506,Miami Marlins,New York Mets,3,11
20170506,Washington Nationals,Philadelpia Phillies,6,2
20170506,Milwaukee Brewers,Pittsburgh Pirates,1,2
20170506,Los Angeles Dodgers,San Diego Padres,10,2
20170506,Houston Colts,Anaheim Angels,1,2
20170506,Chicago White Sox,Baltimore Orioles,5,6
20170506,Cleveland Indians,Kansas City Royals,3,1
20170506,Boston Red Sox,Minensota Twins,11,1
20170506,Detroit Tigers,Oakland Athletics,5,6
20170506,Texas Rangers,Seattle Mariners,2,8
20170506,Toronto Blue Jays,Tampa Bay Devil Rays,1,6
20170507,St. Louis Cardinals,Atlanta Braves,6,4
20170507,New York Yankees,Chicago Cubs,5,4
20170507,San  Francisco Giants,Cincinnati Reds,0,4
20170507,Arizona Diamondbacks,Colorado Rockies,2,5
20170507,Miami Marlins,New York Mets,7,0
20170507,Washington Nationals,Philadelpia Phillies,5,6
20170507,Milwaukee Brewers,Pittsburgh Pirates,6,2
20170507,Houston Colts,Anaheim Angels,5,3
20170507,Chicago White Sox,Baltimore Orioles,0,4
20170507,Cleveland Indians,Kansas City Royals,1,0
20170507,Boston Red Sox,Minensota Twins,17,6
20170507,Detroit Tigers,Oakland Athletics,6,8
20170507,Texas Rangers,Seattle Mariners,3,4
20170507,Toronto Blue Jays,Tampa Bay Devil Rays,2,1
20170508,New York Yankees,Cincinnati Reds,10,4
20170508,Pittsburgh Pirates,Los Angeles Dodgers,1,12
20170508,St. Louis Cardinals,Miami Marlins,9,4
20170508,San  Francisco Giants,New York Mets,3,4
20170508,Texas Rangers,San Diego Padres,1,5
20170508,Washington Nationals,Baltimore Orioles,4,6
20170508,Anaheim Angels,Oakland Athletics,2,3
20170508,Kansas City Royals,Tampa Bay Devil Rays,7,3
20170508,Cleveland Indians,Toronto Blue Jays,2,4
20170509,Detroit Tigers,Arizona Diamondbacks,7,3
20170509,New York Yankees,Cincinnati Reds,3,5
20170509,Chicago Cubs,Colorado Rockies,4,10
20170509,Chicago Cubs,Colorado Rockies,8,1
20170509,Pittsburgh Pirates,Los Angeles Dodgers,3,4
20170509,St. Louis Cardinals,Miami Marlins,6,5
20170509,Boston Red Sox,Milwaukee Brewers,7,11
20170509,San  Francisco Giants,New York Mets,1,6
20170509,Seattle Mariners,Philadelpia Phillies,10,9
20170509,Texas Rangers,San Diego Padres,11,0
20170509,Washington Nationals,Baltimore Orioles,4,5
20170509,Minensota Twins,Chicago White Sox,7,2
20170509,Atlanta Braves,Houston Colts,3,8
20170509,Anaheim Angels,Oakland Athletics,7,3
20170509,Kansas City Royals,Tampa Bay Devil Rays,7,6
20170509,Cleveland Indians,Toronto Blue Jays,6,0
20170510,Detroit Tigers,Arizona Diamondbacks,1,7
20170510,Chicago Cubs,Colorado Rockies,0,3
20170510,Pittsburgh Pirates,Los Angeles Dodgers,2,5
20170510,St. Louis Cardinals,Miami Marlins,7,5
20170510,Boston Red Sox,Milwaukee Brewers,4,7
20170510,San  Francisco Giants,New York Mets,6,5
20170510,Seattle Mariners,Philadelpia Phillies,11,6
20170510,Baltimore Orioles,Washington Nationals,6,7
20170510,Atlanta Braves,Houston Colts,2,4
20170510,Anaheim Angels,Oakland Athletics,1,3
20170510,Kansas City Royals,Tampa Bay Devil Rays,1,12
20170510,San Diego Padres,Texas Rangers,3,4
20170510,Cleveland Indians,Toronto Blue Jays,7,8
20170511,Pittsburgh Pirates,Arizona Diamondbacks,1,2
20170511,Los Angeles Dodgers,Colorado Rockies,7,10
20170511,Boston Red Sox,Milwaukee Brewers,4,1
20170511,Cincinnati Reds,San  Francisco Giants,3,2
20170511,Detroit Tigers,Anaheim Angels,7,1
20170511,Minensota Twins,Chicago White Sox,7,6
20170511,Houston Colts,New York Yankees,3,2
20170511,Kansas City Royals,Tampa Bay Devil Rays,6,0
20170511,San Diego Padres,Texas Rangers,2,5
20170511,Seattle Mariners,Toronto Blue Jays,2,7
20170512,Pittsburgh Pirates,Arizona Diamondbacks,4,11
20170512,Los Angeles Dodgers,Colorado Rockies,6,2
20170512,Atlanta Braves,Miami Marlins,8,4
20170512,New York Mets,Milwaukee Brewers,4,7
20170512,Cincinnati Reds,San  Francisco Giants,2,3
20170512,Chicago Cubs,St. Louis Cardinals,3,2
