Date,away_team,home_team,away_team_score,home_team_score
19380518,St. Louis Cardinals,Brooklyn Dodgers,12,4
19380518,Pittsburgh Pirates,Boston Braves,1,2
19380518,Chicago Cubs,New York Giants,4,2
19380519,Boston Red Sox,Chicago White Sox,0,4
19380519,Washington Senators,Cleveland Indians,3,15
19380519,Philadelphia Athletics,Detroit Tigers,2,6
19380519,St. Louis Cardinals,Brooklyn Dodgers,4,8
19380519,Pittsburgh Pirates,Boston Braves,3,4
19380519,Chicago Cubs,New York Giants,1,0
19380519,Cincinnati Reds,Philadelpia Phillies,4,5
19380520,Washington Senators,Cleveland Indians,3,6
19380520,Philadelphia Athletics,Detroit Tigers,5,2
19380520,Boston Red Sox,St. Louis Browns,16,2
19380520,Pittsburgh Pirates,Brooklyn Dodgers,5,7
19380520,Cincinnati Reds,New York Giants,4,0
19380520,Chicago Cubs,Philadelpia Phillies,16,7
19380521,New York Yankees,Chicago White Sox,1,0
19380521,Washington Senators,Cleveland Indians,5,4
19380521,Philadelphia Athletics,Detroit Tigers,5,7
19380521,Boston Red Sox,St. Louis Browns,3,5
19380521,Pittsburgh Pirates,Brooklyn Dodgers,5,4
19380521,St. Louis Cardinals,Boston Braves,1,5
19380521,Cincinnati Reds,New York Giants,4,1
19380521,Chicago Cubs,Philadelpia Phillies,10,1
19380522,Washington Senators,Chicago White Sox,2,9
19380522,New York Yankees,Cleveland Indians,3,8
19380522,Boston Red Sox,Detroit Tigers,3,4
19380522,Philadelphia Athletics,St. Louis Browns,8,5
19380522,Cincinnati Reds,Brooklyn Dodgers,8,3
19380522,Chicago Cubs,Boston Braves,1,2
19380522,Pittsburgh Pirates,New York Giants,2,18
19380522,St. Louis Cardinals,Philadelpia Phillies,1,2
19380523,Cincinnati Reds,Brooklyn Dodgers,6,4
19380523,Chicago Cubs,Boston Braves,4,1
19380523,Pittsburgh Pirates,New York Giants,4,3
19380523,St. Louis Cardinals,Philadelpia Phillies,6,7
19380524,Washington Senators,Chicago White Sox,3,10
19380524,New York Yankees,Cleveland Indians,5,9
19380524,Boston Red Sox,Detroit Tigers,5,4
19380524,Philadelphia Athletics,St. Louis Browns,6,1
19380524,Chicago Cubs,Brooklyn Dodgers,10,4
19380524,Cincinnati Reds,Boston Braves,9,10
19380524,St. Louis Cardinals,New York Giants,4,9
19380525,Philadelphia Athletics,Chicago White Sox,4,7
19380525,Boston Red Sox,Cleveland Indians,4,6
19380525,New York Yankees,Detroit Tigers,3,7
19380525,Washington Senators,St. Louis Browns,3,4
19380525,Chicago Cubs,Brooklyn Dodgers,7,2
19380525,Cincinnati Reds,Boston Braves,1,2
19380525,St. Louis Cardinals,New York Giants,1,3
19380525,Pittsburgh Pirates,Philadelpia Phillies,1,2
19380526,Philadelphia Athletics,Chicago White Sox,4,1
19380526,Boston Red Sox,Cleveland Indians,8,4
19380526,New York Yankees,Detroit Tigers,5,1
19380526,Washington Senators,St. Louis Browns,12,10
19380527,Detroit Tigers,Chicago White Sox,5,2
19380527,St. Louis Cardinals,Cincinnati Reds,1,2
19380527,Chicago Cubs,Pittsburgh Pirates,5,0
19380528,Detroit Tigers,Chicago White Sox,9,1
19380528,New York Yankees,Philadelphia Athletics,4,10
19380528,Boston Red Sox,Washington Senators,2,3
19380528,Brooklyn Dodgers,Boston Braves,6,5
19380528,Philadelpia Phillies,New York Giants,4,5
19380528,Philadelpia Phillies,New York Giants,0,11
19380528,Chicago Cubs,Pittsburgh Pirates,9,3
19380529,Detroit Tigers,Chicago White Sox,2,1
19380529,New York Yankees,Philadelphia Athletics,9,11
19380529,Cleveland Indians,St. Louis Browns,6,8
19380529,Boston Red Sox,Washington Senators,3,5
19380529,Brooklyn Dodgers,Boston Braves,1,0
19380529,St. Louis Cardinals,Cincinnati Reds,3,0
19380529,Philadelpia Phillies,New York Giants,6,7
19380529,Chicago Cubs,Pittsburgh Pirates,1,2
19380530,Chicago White Sox,Cleveland Indians,2,5
19380530,Chicago White Sox,Cleveland Indians,1,8
19380530,St. Louis Browns,Detroit Tigers,9,10
19380530,St. Louis Browns,Detroit Tigers,3,0
19380530,Boston Red Sox,New York Yankees,0,10
19380530,Boston Red Sox,New York Yankees,4,5
19380530,Washington Senators,Philadelphia Athletics,9,4
19380530,Washington Senators,Philadelphia Athletics,1,9
19380530,Philadelpia Phillies,Brooklyn Dodgers,9,5
19380530,Philadelpia Phillies,Brooklyn Dodgers,7,4
19380530,New York Giants,Boston Braves,0,6
19380530,New York Giants,Boston Braves,0,1
19380530,Cincinnati Reds,Chicago Cubs,7,3
19380530,Cincinnati Reds,Chicago Cubs,0,3
19380530,St. Louis Cardinals,Pittsburgh Pirates,4,5
19380530,St. Louis Cardinals,Pittsburgh Pirates,9,6
19380531,Boston Red Sox,New York Yankees,5,12
19380601,St. Louis Browns,Boston Red Sox,3,6
19380601,Detroit Tigers,New York Yankees,8,4
19380601,Cleveland Indians,Philadelphia Athletics,5,9
19380601,Chicago White Sox,Washington Senators,4,5
19380601,Brooklyn Dodgers,Cincinnati Reds,1,4
19380601,New York Giants,Pittsburgh Pirates,1,4
19380601,Philadelpia Phillies,St. Louis Cardinals,4,9
19380602,St. Louis Browns,Boston Red Sox,1,6
19380602,Detroit Tigers,New York Yankees,4,5
19380602,Detroit Tigers,New York Yankees,2,5
19380602,Cleveland Indians,Philadelphia Athletics,10,5
19380602,Chicago White Sox,Washington Senators,1,7
19380602,Boston Braves,Chicago Cubs,6,2
19380602,Brooklyn Dodgers,Cincinnati Reds,11,5
19380602,Philadelpia Phillies,St. Louis Cardinals,5,12
19380603,Detroit Tigers,New York Yankees,1,5
19380603,Cleveland Indians,Philadelphia Athletics,10,5
19380603,Chicago White Sox,Washington Senators,1,5
19380603,Boston Braves,Chicago Cubs,0,4
19380603,Brooklyn Dodgers,Cincinnati Reds,5,4
19380603,New York Giants,Pittsburgh Pirates,5,6
19380603,Philadelpia Phillies,St. Louis Cardinals,7,8
19380604,Detroit Tigers,Boston Red Sox,3,5
19380604,Chicago White Sox,Philadelphia Athletics,4,9
19380604,Cleveland Indians,Washington Senators,11,4
19380604,Philadelpia Phillies,Chicago Cubs,1,5
19380604,New York Giants,Cincinnati Reds,2,11
19380604,Brooklyn Dodgers,Pittsburgh Pirates,3,4
19380604,Boston Braves,St. Louis Cardinals,8,5
19380605,Detroit Tigers,Boston Red Sox,10,4
19380605,St. Louis Browns,New York Yankees,6,5
19380605,Chicago White Sox,Philadelphia Athletics,8,2
19380605,Chicago White Sox,Philadelphia Athletics,6,7
19380605,Cleveland Indians,Washington Senators,5,4
19380605,Philadelpia Phillies,Chicago Cubs,1,7
19380605,New York Giants,Cincinnati Reds,1,4
19380605,Brooklyn Dodgers,Pittsburgh Pirates,10,5
19380605,Boston Braves,St. Louis Cardinals,5,6
19380605,Boston Braves,St. Louis Cardinals,10,3
19380606,Detroit Tigers,Boston Red Sox,7,8
19380606,St. Louis Browns,New York Yankees,5,6
19380606,Cleveland Indians,Washington Senators,4,5
19380606,Philadelpia Phillies,Chicago Cubs,8,10
19380606,New York Giants,Cincinnati Reds,11,2
19380606,Brooklyn Dodgers,Pittsburgh Pirates,9,4
19380606,Boston Braves,St. Louis Cardinals,2,11
19380607,Cleveland Indians,Boston Red Sox,7,5
19380607,Chicago White Sox,New York Yankees,8,5
19380607,Detroit Tigers,Philadelphia Athletics,5,4
19380607,St. Louis Browns,Washington Senators,11,8
19380607,New York Giants,Chicago Cubs,2,4
19380607,Brooklyn Dodgers,St. Louis Cardinals,7,6
19380608,Cleveland Indians,Boston Red Sox,6,7
19380608,Chicago White Sox,New York Yankees,11,10
19380608,Chicago White Sox,New York Yankees,10,6
19380608,Detroit Tigers,Philadelphia Athletics,5,1
19380608,St. Louis Browns,Washington Senators,11,5
19380608,New York Giants,Chicago Cubs,4,2
19380608,New York Giants,Chicago Cubs,4,1
19380608,Philadelpia Phillies,Cincinnati Reds,5,7
19380608,Boston Braves,Pittsburgh Pirates,1,4
19380608,Brooklyn Dodgers,St. Louis Cardinals,7,6
19380609,Cleveland Indians,Boston Red Sox,0,8
19380609,Chicago White Sox,New York Yankees,3,5
19380609,Detroit Tigers,Philadelphia Athletics,5,8
19380609,St. Louis Browns,Washington Senators,4,6
19380609,New York Giants,Chicago Cubs,8,5
19380609,Boston Braves,Pittsburgh Pirates,3,5
19380610,Chicago White Sox,Boston Red Sox,15,2
19380610,Cleveland Indians,New York Yankees,2,8
19380610,St. Louis Browns,Philadelphia Athletics,8,4
19380610,Detroit Tigers,Washington Senators,7,6
19380610,Philadelpia Phillies,Pittsburgh Pirates,3,2
19380610,New York Giants,St. Louis Cardinals,3,1
19380611,St. Louis Browns,Philadelphia Athletics,4,5
19380611,Detroit Tigers,Washington Senators,7,2
19380611,Boston Braves,Cincinnati Reds,0,3
19380611,New York Giants,St. Louis Cardinals,2,2
19380611,Philadelpia Phillies,Pittsburgh Pirates,3,4
19380612,Chicago White Sox,Boston Red Sox,2,3
19380612,Cleveland Indians,New York Yankees,6,7
19380612,St. Louis Browns,Philadelphia Athletics,3,8
19380612,St. Louis Browns,Philadelphia Athletics,0,1
19380612,Chicago White Sox,Boston Red Sox,4,3
19380612,Detroit Tigers,Washington Senators,18,12
19380612,Brooklyn Dodgers,Chicago Cubs,3,9
19380612,Brooklyn Dodgers,Chicago Cubs,6,0
19380612,Boston Braves,Cincinnati Reds,6,5
19380612,Boston Braves,Cincinnati Reds,4,7
19380612,Philadelpia Phillies,Pittsburgh Pirates,5,11
19380612,New York Giants,St. Louis Cardinals,8,5
19380612,New York Giants,St. Louis Cardinals,1,4
19380614,New York Yankees,Chicago White Sox,7,4
19380614,Washington Senators,Cleveland Indians,7,6
19380614,Philadelphia Athletics,Detroit Tigers,8,2
19380614,Boston Red Sox,St. Louis Browns,5,3
19380614,Chicago Cubs,Boston Braves,5,2
19380614,Pittsburgh Pirates,New York Giants,3,5
19380614,St. Louis Cardinals,Philadelpia Phillies,4,3
19380615,New York Yankees,Chicago White Sox,6,4
19380615,Washington Senators,Cleveland Indians,4,6
19380615,Philadelphia Athletics,Detroit Tigers,7,6
19380615,Boston Red Sox,St. Louis Browns,7,4
19380615,Cincinnati Reds,Brooklyn Dodgers,6,0
19380615,Chicago Cubs,Boston Braves,0,2
19380615,Pittsburgh Pirates,New York Giants,2,0
19380615,St. Louis Cardinals,Philadelpia Phillies,9,7
19380616,New York Yankees,Chicago White Sox,5,1
19380616,Washington Senators,Cleveland Indians,1,4
19380616,Philadelphia Athletics,Detroit Tigers,3,12
19380616,Boston Red Sox,St. Louis Browns,12,8
19380616,Pittsburgh Pirates,New York Giants,10,2
19380616,St. Louis Cardinals,Philadelpia Phillies,2,3
19380617,Boston Red Sox,Chicago White Sox,5,1
19380617,Philadelphia Athletics,Cleveland Indians,1,8
19380617,Washington Senators,Detroit Tigers,12,10
19380617,Washington Senators,Detroit Tigers,3,4
19380617,Cincinnati Reds,Brooklyn Dodgers,4,3
19380617,Cincinnati Reds,Brooklyn Dodgers,12,10
19380617,Chicago Cubs,Boston Braves,0,1
19380617,Chicago Cubs,Boston Braves,2,3
19380617,St. Louis Cardinals,New York Giants,3,10
19380617,Pittsburgh Pirates,Philadelpia Phillies,4,3
19380618,Boston Red Sox,Chicago White Sox,4,3
19380618,Philadelphia Athletics,Cleveland Indians,8,4
19380618,New York Yankees,St. Louis Browns,0,1
19380618,Washington Senators,Detroit Tigers,3,5
19380618,Chicago Cubs,Brooklyn Dodgers,1,2
19380618,Cincinnati Reds,Boston Braves,4,7
19380618,St. Louis Cardinals,New York Giants,3,5
19380618,Pittsburgh Pirates,Philadelpia Phillies,3,5
19380619,Boston Red Sox,Chicago White Sox,2,3
19380619,Boston Red Sox,Chicago White Sox,6,1
19380619,Philadelphia Athletics,Cleveland Indians,4,5
19380619,Washington Senators,Detroit Tigers,10,6
19380619,New York Yankees,St. Louis Browns,9,10
19380619,New York Yankees,St. Louis Browns,7,7
19380619,Cincinnati Reds,Boston Braves,14,1
19380619,Pittsburgh Pirates,Philadelpia Phillies,14,4
19380619,Pittsburgh Pirates,Philadelpia Phillies,16,3
19380619,Chicago Cubs,Brooklyn Dodgers,2,6
19380619,Chicago Cubs,Brooklyn Dodgers,4,3
19380619,St. Louis Cardinals,New York Giants,8,7
19380619,St. Louis Cardinals,New York Giants,4,2
19380620,New York Yankees,St. Louis Browns,8,4
19380620,Chicago Cubs,Brooklyn Dodgers,5,1
19380620,Cincinnati Reds,Boston Braves,3,1
19380621,Washington Senators,Chicago White Sox,7,0
19380621,New York Yankees,Cleveland Indians,5,10
19380621,Boston Red Sox,Detroit Tigers,8,3
19380621,Boston Red Sox,Detroit Tigers,4,5
19380621,Philadelphia Athletics,St. Louis Browns,2,5
19380621,Pittsburgh Pirates,Brooklyn Dodgers,9,3
19380621,St. Louis Cardinals,Boston Braves,1,3
19380621,Cincinnati Reds,New York Giants,6,2
19380621,Chicago Cubs,Philadelpia Phillies,4,3
19380622,New York Yankees,Cleveland Indians,1,3
19380622,New York Yankees,Cleveland Indians,1,7
19380622,Boston Red Sox,Detroit Tigers,3,8
19380622,Philadelphia Athletics,St. Louis Browns,7,1
19380622,Washington Senators,Chicago White Sox,3,16
19380622,St. Louis Cardinals,Boston Braves,4,2
19380622,Cincinnati Reds,New York Giants,4,6
19380623,Washington Senators,Chicago White Sox,12,0
19380623,New York Yankees,Cleveland Indians,8,6
19380623,Boston Red Sox,Detroit Tigers,2,10
19380623,Philadelphia Athletics,St. Louis Browns,7,1
19380623,Pittsburgh Pirates,Brooklyn Dodgers,1,8
19380623,St. Louis Cardinals,Boston Braves,2,1
19380623,Cincinnati Reds,New York Giants,8,5
19380624,Boston Red Sox,Cleveland Indians,6,7
19380624,New York Yankees,Detroit Tigers,8,12
19380624,St. Louis Cardinals,Brooklyn Dodgers,2,5
19380624,Chicago Cubs,New York Giants,3,5
19380624,Cincinnati Reds,Philadelpia Phillies,6,4
19380625,New York Yankees,Detroit Tigers,9,3
19380625,Washington Senators,St. Louis Browns,9,12
19380625,St. Louis Cardinals,Brooklyn Dodgers,3,1
19380625,Pittsburgh Pirates,Boston Braves,8,7
19380625,Chicago Cubs,New York Giants,5,0
19380625,Cincinnati Reds,Philadelpia Phillies,6,7
19380626,New York Yankees,Detroit Tigers,10,3
19380626,Washington Senators,St. Louis Browns,9,1
19380626,Washington Senators,St. Louis Browns,7,2
19380626,Chicago Cubs,New York Giants,1,5
19380626,Cincinnati Reds,Philadelpia Phillies,3,10
19380626,Cincinnati Reds,Philadelpia Phillies,8,5
19380626,St. Louis Cardinals,Brooklyn Dodgers,1,1
19380627,Boston Red Sox,Cleveland Indians,3,7
19380627,Chicago White Sox,St. Louis Browns,9,4
19380628,Detroit Tigers,Cleveland Indians,4,5
19380628,Chicago White Sox,St. Louis Browns,10,9
19380628,St. Louis Cardinals,Chicago Cubs,9,3
19380628,Cincinnati Reds,Pittsburgh Pirates,5,2
19380629,Washington Senators,Boston Red Sox,4,6
19380629,Detroit Tigers,Cleveland Indians,4,3
19380629,Philadelphia Athletics,New York Yankees,0,10
19380629,Philadelphia Athletics,New York Yankees,1,13
19380629,Chicago White Sox,St. Louis Browns,9,5
19380629,Boston Braves,Brooklyn Dodgers,7,6
19380629,St. Louis Cardinals,Chicago Cubs,10,5
19380629,New York Giants,Philadelpia Phillies,9,1
19380629,New York Giants,Philadelpia Phillies,6,2
19380629,Cincinnati Reds,Pittsburgh Pirates,4,5
19380630,Washington Senators,Boston Red Sox,1,11
19380630,Detroit Tigers,Cleveland Indians,9,10
19380630,Philadelphia Athletics,New York Yankees,1,7
19380630,Chicago White Sox,St. Louis Browns,11,1
19380630,Boston Braves,Brooklyn Dodgers,0,5
19380630,New York Giants,Philadelpia Phillies,14,1
19380630,Cincinnati Reds,Pittsburgh Pirates,1,3
19380701,Washington Senators,New York Yankees,0,8
19380701,Boston Red Sox,Philadelphia Athletics,12,7
19380701,New York Giants,Brooklyn Dodgers,3,1
19380701,Philadelpia Phillies,Boston Braves,4,1
19380701,Chicago Cubs,Cincinnati Reds,11,4
19380701,Philadelpia Phillies,Boston Braves,5,0
19380702,Washington Senators,New York Yankees,2,12
19380702,Boston Red Sox,Philadelphia Athletics,6,5
19380702,Detroit Tigers,St. Louis Browns,5,13
19380702,New York Giants,Brooklyn Dodgers,8,1
19380702,Philadelpia Phillies,Boston Braves,1,2
19380702,St. Louis Cardinals,Pittsburgh Pirates,1,5
19380703,Cleveland Indians,Chicago White Sox,2,1
19380703,Cleveland Indians,Chicago White Sox,0,3
19380703,Boston Red Sox,New York Yankees,3,9
19380703,Washington Senators,Philadelphia Athletics,0,3
19380703,Washington Senators,Philadelphia Athletics,14,2
19380703,Detroit Tigers,St. Louis Browns,5,6
19380703,Detroit Tigers,St. Louis Browns,2,6
19380703,New York Giants,Boston Braves,5,3
19380703,New York Giants,Boston Braves,0,2
19380703,Chicago Cubs,Cincinnati Reds,4,3
19380703,St. Louis Cardinals,Pittsburgh Pirates,5,6
19380703,St. Louis Cardinals,Pittsburgh Pirates,2,6
19380703,Philadelpia Phillies,Brooklyn Dodgers,1,3
19380703,Philadelpia Phillies,Brooklyn Dodgers,0,2
19380704,St. Louis Browns,Chicago White Sox,4,5
19380704,Cleveland Indians,Detroit Tigers,3,7
19380704,Cleveland Indians,Detroit Tigers,2,5
19380704,New York Yankees,Washington Senators,10,5
19380704,New York Yankees,Washington Senators,4,4
19380704,Philadelphia Athletics,Boston Red Sox,5,8
19380704,Philadelphia Athletics,Boston Red Sox,2,5
