Date,away_team,home_team,away_team_score,home_team_score
19790416,Kansas City Royals,Detroit Tigers,4,10
19790416,Seattle Mariners,Oakland Athletics,2,4
19790416,Chicago White Sox,Toronto Blue Jays,8,4
19790416,Houston Colts,Los Angeles Dodgers,4,0
19790416,Chicago Cubs,Montreal Expos,0,2
19790417,Milwaukee Brewers,Boston Red Sox,5,6
19790417,Texas Rangers,Cleveland Indians,6,2
19790417,Kansas City Royals,Detroit Tigers,3,6
19790417,California Angels,Minensota Twins,6,0
19790417,Baltimore Orioles,New York Yankees,1,5
19790417,Seattle Mariners,Oakland Athletics,5,6
19790417,Chicago White Sox,Toronto Blue Jays,6,1
19790417,St. Louis Cardinals,Chicago Cubs,3,5
19790417,Atlanta Braves,Cincinnati Reds,4,7
19790417,Houston Colts,Los Angeles Dodgers,6,10
19790417,New York Mets,Montreal Expos,4,5
19790417,Philadelpia Phillies,Pittsburgh Pirates,13,2
19790417,San  Francisco Giants,San Diego Padres,3,4
19790418,Milwaukee Brewers,Boston Red Sox,4,1
19790418,Texas Rangers,Cleveland Indians,4,6
19790418,California Angels,Minensota Twins,11,6
19790418,Baltimore Orioles,New York Yankees,1,3
19790418,Seattle Mariners,Oakland Athletics,2,5
19790418,Chicago White Sox,Toronto Blue Jays,12,5
19790418,St. Louis Cardinals,Chicago Cubs,3,2
19790418,Houston Colts,Los Angeles Dodgers,4,0
19790418,New York Mets,Montreal Expos,5,6
19790418,Philadelpia Phillies,Pittsburgh Pirates,3,2
19790418,San  Francisco Giants,San Diego Padres,6,7
19790419,Milwaukee Brewers,Boston Red Sox,3,5
19790419,California Angels,Minensota Twins,6,4
19790419,Baltimore Orioles,New York Yankees,6,3
19790419,St. Louis Cardinals,Chicago Cubs,2,3
19790419,Atlanta Braves,Cincinnati Reds,0,2
19790419,San  Francisco Giants,San Diego Padres,14,10
19790420,Milwaukee Brewers,Baltimore Orioles,3,6
19790420,Kansas City Royals,Boston Red Sox,2,9
19790420,Oakland Athletics,California Angels,4,7
19790420,Chicago White Sox,Cleveland Indians,4,2
19790420,Toronto Blue Jays,Detroit Tigers,2,7
19790420,Texas Rangers,New York Yankees,3,5
19790420,San Diego Padres,Atlanta Braves,7,4
19790420,Montreal Expos,Chicago Cubs,5,8
19790420,Pittsburgh Pirates,Houston Colts,4,5
19790420,New York Mets,Philadelpia Phillies,0,8
19790420,Los Angeles Dodgers,San  Francisco Giants,2,3
19790420,Cincinnati Reds,St. Louis Cardinals,10,3
19790421,Milwaukee Brewers,Baltimore Orioles,2,4
19790421,Kansas City Royals,Boston Red Sox,4,10
19790421,Oakland Athletics,California Angels,1,13
19790421,Chicago White Sox,Cleveland Indians,6,5
19790421,Toronto Blue Jays,Detroit Tigers,5,4
19790421,Seattle Mariners,Minensota Twins,5,6
19790421,Texas Rangers,New York Yankees,5,0
19790421,San Diego Padres,Atlanta Braves,9,5
19790421,Montreal Expos,Chicago Cubs,3,4
19790421,Pittsburgh Pirates,Houston Colts,4,5
19790421,New York Mets,Philadelpia Phillies,0,3
19790421,Los Angeles Dodgers,San  Francisco Giants,2,1
19790421,Cincinnati Reds,St. Louis Cardinals,4,1
19790422,Milwaukee Brewers,Baltimore Orioles,2,6
19790422,Milwaukee Brewers,Baltimore Orioles,3,7
19790422,Kansas City Royals,Boston Red Sox,0,6
19790422,Oakland Athletics,California Angels,7,6
19790422,Chicago White Sox,Cleveland Indians,5,8
19790422,Toronto Blue Jays,Detroit Tigers,1,4
19790422,Seattle Mariners,Minensota Twins,1,3
19790422,Texas Rangers,New York Yankees,1,5
19790422,San Diego Padres,Atlanta Braves,7,8
19790422,Montreal Expos,Chicago Cubs,1,4
19790422,Pittsburgh Pirates,Houston Colts,2,3
19790422,New York Mets,Philadelpia Phillies,4,2
19790422,Los Angeles Dodgers,San  Francisco Giants,9,2
19790422,Cincinnati Reds,St. Louis Cardinals,3,4
19790423,Chicago White Sox,Kansas City Royals,3,4
19790423,Toronto Blue Jays,Texas Rangers,0,5
19790423,St. Louis Cardinals,Atlanta Braves,3,2
19790423,Los Angeles Dodgers,Philadelpia Phillies,3,4
19790424,Baltimore Orioles,California Angels,7,2
19790424,Minensota Twins,Cleveland Indians,2,7
19790424,Chicago White Sox,Kansas City Royals,0,5
19790424,New York Yankees,Oakland Athletics,3,1
19790424,Boston Red Sox,Seattle Mariners,4,3
19790424,Toronto Blue Jays,Texas Rangers,2,0
19790424,St. Louis Cardinals,Atlanta Braves,6,5
19790424,Pittsburgh Pirates,Cincinnati Reds,9,2
19790424,San Diego Padres,Montreal Expos,1,5
19790424,San  Francisco Giants,New York Mets,3,10
19790424,Los Angeles Dodgers,Philadelpia Phillies,6,7
19790425,Baltimore Orioles,California Angels,5,2
19790425,Minensota Twins,Cleveland Indians,4,2
19790425,Chicago White Sox,Kansas City Royals,6,7
19790425,New York Yankees,Oakland Athletics,0,1
19790425,Boston Red Sox,Seattle Mariners,4,1
19790425,Toronto Blue Jays,Texas Rangers,3,4
19790425,Houston Colts,Chicago Cubs,0,4
19790425,Pittsburgh Pirates,Cincinnati Reds,3,2
19790425,San Diego Padres,Montreal Expos,6,9
19790425,San  Francisco Giants,New York Mets,0,2
19790425,Los Angeles Dodgers,Philadelpia Phillies,4,5
19790426,Baltimore Orioles,California Angels,4,2
19790426,Cleveland Indians,Kansas City Royals,4,5
19790426,Detroit Tigers,Milwaukee Brewers,1,5
19790426,Detroit Tigers,Milwaukee Brewers,5,7
19790426,Boston Red Sox,Seattle Mariners,2,0
19790426,Houston Colts,Chicago Cubs,6,2
19790427,Boston Red Sox,California Angels,6,8
19790427,Texas Rangers,Chicago White Sox,0,11
19790427,Minensota Twins,Detroit Tigers,5,3
19790427,Cleveland Indians,Kansas City Royals,7,15
19790427,Baltimore Orioles,Oakland Athletics,7,1
19790427,New York Yankees,Seattle Mariners,5,6
19790427,Milwaukee Brewers,Toronto Blue Jays,8,5
19790427,Chicago Cubs,Atlanta Braves,2,3
19790427,St. Louis Cardinals,Cincinnati Reds,3,4
19790427,San  Francisco Giants,Montreal Expos,8,14
19790427,San Diego Padres,Philadelpia Phillies,0,2
19790427,Houston Colts,Pittsburgh Pirates,9,8
19790428,Boston Red Sox,California Angels,0,5
19790428,Texas Rangers,Chicago White Sox,2,3
19790428,Minensota Twins,Detroit Tigers,3,5
19790428,Cleveland Indians,Kansas City Royals,2,7
19790428,Baltimore Orioles,Oakland Athletics,5,8
19790428,New York Yankees,Seattle Mariners,2,3
19790428,Milwaukee Brewers,Toronto Blue Jays,11,8
19790428,Chicago Cubs,Atlanta Braves,2,7
19790428,St. Louis Cardinals,Cincinnati Reds,12,1
19790428,San  Francisco Giants,Montreal Expos,4,6
19790428,Los Angeles Dodgers,New York Mets,3,1
19790428,San Diego Padres,Philadelpia Phillies,5,0
19790429,Boston Red Sox,California Angels,2,0
19790429,Texas Rangers,Chicago White Sox,10,0
19790429,Minensota Twins,Detroit Tigers,5,3
19790429,Cleveland Indians,Kansas City Royals,5,4
19790429,Baltimore Orioles,Oakland Athletics,13,1
19790429,New York Yankees,Seattle Mariners,5,6
19790429,Milwaukee Brewers,Toronto Blue Jays,3,0
19790429,Milwaukee Brewers,Toronto Blue Jays,3,5
19790429,Chicago Cubs,Atlanta Braves,6,5
19790429,St. Louis Cardinals,Cincinnati Reds,1,5
19790429,San  Francisco Giants,Montreal Expos,5,7
19790429,Los Angeles Dodgers,New York Mets,8,3
19790429,Los Angeles Dodgers,New York Mets,3,6
19790429,San Diego Padres,Philadelpia Phillies,3,4
19790429,Houston Colts,Pittsburgh Pirates,5,10
19790430,New York Yankees,California Angels,1,2
19790430,Milwaukee Brewers,Cleveland Indians,8,0
19790430,Texas Rangers,Kansas City Royals,8,7
19790430,Boston Red Sox,Oakland Athletics,4,5
19790430,Baltimore Orioles,Seattle Mariners,8,7
19790430,Minensota Twins,Toronto Blue Jays,6,3
19790430,Los Angeles Dodgers,Montreal Expos,4,8
19790430,San Diego Padres,New York Mets,3,4
19790430,San  Francisco Giants,Philadelpia Phillies,1,4
19790430,Houston Colts,St. Louis Cardinals,6,5
19790501,New York Yankees,California Angels,12,8
19790501,Detroit Tigers,Chicago White Sox,5,2
19790501,Milwaukee Brewers,Cleveland Indians,1,3
19790501,Texas Rangers,Kansas City Royals,3,9
19790501,Boston Red Sox,Oakland Athletics,5,7
19790501,Baltimore Orioles,Seattle Mariners,3,1
19790501,Minensota Twins,Toronto Blue Jays,3,2
19790501,Chicago Cubs,Cincinnati Reds,5,1
19790501,Los Angeles Dodgers,Montreal Expos,3,7
19790501,San Diego Padres,New York Mets,10,5
19790501,San  Francisco Giants,Philadelpia Phillies,7,0
19790501,Atlanta Braves,Pittsburgh Pirates,5,2
19790501,Houston Colts,St. Louis Cardinals,6,7
19790502,New York Yankees,California Angels,0,1
19790502,Milwaukee Brewers,Cleveland Indians,6,1
19790502,Texas Rangers,Kansas City Royals,3,2
19790502,Boston Red Sox,Oakland Athletics,2,1
19790502,Baltimore Orioles,Seattle Mariners,9,3
19790502,Minensota Twins,Toronto Blue Jays,7,5
19790502,Chicago Cubs,Cincinnati Reds,1,4
19790502,Atlanta Braves,Pittsburgh Pirates,2,10
19790502,Houston Colts,St. Louis Cardinals,2,5
19790503,Toronto Blue Jays,Milwaukee Brewers,4,5
19790503,Detroit Tigers,Minensota Twins,6,7
19790503,Philadelpia Phillies,Los Angeles Dodgers,2,5
19790503,Montreal Expos,San Diego Padres,2,10
19790503,New York Mets,San  Francisco Giants,5,7
19790503,Houston Colts,St. Louis Cardinals,4,1
19790504,Seattle Mariners,Boston Red Sox,3,5
19790504,Kansas City Royals,Cleveland Indians,5,4
19790504,Toronto Blue Jays,Milwaukee Brewers,5,4
19790504,Detroit Tigers,Minensota Twins,6,7
19790504,Oakland Athletics,New York Yankees,11,5
19790504,Chicago White Sox,Texas Rangers,7,5
19790504,Chicago White Sox,Texas Rangers,6,7
19790504,Atlanta Braves,Chicago Cubs,2,6
19790504,Houston Colts,Cincinnati Reds,5,6
19790504,Philadelpia Phillies,Los Angeles Dodgers,5,2
19790504,Montreal Expos,San Diego Padres,12,1
19790504,New York Mets,San  Francisco Giants,3,4
19790504,Pittsburgh Pirates,St. Louis Cardinals,3,4
19790505,California Angels,Baltimore Orioles,1,9
19790505,Seattle Mariners,Boston Red Sox,4,11
19790505,Kansas City Royals,Cleveland Indians,3,2
19790505,Toronto Blue Jays,Milwaukee Brewers,1,6
19790505,Detroit Tigers,Minensota Twins,8,4
19790505,Oakland Athletics,New York Yankees,4,5
19790505,Chicago White Sox,Texas Rangers,7,6
19790505,Atlanta Braves,Chicago Cubs,3,9
19790505,Houston Colts,Cincinnati Reds,2,6
19790505,Philadelpia Phillies,Los Angeles Dodgers,11,0
19790505,Montreal Expos,San Diego Padres,3,6
19790505,New York Mets,San  Francisco Giants,4,6
19790505,Pittsburgh Pirates,St. Louis Cardinals,6,5
19790506,California Angels,Baltimore Orioles,0,6
19790506,Seattle Mariners,Boston Red Sox,3,2
19790506,Kansas City Royals,Cleveland Indians,4,5
19790506,Toronto Blue Jays,Milwaukee Brewers,0,4
19790506,Detroit Tigers,Minensota Twins,6,9
19790506,Oakland Athletics,New York Yankees,5,6
19790506,Chicago White Sox,Texas Rangers,3,0
19790506,Atlanta Braves,Chicago Cubs,13,14
19790506,Houston Colts,Cincinnati Reds,5,17
19790506,Houston Colts,Cincinnati Reds,8,2
19790506,Philadelpia Phillies,Los Angeles Dodgers,4,0
19790506,Montreal Expos,San Diego Padres,7,5
19790506,New York Mets,San  Francisco Giants,5,4
19790506,Pittsburgh Pirates,St. Louis Cardinals,2,4
19790507,Oakland Athletics,Baltimore Orioles,5,3
19790507,California Angels,Boston Red Sox,4,9
19790507,Chicago White Sox,Detroit Tigers,4,5
19790507,Toronto Blue Jays,Minensota Twins,1,6
19790507,Seattle Mariners,New York Yankees,12,4
19790507,Kansas City Royals,Texas Rangers,10,6
19790507,Pittsburgh Pirates,Atlanta Braves,4,2
19790507,New York Mets,Los Angeles Dodgers,2,5
19790507,Philadelpia Phillies,San Diego Padres,11,6
19790508,Oakland Athletics,Baltimore Orioles,2,8
19790508,California Angels,Boston Red Sox,10,2
19790508,Chicago White Sox,Detroit Tigers,8,10
19790508,Cleveland Indians,Milwaukee Brewers,5,9
19790508,Toronto Blue Jays,Minensota Twins,6,16
19790508,Seattle Mariners,New York Yankees,3,5
19790508,Kansas City Royals,Texas Rangers,7,8
19790508,Pittsburgh Pirates,Atlanta Braves,1,4
19790508,Cincinnati Reds,Chicago Cubs,8,7
19790508,St. Louis Cardinals,Houston Colts,4,1
19790508,New York Mets,Los Angeles Dodgers,2,3
19790508,Philadelpia Phillies,San Diego Padres,9,8
19790508,Montreal Expos,San  Francisco Giants,4,0
19790509,Oakland Athletics,Baltimore Orioles,4,2
19790509,California Angels,Boston Red Sox,8,9
19790509,Chicago White Sox,Detroit Tigers,5,4
19790509,Cleveland Indians,Milwaukee Brewers,8,7
19790509,Seattle Mariners,New York Yankees,0,5
19790509,Kansas City Royals,Texas Rangers,4,3
19790509,Pittsburgh Pirates,Atlanta Braves,17,9
19790509,Cincinnati Reds,Chicago Cubs,7,4
19790509,St. Louis Cardinals,Houston Colts,4,5
19790509,New York Mets,Los Angeles Dodgers,2,7
19790509,Philadelpia Phillies,San Diego Padres,2,0
19790509,Montreal Expos,San  Francisco Giants,2,9
19790510,Oakland Athletics,Baltimore Orioles,1,3
19790510,California Angels,Boston Red Sox,5,3
19790510,Kansas City Royals,Chicago White Sox,2,5
19790510,Cleveland Indians,Milwaukee Brewers,8,1
19790510,Seattle Mariners,New York Yankees,1,8
19790510,Cincinnati Reds,Chicago Cubs,8,9
19790510,St. Louis Cardinals,Houston Colts,3,1
19790510,New York Mets,Los Angeles Dodgers,1,14
19790510,Philadelpia Phillies,San Diego Padres,3,2
19790510,Montreal Expos,San  Francisco Giants,3,0
19790511,Seattle Mariners,Baltimore Orioles,3,8
19790511,Oakland Athletics,Boston Red Sox,2,11
19790511,Kansas City Royals,Chicago White Sox,3,5
19790511,Milwaukee Brewers,Detroit Tigers,5,1
19790511,Cleveland Indians,Minensota Twins,3,4
19790511,California Angels,New York Yankees,4,1
19790511,Texas Rangers,Toronto Blue Jays,3,1
19790511,Chicago Cubs,Houston Colts,5,3
19790511,Montreal Expos,Los Angeles Dodgers,0,7
19790511,Cincinnati Reds,Pittsburgh Pirates,8,4
19790511,New York Mets,San Diego Padres,4,0
19790511,Philadelpia Phillies,San  Francisco Giants,1,2
19790511,Atlanta Braves,St. Louis Cardinals,3,0
19790512,Seattle Mariners,Baltimore Orioles,2,4
19790512,Oakland Athletics,Boston Red Sox,2,8
19790512,Kansas City Royals,Chicago White Sox,5,4
19790512,Milwaukee Brewers,Detroit Tigers,3,2
19790512,Cleveland Indians,Minensota Twins,0,4
19790512,California Angels,New York Yankees,5,6
19790512,Texas Rangers,Toronto Blue Jays,3,1
19790512,Chicago Cubs,Houston Colts,3,11
19790512,Chicago Cubs,Houston Colts,2,0
19790512,Montreal Expos,Los Angeles Dodgers,3,4
19790512,Cincinnati Reds,Pittsburgh Pirates,2,3
19790512,New York Mets,San Diego Padres,1,2
19790512,Philadelpia Phillies,San  Francisco Giants,1,4
19790512,Atlanta Braves,St. Louis Cardinals,6,7
19790513,Oakland Athletics,Boston Red Sox,2,8
19790513,Kansas City Royals,Chicago White Sox,14,5
19790513,Milwaukee Brewers,Detroit Tigers,2,6
19790513,Cleveland Indians,Minensota Twins,3,2
19790513,California Angels,New York Yankees,10,12
19790513,Texas Rangers,Toronto Blue Jays,1,3
19790513,Texas Rangers,Toronto Blue Jays,7,5
19790513,Chicago Cubs,Houston Colts,0,3
19790513,Montreal Expos,Los Angeles Dodgers,2,8
19790513,Cincinnati Reds,Pittsburgh Pirates,7,3
19790513,New York Mets,San Diego Padres,4,5
19790513,Philadelpia Phillies,San  Francisco Giants,12,3
19790513,Atlanta Braves,St. Louis Cardinals,3,7
19790514,Toronto Blue Jays,Cleveland Indians,0,1
19790514,Texas Rangers,Minensota Twins,7,5
19790514,Detroit Tigers,New York Yankees,3,1
19790514,Kansas City Royals,Seattle Mariners,1,0
19790514,San Diego Padres,Cincinnati Reds,4,7
19790515,Baltimore Orioles,Boston Red Sox,2,3
19790515,Milwaukee Brewers,California Angels,1,2
19790515,Toronto Blue Jays,Cleveland Indians,3,5
19790515,Texas Rangers,Minensota Twins,9,8
19790515,Detroit Tigers,New York Yankees,3,11
19790515,Chicago White Sox,Oakland Athletics,2,1
19790515,Kansas City Royals,Seattle Mariners,7,4
19790515,Kansas City Royals,Seattle Mariners,2,6
19790515,Los Angeles Dodgers,Atlanta Braves,5,4
19790515,Philadelpia Phillies,Chicago Cubs,1,7
19790515,San Diego Padres,Cincinnati Reds,2,1
19790515,San  Francisco Giants,Houston Colts,8,1
19790515,New York Mets,Pittsburgh Pirates,3,0
19790515,Montreal Expos,St. Louis Cardinals,0,1
19790516,Baltimore Orioles,Boston Red Sox,10,6
19790516,Milwaukee Brewers,California Angels,3,4
19790516,Toronto Blue Jays,Cleveland Indians,4,3
19790516,Texas Rangers,Minensota Twins,8,4
19790516,Detroit Tigers,New York Yankees,2,6
19790516,Chicago White Sox,Oakland Athletics,3,1
19790516,Kansas City Royals,Seattle Mariners,4,3
19790516,Los Angeles Dodgers,Atlanta Braves,2,3
19790516,Philadelpia Phillies,Chicago Cubs,13,0
19790516,San Diego Padres,Cincinnati Reds,0,7
19790516,San  Francisco Giants,Houston Colts,8,4
19790516,New York Mets,Pittsburgh Pirates,3,4
19790516,Montreal Expos,St. Louis Cardinals,0,2
19790517,Baltimore Orioles,Boston Red Sox,2,6
19790517,Milwaukee Brewers,California Angels,5,8
19790517,Toronto Blue Jays,Cleveland Indians,3,8
19790517,Minensota Twins,Kansas City Royals,7,6
19790517,Chicago White Sox,Oakland Athletics,5,1
19790517,Los Angeles Dodgers,Atlanta Braves,3,6
19790517,Philadelpia Phillies,Chicago Cubs,23,22
19790517,San  Francisco Giants,Houston Colts,3,0
19790517,New York Mets,Pittsburgh Pirates,5,6
19790517,Montreal Expos,St. Louis Cardinals,3,2
19790518,New York Yankees,Boston Red Sox,10,0
19790518,Chicago White Sox,California Angels,3,7
19790518,Detroit Tigers,Cleveland Indians,5,3
19790518,Minensota Twins,Kansas City Royals,10,6
19790518,Milwaukee Brewers,Oakland Athletics,8,0
19790518,Texas Rangers,Seattle Mariners,5,13
19790518,Baltimore Orioles,Toronto Blue Jays,7,6
19790518,San  Francisco Giants,Atlanta Braves,4,6
19790518,Pittsburgh Pirates,Chicago Cubs,9,5
19790518,Los Angeles Dodgers,Cincinnati Reds,6,7
19790518,San Diego Padres,Houston Colts,2,3
19790518,Montreal Expos,Philadelpia Phillies,5,3
19790519,New York Yankees,Boston Red Sox,3,4
19790519,Chicago White Sox,California Angels,6,10
19790519,Detroit Tigers,Cleveland Indians,0,6
19790519,Milwaukee Brewers,Oakland Athletics,4,12
19790519,Texas Rangers,Seattle Mariners,0,4
19790519,Baltimore Orioles,Toronto Blue Jays,4,3
19790519,San  Francisco Giants,Atlanta Braves,4,2
19790519,San  Francisco Giants,Atlanta Braves,7,6
19790519,Pittsburgh Pirates,Chicago Cubs,3,0
19790519,Los Angeles Dodgers,Cincinnati Reds,4,5
19790519,San Diego Padres,Houston Colts,4,2
19790519,St. Louis Cardinals,New York Mets,9,4
19790519,Montreal Expos,Philadelpia Phillies,10,5
19790520,New York Yankees,Boston Red Sox,2,0
19790520,Chicago White Sox,California Angels,0,4
19790520,Detroit Tigers,Cleveland Indians,7,9
19790520,Minensota Twins,Kansas City Royals,1,5
19790520,Milwaukee Brewers,Oakland Athletics,6,7
19790520,Milwaukee Brewers,Oakland Athletics,1,2
19790520,Texas Rangers,Seattle Mariners,6,4
19790520,Baltimore Orioles,Toronto Blue Jays,6,2
19790520,San  Francisco Giants,Atlanta Braves,8,1
19790520,Pittsburgh Pirates,Chicago Cubs,6,5
19790520,Los Angeles Dodgers,Cincinnati Reds,6,4
19790520,San Diego Padres,Houston Colts,0,1
19790520,San Diego Padres,Houston Colts,3,6
19790520,St. Louis Cardinals,New York Mets,7,8
19790520,Montreal Expos,Philadelpia Phillies,10,6
19790521,New York Yankees,Detroit Tigers,1,3
19790521,Seattle Mariners,Kansas City Royals,12,7
19790521,Minensota Twins,Texas Rangers,7,6
19790521,Cleveland Indians,Toronto Blue Jays,1,8
19790521,Houston Colts,Atlanta Braves,5,7
19790521,Pittsburgh Pirates,Montreal Expos,4,2
19790521,St. Louis Cardinals,Philadelpia Phillies,3,5
19790521,Los Angeles Dodgers,San Diego Padres,2,3
19790522,Boston Red Sox,Baltimore Orioles,7,5
19790522,Oakland Athletics,Chicago White Sox,4,5
19790522,New York Yankees,Detroit Tigers,12,8
19790522,Seattle Mariners,Kansas City Royals,12,11
19790522,California Angels,Milwaukee Brewers,1,7
19790522,Minensota Twins,Texas Rangers,3,4
19790522,Cleveland Indians,Toronto Blue Jays,8,6
19790522,Houston Colts,Atlanta Braves,4,1
19790522,Pittsburgh Pirates,Montreal Expos,3,6
19790522,Chicago Cubs,New York Mets,2,4
19790522,St. Louis Cardinals,Philadelpia Phillies,1,3
19790522,Los Angeles Dodgers,San Diego Padres,6,7
19790522,Cincinnati Reds,San  Francisco Giants,2,12
19790523,Boston Red Sox,Baltimore Orioles,2,5
19790523,Oakland Athletics,Chicago White Sox,1,6
19790523,New York Yankees,Detroit Tigers,3,4
19790523,California Angels,Milwaukee Brewers,0,1
19790523,Minensota Twins,Texas Rangers,2,7
19790523,Cleveland Indians,Toronto Blue Jays,4,3
19790523,Houston Colts,Atlanta Braves,5,6
19790523,Pittsburgh Pirates,Montreal Expos,0,3
19790523,St. Louis Cardinals,Philadelpia Phillies,3,1
19790523,Los Angeles Dodgers,San Diego Padres,4,2
