Date,away_team,home_team,away_team_score,home_team_score
19810414,Atlanta Braves,Houston Colts,2,8
19810414,Cincinnati Reds,San Diego Padres,4,0
19810414,Los Angeles Dodgers,San  Francisco Giants,7,1
19810415,Baltimore Orioles,Boston Red Sox,2,7
19810415,Oakland Athletics,California Angels,5,3
19810415,Milwaukee Brewers,Chicago White Sox,4,5
19810415,Detroit Tigers,Kansas City Royals,4,0
19810415,Minensota Twins,Seattle Mariners,5,6
19810415,Cleveland Indians,Texas Rangers,0,8
19810415,New York Yankees,Toronto Blue Jays,6,3
19810415,Atlanta Braves,Houston Colts,0,2
19810415,Chicago Cubs,Montreal Expos,4,5
19810415,St. Louis Cardinals,New York Mets,3,5
19810415,Pittsburgh Pirates,Philadelpia Phillies,3,4
19810415,Cincinnati Reds,San Diego Padres,10,1
19810415,Los Angeles Dodgers,San  Francisco Giants,4,2
19810416,Oakland Athletics,California Angels,5,1
19810416,Cleveland Indians,Milwaukee Brewers,1,0
19810416,Detroit Tigers,Toronto Blue Jays,2,0
19810416,Chicago Cubs,Montreal Expos,0,7
19810416,St. Louis Cardinals,New York Mets,5,1
19810416,Pittsburgh Pirates,Philadelpia Phillies,3,5
19810417,Minensota Twins,California Angels,0,4
19810417,Boston Red Sox,Chicago White Sox,8,5
19810417,Baltimore Orioles,Kansas City Royals,3,2
19810417,Seattle Mariners,Oakland Athletics,1,16
19810417,New York Yankees,Texas Rangers,2,1
19810417,Detroit Tigers,Toronto Blue Jays,8,5
19810417,San  Francisco Giants,Atlanta Braves,6,2
19810417,St. Louis Cardinals,Cincinnati Reds,9,5
19810417,Pittsburgh Pirates,Houston Colts,4,3
19810417,Chicago Cubs,Philadelpia Phillies,2,6
19810417,Los Angeles Dodgers,San Diego Padres,2,3
19810418,Minensota Twins,California Angels,6,4
19810418,Boston Red Sox,Chicago White Sox,1,2
19810418,Cleveland Indians,Milwaukee Brewers,5,0
19810418,Seattle Mariners,Oakland Athletics,0,8
19810418,New York Yankees,Texas Rangers,4,6
19810418,Detroit Tigers,Toronto Blue Jays,4,3
19810418,San  Francisco Giants,Atlanta Braves,4,1
19810418,St. Louis Cardinals,Cincinnati Reds,10,4
19810418,Pittsburgh Pirates,Houston Colts,6,3
19810418,Montreal Expos,New York Mets,5,3
19810418,Chicago Cubs,Philadelpia Phillies,3,4
19810418,Los Angeles Dodgers,San Diego Padres,2,0
19810419,Boston Red Sox,Chicago White Sox,9,4
19810419,Baltimore Orioles,Kansas City Royals,2,3
19810419,Seattle Mariners,Oakland Athletics,1,6
19810419,Seattle Mariners,Oakland Athletics,3,2
19810419,New York Yankees,Texas Rangers,0,4
19810419,Detroit Tigers,Toronto Blue Jays,1,9
19810419,San  Francisco Giants,Atlanta Braves,3,4
19810419,Pittsburgh Pirates,Houston Colts,2,0
19810419,Montreal Expos,New York Mets,4,3
19810419,Montreal Expos,New York Mets,2,7
19810419,Chicago Cubs,Philadelpia Phillies,3,7
19810419,Los Angeles Dodgers,San Diego Padres,6,1
19810420,Texas Rangers,Boston Red Sox,2,4
19810420,Seattle Mariners,California Angels,1,6
19810420,Cleveland Indians,Kansas City Royals,4,2
19810420,Detroit Tigers,New York Yankees,2,6
19810420,Minensota Twins,Oakland Athletics,0,3
19810420,Milwaukee Brewers,Toronto Blue Jays,5,4
19810420,Los Angeles Dodgers,Houston Colts,5,2
19810420,Philadelpia Phillies,Montreal Expos,8,9
19810420,San  Francisco Giants,San Diego Padres,9,0
19810420,Chicago Cubs,St. Louis Cardinals,1,6
19810421,Texas Rangers,Boston Red Sox,4,10
19810421,Seattle Mariners,California Angels,3,0
19810421,Baltimore Orioles,Chicago White Sox,1,2
19810421,Cleveland Indians,Kansas City Royals,4,1
19810421,Detroit Tigers,New York Yankees,0,2
19810421,Minensota Twins,Oakland Athletics,3,4
19810421,Milwaukee Brewers,Toronto Blue Jays,6,2
19810421,Atlanta Braves,Cincinnati Reds,10,1
19810421,Los Angeles Dodgers,Houston Colts,0,1
19810421,Philadelpia Phillies,Montreal Expos,3,10
19810421,San  Francisco Giants,San Diego Padres,1,3
19810421,Chicago Cubs,St. Louis Cardinals,0,8
19810422,Texas Rangers,Boston Red Sox,16,8
19810422,Seattle Mariners,California Angels,3,7
19810422,Cleveland Indians,Kansas City Royals,4,0
19810422,Detroit Tigers,New York Yankees,2,7
19810422,Minensota Twins,Oakland Athletics,1,2
19810422,Milwaukee Brewers,Toronto Blue Jays,8,1
19810422,Atlanta Braves,Cincinnati Reds,7,3
19810422,Los Angeles Dodgers,Houston Colts,1,0
19810422,Philadelpia Phillies,Montreal Expos,3,4
19810422,New York Mets,Pittsburgh Pirates,2,2
19810422,San  Francisco Giants,San Diego Padres,0,4
19810422,Chicago Cubs,St. Louis Cardinals,0,3
19810423,Baltimore Orioles,Chicago White Sox,5,18
19810423,Baltimore Orioles,Chicago White Sox,3,5
19810423,Cincinnati Reds,Houston Colts,5,4
19810423,San Diego Padres,Los Angeles Dodgers,1,3
19810423,Atlanta Braves,San  Francisco Giants,7,3
19810424,Chicago White Sox,Detroit Tigers,3,2
19810424,Kansas City Royals,Milwaukee Brewers,1,6
19810424,California Angels,Minensota Twins,5,7
19810424,Toronto Blue Jays,New York Yankees,2,4
19810424,Oakland Athletics,Seattle Mariners,6,2
19810424,Philadelpia Phillies,Chicago Cubs,6,4
19810424,Cincinnati Reds,Houston Colts,3,0
19810424,San Diego Padres,Los Angeles Dodgers,6,5
19810424,Atlanta Braves,San  Francisco Giants,7,1
19810425,Boston Red Sox,Baltimore Orioles,2,7
19810425,Texas Rangers,Cleveland Indians,8,4
19810425,Chicago White Sox,Detroit Tigers,4,0
19810425,Kansas City Royals,Milwaukee Brewers,4,2
19810425,California Angels,Minensota Twins,6,4
19810425,Toronto Blue Jays,New York Yankees,7,2
19810425,Oakland Athletics,Seattle Mariners,7,4
19810425,Philadelpia Phillies,Chicago Cubs,7,5
19810425,Cincinnati Reds,Houston Colts,2,1
19810425,San Diego Padres,Los Angeles Dodgers,1,2
19810425,New York Mets,Montreal Expos,2,4
19810425,St. Louis Cardinals,Pittsburgh Pirates,5,1
19810425,Atlanta Braves,San  Francisco Giants,4,0
19810426,Boston Red Sox,Baltimore Orioles,7,5
19810426,Texas Rangers,Cleveland Indians,3,4
19810426,Chicago White Sox,Detroit Tigers,5,4
19810426,Kansas City Royals,Milwaukee Brewers,1,11
19810426,California Angels,Minensota Twins,7,1
19810426,California Angels,Minensota Twins,2,5
19810426,Toronto Blue Jays,New York Yankees,2,1
19810426,Oakland Athletics,Seattle Mariners,9,4
19810426,Philadelpia Phillies,Chicago Cubs,6,2
19810426,Cincinnati Reds,Houston Colts,0,1
19810426,San Diego Padres,Los Angeles Dodgers,2,3
19810426,New York Mets,Montreal Expos,4,8
19810426,New York Mets,Montreal Expos,6,7
19810426,St. Louis Cardinals,Pittsburgh Pirates,3,2
19810426,Atlanta Braves,San  Francisco Giants,1,3
19810426,Atlanta Braves,San  Francisco Giants,5,8
19810427,Chicago White Sox,Baltimore Orioles,2,5
19810427,New York Yankees,Detroit Tigers,3,1
19810427,Toronto Blue Jays,Milwaukee Brewers,3,4
19810427,Seattle Mariners,Minensota Twins,8,3
19810427,California Angels,Oakland Athletics,3,2
19810427,Boston Red Sox,Texas Rangers,0,10
19810427,San  Francisco Giants,Los Angeles Dodgers,0,5
19810427,Montreal Expos,Philadelpia Phillies,1,3
19810428,Chicago White Sox,Baltimore Orioles,8,6
19810428,New York Yankees,Detroit Tigers,4,1
19810428,Toronto Blue Jays,Milwaukee Brewers,6,2
19810428,Seattle Mariners,Minensota Twins,1,4
19810428,California Angels,Oakland Athletics,3,1
19810428,Boston Red Sox,Texas Rangers,0,9
19810428,Houston Colts,Atlanta Braves,2,1
19810428,San Diego Padres,Cincinnati Reds,2,11
19810428,San  Francisco Giants,Los Angeles Dodgers,6,1
19810428,Pittsburgh Pirates,New York Mets,8,0
19810428,Montreal Expos,Philadelpia Phillies,6,3
19810429,Chicago White Sox,Baltimore Orioles,0,3
19810429,New York Yankees,Detroit Tigers,3,2
19810429,Toronto Blue Jays,Milwaukee Brewers,5,0
19810429,Seattle Mariners,Minensota Twins,7,7
19810429,California Angels,Oakland Athletics,4,6
19810429,Boston Red Sox,Texas Rangers,0,5
19810429,Houston Colts,Atlanta Braves,5,4
19810429,St. Louis Cardinals,Chicago Cubs,1,6
19810429,St. Louis Cardinals,Chicago Cubs,2,2
19810429,San Diego Padres,Cincinnati Reds,5,8
19810429,San  Francisco Giants,Los Angeles Dodgers,3,2
19810429,Pittsburgh Pirates,New York Mets,10,0
19810429,Montreal Expos,Philadelpia Phillies,2,6
19810430,Toronto Blue Jays,Baltimore Orioles,0,4
19810430,Minensota Twins,Boston Red Sox,8,4
19810430,Milwaukee Brewers,California Angels,12,1
19810430,Chicago White Sox,Cleveland Indians,2,3
19810430,Detroit Tigers,Seattle Mariners,2,0
19810430,Kansas City Royals,Texas Rangers,0,7
19810430,Houston Colts,Atlanta Braves,5,1
19810430,San Diego Padres,Cincinnati Reds,3,4
19810430,Pittsburgh Pirates,New York Mets,7,4
19810501,Minensota Twins,Boston Red Sox,6,1
19810501,Milwaukee Brewers,California Angels,4,8
19810501,Chicago White Sox,Cleveland Indians,2,10
19810501,New York Yankees,Oakland Athletics,6,8
19810501,Detroit Tigers,Seattle Mariners,7,3
19810501,Kansas City Royals,Texas Rangers,4,0
19810501,Atlanta Braves,Chicago Cubs,2,1
19810501,Los Angeles Dodgers,Montreal Expos,8,9
19810501,San Diego Padres,New York Mets,4,2
19810501,Houston Colts,Pittsburgh Pirates,5,3
19810501,Cincinnati Reds,St. Louis Cardinals,6,7
19810502,Toronto Blue Jays,Baltimore Orioles,3,4
19810502,Toronto Blue Jays,Baltimore Orioles,3,8
19810502,Minensota Twins,Boston Red Sox,11,2
19810502,Milwaukee Brewers,California Angels,8,5
19810502,Chicago White Sox,Cleveland Indians,1,3
19810502,New York Yankees,Oakland Athletics,3,6
19810502,Detroit Tigers,Seattle Mariners,1,3
19810502,Kansas City Royals,Texas Rangers,7,2
19810502,Atlanta Braves,Chicago Cubs,2,5
19810502,Los Angeles Dodgers,Montreal Expos,4,0
19810502,San Diego Padres,New York Mets,2,6
19810502,San  Francisco Giants,Philadelpia Phillies,6,2
19810502,San  Francisco Giants,Philadelpia Phillies,1,3
19810502,Houston Colts,Pittsburgh Pirates,4,5
19810502,Cincinnati Reds,St. Louis Cardinals,3,7
19810503,Toronto Blue Jays,Baltimore Orioles,4,2
19810503,Minensota Twins,Boston Red Sox,3,1
19810503,Milwaukee Brewers,California Angels,4,3
19810503,Chicago White Sox,Cleveland Indians,6,0
19810503,New York Yankees,Oakland Athletics,3,2
19810503,New York Yankees,Oakland Athletics,2,0
19810503,Detroit Tigers,Seattle Mariners,8,5
19810503,Kansas City Royals,Texas Rangers,8,9
19810503,Atlanta Braves,Chicago Cubs,9,7
19810503,Los Angeles Dodgers,Montreal Expos,6,1
19810503,San Diego Padres,New York Mets,4,1
19810503,San Diego Padres,New York Mets,4,7
19810503,San  Francisco Giants,Philadelpia Phillies,5,7
19810503,Houston Colts,Pittsburgh Pirates,3,1
19810503,Cincinnati Reds,St. Louis Cardinals,4,5
19810504,Minensota Twins,Baltimore Orioles,3,4
19810504,New York Yankees,California Angels,4,2
19810504,Boston Red Sox,Kansas City Royals,8,7
19810504,Milwaukee Brewers,Seattle Mariners,9,5
19810504,Houston Colts,Chicago Cubs,5,4
19810504,Los Angeles Dodgers,Montreal Expos,3,4
19810504,San  Francisco Giants,Philadelpia Phillies,4,6
19810504,Atlanta Braves,St. Louis Cardinals,9,6
19810505,Minensota Twins,Baltimore Orioles,2,3
19810505,New York Yankees,California Angels,2,6
19810505,Boston Red Sox,Kansas City Royals,1,2
19810505,Detroit Tigers,Oakland Athletics,2,6
19810505,Milwaukee Brewers,Seattle Mariners,4,1
19810505,Chicago White Sox,Texas Rangers,1,6
19810505,Houston Colts,Chicago Cubs,4,3
19810505,San Diego Padres,Montreal Expos,3,4
19810505,San  Francisco Giants,New York Mets,9,7
19810505,Los Angeles Dodgers,Philadelpia Phillies,7,8
19810505,Atlanta Braves,St. Louis Cardinals,1,4
19810506,Minensota Twins,Baltimore Orioles,4,5
19810506,New York Yankees,California Angels,5,2
19810506,Boston Red Sox,Kansas City Royals,3,1
19810506,Detroit Tigers,Oakland Athletics,3,2
19810506,Milwaukee Brewers,Seattle Mariners,1,12
19810506,Chicago White Sox,Texas Rangers,2,4
19810506,Cleveland Indians,Toronto Blue Jays,4,1
19810506,Houston Colts,Chicago Cubs,1,2
19810506,Pittsburgh Pirates,Cincinnati Reds,8,9
19810506,San Diego Padres,Montreal Expos,13,5
19810506,San  Francisco Giants,New York Mets,6,4
19810506,Los Angeles Dodgers,Philadelpia Phillies,2,1
19810506,Atlanta Braves,St. Louis Cardinals,10,2
19810507,New York Yankees,California Angels,1,2
19810507,Detroit Tigers,Oakland Athletics,3,5
19810507,Milwaukee Brewers,Seattle Mariners,1,4
19810507,Chicago White Sox,Texas Rangers,4,9
19810507,Cleveland Indians,Toronto Blue Jays,2,6
19810507,Houston Colts,Chicago Cubs,6,0
19810507,Pittsburgh Pirates,Cincinnati Reds,3,1
19810507,Pittsburgh Pirates,Cincinnati Reds,7,1
19810507,San Diego Padres,Montreal Expos,1,2
19810507,San  Francisco Giants,New York Mets,2,3
19810507,Los Angeles Dodgers,Philadelpia Phillies,2,1
19810507,Atlanta Braves,St. Louis Cardinals,4,3
19810508,Detroit Tigers,California Angels,6,1
19810508,Kansas City Royals,Chicago White Sox,5,9
19810508,Cleveland Indians,Minensota Twins,7,8
19810508,Milwaukee Brewers,Oakland Athletics,0,2
19810508,New York Yankees,Seattle Mariners,2,3
19810508,Boston Red Sox,Toronto Blue Jays,4,2
19810508,Chicago Cubs,Atlanta Braves,3,4
19810508,Houston Colts,Cincinnati Reds,0,4
19810508,San  Francisco Giants,Montreal Expos,4,3
19810508,Los Angeles Dodgers,New York Mets,1,0
19810508,San Diego Padres,Philadelpia Phillies,7,11
19810508,Pittsburgh Pirates,St. Louis Cardinals,4,5
19810509,Detroit Tigers,California Angels,1,15
19810509,Kansas City Royals,Chicago White Sox,0,3
19810509,Cleveland Indians,Minensota Twins,2,1
19810509,Milwaukee Brewers,Oakland Athletics,5,6
19810509,New York Yankees,Seattle Mariners,5,6
19810509,Baltimore Orioles,Texas Rangers,7,3
19810509,Baltimore Orioles,Texas Rangers,4,2
19810509,Boston Red Sox,Toronto Blue Jays,10,3
19810509,Chicago Cubs,Atlanta Braves,7,3
19810509,Houston Colts,Cincinnati Reds,5,9
19810509,San  Francisco Giants,Montreal Expos,8,2
19810509,Los Angeles Dodgers,New York Mets,4,7
19810509,San Diego Padres,Philadelpia Phillies,6,9
19810509,Pittsburgh Pirates,St. Louis Cardinals,0,13
19810510,Detroit Tigers,California Angels,3,4
19810510,Cleveland Indians,Minensota Twins,5,1
19810510,Milwaukee Brewers,Oakland Athletics,13,5
19810510,New York Yankees,Seattle Mariners,5,2
19810510,Baltimore Orioles,Texas Rangers,3,7
19810510,Boston Red Sox,Toronto Blue Jays,9,5
19810510,Chicago Cubs,Atlanta Braves,5,5
19810510,Houston Colts,Cincinnati Reds,7,5
19810510,San  Francisco Giants,Montreal Expos,5,1
19810510,San  Francisco Giants,Montreal Expos,0,4
19810510,Los Angeles Dodgers,New York Mets,5,3
19810510,San Diego Padres,Philadelpia Phillies,8,4
19810510,Pittsburgh Pirates,St. Louis Cardinals,8,2
19810511,Cleveland Indians,Chicago White Sox,3,1
19810511,Texas Rangers,Kansas City Royals,9,1
19810511,Boston Red Sox,Toronto Blue Jays,7,6
19810511,Pittsburgh Pirates,Atlanta Braves,2,3
19810511,Houston Colts,Cincinnati Reds,5,0
19810512,Cleveland Indians,Chicago White Sox,4,7
19810512,Seattle Mariners,Detroit Tigers,2,6
19810512,Texas Rangers,Kansas City Royals,2,3
19810512,California Angels,Milwaukee Brewers,4,0
19810512,Boston Red Sox,Minensota Twins,3,4
19810512,Oakland Athletics,New York Yankees,1,4
19810512,Baltimore Orioles,Toronto Blue Jays,2,5
19810512,Pittsburgh Pirates,Atlanta Braves,0,2
19810512,Chicago Cubs,Cincinnati Reds,1,2
19810512,St. Louis Cardinals,Houston Colts,3,2
19810512,Montreal Expos,Los Angeles Dodgers,0,5
19810512,New York Mets,San Diego Padres,0,3
19810512,Philadelpia Phillies,San  Francisco Giants,0,4
19810513,Cleveland Indians,Chicago White Sox,4,3
19810513,Seattle Mariners,Detroit Tigers,0,1
19810513,California Angels,Milwaukee Brewers,6,3
19810513,Boston Red Sox,Minensota Twins,5,2
19810513,Oakland Athletics,New York Yankees,5,4
19810513,Baltimore Orioles,Toronto Blue Jays,4,0
19810513,Pittsburgh Pirates,Atlanta Braves,7,5
19810513,Chicago Cubs,Cincinnati Reds,3,8
19810513,St. Louis Cardinals,Houston Colts,0,3
19810513,Montreal Expos,Los Angeles Dodgers,6,8
19810513,New York Mets,San Diego Padres,0,5
19810513,Philadelpia Phillies,San  Francisco Giants,2,5
19810514,Texas Rangers,Kansas City Royals,3,2
19810514,California Angels,Milwaukee Brewers,9,1
19810514,Boston Red Sox,Minensota Twins,9,7
19810514,Oakland Athletics,New York Yankees,5,9
19810514,Baltimore Orioles,Toronto Blue Jays,10,0
19810514,Chicago Cubs,Cincinnati Reds,1,6
19810514,St. Louis Cardinals,Houston Colts,7,6
19810514,Montreal Expos,Los Angeles Dodgers,2,3
19810514,New York Mets,San Diego Padres,6,10
19810514,Philadelpia Phillies,San  Francisco Giants,3,1
19810515,Kansas City Royals,Boston Red Sox,3,4
19810515,Texas Rangers,Chicago White Sox,2,1
19810515,Toronto Blue Jays,Cleveland Indians,0,3
19810515,California Angels,Detroit Tigers,1,5
19810515,Oakland Athletics,Milwaukee Brewers,0,3
19810515,Baltimore Orioles,Minensota Twins,9,4
19810515,St. Louis Cardinals,Atlanta Braves,3,11
19810515,Chicago Cubs,Houston Colts,0,5
19810515,New York Mets,Los Angeles Dodgers,5,6
19810515,Cincinnati Reds,Pittsburgh Pirates,4,1
19810515,Philadelpia Phillies,San Diego Padres,2,1
19810515,Montreal Expos,San  Francisco Giants,2,4
19810516,Kansas City Royals,Boston Red Sox,7,6
19810516,Texas Rangers,Chicago White Sox,1,9
19810516,Toronto Blue Jays,Cleveland Indians,4,1
19810516,California Angels,Detroit Tigers,5,7
19810516,Oakland Athletics,Milwaukee Brewers,5,6
19810516,Baltimore Orioles,Minensota Twins,7,0
19810516,Seattle Mariners,New York Yankees,5,7
19810516,St. Louis Cardinals,Atlanta Braves,6,2
19810516,Chicago Cubs,Houston Colts,1,6
19810516,New York Mets,Los Angeles Dodgers,0,9
19810516,Cincinnati Reds,Pittsburgh Pirates,4,0
19810516,Philadelpia Phillies,San Diego Padres,1,2
19810516,Montreal Expos,San  Francisco Giants,5,0
19810517,Kansas City Royals,Boston Red Sox,5,4
19810517,Texas Rangers,Chicago White Sox,0,9
19810517,Toronto Blue Jays,Cleveland Indians,0,1
19810517,Toronto Blue Jays,Cleveland Indians,1,2
19810517,California Angels,Detroit Tigers,7,1
19810517,Oakland Athletics,Milwaukee Brewers,2,6
19810517,Baltimore Orioles,Minensota Twins,6,3
19810517,Seattle Mariners,New York Yankees,1,0
19810517,St. Louis Cardinals,Atlanta Braves,4,3
19810517,Chicago Cubs,Houston Colts,1,6
19810517,New York Mets,Los Angeles Dodgers,1,6
19810517,Cincinnati Reds,Pittsburgh Pirates,4,3
19810517,Philadelpia Phillies,San Diego Padres,6,3
19810517,Montreal Expos,San  Francisco Giants,4,5
19810518,Oakland Athletics,Baltimore Orioles,1,5
19810518,Seattle Mariners,Boston Red Sox,5,8
19810518,California Angels,Cleveland Indians,7,2
19810518,Texas Rangers,Detroit Tigers,13,5
19810518,Kansas City Royals,New York Yankees,1,2
19810518,Chicago White Sox,Toronto Blue Jays,7,2
19810518,Philadelpia Phillies,Los Angeles Dodgers,4,0
19810518,Montreal Expos,San Diego Padres,3,2
19810518,New York Mets,San  Francisco Giants,1,3
19810519,Oakland Athletics,Baltimore Orioles,5,6
19810519,Seattle Mariners,Boston Red Sox,0,4
19810519,California Angels,Cleveland Indians,3,7
19810519,Texas Rangers,Detroit Tigers,1,14
19810519,Minensota Twins,Milwaukee Brewers,3,4
19810519,Kansas City Royals,New York Yankees,5,6
19810519,Chicago White Sox,Toronto Blue Jays,5,9
19810519,Cincinnati Reds,Chicago Cubs,5,0
19810519,Philadelpia Phillies,Los Angeles Dodgers,3,2
19810519,Atlanta Braves,Pittsburgh Pirates,0,5
19810519,Montreal Expos,San Diego Padres,1,3
19810519,New York Mets,San  Francisco Giants,1,4
19810519,Houston Colts,St. Louis Cardinals,12,15
19810520,California Angels,Baltimore Orioles,3,5
19810520,Oakland Athletics,Boston Red Sox,3,5
19810520,Seattle Mariners,Cleveland Indians,3,1
19810520,Texas Rangers,Detroit Tigers,4,8
19810520,Minensota Twins,Milwaukee Brewers,1,6
19810520,Kansas City Royals,New York Yankees,4,5
19810520,Chicago White Sox,Toronto Blue Jays,6,5
19810520,Cincinnati Reds,Chicago Cubs,10,7
19810520,Philadelpia Phillies,Los Angeles Dodgers,2,3
19810520,Atlanta Braves,Pittsburgh Pirates,1,6
19810520,Montreal Expos,San Diego Padres,6,2
19810520,New York Mets,San  Francisco Giants,4,3
19810520,Houston Colts,St. Louis Cardinals,4,3
19810521,California Angels,Baltimore Orioles,2,0
19810521,Oakland Athletics,Boston Red Sox,0,3
19810521,Seattle Mariners,Cleveland Indians,6,3
19810521,Minensota Twins,Milwaukee Brewers,2,8
19810521,Cincinnati Reds,Chicago Cubs,1,5
19810521,Houston Colts,St. Louis Cardinals,1,3
19810522,Chicago White Sox,California Angels,9,5
19810522,Baltimore Orioles,Detroit Tigers,4,2
19810522,Minensota Twins,Kansas City Royals,7,0
19810522,Boston Red Sox,Milwaukee Brewers,7,3
19810522,Cleveland Indians,New York Yankees,7,3
19810522,Toronto Blue Jays,Oakland Athletics,2,6
19810522,Texas Rangers,Seattle Mariners,6,2
19810522,San Diego Padres,Atlanta Braves,5,2
19810522,Montreal Expos,Chicago Cubs,6,3
19810522,Los Angeles Dodgers,Cincinnati Reds,4,2
19810522,San  Francisco Giants,Houston Colts,6,3
19810522,Philadelpia Phillies,Pittsburgh Pirates,1,3
19810522,New York Mets,St. Louis Cardinals,9,3
19810523,Chicago White Sox,California Angels,15,4
19810523,Baltimore Orioles,Detroit Tigers,9,2
19810523,Minensota Twins,Kansas City Royals,0,1
19810523,Boston Red Sox,Milwaukee Brewers,8,1
19810523,Cleveland Indians,New York Yankees,2,3
19810523,Toronto Blue Jays,Oakland Athletics,2,3
19810523,Texas Rangers,Seattle Mariners,6,4
19810523,San Diego Padres,Atlanta Braves,6,7
19810523,Montreal Expos,Chicago Cubs,4,6
19810523,Los Angeles Dodgers,Cincinnati Reds,9,6
19810523,San  Francisco Giants,Houston Colts,3,5
19810523,Philadelpia Phillies,Pittsburgh Pirates,6,4
19810523,New York Mets,St. Louis Cardinals,2,8
19810524,Chicago White Sox,California Angels,10,2
19810524,Baltimore Orioles,Detroit Tigers,2,8
19810524,Baltimore Orioles,Detroit Tigers,3,5
19810524,Minensota Twins,Kansas City Royals,4,6
19810524,Boston Red Sox,Milwaukee Brewers,1,2
19810524,Boston Red Sox,Milwaukee Brewers,7,10
19810524,Cleveland Indians,New York Yankees,12,5
19810524,Toronto Blue Jays,Oakland Athletics,5,6
19810524,Toronto Blue Jays,Oakland Athletics,0,5
19810524,Texas Rangers,Seattle Mariners,5,3
19810524,San Diego Padres,Atlanta Braves,7,5
19810524,Montreal Expos,Chicago Cubs,2,6
19810524,Los Angeles Dodgers,Cincinnati Reds,2,3
19810524,Los Angeles Dodgers,Cincinnati Reds,10,3
19810524,San  Francisco Giants,Houston Colts,2,1
19810524,Philadelpia Phillies,Pittsburgh Pirates,1,7
19810524,New York Mets,St. Louis Cardinals,3,1
19810525,New York Yankees,Baltimore Orioles,1,10
19810525,Cleveland Indians,Boston Red Sox,7,8
19810525,Toronto Blue Jays,California Angels,1,2
19810525,Detroit Tigers,Milwaukee Brewers,12,3
19810525,Chicago White Sox,Oakland Athletics,2,5
19810525,Kansas City Royals,Seattle Mariners,1,7
19810525,Kansas City Royals,Seattle Mariners,2,5
19810525,Minensota Twins,Texas Rangers,3,4
19810525,Los Angeles Dodgers,Atlanta Braves,7,1
19810525,Pittsburgh Pirates,Chicago Cubs,9,10
19810525,San  Francisco Giants,Cincinnati Reds,3,6
19810525,San Diego Padres,Houston Colts,3,6
19810525,St. Louis Cardinals,Montreal Expos,3,5
19810525,Philadelpia Phillies,New York Mets,3,13
19810526,New York Yankees,Baltimore Orioles,4,6
19810526,Cleveland Indians,Boston Red Sox,5,2
19810526,Toronto Blue Jays,California Angels,8,4
19810526,Detroit Tigers,Milwaukee Brewers,3,7
19810526,Chicago White Sox,Oakland Athletics,4,1
19810526,Kansas City Royals,Seattle Mariners,5,4
19810526,Minensota Twins,Texas Rangers,1,2
19810526,Pittsburgh Pirates,Chicago Cubs,6,4
