Date,away_team,home_team,away_team_score,home_team_score
19510630,Detroit Tigers,Cleveland Indians,1,3
19510630,Boston Red Sox,New York Yankees,3,1
19510630,Philadelpia Phillies,Brooklyn Dodgers,8,14
19510630,New York Giants,Boston Braves,7,19
19510630,Pittsburgh Pirates,St. Louis Cardinals,4,8
19510701,St. Louis Browns,Chicago White Sox,1,2
19510701,St. Louis Browns,Chicago White Sox,3,1
19510701,Detroit Tigers,Cleveland Indians,1,2
19510701,Detroit Tigers,Cleveland Indians,0,2
19510701,Boston Red Sox,New York Yankees,2,5
19510701,Washington Senators,Philadelphia Athletics,7,10
19510701,Washington Senators,Philadelphia Athletics,2,3
19510701,Philadelpia Phillies,Brooklyn Dodgers,0,2
19510701,New York Giants,Boston Braves,4,1
19510701,Chicago Cubs,Cincinnati Reds,7,0
19510701,Chicago Cubs,Cincinnati Reds,7,5
19510701,Pittsburgh Pirates,St. Louis Cardinals,4,5
19510702,Cleveland Indians,Chicago White Sox,3,2
19510702,New York Yankees,Philadelphia Athletics,14,5
19510702,Boston Red Sox,Washington Senators,5,2
19510702,Brooklyn Dodgers,Boston Braves,6,1
19510702,St. Louis Cardinals,Cincinnati Reds,8,2
19510702,Philadelpia Phillies,New York Giants,3,4
19510702,Chicago Cubs,Pittsburgh Pirates,2,7
19510703,Cleveland Indians,Chicago White Sox,1,4
19510703,Boston Red Sox,Washington Senators,1,4
19510703,Brooklyn Dodgers,Boston Braves,3,4
19510703,St. Louis Cardinals,Cincinnati Reds,4,10
19510703,Philadelpia Phillies,New York Giants,8,9
19510703,Chicago Cubs,Pittsburgh Pirates,0,2
19510704,Washington Senators,New York Yankees,9,6
19510704,Washington Senators,New York Yankees,6,5
19510704,Boston Red Sox,Philadelphia Athletics,9,0
19510704,Boston Red Sox,Philadelphia Athletics,9,5
19510704,Cleveland Indians,St. Louis Browns,6,5
19510704,Cleveland Indians,St. Louis Browns,4,3
19510704,Chicago White Sox,Detroit Tigers,3,6
19510704,Chicago White Sox,Detroit Tigers,5,1
19510704,New York Giants,Brooklyn Dodgers,5,6
19510704,New York Giants,Brooklyn Dodgers,2,4
19510704,Philadelpia Phillies,Boston Braves,4,1
19510704,Philadelpia Phillies,Boston Braves,3,1
19510704,St. Louis Cardinals,Chicago Cubs,10,5
19510704,Cincinnati Reds,Pittsburgh Pirates,1,4
19510704,Cincinnati Reds,Pittsburgh Pirates,4,16
19510705,Chicago White Sox,Detroit Tigers,0,8
19510705,Washington Senators,New York Yankees,2,8
19510705,Boston Red Sox,Philadelphia Athletics,8,3
19510705,New York Giants,Brooklyn Dodgers,4,8
19510705,Philadelpia Phillies,Boston Braves,6,7
19510705,Cincinnati Reds,Pittsburgh Pirates,4,0
19510705,St. Louis Cardinals,Chicago Cubs,10,2
19510706,New York Yankees,Boston Red Sox,2,6
19510706,Cleveland Indians,Detroit Tigers,7,4
19510706,Philadelphia Athletics,Washington Senators,3,6
19510706,Chicago White Sox,St. Louis Browns,4,3
19510706,Chicago White Sox,St. Louis Browns,1,4
19510706,Cincinnati Reds,Chicago Cubs,4,2
19510706,Boston Braves,New York Giants,10,12
19510706,Brooklyn Dodgers,Philadelpia Phillies,6,2
19510706,St. Louis Cardinals,Pittsburgh Pirates,3,2
19510707,New York Yankees,Boston Red Sox,4,10
19510707,Cleveland Indians,Detroit Tigers,3,13
19510707,Philadelphia Athletics,Washington Senators,4,3
19510707,Chicago White Sox,St. Louis Browns,5,3
19510707,Cincinnati Reds,Chicago Cubs,8,6
19510707,Boston Braves,New York Giants,6,7
19510707,Brooklyn Dodgers,Philadelpia Phillies,6,2
19510707,St. Louis Cardinals,Pittsburgh Pirates,1,5
19510708,New York Yankees,Boston Red Sox,3,6
19510708,Cleveland Indians,Detroit Tigers,8,3
19510708,Cleveland Indians,Detroit Tigers,10,2
19510708,Chicago White Sox,St. Louis Browns,5,4
19510708,Philadelphia Athletics,Washington Senators,1,3
19510708,Philadelphia Athletics,Washington Senators,2,8
19510708,Boston Braves,New York Giants,6,5
19510708,Brooklyn Dodgers,Philadelpia Phillies,6,4
19510708,St. Louis Cardinals,Pittsburgh Pirates,2,6
19510708,St. Louis Cardinals,Pittsburgh Pirates,9,8
19510712,Boston Red Sox,Chicago White Sox,3,2
19510712,Boston Red Sox,Chicago White Sox,5,4
19510712,New York Yankees,Cleveland Indians,1,0
19510712,Washington Senators,Detroit Tigers,4,5
19510712,Philadelphia Athletics,St. Louis Browns,9,7
19510712,Philadelphia Athletics,St. Louis Browns,13,0
19510712,Chicago Cubs,Brooklyn Dodgers,3,9
19510712,St. Louis Cardinals,New York Giants,2,0
19510712,Pittsburgh Pirates,Philadelpia Phillies,6,11
19510713,Boston Red Sox,Chicago White Sox,4,5
19510713,New York Yankees,Cleveland Indians,8,11
19510713,Washington Senators,Detroit Tigers,3,1
19510713,Philadelphia Athletics,St. Louis Browns,0,5
19510713,Chicago Cubs,Brooklyn Dodgers,6,8
19510713,Cincinnati Reds,Boston Braves,2,0
19510713,St. Louis Cardinals,New York Giants,4,14
19510713,Pittsburgh Pirates,Philadelpia Phillies,2,3
19510714,Boston Red Sox,Chicago White Sox,3,2
19510714,New York Yankees,Cleveland Indians,0,8
19510714,Washington Senators,Detroit Tigers,8,0
19510714,Philadelphia Athletics,St. Louis Browns,10,6
19510714,Chicago Cubs,Brooklyn Dodgers,5,4
19510714,Chicago Cubs,Brooklyn Dodgers,11,7
19510714,Cincinnati Reds,Boston Braves,5,0
19510714,St. Louis Cardinals,New York Giants,4,3
19510714,Pittsburgh Pirates,Philadelpia Phillies,0,2
19510715,Philadelphia Athletics,Chicago White Sox,3,1
19510715,Philadelphia Athletics,Chicago White Sox,5,0
19510715,Washington Senators,Cleveland Indians,7,4
19510715,Washington Senators,Cleveland Indians,2,7
19510715,New York Yankees,Detroit Tigers,3,5
19510715,Boston Red Sox,St. Louis Browns,1,3
19510715,Boston Red Sox,St. Louis Browns,9,5
19510715,New York Yankees,Detroit Tigers,8,7
19510715,Cincinnati Reds,Brooklyn Dodgers,5,2
19510715,Cincinnati Reds,Brooklyn Dodgers,6,5
19510715,Chicago Cubs,Boston Braves,0,7
19510715,Chicago Cubs,Boston Braves,10,4
19510715,Pittsburgh Pirates,New York Giants,7,6
19510715,Pittsburgh Pirates,New York Giants,3,8
19510715,St. Louis Cardinals,Philadelpia Phillies,7,4
19510715,St. Louis Cardinals,Philadelpia Phillies,4,6
19510716,Philadelphia Athletics,Chicago White Sox,5,9
19510716,Washington Senators,Cleveland Indians,2,8
19510716,New York Yankees,Detroit Tigers,8,6
19510716,Boston Red Sox,St. Louis Browns,5,9
19510716,Cincinnati Reds,Brooklyn Dodgers,2,11
19510716,Chicago Cubs,Boston Braves,4,9
19510716,Pittsburgh Pirates,New York Giants,6,7
19510716,St. Louis Cardinals,Philadelpia Phillies,2,5
19510717,New York Yankees,Chicago White Sox,3,4
19510717,Boston Red Sox,Cleveland Indians,6,8
19510717,Philadelphia Athletics,Detroit Tigers,5,8
19510717,Washington Senators,St. Louis Browns,7,2
19510717,Washington Senators,St. Louis Browns,0,2
19510717,Pittsburgh Pirates,Brooklyn Dodgers,4,3
19510717,St. Louis Cardinals,Boston Braves,0,5
19510717,Chicago Cubs,New York Giants,7,4
19510717,Cincinnati Reds,Philadelpia Phillies,9,8
19510717,Cincinnati Reds,Philadelpia Phillies,0,10
19510718,New York Yankees,Chicago White Sox,5,1
19510718,Boston Red Sox,Cleveland Indians,4,3
19510718,Philadelphia Athletics,Detroit Tigers,16,9
19510718,Washington Senators,St. Louis Browns,7,1
19510718,Pittsburgh Pirates,Brooklyn Dodgers,13,12
19510718,St. Louis Cardinals,Boston Braves,9,6
19510718,Chicago Cubs,New York Giants,6,3
19510718,Cincinnati Reds,Philadelpia Phillies,2,0
19510718,Cincinnati Reds,Philadelpia Phillies,0,1
19510719,New York Yankees,Chicago White Sox,1,2
19510719,Boston Red Sox,Cleveland Indians,4,5
19510719,Philadelphia Athletics,Detroit Tigers,5,0
19510719,Philadelphia Athletics,Detroit Tigers,3,4
19510719,Washington Senators,St. Louis Browns,7,9
19510720,Washington Senators,Chicago White Sox,2,1
19510720,Philadelphia Athletics,Cleveland Indians,0,1
19510720,Boston Red Sox,Detroit Tigers,1,6
19510720,New York Yankees,St. Louis Browns,1,0
19510720,St. Louis Cardinals,Brooklyn Dodgers,2,5
19510720,Pittsburgh Pirates,Boston Braves,6,11
19510720,Cincinnati Reds,New York Giants,5,11
19510720,Chicago Cubs,Philadelpia Phillies,3,4
19510721,Washington Senators,Chicago White Sox,10,5
19510721,Philadelphia Athletics,Cleveland Indians,3,5
19510721,Boston Red Sox,Detroit Tigers,6,3
19510721,New York Yankees,St. Louis Browns,5,3
19510721,St. Louis Cardinals,Brooklyn Dodgers,2,3
19510721,Pittsburgh Pirates,Boston Braves,6,11
19510721,Cincinnati Reds,New York Giants,2,3
19510721,Chicago Cubs,Philadelpia Phillies,0,5
19510722,Washington Senators,Chicago White Sox,7,6
19510722,Washington Senators,Chicago White Sox,11,5
19510722,Philadelphia Athletics,Cleveland Indians,4,6
19510722,Philadelphia Athletics,Cleveland Indians,1,3
19510722,Boston Red Sox,Detroit Tigers,10,9
19510722,New York Yankees,St. Louis Browns,9,0
19510722,New York Yankees,St. Louis Browns,7,3
19510722,St. Louis Cardinals,Brooklyn Dodgers,2,9
19510722,Pittsburgh Pirates,Boston Braves,3,5
19510722,Pittsburgh Pirates,Boston Braves,5,2
19510722,Cincinnati Reds,New York Giants,7,3
19510722,Cincinnati Reds,New York Giants,8,9
19510722,Chicago Cubs,Philadelpia Phillies,8,7
19510722,Chicago Cubs,Philadelpia Phillies,2,3
19510723,Boston Braves,Pittsburgh Pirates,15,14
19510724,Chicago White Sox,Boston Red Sox,3,8
19510724,Cleveland Indians,New York Yankees,2,3
19510724,Detroit Tigers,Washington Senators,2,1
19510724,Brooklyn Dodgers,Chicago Cubs,6,3
19510724,Boston Braves,Cincinnati Reds,6,1
19510724,New York Giants,Pittsburgh Pirates,4,3
19510724,Philadelpia Phillies,St. Louis Cardinals,5,9
19510725,Chicago White Sox,Boston Red Sox,6,2
19510725,Cleveland Indians,New York Yankees,1,2
19510725,St. Louis Browns,Philadelphia Athletics,5,4
19510725,Detroit Tigers,Washington Senators,4,7
19510725,Brooklyn Dodgers,Chicago Cubs,6,2
19510725,New York Giants,Pittsburgh Pirates,4,5
19510725,Philadelpia Phillies,St. Louis Cardinals,2,0
19510726,Chicago White Sox,Boston Red Sox,10,13
19510726,Cleveland Indians,New York Yankees,9,4
19510726,St. Louis Browns,Philadelphia Athletics,6,4
19510726,Detroit Tigers,Washington Senators,6,3
19510726,Brooklyn Dodgers,Chicago Cubs,9,1
19510726,Boston Braves,Cincinnati Reds,6,2
19510726,Philadelpia Phillies,St. Louis Cardinals,7,0
19510727,Cleveland Indians,Boston Red Sox,3,2
19510727,Chicago White Sox,New York Yankees,1,3
19510727,Detroit Tigers,Philadelphia Athletics,6,10
19510727,St. Louis Browns,Washington Senators,0,7
19510727,Philadelpia Phillies,Chicago Cubs,2,0
19510727,New York Giants,Cincinnati Reds,5,3
19510727,Boston Braves,Pittsburgh Pirates,4,8
19510727,Brooklyn Dodgers,St. Louis Cardinals,12,9
19510728,Cleveland Indians,Boston Red Sox,4,8
19510728,Detroit Tigers,Philadelphia Athletics,6,5
19510728,Philadelpia Phillies,Chicago Cubs,1,0
19510728,New York Giants,Cincinnati Reds,3,1
19510728,Boston Braves,Pittsburgh Pirates,4,8
19510728,Brooklyn Dodgers,St. Louis Cardinals,3,2
19510729,Cleveland Indians,Boston Red Sox,5,4
19510729,Chicago White Sox,New York Yankees,3,8
19510729,Chicago White Sox,New York Yankees,0,2
19510729,Detroit Tigers,Philadelphia Athletics,8,4
19510729,Detroit Tigers,Philadelphia Athletics,0,3
19510729,St. Louis Browns,Washington Senators,2,7
19510729,St. Louis Browns,Washington Senators,8,6
19510729,Philadelpia Phillies,Chicago Cubs,4,5
19510729,Philadelpia Phillies,Chicago Cubs,6,8
19510729,New York Giants,Cincinnati Reds,3,1
19510729,New York Giants,Cincinnati Reds,6,4
19510729,Boston Braves,Pittsburgh Pirates,2,6
19510729,Boston Braves,Pittsburgh Pirates,5,4
19510729,Brooklyn Dodgers,St. Louis Cardinals,9,3
19510730,Detroit Tigers,New York Yankees,4,5
19510730,New York Giants,Chicago Cubs,6,7
19510730,Philadelpia Phillies,Cincinnati Reds,5,6
19510730,Boston Braves,St. Louis Cardinals,3,4
19510731,St. Louis Browns,Boston Red Sox,8,6
19510731,Chicago White Sox,Philadelphia Athletics,2,4
19510731,Cleveland Indians,Washington Senators,5,3
19510731,New York Giants,Chicago Cubs,4,3
19510731,Philadelpia Phillies,Cincinnati Reds,7,5
19510731,Brooklyn Dodgers,Pittsburgh Pirates,8,3
19510731,Boston Braves,St. Louis Cardinals,6,0
19510801,St. Louis Browns,Boston Red Sox,1,5
19510801,Detroit Tigers,New York Yankees,9,8
19510801,Detroit Tigers,New York Yankees,6,10
19510801,Chicago White Sox,Philadelphia Athletics,4,3
19510801,Cleveland Indians,Washington Senators,8,6
19510801,Cleveland Indians,Washington Senators,3,4
19510801,New York Giants,Chicago Cubs,2,3
19510801,New York Giants,Chicago Cubs,2,0
19510801,Philadelpia Phillies,Cincinnati Reds,0,1
19510801,Brooklyn Dodgers,Pittsburgh Pirates,9,12
19510801,Boston Braves,St. Louis Cardinals,2,1
19510802,St. Louis Browns,Boston Red Sox,1,12
19510802,St. Louis Browns,Boston Red Sox,6,11
19510802,Detroit Tigers,New York Yankees,6,0
19510802,Chicago White Sox,Philadelphia Athletics,4,3
19510802,Cleveland Indians,Washington Senators,5,2
19510802,New York Giants,Chicago Cubs,3,6
19510802,Philadelpia Phillies,Cincinnati Reds,7,5
19510802,Brooklyn Dodgers,Pittsburgh Pirates,10,5
19510802,Boston Braves,St. Louis Cardinals,7,4
19510803,Detroit Tigers,Boston Red Sox,2,5
19510803,St. Louis Browns,New York Yankees,4,8
19510803,St. Louis Browns,New York Yankees,10,2
19510803,Cleveland Indians,Philadelphia Athletics,3,2
19510803,Chicago White Sox,Washington Senators,7,4
19510803,Boston Braves,Chicago Cubs,1,2
19510803,Brooklyn Dodgers,Cincinnati Reds,4,5
19510803,Philadelpia Phillies,Pittsburgh Pirates,5,4
19510803,New York Giants,St. Louis Cardinals,4,5
19510804,Detroit Tigers,Boston Red Sox,2,1
19510804,St. Louis Browns,New York Yankees,3,11
19510804,Cleveland Indians,Philadelphia Athletics,4,2
19510804,Chicago White Sox,Washington Senators,0,5
19510804,Boston Braves,Chicago Cubs,6,7
19510804,Brooklyn Dodgers,Cincinnati Reds,3,7
19510804,New York Giants,St. Louis Cardinals,10,0
19510804,Philadelpia Phillies,Pittsburgh Pirates,3,7
19510805,Detroit Tigers,Boston Red Sox,3,1
19510805,Detroit Tigers,Boston Red Sox,8,5
19510805,St. Louis Browns,New York Yankees,2,6
19510805,St. Louis Browns,New York Yankees,3,4
19510805,Cleveland Indians,Philadelphia Athletics,6,3
19510805,Cleveland Indians,Philadelphia Athletics,6,3
19510805,Chicago White Sox,Washington Senators,6,5
19510805,Boston Braves,Chicago Cubs,7,4
19510805,Boston Braves,Chicago Cubs,4,3
19510805,Brooklyn Dodgers,Cincinnati Reds,9,8
19510805,Brooklyn Dodgers,Cincinnati Reds,2,0
19510805,Philadelpia Phillies,Pittsburgh Pirates,5,1
19510805,New York Giants,St. Louis Cardinals,8,4
19510805,Philadelpia Phillies,Pittsburgh Pirates,12,7
19510806,Washington Senators,New York Yankees,0,4
19510806,Chicago White Sox,Detroit Tigers,10,1
19510807,Philadelphia Athletics,Boston Red Sox,7,4
19510807,St. Louis Browns,Cleveland Indians,1,5
19510807,Chicago White Sox,Detroit Tigers,2,1
19510807,Cincinnati Reds,Chicago Cubs,1,4
19510807,Boston Braves,Philadelpia Phillies,1,3
19510807,Boston Braves,Philadelpia Phillies,0,1
19510807,Pittsburgh Pirates,St. Louis Cardinals,7,16
19510808,St. Louis Browns,Cleveland Indians,1,2
19510808,Chicago White Sox,Detroit Tigers,5,6
19510808,Washington Senators,New York Yankees,4,1
19510808,New York Giants,Brooklyn Dodgers,2,7
19510808,New York Giants,Brooklyn Dodgers,6,7
19510808,Cincinnati Reds,Chicago Cubs,7,5
19510808,Cincinnati Reds,Chicago Cubs,4,3
19510808,Boston Braves,Philadelpia Phillies,2,3
19510808,Pittsburgh Pirates,St. Louis Cardinals,10,7
19510809,Philadelphia Athletics,Boston Red Sox,6,5
19510809,Philadelphia Athletics,Boston Red Sox,3,5
19510809,Washington Senators,New York Yankees,4,6
19510809,St. Louis Browns,Detroit Tigers,6,3
19510809,New York Giants,Brooklyn Dodgers,5,6
19510809,Cincinnati Reds,Chicago Cubs,4,5
19510809,Boston Braves,Philadelpia Phillies,5,4
19510809,Pittsburgh Pirates,St. Louis Cardinals,0,4
19510810,Washington Senators,Boston Red Sox,4,6
19510810,Chicago White Sox,Cleveland Indians,4,6
19510810,New York Yankees,Philadelphia Athletics,3,1
19510810,St. Louis Browns,Detroit Tigers,4,2
19510810,Pittsburgh Pirates,Chicago Cubs,3,0
19510810,Cincinnati Reds,St. Louis Cardinals,3,4
19510811,Washington Senators,Boston Red Sox,7,1
19510811,Chicago White Sox,Cleveland Indians,1,2
19510811,New York Yankees,Philadelphia Athletics,7,4
19510811,St. Louis Browns,Detroit Tigers,4,7
19510811,Boston Braves,Brooklyn Dodgers,1,8
19510811,Boston Braves,Brooklyn Dodgers,8,4
19510811,Pittsburgh Pirates,Chicago Cubs,3,4
19510811,Pittsburgh Pirates,Chicago Cubs,2,1
19510811,Philadelpia Phillies,New York Giants,4,0
19510811,Cincinnati Reds,St. Louis Cardinals,0,2
19510812,Washington Senators,Boston Red Sox,2,6
19510812,Washington Senators,Boston Red Sox,2,6
19510812,Chicago White Sox,Cleveland Indians,1,7
19510812,New York Yankees,Philadelphia Athletics,5,9
19510812,New York Yankees,Philadelphia Athletics,4,7
19510812,St. Louis Browns,Detroit Tigers,1,2
19510812,Boston Braves,Brooklyn Dodgers,2,7
19510812,Pittsburgh Pirates,Chicago Cubs,1,0
19510812,Pittsburgh Pirates,Chicago Cubs,0,6
19510812,Philadelpia Phillies,New York Giants,2,3
19510812,Philadelpia Phillies,New York Giants,1,2
19510812,Cincinnati Reds,St. Louis Cardinals,3,4
19510813,Detroit Tigers,Cleveland Indians,1,2
19510813,New York Yankees,Philadelphia Athletics,8,16
19510813,Boston Braves,Brooklyn Dodgers,6,7
19510813,Pittsburgh Pirates,Cincinnati Reds,0,2
19510813,Pittsburgh Pirates,Cincinnati Reds,1,7
19510813,Philadelpia Phillies,New York Giants,2,5
19510813,Chicago Cubs,St. Louis Cardinals,6,3
19510814,Detroit Tigers,Cleveland Indians,5,6
19510814,Boston Red Sox,Philadelphia Athletics,7,4
19510814,New York Yankees,Washington Senators,6,3
19510814,Philadelpia Phillies,Boston Braves,2,4
19510814,Brooklyn Dodgers,New York Giants,2,4
19510814,Chicago Cubs,St. Louis Cardinals,5,4
19510815,Detroit Tigers,Chicago White Sox,0,2
19510815,Boston Red Sox,Philadelphia Athletics,4,2
19510815,Cleveland Indians,St. Louis Browns,9,4
19510815,New York Yankees,Washington Senators,8,5
19510815,Philadelpia Phillies,Boston Braves,0,9
19510815,Chicago Cubs,Cincinnati Reds,0,1
19510815,Brooklyn Dodgers,New York Giants,1,3
19510815,St. Louis Cardinals,Pittsburgh Pirates,0,7
19510816,Detroit Tigers,Chicago White Sox,2,1
19510816,Boston Red Sox,Philadelphia Athletics,2,10
19510816,Cleveland Indians,St. Louis Browns,0,4
19510816,New York Yankees,Washington Senators,5,3
19510816,Chicago Cubs,Cincinnati Reds,8,4
19510816,Brooklyn Dodgers,New York Giants,1,2
19510816,St. Louis Cardinals,Pittsburgh Pirates,9,6
19510817,Cleveland Indians,Chicago White Sox,1,7
19510817,Cleveland Indians,Chicago White Sox,3,8
19510817,Philadelphia Athletics,New York Yankees,2,3
19510817,Boston Red Sox,Washington Senators,7,4
19510817,Detroit Tigers,St. Louis Browns,5,4
19510817,Brooklyn Dodgers,Boston Braves,3,1
19510817,Brooklyn Dodgers,Boston Braves,3,4
19510817,St. Louis Cardinals,Cincinnati Reds,2,1
19510817,New York Giants,Philadelpia Phillies,8,5
19510817,Chicago Cubs,Pittsburgh Pirates,3,8
19510818,Cleveland Indians,Chicago White Sox,7,0
19510818,Philadelphia Athletics,New York Yankees,1,5
19510818,Boston Red Sox,Washington Senators,10,9
19510818,Detroit Tigers,St. Louis Browns,9,20
19510818,Brooklyn Dodgers,Boston Braves,5,3
19510818,St. Louis Cardinals,Cincinnati Reds,0,1
19510818,New York Giants,Philadelpia Phillies,2,0
19510818,Chicago Cubs,Pittsburgh Pirates,11,5
19510819,Cleveland Indians,Chicago White Sox,4,0
19510819,Cleveland Indians,Chicago White Sox,6,7
19510819,Philadelphia Athletics,New York Yankees,15,1
19510819,Boston Red Sox,Washington Senators,8,3
19510819,Detroit Tigers,St. Louis Browns,5,2
19510819,Detroit Tigers,St. Louis Browns,6,2
19510819,Brooklyn Dodgers,Boston Braves,4,13
19510819,St. Louis Cardinals,Cincinnati Reds,5,4
19510819,St. Louis Cardinals,Cincinnati Reds,5,1
19510819,New York Giants,Philadelpia Phillies,5,4
19510819,Chicago Cubs,Pittsburgh Pirates,2,4
19510819,Chicago Cubs,Pittsburgh Pirates,4,5
19510820,Washington Senators,Cleveland Indians,3,5
19510820,New York Yankees,Detroit Tigers,3,6
19510820,New York Yankees,Detroit Tigers,12,5
19510821,Philadelphia Athletics,Chicago White Sox,5,13
19510821,Washington Senators,Cleveland Indians,0,6
19510821,New York Yankees,Detroit Tigers,11,4
19510821,Boston Red Sox,St. Louis Browns,4,6
19510821,Pittsburgh Pirates,Boston Braves,1,3
19510821,Cincinnati Reds,New York Giants,4,7
19510821,Chicago Cubs,Philadelpia Phillies,1,4
19510822,Philadelphia Athletics,Chicago White Sox,5,2
19510822,Philadelphia Athletics,Chicago White Sox,8,1
19510822,Washington Senators,Cleveland Indians,5,6
19510822,New York Yankees,Detroit Tigers,6,7
19510822,Boston Red Sox,St. Louis Browns,3,1
19510822,St. Louis Cardinals,Brooklyn Dodgers,3,4
19510822,St. Louis Cardinals,Brooklyn Dodgers,7,8
19510822,Pittsburgh Pirates,Boston Braves,4,5
19510822,Cincinnati Reds,New York Giants,3,4
19510822,Chicago Cubs,Philadelpia Phillies,0,4
19510823,Philadelphia Athletics,Chicago White Sox,6,3
19510823,New York Yankees,Cleveland Indians,1,2
19510823,Boston Red Sox,St. Louis Browns,9,3
19510823,Washington Senators,Detroit Tigers,10,0
19510823,St. Louis Cardinals,Brooklyn Dodgers,4,2
19510824,Boston Red Sox,Chicago White Sox,2,3
19510824,New York Yankees,Cleveland Indians,2,0
19510824,Washington Senators,Detroit Tigers,10,7
19510824,Philadelphia Athletics,St. Louis Browns,3,5
19510824,Chicago Cubs,Brooklyn Dodgers,0,1
19510824,Cincinnati Reds,Boston Braves,1,5
19510824,Cincinnati Reds,Boston Braves,1,2
19510824,St. Louis Cardinals,New York Giants,5,6
19510824,Pittsburgh Pirates,Philadelpia Phillies,5,1
19510825,Boston Red Sox,Chicago White Sox,2,6
19510825,New York Yankees,Cleveland Indians,7,3
19510825,Washington Senators,Detroit Tigers,11,5
19510825,Philadelphia Athletics,St. Louis Browns,9,1
19510825,Chicago Cubs,Brooklyn Dodgers,5,1
19510825,Cincinnati Reds,Boston Braves,5,6
19510825,Pittsburgh Pirates,Philadelpia Phillies,3,2
19510826,New York Yankees,Chicago White Sox,2,3
19510826,New York Yankees,Chicago White Sox,8,6
19510826,Boston Red Sox,Cleveland Indians,5,0
19510826,Boston Red Sox,Cleveland Indians,1,2
19510826,Philadelphia Athletics,Detroit Tigers,0,6
19510826,Washington Senators,St. Louis Browns,9,3
19510826,Washington Senators,St. Louis Browns,9,1
19510826,Pittsburgh Pirates,Brooklyn Dodgers,12,11
19510826,Pittsburgh Pirates,Brooklyn Dodgers,3,4
19510826,St. Louis Cardinals,Boston Braves,12,10
19510826,St. Louis Cardinals,Boston Braves,1,9
19510826,Chicago Cubs,New York Giants,4,5
19510826,Chicago Cubs,New York Giants,1,5
19510826,Cincinnati Reds,Philadelpia Phillies,4,2
19510826,Cincinnati Reds,Philadelpia Phillies,0,2
19510827,Philadelphia Athletics,Detroit Tigers,1,0
19510827,Pittsburgh Pirates,Brooklyn Dodgers,0,5
19510827,Pittsburgh Pirates,Brooklyn Dodgers,5,2
19510827,St. Louis Cardinals,Boston Braves,3,6
19510827,St. Louis Cardinals,Boston Braves,2,4
19510827,Chicago Cubs,New York Giants,4,5
19510827,Chicago Cubs,New York Giants,3,6
19510827,Cincinnati Reds,Philadelpia Phillies,0,2
19510827,Cincinnati Reds,Philadelpia Phillies,0,3
19510828,Washington Senators,Chicago White Sox,3,4
19510828,Philadelphia Athletics,Cleveland Indians,0,1
19510828,Boston Red Sox,Detroit Tigers,4,5
19510828,New York Yankees,St. Louis Browns,7,5
19510828,Cincinnati Reds,Brooklyn Dodgers,1,3
19510828,Chicago Cubs,Boston Braves,1,0
19510828,Pittsburgh Pirates,New York Giants,2,0
19510828,St. Louis Cardinals,Philadelpia Phillies,2,0
19510829,Washington Senators,Chicago White Sox,2,1
19510829,Philadelphia Athletics,Cleveland Indians,3,0
19510829,Boston Red Sox,Detroit Tigers,7,5
19510829,New York Yankees,St. Louis Browns,15,2
19510829,Cincinnati Reds,Brooklyn Dodgers,1,13
19510829,Chicago Cubs,Boston Braves,1,4
19510829,Pittsburgh Pirates,New York Giants,1,3
19510829,St. Louis Cardinals,Philadelpia Phillies,3,2
19510830,Philadelphia Athletics,Cleveland Indians,6,2
19510830,Boston Red Sox,Detroit Tigers,10,4
19510830,Cincinnati Reds,Brooklyn Dodgers,1,3
19510830,Chicago Cubs,Boston Braves,2,16
19510830,Pittsburgh Pirates,New York Giants,10,9
19510830,St. Louis Cardinals,Philadelpia Phillies,6,3
19510831,St. Louis Browns,Cleveland Indians,6,3
19510831,Chicago White Sox,Detroit Tigers,2,0
19510901,St. Louis Browns,Cleveland Indians,1,2
19510901,New York Yankees,Washington Senators,4,0
19510901,Chicago White Sox,Detroit Tigers,4,1
19510901,Cincinnati Reds,Chicago Cubs,4,3
19510901,Brooklyn Dodgers,New York Giants,1,8
19510901,Boston Braves,Philadelpia Phillies,9,4
19510901,Pittsburgh Pirates,St. Louis Cardinals,2,6
19510902,St. Louis Browns,Cleveland Indians,1,5
19510902,Chicago White Sox,Detroit Tigers,0,1
19510902,Cincinnati Reds,Chicago Cubs,7,0
19510902,Cincinnati Reds,Chicago Cubs,0,3
19510902,Brooklyn Dodgers,New York Giants,2,11
19510902,Boston Braves,Philadelpia Phillies,3,5
19510902,Pittsburgh Pirates,St. Louis Cardinals,1,6
19510903,Washington Senators,Boston Red Sox,2,3
19510903,Washington Senators,Boston Red Sox,4,8
19510903,Chicago White Sox,Cleveland Indians,3,5
19510903,Chicago White Sox,Cleveland Indians,1,6
19510903,New York Yankees,Philadelphia Athletics,3,1
19510903,New York Yankees,Philadelphia Athletics,2,3
19510903,St. Louis Browns,Detroit Tigers,5,6
19510903,St. Louis Browns,Detroit Tigers,3,2
19510903,Boston Braves,Brooklyn Dodgers,2,7
19510903,Boston Braves,Brooklyn Dodgers,2,7
19510903,Pittsburgh Pirates,Chicago Cubs,10,11
19510903,Philadelpia Phillies,New York Giants,6,3
19510903,Philadelpia Phillies,New York Giants,1,3
19510903,Cincinnati Reds,St. Louis Cardinals,1,4
19510903,Cincinnati Reds,St. Louis Cardinals,1,7
19510903,Pittsburgh Pirates,Chicago Cubs,4,3
