Date,away_team,home_team,away_team_score,home_team_score
19180502,Chicago White Sox,Detroit Tigers,6,9
19180502,Philadelphia Athletics,New York Yankees,7,5
19180502,Washington Senators,Boston Red Sox,1,8
19180502,Cleveland Indians,St. Louis Browns,3,2
19180502,Boston Braves,Brooklyn Dodgers,4,7
19180502,Cincinnati Reds,Chicago Cubs,8,12
19180502,New York Giants,Philadelpia Phillies,6,0
19180502,St. Louis Cardinals,Pittsburgh Pirates,0,1
19180503,Chicago White Sox,Detroit Tigers,19,3
19180503,Boston Red Sox,New York Yankees,2,3
19180503,Washington Senators,Philadelphia Athletics,6,8
19180503,Cleveland Indians,St. Louis Browns,5,4
19180503,Philadelpia Phillies,Brooklyn Dodgers,2,5
19180503,New York Giants,Boston Braves,5,1
19180503,Cincinnati Reds,Chicago Cubs,8,9
19180503,St. Louis Cardinals,Pittsburgh Pirates,6,2
19180504,Chicago White Sox,Detroit Tigers,1,2
19180504,Boston Red Sox,New York Yankees,4,5
19180504,Washington Senators,Philadelphia Athletics,0,1
19180504,Cleveland Indians,St. Louis Browns,3,4
19180504,Philadelpia Phillies,Brooklyn Dodgers,0,3
19180504,New York Giants,Boston Braves,4,1
19180504,Cincinnati Reds,Chicago Cubs,0,1
19180504,St. Louis Cardinals,Pittsburgh Pirates,4,5
19180505,Chicago White Sox,Detroit Tigers,2,3
19180505,Cleveland Indians,St. Louis Browns,0,3
19180505,Pittsburgh Pirates,Cincinnati Reds,1,3
19180505,Pittsburgh Pirates,Cincinnati Reds,4,3
19180505,St. Louis Cardinals,Chicago Cubs,0,3
19180506,Cleveland Indians,Chicago White Sox,4,6
19180506,Boston Red Sox,New York Yankees,3,10
19180506,St. Louis Browns,Detroit Tigers,3,9
19180506,Washington Senators,Philadelphia Athletics,11,7
19180506,Philadelpia Phillies,Brooklyn Dodgers,0,2
19180506,New York Giants,Boston Braves,8,4
19180506,Chicago Cubs,Pittsburgh Pirates,2,7
19180506,Cincinnati Reds,St. Louis Cardinals,1,3
19180507,Cleveland Indians,Chicago White Sox,7,1
19180507,New York Yankees,Philadelphia Athletics,9,1
19180507,St. Louis Browns,Detroit Tigers,5,3
19180507,Boston Red Sox,Washington Senators,2,7
19180507,Philadelpia Phillies,New York Giants,3,7
19180507,Chicago Cubs,Pittsburgh Pirates,1,2
19180507,Brooklyn Dodgers,Boston Braves,0,16
19180507,Cincinnati Reds,St. Louis Cardinals,3,5
19180508,Cleveland Indians,Chicago White Sox,5,9
19180508,New York Yankees,Philadelphia Athletics,2,5
19180508,St. Louis Browns,Detroit Tigers,8,1
19180508,Boston Red Sox,Washington Senators,4,14
19180508,Philadelpia Phillies,New York Giants,2,3
19180508,Chicago Cubs,Pittsburgh Pirates,8,1
19180508,Brooklyn Dodgers,Boston Braves,3,4
19180508,Cincinnati Reds,St. Louis Cardinals,9,6
19180509,New York Yankees,Philadelphia Athletics,7,3
19180509,Detroit Tigers,Cleveland Indians,3,6
19180509,Boston Red Sox,Washington Senators,3,4
19180509,Philadelpia Phillies,New York Giants,1,4
19180509,Chicago Cubs,Pittsburgh Pirates,6,2
19180509,Brooklyn Dodgers,Boston Braves,3,1
19180509,Cincinnati Reds,St. Louis Cardinals,6,5
19180510,Detroit Tigers,New York Yankees,5,3
19180510,Chicago White Sox,Philadelphia Athletics,5,3
19180510,St. Louis Browns,Boston Red Sox,1,4
19180510,Cleveland Indians,Washington Senators,8,2
19180510,New York Giants,Pittsburgh Pirates,2,4
19180510,Cincinnati Reds,St. Louis Cardinals,5,4
19180511,Detroit Tigers,New York Yankees,5,6
19180511,Chicago White Sox,Philadelphia Athletics,0,1
19180511,St. Louis Browns,Boston Red Sox,4,2
19180511,Cleveland Indians,Washington Senators,0,1
19180511,Boston Braves,Chicago Cubs,6,4
19180511,New York Giants,Pittsburgh Pirates,0,2
19180512,Chicago White Sox,Cleveland Indians,1,0
19180513,Detroit Tigers,New York Yankees,2,3
19180513,Chicago White Sox,Philadelphia Athletics,4,6
19180513,St. Louis Browns,Boston Red Sox,5,7
19180513,Boston Braves,Chicago Cubs,2,10
19180513,Brooklyn Dodgers,Cincinnati Reds,5,7
19180513,Philadelpia Phillies,St. Louis Cardinals,3,3
19180514,Chicago White Sox,Philadelphia Athletics,3,0
19180514,Cleveland Indians,Washington Senators,4,2
19180514,Boston Braves,Chicago Cubs,5,0
19180514,Brooklyn Dodgers,Cincinnati Reds,1,2
19180514,New York Giants,Pittsburgh Pirates,3,2
19180514,Philadelpia Phillies,St. Louis Cardinals,5,4
19180515,Cleveland Indians,Philadelphia Athletics,2,3
19180515,Detroit Tigers,Boston Red Sox,4,5
19180515,St. Louis Browns,New York Yankees,5,4
19180515,Chicago White Sox,Washington Senators,0,1
19180515,Philadelpia Phillies,Chicago Cubs,5,3
19180515,Brooklyn Dodgers,Pittsburgh Pirates,5,1
19180515,New York Giants,Cincinnati Reds,2,3
19180515,Boston Braves,St. Louis Cardinals,2,3
19180516,St. Louis Browns,New York Yankees,0,1
19180516,Cleveland Indians,Philadelphia Athletics,5,6
19180516,Detroit Tigers,Boston Red Sox,2,7
19180516,Chicago White Sox,Washington Senators,4,2
19180516,Philadelpia Phillies,Chicago Cubs,6,5
19180516,New York Giants,Cincinnati Reds,0,3
19180516,Brooklyn Dodgers,Pittsburgh Pirates,3,4
19180516,Boston Braves,St. Louis Cardinals,1,2
19180517,St. Louis Browns,New York Yankees,2,4
19180517,Cleveland Indians,Philadelphia Athletics,5,4
19180517,Detroit Tigers,Boston Red Sox,8,11
19180517,Chicago White Sox,Washington Senators,0,1
19180517,Philadelpia Phillies,Chicago Cubs,0,2
19180517,New York Giants,Cincinnati Reds,1,5
19180517,Brooklyn Dodgers,Pittsburgh Pirates,7,4
19180517,Boston Braves,St. Louis Cardinals,8,1
19180518,St. Louis Browns,New York Yankees,6,5
19180518,Cleveland Indians,Philadelphia Athletics,3,2
19180518,Chicago White Sox,Washington Senators,5,3
19180518,Detroit Tigers,Boston Red Sox,1,3
19180518,Philadelpia Phillies,Chicago Cubs,1,7
19180518,New York Giants,Cincinnati Reds,4,2
19180518,Brooklyn Dodgers,Pittsburgh Pirates,4,11
19180518,Boston Braves,St. Louis Cardinals,11,0
19180519,Cleveland Indians,Washington Senators,0,1
19180519,New York Giants,Cincinnati Reds,1,5
19180519,Philadelpia Phillies,Chicago Cubs,0,3
19180519,Boston Braves,St. Louis Cardinals,1,0
19180520,Cleveland Indians,Boston Red Sox,1,11
19180520,Chicago White Sox,New York Yankees,6,2
19180520,Detroit Tigers,Philadelphia Athletics,4,5
19180520,St. Louis Browns,Washington Senators,4,2
19180520,Brooklyn Dodgers,Chicago Cubs,5,2
19180520,Boston Braves,Cincinnati Reds,2,5
19180520,Philadelpia Phillies,Pittsburgh Pirates,1,5
19180520,New York Giants,St. Louis Cardinals,5,3
19180521,Cleveland Indians,Boston Red Sox,6,5
19180521,St. Louis Browns,Washington Senators,4,3
19180521,Brooklyn Dodgers,Chicago Cubs,1,0
19180521,Boston Braves,Cincinnati Reds,4,7
19180521,New York Giants,St. Louis Cardinals,2,0
19180522,Chicago White Sox,New York Yankees,0,1
19180522,Detroit Tigers,Philadelphia Athletics,3,1
19180522,St. Louis Browns,Washington Senators,4,2
19180522,Brooklyn Dodgers,Chicago Cubs,1,2
19180522,Boston Braves,Cincinnati Reds,3,2
19180522,Philadelpia Phillies,Pittsburgh Pirates,5,6
19180523,Cleveland Indians,Boston Red Sox,1,0
19180523,St. Louis Browns,Washington Senators,3,2
19180523,Brooklyn Dodgers,Chicago Cubs,0,5
19180523,Boston Braves,Cincinnati Reds,4,3
19180523,Philadelpia Phillies,Pittsburgh Pirates,3,2
19180523,New York Giants,St. Louis Cardinals,6,4
19180524,Chicago White Sox,Boston Red Sox,4,5
19180524,Cleveland Indians,New York Yankees,3,2
19180524,St. Louis Browns,Philadelphia Athletics,9,3
19180524,Detroit Tigers,Washington Senators,2,2
19180524,Philadelpia Phillies,Cincinnati Reds,1,2
19180524,Boston Braves,Pittsburgh Pirates,6,3
19180524,Brooklyn Dodgers,St. Louis Cardinals,1,2
19180525,Chicago White Sox,Boston Red Sox,2,3
19180525,Cleveland Indians,New York Yankees,1,2
19180525,St. Louis Browns,Philadelphia Athletics,2,4
19180525,Detroit Tigers,Washington Senators,1,0
19180525,New York Giants,Chicago Cubs,4,7
19180525,Philadelpia Phillies,Cincinnati Reds,0,3
19180525,Brooklyn Dodgers,St. Louis Cardinals,6,7
19180526,New York Yankees,Cleveland Indians,9,3
19180526,Detroit Tigers,Washington Senators,0,4
19180526,Philadelpia Phillies,Cincinnati Reds,4,3
19180526,New York Giants,Chicago Cubs,1,5
19180526,Brooklyn Dodgers,St. Louis Cardinals,1,2
19180527,Chicago White Sox,Boston Red Sox,6,4
19180527,St. Louis Browns,Philadelphia Athletics,4,8
19180527,Cleveland Indians,New York Yankees,1,7
19180527,Detroit Tigers,Washington Senators,4,7
19180527,New York Giants,Chicago Cubs,3,7
19180527,Philadelpia Phillies,Cincinnati Reds,2,1
19180527,Boston Braves,Pittsburgh Pirates,2,1
19180527,Brooklyn Dodgers,St. Louis Cardinals,1,0
19180528,Chicago White Sox,Boston Red Sox,0,1
19180528,Cleveland Indians,New York Yankees,3,2
19180528,St. Louis Browns,Philadelphia Athletics,3,2
19180528,Detroit Tigers,Washington Senators,4,2
19180528,Boston Braves,Pittsburgh Pirates,6,2
19180529,Detroit Tigers,Cleveland Indians,1,7
19180529,Philadelphia Athletics,New York Yankees,2,7
19180529,Philadelphia Athletics,New York Yankees,2,12
19180529,Washington Senators,Boston Red Sox,2,4
19180529,Washington Senators,Boston Red Sox,0,3
19180529,Boston Braves,Brooklyn Dodgers,2,5
19180529,New York Giants,Philadelpia Phillies,2,5
19180529,Boston Braves,Brooklyn Dodgers,3,0
19180530,Chicago White Sox,Cleveland Indians,4,3
19180530,Chicago White Sox,Cleveland Indians,2,3
19180530,Philadelphia Athletics,New York Yankees,1,2
19180530,Washington Senators,Boston Red Sox,1,9
19180530,Washington Senators,Boston Red Sox,4,0
19180530,St. Louis Browns,Detroit Tigers,1,2
19180530,Boston Braves,Brooklyn Dodgers,2,1
19180530,Cincinnati Reds,Chicago Cubs,9,6
19180530,Cincinnati Reds,Chicago Cubs,1,2
19180530,New York Giants,Philadelpia Phillies,6,3
19180530,St. Louis Cardinals,Pittsburgh Pirates,0,8
19180530,St. Louis Cardinals,Pittsburgh Pirates,4,0
19180530,Boston Braves,Brooklyn Dodgers,4,3
19180531,Chicago White Sox,Cleveland Indians,3,2
19180531,St. Louis Browns,Detroit Tigers,3,2
19180531,New York Giants,Philadelpia Phillies,2,1
19180531,St. Louis Cardinals,Pittsburgh Pirates,7,12
19180601,New York Yankees,Chicago White Sox,6,3
19180601,Washington Senators,Cleveland Indians,11,6
19180601,Boston Red Sox,Detroit Tigers,3,4
19180601,Philadelphia Athletics,St. Louis Browns,5,8
19180601,St. Louis Cardinals,Brooklyn Dodgers,9,2
19180601,Chicago Cubs,Boston Braves,4,3
19180601,Pittsburgh Pirates,New York Giants,0,2
19180601,Cincinnati Reds,Philadelpia Phillies,2,5
19180602,Washington Senators,Cleveland Indians,0,1
19180602,New York Yankees,Chicago White Sox,2,6
19180602,Boston Red Sox,Detroit Tigers,3,4
19180602,Philadelphia Athletics,St. Louis Browns,2,4
19180602,Philadelpia Phillies,Cincinnati Reds,6,3
19180603,New York Yankees,Chicago White Sox,2,9
19180603,Washington Senators,Cleveland Indians,3,2
19180603,Boston Red Sox,Detroit Tigers,5,0
19180603,Philadelphia Athletics,St. Louis Browns,2,1
19180603,Chicago Cubs,Boston Braves,5,3
19180603,Pittsburgh Pirates,New York Giants,3,2
19180604,New York Yankees,Chicago White Sox,4,5
19180604,Washington Senators,Cleveland Indians,3,1
19180604,Boston Red Sox,Detroit Tigers,7,6
19180604,Philadelphia Athletics,St. Louis Browns,5,3
19180604,Chicago Cubs,Boston Braves,3,2
19180604,Pittsburgh Pirates,New York Giants,1,2
19180604,Cincinnati Reds,Philadelpia Phillies,5,4
19180604,St. Louis Cardinals,Brooklyn Dodgers,8,1
19180604,Cincinnati Reds,Philadelpia Phillies,0,5
19180605,Philadelphia Athletics,Chicago White Sox,3,4
19180605,Boston Red Sox,Cleveland Indians,4,5
19180605,Washington Senators,Detroit Tigers,5,4
19180605,New York Yankees,St. Louis Browns,5,2
19180605,St. Louis Cardinals,Brooklyn Dodgers,0,2
19180605,Chicago Cubs,Boston Braves,7,3
19180605,Pittsburgh Pirates,New York Giants,3,4
19180605,Cincinnati Reds,Philadelpia Phillies,7,4
19180606,Boston Red Sox,Cleveland Indians,1,0
19180606,Washington Senators,Detroit Tigers,3,2
19180606,New York Yankees,St. Louis Browns,5,2
19180606,Pittsburgh Pirates,Brooklyn Dodgers,0,1
19180606,St. Louis Cardinals,New York Giants,12,6
19180606,Chicago Cubs,Philadelpia Phillies,3,0
19180607,Philadelphia Athletics,Chicago White Sox,1,2
19180607,Boston Red Sox,Cleveland Indians,7,14
19180607,Washington Senators,Detroit Tigers,6,9
19180607,New York Yankees,St. Louis Browns,1,0
19180608,Philadelphia Athletics,Chicago White Sox,3,2
19180608,Boston Red Sox,Cleveland Indians,1,3
19180608,Washington Senators,Detroit Tigers,5,3
19180608,New York Yankees,St. Louis Browns,4,3
19180608,Pittsburgh Pirates,Brooklyn Dodgers,7,1
19180608,Pittsburgh Pirates,Brooklyn Dodgers,1,2
19180608,St. Louis Cardinals,New York Giants,1,8
19180608,Chicago Cubs,Philadelpia Phillies,6,0
19180608,Cincinnati Reds,Boston Braves,0,1
19180608,St. Louis Cardinals,New York Giants,4,2
19180609,Boston Red Sox,Cleveland Indians,2,0
19180609,Philadelphia Athletics,Chicago White Sox,1,2
19180609,Washington Senators,Detroit Tigers,2,0
19180609,New York Yankees,St. Louis Browns,4,5
19180610,Boston Red Sox,Chicago White Sox,1,0
19180610,Philadelphia Athletics,Detroit Tigers,4,6
19180610,Washington Senators,St. Louis Browns,3,2
19180610,Pittsburgh Pirates,Brooklyn Dodgers,0,2
19180610,Chicago Cubs,Philadelpia Phillies,6,1
19180610,Cincinnati Reds,Boston Braves,0,1
19180611,New York Yankees,Cleveland Indians,3,4
19180611,Boston Red Sox,Chicago White Sox,1,4
19180611,Philadelphia Athletics,Detroit Tigers,8,1
19180611,Washington Senators,St. Louis Browns,2,4
19180611,Pittsburgh Pirates,Boston Braves,3,2
19180611,Chicago Cubs,New York Giants,5,3
19180612,Boston Red Sox,Chicago White Sox,7,0
19180612,New York Yankees,Cleveland Indians,5,7
19180612,Philadelphia Athletics,Detroit Tigers,4,3
19180612,Washington Senators,St. Louis Browns,6,4
19180612,Pittsburgh Pirates,Boston Braves,0,1
19180612,Chicago Cubs,New York Giants,0,1
19180613,Boston Red Sox,Chicago White Sox,6,0
19180613,New York Yankees,Cleveland Indians,3,2
19180613,Philadelphia Athletics,Detroit Tigers,2,10
19180613,Washington Senators,St. Louis Browns,0,2
19180613,Cincinnati Reds,Brooklyn Dodgers,0,6
19180613,Pittsburgh Pirates,Boston Braves,1,2
19180613,Chicago Cubs,New York Giants,8,4
19180613,St. Louis Cardinals,Philadelpia Phillies,8,8
19180614,Washington Senators,Chicago White Sox,4,7
19180614,Philadelphia Athletics,Cleveland Indians,2,4
19180614,New York Yankees,Detroit Tigers,11,6
19180614,Boston Red Sox,St. Louis Browns,4,5
19180614,Cincinnati Reds,Brooklyn Dodgers,1,2
19180614,Pittsburgh Pirates,Boston Braves,6,7
19180614,Chicago Cubs,New York Giants,0,7
19180614,St. Louis Cardinals,Philadelpia Phillies,1,2
19180614,St. Louis Cardinals,Philadelpia Phillies,6,3
19180615,Philadelphia Athletics,Cleveland Indians,2,5
19180615,Washington Senators,Chicago White Sox,3,1
19180615,New York Yankees,Detroit Tigers,0,4
19180615,Boston Red Sox,St. Louis Browns,8,4
19180615,Chicago Cubs,Brooklyn Dodgers,6,1
19180615,Cincinnati Reds,New York Giants,7,8
19180615,Pittsburgh Pirates,Philadelpia Phillies,1,6
19180615,St. Louis Cardinals,Boston Braves,4,3
19180616,Philadelphia Athletics,Cleveland Indians,2,4
19180616,Washington Senators,Chicago White Sox,0,3
19180616,New York Yankees,Detroit Tigers,5,2
19180616,Boston Red Sox,St. Louis Browns,1,2
19180617,Washington Senators,Chicago White Sox,2,1
19180617,Philadelphia Athletics,Cleveland Indians,3,6
19180617,New York Yankees,Detroit Tigers,5,5
19180617,Boston Red Sox,St. Louis Browns,8,0
19180617,Chicago Cubs,Brooklyn Dodgers,3,4
19180617,St. Louis Cardinals,Boston Braves,1,4
19180617,Cincinnati Reds,New York Giants,1,2
19180617,Pittsburgh Pirates,Philadelpia Phillies,8,9
19180617,St. Louis Cardinals,Boston Braves,2,4
19180618,Washington Senators,Cleveland Indians,3,2
19180618,Detroit Tigers,St. Louis Browns,6,2
19180618,Detroit Tigers,St. Louis Browns,3,1
19180618,Chicago Cubs,Brooklyn Dodgers,4,3
19180618,Pittsburgh Pirates,Philadelpia Phillies,0,1
19180618,St. Louis Cardinals,Boston Braves,1,4
19180618,Cincinnati Reds,New York Giants,1,7
19180619,Philadelphia Athletics,Boston Red Sox,5,0
19180619,Cleveland Indians,Chicago White Sox,6,5
19180619,Washington Senators,New York Yankees,0,9
19180619,Detroit Tigers,St. Louis Browns,7,5
19180619,New York Giants,Brooklyn Dodgers,1,2
19180619,Boston Braves,Philadelpia Phillies,3,2
19180619,Chicago Cubs,Pittsburgh Pirates,1,0
19180620,Philadelphia Athletics,Boston Red Sox,2,0
19180620,Philadelphia Athletics,Boston Red Sox,0,3
19180620,Cleveland Indians,Chicago White Sox,4,5
19180620,Washington Senators,New York Yankees,4,1
19180620,New York Giants,Brooklyn Dodgers,6,0
19180620,Boston Braves,Philadelpia Phillies,6,4
19180620,Chicago Cubs,Pittsburgh Pirates,1,3
19180620,Boston Braves,Philadelpia Phillies,4,5
19180621,Philadelphia Athletics,Boston Red Sox,0,13
19180621,Cleveland Indians,Chicago White Sox,3,1
19180621,Washington Senators,New York Yankees,3,2
19180621,New York Giants,Brooklyn Dodgers,0,1
19180621,Boston Braves,Philadelpia Phillies,6,10
19180621,Chicago Cubs,Pittsburgh Pirates,0,3
19180621,Cincinnati Reds,St. Louis Cardinals,6,12
19180622,Cleveland Indians,Chicago White Sox,4,3
19180622,Washington Senators,New York Yankees,3,5
19180622,St. Louis Browns,Detroit Tigers,1,2
19180622,St. Louis Browns,Detroit Tigers,3,6
19180622,New York Giants,Brooklyn Dodgers,2,5
19180622,Boston Braves,Philadelpia Phillies,8,4
19180622,Chicago Cubs,Pittsburgh Pirates,5,2
19180622,Cincinnati Reds,St. Louis Cardinals,2,3
19180622,Cincinnati Reds,St. Louis Cardinals,9,7
19180623,Cleveland Indians,Chicago White Sox,3,2
19180623,St. Louis Browns,Detroit Tigers,4,1
19180623,St. Louis Browns,Detroit Tigers,4,2
19180623,Philadelphia Athletics,Washington Senators,4,5
19180623,Pittsburgh Pirates,Cincinnati Reds,4,1
19180623,Pittsburgh Pirates,Cincinnati Reds,15,1
19180623,St. Louis Cardinals,Chicago Cubs,2,3
19180624,Boston Red Sox,New York Yankees,2,3
19180624,Philadelphia Athletics,Washington Senators,1,2
19180624,Chicago White Sox,Detroit Tigers,2,6
19180624,New York Giants,Boston Braves,3,0
19180624,Pittsburgh Pirates,Cincinnati Reds,7,2
19180624,Brooklyn Dodgers,Philadelpia Phillies,1,7
19180624,St. Louis Cardinals,Chicago Cubs,3,8
19180625,Chicago White Sox,Detroit Tigers,2,4
19180625,Boston Red Sox,New York Yankees,7,3
19180625,Cleveland Indians,St. Louis Browns,2,3
19180625,Cleveland Indians,St. Louis Browns,3,2
19180625,New York Giants,Boston Braves,4,1
19180625,St. Louis Cardinals,Chicago Cubs,0,14
19180625,Brooklyn Dodgers,Philadelpia Phillies,2,3
19180626,Boston Red Sox,New York Yankees,1,3
19180626,Cleveland Indians,St. Louis Browns,5,4
19180626,Cleveland Indians,St. Louis Browns,2,4
19180626,Philadelphia Athletics,Washington Senators,2,3
19180626,Chicago White Sox,Detroit Tigers,3,0
19180626,New York Giants,Boston Braves,9,0
19180626,St. Louis Cardinals,Chicago Cubs,0,1
19180626,Brooklyn Dodgers,Philadelpia Phillies,0,1
19180627,Chicago White Sox,Detroit Tigers,0,1
19180627,Boston Red Sox,New York Yankees,5,7
19180627,Philadelphia Athletics,Washington Senators,0,8
19180627,Philadelphia Athletics,Washington Senators,2,3
19180627,New York Giants,Boston Braves,10,4
19180627,Brooklyn Dodgers,Philadelpia Phillies,5,2
19180627,Pittsburgh Pirates,St. Louis Cardinals,4,3
19180627,Chicago Cubs,Cincinnati Reds,7,1
19180628,St. Louis Browns,Chicago White Sox,3,1
19180628,Detroit Tigers,Cleveland Indians,1,3
19180628,New York Yankees,Philadelphia Athletics,10,2
19180628,St. Louis Browns,Chicago White Sox,2,6
19180628,Boston Red Sox,Washington Senators,1,3
19180628,Philadelpia Phillies,New York Giants,1,6
19180628,Pittsburgh Pirates,St. Louis Cardinals,1,8
19180629,Detroit Tigers,Cleveland Indians,4,13
19180629,New York Yankees,Philadelphia Athletics,1,2
19180629,St. Louis Browns,Chicago White Sox,4,5
19180629,Boston Red Sox,Washington Senators,3,1
19180629,Philadelpia Phillies,New York Giants,1,2
19180629,Philadelpia Phillies,New York Giants,2,1
19180629,Brooklyn Dodgers,Boston Braves,3,4
19180629,Brooklyn Dodgers,Boston Braves,5,3
19180629,Chicago Cubs,Cincinnati Reds,2,0
19180629,Pittsburgh Pirates,St. Louis Cardinals,5,1
19180629,Pittsburgh Pirates,St. Louis Cardinals,4,5
19180630,Detroit Tigers,Cleveland Indians,10,2
19180630,Detroit Tigers,Cleveland Indians,2,0
19180630,St. Louis Browns,Chicago White Sox,4,3
19180630,Boston Red Sox,Washington Senators,3,1
19180630,Pittsburgh Pirates,St. Louis Cardinals,1,2
19180630,Pittsburgh Pirates,St. Louis Cardinals,5,4
19180630,Chicago Cubs,Cincinnati Reds,0,7
19180630,Chicago Cubs,Cincinnati Reds,7,7
19180701,St. Louis Browns,Chicago White Sox,2,0
19180701,Detroit Tigers,Cleveland Indians,1,4
19180701,New York Yankees,Philadelphia Athletics,9,2
19180701,St. Louis Browns,Chicago White Sox,4,3
19180701,Brooklyn Dodgers,Boston Braves,3,5
19180701,Chicago Cubs,St. Louis Cardinals,4,2
19180702,Detroit Tigers,Chicago White Sox,2,8
19180702,St. Louis Browns,Cleveland Indians,2,4
19180702,New York Yankees,Philadelphia Athletics,0,5
19180702,Detroit Tigers,Chicago White Sox,11,8
19180702,Boston Red Sox,Washington Senators,0,3
19180702,Philadelpia Phillies,New York Giants,5,2
19180702,Cincinnati Reds,Pittsburgh Pirates,6,7
19180702,Chicago Cubs,St. Louis Cardinals,7,1
19180702,Brooklyn Dodgers,Boston Braves,4,0
19180702,Chicago Cubs,St. Louis Cardinals,6,2
19180703,Detroit Tigers,Chicago White Sox,5,9
19180703,St. Louis Browns,Cleveland Indians,6,2
19180703,Boston Red Sox,Philadelphia Athletics,0,6
