Date,away_team,home_team,away_team_score,home_team_score
19890417,Cincinnati Reds,Los Angeles Dodgers,3,2
19890417,Chicago Cubs,Montreal Expos,1,2
19890417,Philadelpia Phillies,New York Mets,2,5
19890417,San Diego Padres,San  Francisco Giants,0,9
19890417,Pittsburgh Pirates,St. Louis Cardinals,2,4
19890418,Kansas City Royals,Baltimore Orioles,7,4
19890418,Detroit Tigers,Minensota Twins,8,9
19890418,Oakland Athletics,Seattle Mariners,5,3
19890418,Milwaukee Brewers,Texas Rangers,2,6
19890418,New York Yankees,Toronto Blue Jays,2,0
19890418,Houston Colts,Atlanta Braves,4,5
19890418,Cincinnati Reds,Los Angeles Dodgers,0,6
19890418,Chicago Cubs,Montreal Expos,2,11
19890418,Philadelpia Phillies,New York Mets,7,1
19890418,San Diego Padres,San  Francisco Giants,4,2
19890418,Pittsburgh Pirates,St. Louis Cardinals,4,3
19890419,Kansas City Royals,Baltimore Orioles,5,6
19890419,California Angels,Chicago White Sox,7,2
19890419,Boston Red Sox,Cleveland Indians,8,4
19890419,Detroit Tigers,Minensota Twins,3,2
19890419,Oakland Athletics,Seattle Mariners,7,5
19890419,Milwaukee Brewers,Texas Rangers,1,5
19890419,New York Yankees,Toronto Blue Jays,4,2
19890419,Houston Colts,Atlanta Braves,3,4
19890419,Cincinnati Reds,Los Angeles Dodgers,0,3
19890419,Chicago Cubs,Montreal Expos,2,3
19890419,Philadelpia Phillies,New York Mets,2,4
19890419,San Diego Padres,San  Francisco Giants,4,3
19890419,Pittsburgh Pirates,St. Louis Cardinals,7,5
19890420,Kansas City Royals,Baltimore Orioles,0,2
19890420,Seattle Mariners,Chicago White Sox,5,2
19890420,Boston Red Sox,Cleveland Indians,5,2
19890420,Detroit Tigers,Minensota Twins,2,7
19890420,Houston Colts,Atlanta Braves,4,3
19890420,Chicago Cubs,New York Mets,3,4
19890420,Philadelpia Phillies,Pittsburgh Pirates,9,4
19890420,Montreal Expos,St. Louis Cardinals,2,5
19890421,Minensota Twins,Baltimore Orioles,7,1
19890421,Kansas City Royals,Boston Red Sox,7,4
19890421,Seattle Mariners,Chicago White Sox,11,1
19890421,New York Yankees,Cleveland Indians,5,6
19890421,Detroit Tigers,Milwaukee Brewers,1,2
19890421,California Angels,Oakland Athletics,6,10
19890421,Texas Rangers,Toronto Blue Jays,3,6
19890421,San Diego Padres,Atlanta Braves,5,3
19890421,Houston Colts,Cincinnati Reds,7,0
19890421,San  Francisco Giants,Los Angeles Dodgers,2,8
19890421,Chicago Cubs,New York Mets,8,4
19890421,Philadelpia Phillies,Pittsburgh Pirates,3,2
19890421,Montreal Expos,St. Louis Cardinals,0,1
19890422,Minensota Twins,Baltimore Orioles,1,4
19890422,Kansas City Royals,Boston Red Sox,7,3
19890422,Seattle Mariners,Chicago White Sox,0,1
19890422,New York Yankees,Cleveland Indians,1,3
19890422,Detroit Tigers,Milwaukee Brewers,6,3
19890422,California Angels,Oakland Athletics,3,4
19890422,Texas Rangers,Toronto Blue Jays,2,4
19890422,San Diego Padres,Atlanta Braves,1,5
19890422,Houston Colts,Cincinnati Reds,4,5
19890422,San  Francisco Giants,Los Angeles Dodgers,5,4
19890422,Chicago Cubs,New York Mets,1,3
19890422,Philadelpia Phillies,Pittsburgh Pirates,3,4
19890422,Montreal Expos,St. Louis Cardinals,2,5
19890423,Minensota Twins,Baltimore Orioles,0,3
19890423,Kansas City Royals,Boston Red Sox,10,0
19890423,Seattle Mariners,Chicago White Sox,10,6
19890423,New York Yankees,Cleveland Indians,5,0
19890423,Detroit Tigers,Milwaukee Brewers,11,3
19890423,California Angels,Oakland Athletics,0,2
19890423,Texas Rangers,Toronto Blue Jays,4,1
19890423,San Diego Padres,Atlanta Braves,4,9
19890423,Houston Colts,Cincinnati Reds,5,2
19890423,San  Francisco Giants,Los Angeles Dodgers,6,7
19890423,Chicago Cubs,New York Mets,2,4
19890423,Philadelpia Phillies,Pittsburgh Pirates,4,6
19890423,Montreal Expos,St. Louis Cardinals,9,3
19890424,Baltimore Orioles,California Angels,2,3
19890424,New York Yankees,Cleveland Indians,6,3
19890424,Seattle Mariners,Detroit Tigers,0,1
19890424,Minensota Twins,Milwaukee Brewers,4,5
19890424,Toronto Blue Jays,Oakland Athletics,4,5
19890424,San Diego Padres,Atlanta Braves,5,2
19890424,Philadelpia Phillies,Houston Colts,8,4
19890425,Chicago White Sox,Boston Red Sox,0,11
19890425,Baltimore Orioles,California Angels,8,1
19890425,Texas Rangers,Cleveland Indians,11,7
19890425,Seattle Mariners,Detroit Tigers,2,5
19890425,New York Yankees,Kansas City Royals,3,5
19890425,Minensota Twins,Milwaukee Brewers,4,10
19890425,Toronto Blue Jays,Oakland Athletics,1,3
19890425,Los Angeles Dodgers,Chicago Cubs,4,0
19890425,Montreal Expos,Cincinnati Reds,1,6
19890425,Philadelpia Phillies,Houston Colts,1,4
19890425,Atlanta Braves,New York Mets,1,2
19890425,San Diego Padres,Pittsburgh Pirates,1,0
19890425,San  Francisco Giants,St. Louis Cardinals,4,0
19890426,Chicago White Sox,Boston Red Sox,4,5
19890426,Detroit Tigers,California Angels,0,1
19890426,Texas Rangers,Cleveland Indians,3,2
19890426,New York Yankees,Kansas City Royals,3,5
19890426,Minensota Twins,Milwaukee Brewers,0,12
19890426,Baltimore Orioles,Oakland Athletics,2,1
19890426,Toronto Blue Jays,Seattle Mariners,6,7
19890426,Los Angeles Dodgers,Chicago Cubs,3,1
19890426,Montreal Expos,Cincinnati Reds,5,6
19890426,Philadelpia Phillies,Houston Colts,5,6
19890426,Atlanta Braves,New York Mets,1,6
19890426,San Diego Padres,Pittsburgh Pirates,3,1
19890426,San  Francisco Giants,St. Louis Cardinals,1,3
19890427,Chicago White Sox,Boston Red Sox,3,1
19890427,Detroit Tigers,California Angels,3,10
19890427,New York Yankees,Kansas City Royals,3,2
19890427,Baltimore Orioles,Oakland Athletics,4,9
19890427,Toronto Blue Jays,Seattle Mariners,6,1
19890427,Los Angeles Dodgers,Chicago Cubs,0,1
19890427,San Diego Padres,Pittsburgh Pirates,8,1
19890427,San  Francisco Giants,St. Louis Cardinals,1,10
19890428,Toronto Blue Jays,California Angels,0,9
19890428,Milwaukee Brewers,Kansas City Royals,1,8
19890428,Cleveland Indians,Minensota Twins,9,7
19890428,Chicago White Sox,New York Yankees,1,3
19890428,Detroit Tigers,Oakland Athletics,1,2
19890428,Baltimore Orioles,Seattle Mariners,5,11
19890428,Boston Red Sox,Texas Rangers,6,7
19890428,San Diego Padres,Chicago Cubs,1,3
19890428,New York Mets,Houston Colts,7,3
19890428,Atlanta Braves,Montreal Expos,4,10
19890428,Cincinnati Reds,Philadelpia Phillies,3,0
19890428,San  Francisco Giants,Pittsburgh Pirates,0,1
19890428,Los Angeles Dodgers,St. Louis Cardinals,3,6
19890429,Toronto Blue Jays,California Angels,3,4
19890429,Milwaukee Brewers,Kansas City Royals,3,4
19890429,Cleveland Indians,Minensota Twins,4,1
19890429,Chicago White Sox,New York Yankees,2,8
19890429,Detroit Tigers,Oakland Athletics,2,3
19890429,Baltimore Orioles,Seattle Mariners,3,4
19890429,Boston Red Sox,Texas Rangers,8,5
19890429,San Diego Padres,Chicago Cubs,5,4
19890429,New York Mets,Houston Colts,5,1
19890429,Atlanta Braves,Montreal Expos,7,9
19890429,Cincinnati Reds,Philadelpia Phillies,0,8
19890429,San  Francisco Giants,Pittsburgh Pirates,4,3
19890429,Los Angeles Dodgers,St. Louis Cardinals,0,1
19890430,Toronto Blue Jays,California Angels,0,1
19890430,Milwaukee Brewers,Kansas City Royals,0,2
19890430,Cleveland Indians,Minensota Twins,1,2
19890430,Chicago White Sox,New York Yankees,2,5
19890430,Detroit Tigers,Oakland Athletics,7,2
19890430,Baltimore Orioles,Seattle Mariners,4,3
19890430,Boston Red Sox,Texas Rangers,1,2
19890430,San Diego Padres,Chicago Cubs,3,7
19890430,New York Mets,Houston Colts,6,7
19890430,Atlanta Braves,Montreal Expos,6,9
19890430,Cincinnati Reds,Philadelpia Phillies,5,3
19890430,San  Francisco Giants,Pittsburgh Pirates,1,11
19890430,Los Angeles Dodgers,St. Louis Cardinals,3,4
19890501,Milwaukee Brewers,Chicago White Sox,0,6
19890501,Boston Red Sox,Minensota Twins,13,6
19890501,Detroit Tigers,Seattle Mariners,3,5
19890501,Cleveland Indians,Texas Rangers,11,1
19890501,New York Mets,Atlanta Braves,3,1
19890501,Pittsburgh Pirates,Los Angeles Dodgers,0,1
19890501,Cincinnati Reds,Montreal Expos,19,6
19890501,St. Louis Cardinals,San Diego Padres,6,0
19890501,Chicago Cubs,San  Francisco Giants,4,3
19890502,California Angels,Baltimore Orioles,3,4
19890502,Milwaukee Brewers,Chicago White Sox,1,6
19890502,Boston Red Sox,Minensota Twins,4,2
19890502,Kansas City Royals,New York Yankees,5,3
19890502,Detroit Tigers,Seattle Mariners,2,7
19890502,Cleveland Indians,Texas Rangers,8,3
19890502,Oakland Athletics,Toronto Blue Jays,8,5
19890502,New York Mets,Atlanta Braves,7,1
19890502,Pittsburgh Pirates,Los Angeles Dodgers,0,7
19890502,Cincinnati Reds,Montreal Expos,4,6
19890502,Houston Colts,Philadelpia Phillies,12,4
19890502,St. Louis Cardinals,San Diego Padres,1,7
19890502,Chicago Cubs,San  Francisco Giants,0,4
19890503,California Angels,Baltimore Orioles,2,0
19890503,Boston Red Sox,Chicago White Sox,8,4
19890503,Kansas City Royals,Cleveland Indians,2,6
19890503,Milwaukee Brewers,Minensota Twins,7,2
19890503,Detroit Tigers,Seattle Mariners,2,3
19890503,New York Yankees,Texas Rangers,1,4
19890503,Oakland Athletics,Toronto Blue Jays,0,2
19890503,Philadelpia Phillies,Atlanta Braves,3,6
19890503,St. Louis Cardinals,Los Angeles Dodgers,3,4
19890503,Houston Colts,Montreal Expos,5,6
19890503,Cincinnati Reds,New York Mets,6,4
19890503,Chicago Cubs,San Diego Padres,5,4
19890503,Pittsburgh Pirates,San  Francisco Giants,5,3
19890504,Boston Red Sox,Chicago White Sox,4,5
19890504,Kansas City Royals,Cleveland Indians,1,3
19890504,Milwaukee Brewers,Minensota Twins,3,2
19890504,New York Yankees,Texas Rangers,11,7
19890504,California Angels,Toronto Blue Jays,3,2
19890504,Philadelpia Phillies,Atlanta Braves,0,3
19890504,St. Louis Cardinals,Los Angeles Dodgers,12,0
19890504,Houston Colts,Montreal Expos,5,4
19890504,Cincinnati Reds,New York Mets,2,3
19890504,Chicago Cubs,San Diego Padres,4,0
19890504,Pittsburgh Pirates,San  Francisco Giants,3,6
19890505,Texas Rangers,Boston Red Sox,6,7
19890505,New York Yankees,Chicago White Sox,7,5
19890505,Minensota Twins,Cleveland Indians,3,2
19890505,Oakland Athletics,Detroit Tigers,5,3
19890505,Kansas City Royals,Milwaukee Brewers,5,4
19890505,California Angels,Toronto Blue Jays,5,3
19890505,Montreal Expos,Atlanta Braves,1,6
19890505,Philadelpia Phillies,Cincinnati Reds,7,0
19890505,Chicago Cubs,Los Angeles Dodgers,4,2
19890505,Pittsburgh Pirates,San Diego Padres,4,2
19890505,St. Louis Cardinals,San  Francisco Giants,3,1
19890506,Seattle Mariners,Baltimore Orioles,2,1
19890506,Seattle Mariners,Baltimore Orioles,6,5
19890506,Texas Rangers,Boston Red Sox,0,7
19890506,New York Yankees,Chicago White Sox,5,2
19890506,Oakland Athletics,Detroit Tigers,3,6
19890506,Kansas City Royals,Milwaukee Brewers,0,1
19890506,California Angels,Toronto Blue Jays,5,4
19890506,Montreal Expos,Atlanta Braves,3,13
19890506,Philadelpia Phillies,Cincinnati Reds,4,7
19890506,Chicago Cubs,Los Angeles Dodgers,0,3
19890506,Houston Colts,New York Mets,1,2
19890506,Pittsburgh Pirates,San Diego Padres,2,4
19890506,St. Louis Cardinals,San  Francisco Giants,0,9
19890507,Seattle Mariners,Baltimore Orioles,5,3
19890507,Texas Rangers,Boston Red Sox,5,9
19890507,New York Yankees,Chicago White Sox,2,6
19890507,Minensota Twins,Cleveland Indians,4,5
19890507,Minensota Twins,Cleveland Indians,1,12
19890507,Oakland Athletics,Detroit Tigers,5,4
19890507,Kansas City Royals,Milwaukee Brewers,2,8
19890507,Montreal Expos,Atlanta Braves,1,7
19890507,Philadelpia Phillies,Cincinnati Reds,5,0
19890507,Chicago Cubs,Los Angeles Dodgers,4,2
19890507,Houston Colts,New York Mets,5,0
19890507,Pittsburgh Pirates,San Diego Padres,1,3
19890507,St. Louis Cardinals,San  Francisco Giants,1,5
19890508,Oakland Athletics,Baltimore Orioles,6,1
19890508,Minensota Twins,Boston Red Sox,4,2
19890508,California Angels,Detroit Tigers,9,2
19890508,Texas Rangers,New York Yankees,13,2
19890508,Seattle Mariners,Toronto Blue Jays,1,10
19890508,New York Mets,Cincinnati Reds,0,3
19890508,Montreal Expos,Houston Colts,4,1
19890509,Minensota Twins,Boston Red Sox,6,2
19890509,California Angels,Detroit Tigers,5,1
19890509,Cleveland Indians,Kansas City Royals,1,3
19890509,Chicago White Sox,Milwaukee Brewers,10,1
19890509,Texas Rangers,New York Yankees,3,5
19890509,Seattle Mariners,Toronto Blue Jays,4,3
19890509,San  Francisco Giants,Chicago Cubs,4,2
19890509,New York Mets,Cincinnati Reds,3,1
19890509,Montreal Expos,Houston Colts,4,2
19890509,Atlanta Braves,Philadelpia Phillies,7,2
19890509,San Diego Padres,St. Louis Cardinals,3,4
19890510,California Angels,Detroit Tigers,2,3
19890510,Cleveland Indians,Kansas City Royals,2,3
19890510,Chicago White Sox,Milwaukee Brewers,12,2
19890510,Seattle Mariners,Toronto Blue Jays,2,3
19890510,San  Francisco Giants,Chicago Cubs,4,3
19890510,New York Mets,Cincinnati Reds,11,4
19890510,Montreal Expos,Houston Colts,10,1
19890510,San Diego Padres,St. Louis Cardinals,1,3
19890511,Oakland Athletics,Baltimore Orioles,2,6
19890511,Texas Rangers,Kansas City Royals,6,3
19890511,Atlanta Braves,Philadelpia Phillies,8,3
19890511,San Diego Padres,St. Louis Cardinals,5,6
19890512,Chicago White Sox,Baltimore Orioles,6,9
19890512,New York Yankees,California Angels,5,2
19890512,Detroit Tigers,Cleveland Indians,6,3
19890512,Texas Rangers,Kansas City Royals,3,4
19890512,Toronto Blue Jays,Minensota Twins,5,6
19890512,Milwaukee Brewers,Oakland Athletics,4,5
19890512,Boston Red Sox,Seattle Mariners,2,0
19890512,Houston Colts,Chicago Cubs,3,1
19890512,San  Francisco Giants,Montreal Expos,2,1
19890512,San Diego Padres,New York Mets,4,3
19890512,Los Angeles Dodgers,Philadelpia Phillies,0,3
19890512,Atlanta Braves,Pittsburgh Pirates,2,10
19890512,Cincinnati Reds,St. Louis Cardinals,5,0
19890513,Chicago White Sox,Baltimore Orioles,8,2
19890513,New York Yankees,California Angels,1,6
19890513,Detroit Tigers,Cleveland Indians,1,3
19890513,Texas Rangers,Kansas City Royals,1,4
19890513,Toronto Blue Jays,Minensota Twins,8,10
19890513,Milwaukee Brewers,Oakland Athletics,3,4
19890513,Boston Red Sox,Seattle Mariners,6,14
19890513,Houston Colts,Chicago Cubs,1,0
19890513,San  Francisco Giants,Montreal Expos,4,5
19890513,San Diego Padres,New York Mets,3,4
19890513,Los Angeles Dodgers,Philadelpia Phillies,0,2
19890513,Atlanta Braves,Pittsburgh Pirates,3,8
19890513,Cincinnati Reds,St. Louis Cardinals,3,2
19890514,Chicago White Sox,Baltimore Orioles,8,5
19890514,New York Yankees,California Angels,0,5
19890514,Detroit Tigers,Cleveland Indians,3,8
19890514,Texas Rangers,Kansas City Royals,2,3
19890514,Toronto Blue Jays,Minensota Twins,1,13
19890514,Milwaukee Brewers,Oakland Athletics,2,1
19890514,Boston Red Sox,Seattle Mariners,3,4
19890514,Houston Colts,Chicago Cubs,5,1
19890514,San  Francisco Giants,Montreal Expos,3,4
19890514,San Diego Padres,New York Mets,1,2
19890514,Los Angeles Dodgers,Philadelpia Phillies,9,0
19890514,Atlanta Braves,Pittsburgh Pirates,5,2
19890514,Cincinnati Reds,St. Louis Cardinals,5,2
19890515,New York Yankees,California Angels,3,4
19890515,Chicago White Sox,Detroit Tigers,2,3
19890515,Kansas City Royals,Minensota Twins,4,3
19890515,Milwaukee Brewers,Oakland Athletics,2,12
19890515,Cleveland Indians,Toronto Blue Jays,3,5
19890515,Atlanta Braves,Chicago Cubs,0,4
19890515,Pittsburgh Pirates,Cincinnati Reds,5,6
19890515,San Diego Padres,Montreal Expos,6,5
19890515,Los Angeles Dodgers,New York Mets,3,1
19890515,San  Francisco Giants,Philadelpia Phillies,2,3
19890516,Boston Red Sox,California Angels,2,7
19890516,Chicago White Sox,Detroit Tigers,7,9
19890516,Kansas City Royals,Minensota Twins,8,1
19890516,New York Yankees,Oakland Athletics,3,2
19890516,Milwaukee Brewers,Seattle Mariners,5,6
19890516,Cleveland Indians,Toronto Blue Jays,6,7
19890516,Atlanta Braves,Chicago Cubs,3,4
19890516,Pittsburgh Pirates,Cincinnati Reds,5,0
19890516,St. Louis Cardinals,Houston Colts,7,8
19890516,San Diego Padres,Montreal Expos,5,2
19890516,San  Francisco Giants,Philadelpia Phillies,13,5
19890517,Boston Red Sox,California Angels,0,5
19890517,Chicago White Sox,Detroit Tigers,10,7
19890517,Kansas City Royals,Minensota Twins,3,4
19890517,New York Yankees,Oakland Athletics,3,8
19890517,Milwaukee Brewers,Seattle Mariners,9,6
19890517,Baltimore Orioles,Texas Rangers,8,2
19890517,Cleveland Indians,Toronto Blue Jays,6,3
19890517,Atlanta Braves,Chicago Cubs,0,4
19890517,Pittsburgh Pirates,Cincinnati Reds,4,5
19890517,St. Louis Cardinals,Houston Colts,2,3
19890517,San Diego Padres,Montreal Expos,6,5
19890517,Los Angeles Dodgers,New York Mets,4,3
19890517,San  Francisco Giants,Philadelpia Phillies,6,0
19890518,Cleveland Indians,Baltimore Orioles,2,3
19890518,Boston Red Sox,California Angels,5,2
19890518,New York Yankees,Oakland Athletics,2,6
19890518,Milwaukee Brewers,Seattle Mariners,5,9
19890518,Minensota Twins,Texas Rangers,5,6
19890518,St. Louis Cardinals,Houston Colts,4,3
19890518,Los Angeles Dodgers,New York Mets,3,5
19890519,Cleveland Indians,Baltimore Orioles,4,1
19890519,Milwaukee Brewers,California Angels,1,3
19890519,Toronto Blue Jays,Chicago White Sox,9,3
19890519,Kansas City Royals,Detroit Tigers,0,2
19890519,Boston Red Sox,Oakland Athletics,7,4
19890519,New York Yankees,Seattle Mariners,9,5
19890519,Minensota Twins,Texas Rangers,2,4
19890519,St. Louis Cardinals,Atlanta Braves,2,3
19890519,Chicago Cubs,Cincinnati Reds,8,2
19890519,Pittsburgh Pirates,Houston Colts,0,3
19890519,Los Angeles Dodgers,Montreal Expos,8,0
19890519,San  Francisco Giants,New York Mets,2,3
19890519,San Diego Padres,Philadelpia Phillies,8,2
19890520,Cleveland Indians,Baltimore Orioles,1,5
19890520,Milwaukee Brewers,California Angels,5,3
19890520,Toronto Blue Jays,Chicago White Sox,11,1
19890520,Kansas City Royals,Detroit Tigers,1,2
19890520,Boston Red Sox,Oakland Athletics,3,6
19890520,New York Yankees,Seattle Mariners,4,6
19890520,Minensota Twins,Texas Rangers,19,3
19890520,St. Louis Cardinals,Atlanta Braves,1,0
19890520,Chicago Cubs,Cincinnati Reds,7,3
19890520,Pittsburgh Pirates,Houston Colts,4,5
19890520,Los Angeles Dodgers,Montreal Expos,3,2
19890520,San  Francisco Giants,New York Mets,3,0
19890520,San Diego Padres,Philadelpia Phillies,3,2
19890521,Cleveland Indians,Baltimore Orioles,2,0
19890521,Milwaukee Brewers,California Angels,9,12
19890521,Toronto Blue Jays,Chicago White Sox,9,3
19890521,Kansas City Royals,Detroit Tigers,2,4
19890521,Boston Red Sox,Oakland Athletics,4,5
19890521,New York Yankees,Seattle Mariners,6,2
19890521,Minensota Twins,Texas Rangers,6,1
19890521,St. Louis Cardinals,Atlanta Braves,6,1
