Date,away_team,home_team,away_team_score,home_team_score
19260418,Pittsburgh Pirates,Cincinnati Reds,3,1
19260418,Chicago Cubs,St. Louis Cardinals,5,10
19260418,Boston Braves,New York Giants,2,3
19260419,Philadelphia Athletics,Boston Red Sox,3,1
19260419,Philadelphia Athletics,Boston Red Sox,1,2
19260419,Cleveland Indians,Chicago White Sox,5,1
19260419,St. Louis Browns,Detroit Tigers,4,1
19260419,Pittsburgh Pirates,Cincinnati Reds,1,2
19260419,Boston Braves,New York Giants,3,8
19260419,Brooklyn Dodgers,Philadelpia Phillies,4,2
19260419,Chicago Cubs,St. Louis Cardinals,5,4
19260420,Cleveland Indians,Chicago White Sox,9,5
19260420,New York Yankees,Washington Senators,18,5
19260420,St. Louis Browns,Detroit Tigers,4,5
19260420,Pittsburgh Pirates,Cincinnati Reds,2,5
19260420,Chicago Cubs,St. Louis Cardinals,7,0
19260421,Detroit Tigers,Cleveland Indians,2,12
19260421,Boston Red Sox,New York Yankees,5,8
19260421,Washington Senators,Philadelphia Athletics,2,5
19260421,Chicago White Sox,St. Louis Browns,1,5
19260421,Cincinnati Reds,Chicago Cubs,2,4
19260421,Philadelpia Phillies,Boston Braves,1,2
19260422,Washington Senators,Philadelphia Athletics,8,2
19260422,Chicago White Sox,St. Louis Browns,11,7
19260422,Boston Red Sox,New York Yankees,9,8
19260422,New York Giants,Brooklyn Dodgers,11,4
19260422,Cincinnati Reds,Chicago Cubs,5,5
19260422,St. Louis Cardinals,Pittsburgh Pirates,5,3
19260422,Philadelpia Phillies,Boston Braves,2,6
19260423,Detroit Tigers,Cleveland Indians,3,5
19260423,Boston Red Sox,New York Yankees,1,3
19260423,Washington Senators,Philadelphia Athletics,9,5
19260423,Chicago White Sox,St. Louis Browns,1,2
19260423,New York Giants,Brooklyn Dodgers,6,3
19260423,Philadelpia Phillies,Boston Braves,2,1
19260423,Cincinnati Reds,Chicago Cubs,1,18
19260423,St. Louis Cardinals,Pittsburgh Pirates,2,3
19260424,Detroit Tigers,Cleveland Indians,3,4
19260424,Boston Red Sox,New York Yankees,1,9
19260424,Washington Senators,Philadelphia Athletics,1,4
19260424,Chicago White Sox,St. Louis Browns,7,4
19260424,New York Giants,Brooklyn Dodgers,1,2
19260424,Philadelpia Phillies,Boston Braves,8,7
19260424,St. Louis Cardinals,Pittsburgh Pirates,9,3
19260425,Chicago White Sox,Detroit Tigers,4,2
19260425,Philadelphia Athletics,New York Yankees,2,7
19260425,Cleveland Indians,St. Louis Browns,5,11
19260425,Boston Red Sox,Washington Senators,8,6
19260425,New York Giants,Brooklyn Dodgers,6,8
19260425,Pittsburgh Pirates,Chicago Cubs,3,4
19260425,St. Louis Cardinals,Cincinnati Reds,0,4
19260426,Chicago White Sox,Detroit Tigers,5,1
19260426,Cleveland Indians,St. Louis Browns,12,1
19260426,Boston Red Sox,Washington Senators,2,6
19260426,Pittsburgh Pirates,Chicago Cubs,8,6
19260426,St. Louis Cardinals,Cincinnati Reds,2,3
19260426,New York Giants,Philadelpia Phillies,5,6
19260427,Chicago White Sox,Detroit Tigers,7,8
19260427,Philadelphia Athletics,New York Yankees,2,8
19260427,Cleveland Indians,St. Louis Browns,5,3
19260427,Boston Red Sox,Washington Senators,1,9
19260427,Brooklyn Dodgers,Boston Braves,6,5
19260427,Pittsburgh Pirates,Chicago Cubs,2,0
19260427,New York Giants,Philadelpia Phillies,9,8
19260428,Chicago White Sox,Detroit Tigers,9,5
19260428,Philadelphia Athletics,New York Yankees,0,3
19260428,Cleveland Indians,St. Louis Browns,7,3
19260428,Boston Red Sox,Washington Senators,2,5
19260428,Brooklyn Dodgers,Boston Braves,5,4
19260428,Pittsburgh Pirates,Chicago Cubs,9,4
19260428,St. Louis Cardinals,Cincinnati Reds,5,3
19260428,New York Giants,Philadelpia Phillies,5,2
19260429,Chicago White Sox,Cleveland Indians,7,3
19260429,Washington Senators,New York Yankees,5,8
19260429,Boston Red Sox,Philadelphia Athletics,0,4
19260429,Detroit Tigers,St. Louis Browns,2,3
19260429,Philadelpia Phillies,Brooklyn Dodgers,1,3
19260429,New York Giants,Boston Braves,2,4
19260429,St. Louis Cardinals,Chicago Cubs,5,6
19260429,Cincinnati Reds,Pittsburgh Pirates,16,9
19260430,Chicago White Sox,Cleveland Indians,3,2
19260430,Washington Senators,New York Yankees,2,7
19260430,Boston Red Sox,Philadelphia Athletics,2,5
19260430,Detroit Tigers,St. Louis Browns,7,6
19260430,Philadelpia Phillies,Brooklyn Dodgers,4,8
19260430,New York Giants,Boston Braves,4,5
19260430,St. Louis Cardinals,Chicago Cubs,9,10
19260430,Cincinnati Reds,Pittsburgh Pirates,4,13
19260501,Chicago White Sox,Cleveland Indians,9,6
19260501,Washington Senators,New York Yankees,1,4
19260501,Boston Red Sox,Philadelphia Athletics,2,1
19260501,Detroit Tigers,St. Louis Browns,11,2
19260501,Philadelpia Phillies,Brooklyn Dodgers,4,2
19260501,New York Giants,Boston Braves,4,5
19260501,St. Louis Cardinals,Chicago Cubs,8,11
19260501,Cincinnati Reds,Pittsburgh Pirates,2,3
19260502,Chicago White Sox,Cleveland Indians,8,3
19260502,Philadelphia Athletics,Washington Senators,3,4
19260502,Detroit Tigers,St. Louis Browns,6,9
19260502,Boston Braves,Brooklyn Dodgers,1,9
19260502,St. Louis Cardinals,Chicago Cubs,5,6
19260502,Pittsburgh Pirates,Cincinnati Reds,3,4
19260502,Philadelpia Phillies,New York Giants,7,4
19260503,Washington Senators,Boston Red Sox,6,2
19260503,Detroit Tigers,Chicago White Sox,3,1
19260503,St. Louis Browns,Cleveland Indians,1,3
19260503,New York Yankees,Philadelphia Athletics,3,8
19260503,Boston Braves,Brooklyn Dodgers,1,4
19260503,Philadelpia Phillies,New York Giants,2,11
19260503,Cincinnati Reds,St. Louis Cardinals,9,6
19260504,Washington Senators,Boston Red Sox,8,7
19260504,Detroit Tigers,Chicago White Sox,2,4
19260504,St. Louis Browns,Cleveland Indians,5,11
19260504,New York Yankees,Philadelphia Athletics,5,10
19260504,Boston Braves,Brooklyn Dodgers,2,3
19260504,Cincinnati Reds,St. Louis Cardinals,2,3
19260505,Washington Senators,Boston Red Sox,11,0
19260505,Detroit Tigers,Chicago White Sox,14,7
19260505,St. Louis Browns,Cleveland Indians,11,5
19260505,New York Yankees,Philadelphia Athletics,3,5
19260505,Boston Braves,Pittsburgh Pirates,2,3
19260505,Cincinnati Reds,St. Louis Cardinals,6,1
19260506,Cleveland Indians,Boston Red Sox,0,1
19260506,Washington Senators,New York Yankees,5,3
19260506,St. Louis Browns,Philadelphia Athletics,4,5
19260506,New York Giants,Chicago Cubs,2,1
19260506,Philadelpia Phillies,Cincinnati Reds,4,14
19260506,Boston Braves,Pittsburgh Pirates,3,1
19260506,Brooklyn Dodgers,St. Louis Cardinals,1,3
19260507,Cleveland Indians,Boston Red Sox,11,2
19260507,St. Louis Browns,Philadelphia Athletics,1,5
19260507,Chicago White Sox,Washington Senators,2,8
19260507,Detroit Tigers,New York Yankees,6,7
19260507,New York Giants,Chicago Cubs,0,6
19260507,Philadelpia Phillies,Cincinnati Reds,5,6
19260507,Boston Braves,Pittsburgh Pirates,10,11
19260507,Brooklyn Dodgers,St. Louis Cardinals,7,1
19260508,Cleveland Indians,Boston Red Sox,10,4
19260508,Detroit Tigers,New York Yankees,7,5
19260508,St. Louis Browns,Philadelphia Athletics,0,14
19260508,Chicago White Sox,Washington Senators,11,5
19260508,New York Giants,Chicago Cubs,4,6
19260508,Philadelpia Phillies,Cincinnati Reds,0,2
19260508,Boston Braves,Pittsburgh Pirates,9,5
19260508,Brooklyn Dodgers,St. Louis Cardinals,5,3
19260509,Chicago White Sox,Washington Senators,5,6
19260509,Detroit Tigers,New York Yankees,14,10
19260509,New York Giants,Chicago Cubs,7,8
19260509,Philadelpia Phillies,Cincinnati Reds,4,1
19260509,Brooklyn Dodgers,St. Louis Cardinals,3,1
19260510,Cleveland Indians,Boston Red Sox,3,0
19260510,Detroit Tigers,New York Yankees,9,13
19260510,Chicago White Sox,Washington Senators,2,0
19260510,St. Louis Browns,Philadelphia Athletics,2,3
19260510,Brooklyn Dodgers,Chicago Cubs,0,9
19260510,New York Giants,St. Louis Cardinals,4,5
19260511,Chicago White Sox,Philadelphia Athletics,2,6
19260511,St. Louis Browns,Washington Senators,5,6
19260511,Brooklyn Dodgers,Chicago Cubs,6,2
19260511,Boston Braves,Cincinnati Reds,4,7
19260511,Philadelpia Phillies,Pittsburgh Pirates,1,11
19260511,New York Giants,St. Louis Cardinals,5,6
19260512,Detroit Tigers,Boston Red Sox,2,4
19260512,Cleveland Indians,New York Yankees,5,6
19260512,Chicago White Sox,Philadelphia Athletics,3,4
19260512,St. Louis Browns,Washington Senators,4,7
19260512,Brooklyn Dodgers,Chicago Cubs,2,0
19260512,Boston Braves,Cincinnati Reds,1,9
19260512,Philadelpia Phillies,Pittsburgh Pirates,3,14
19260512,New York Giants,St. Louis Cardinals,2,1
19260513,Detroit Tigers,Boston Red Sox,13,10
19260513,Cleveland Indians,New York Yankees,9,13
19260513,Chicago White Sox,Philadelphia Athletics,10,2
19260513,St. Louis Browns,Washington Senators,2,6
19260513,Boston Braves,Cincinnati Reds,1,4
19260513,Philadelpia Phillies,Pittsburgh Pirates,6,0
19260513,New York Giants,St. Louis Cardinals,12,1
19260514,Cleveland Indians,New York Yankees,1,2
19260514,Chicago White Sox,Philadelphia Athletics,5,6
19260514,Detroit Tigers,Boston Red Sox,8,1
19260514,St. Louis Browns,Washington Senators,10,7
19260514,New York Giants,Cincinnati Reds,4,6
19260514,Brooklyn Dodgers,Pittsburgh Pirates,5,5
19260515,Chicago White Sox,New York Yankees,1,10
19260515,Detroit Tigers,Philadelphia Athletics,0,8
19260515,Cleveland Indians,Washington Senators,4,6
19260515,Philadelpia Phillies,Chicago Cubs,3,6
19260515,New York Giants,Cincinnati Reds,6,11
19260515,Brooklyn Dodgers,Pittsburgh Pirates,0,2
19260515,Boston Braves,St. Louis Cardinals,7,12
19260516,Boston Red Sox,Detroit Tigers,5,6
19260516,New York Giants,Cincinnati Reds,2,3
19260516,Philadelpia Phillies,Chicago Cubs,9,10
19260516,Boston Braves,St. Louis Cardinals,2,13
19260517,Chicago White Sox,New York Yankees,3,5
19260517,Detroit Tigers,Philadelphia Athletics,1,5
19260517,Cleveland Indians,Washington Senators,12,5
19260517,Philadelpia Phillies,Chicago Cubs,6,7
19260517,New York Giants,Cincinnati Reds,7,4
19260517,Brooklyn Dodgers,Pittsburgh Pirates,6,7
19260517,Boston Braves,St. Louis Cardinals,5,8
19260518,St. Louis Browns,Boston Red Sox,3,6
19260518,Chicago White Sox,New York Yankees,3,5
19260518,Detroit Tigers,Philadelphia Athletics,5,2
19260518,Cleveland Indians,Washington Senators,4,2
19260518,Brooklyn Dodgers,Pittsburgh Pirates,4,4
19260519,Chicago White Sox,Boston Red Sox,9,7
19260519,St. Louis Browns,New York Yankees,2,6
19260519,Cleveland Indians,Philadelphia Athletics,6,5
19260519,Detroit Tigers,Washington Senators,6,0
19260519,Boston Braves,Chicago Cubs,5,2
19260519,Brooklyn Dodgers,Cincinnati Reds,1,5
19260519,New York Giants,Pittsburgh Pirates,3,6
19260519,Philadelpia Phillies,St. Louis Cardinals,6,2
19260520,Chicago White Sox,Boston Red Sox,13,4
19260520,St. Louis Browns,New York Yankees,4,5
19260520,Cleveland Indians,Philadelphia Athletics,2,10
19260520,Detroit Tigers,Washington Senators,6,5
19260520,Boston Braves,Chicago Cubs,4,8
19260520,Brooklyn Dodgers,Cincinnati Reds,2,7
19260520,New York Giants,Pittsburgh Pirates,5,4
19260520,Philadelpia Phillies,St. Louis Cardinals,1,4
19260521,Chicago White Sox,Boston Red Sox,7,8
19260521,St. Louis Browns,New York Yankees,2,7
19260521,Cleveland Indians,Philadelphia Athletics,4,3
19260521,Detroit Tigers,Washington Senators,10,13
19260521,Boston Braves,Chicago Cubs,3,6
19260521,Brooklyn Dodgers,Cincinnati Reds,5,8
19260521,New York Giants,Pittsburgh Pirates,5,7
19260521,Philadelpia Phillies,St. Louis Cardinals,4,12
19260522,Chicago White Sox,Boston Red Sox,8,14
19260522,St. Louis Browns,New York Yankees,6,7
19260522,Cleveland Indians,Philadelphia Athletics,9,5
19260522,Detroit Tigers,Washington Senators,6,6
19260522,Boston Braves,Chicago Cubs,7,1
19260522,Brooklyn Dodgers,Cincinnati Reds,3,11
19260522,New York Giants,Pittsburgh Pirates,5,6
19260522,Philadelpia Phillies,St. Louis Cardinals,2,9
19260523,Chicago White Sox,Cleveland Indians,1,0
19260523,Philadelphia Athletics,Washington Senators,5,3
19260523,St. Louis Browns,Detroit Tigers,1,2
19260523,Boston Red Sox,New York Yankees,3,8
19260523,New York Giants,Brooklyn Dodgers,1,2
19260523,Boston Braves,Chicago Cubs,8,14
19260523,Pittsburgh Pirates,Cincinnati Reds,7,2
19260523,Philadelpia Phillies,St. Louis Cardinals,7,5
19260524,New York Yankees,Boston Red Sox,4,2
19260524,St. Louis Browns,Cleveland Indians,8,5
19260524,Chicago White Sox,Detroit Tigers,10,4
19260524,Pittsburgh Pirates,Chicago Cubs,1,3
19260524,Cincinnati Reds,St. Louis Cardinals,6,11
19260525,New York Yankees,Boston Red Sox,5,3
19260525,New York Yankees,Boston Red Sox,5,4
19260525,St. Louis Browns,Cleveland Indians,4,6
19260525,Chicago White Sox,Detroit Tigers,2,9
19260525,Washington Senators,Philadelphia Athletics,17,12
19260525,Washington Senators,Philadelphia Athletics,6,7
19260525,Pittsburgh Pirates,Chicago Cubs,5,2
19260525,Brooklyn Dodgers,New York Giants,1,5
19260525,Brooklyn Dodgers,New York Giants,5,8
19260525,Cincinnati Reds,St. Louis Cardinals,7,9
19260526,New York Yankees,Boston Red Sox,9,8
19260526,Detroit Tigers,Cleveland Indians,7,6
19260526,Philadelphia Athletics,Washington Senators,3,1
19260526,Brooklyn Dodgers,New York Giants,3,5
19260526,Cincinnati Reds,St. Louis Cardinals,5,8
19260526,Boston Braves,Philadelpia Phillies,7,13
19260527,Detroit Tigers,Chicago White Sox,4,5
19260527,Cleveland Indians,St. Louis Browns,5,8
19260527,Philadelphia Athletics,Washington Senators,3,2
19260527,St. Louis Cardinals,Cincinnati Reds,3,4
19260527,St. Louis Cardinals,Cincinnati Reds,1,2
19260527,Brooklyn Dodgers,Philadelpia Phillies,1,3
19260527,Brooklyn Dodgers,Philadelpia Phillies,5,1
19260527,Chicago Cubs,Pittsburgh Pirates,5,2
19260528,Detroit Tigers,Chicago White Sox,6,3
19260528,Philadelphia Athletics,New York Yankees,2,1
19260528,Philadelphia Athletics,New York Yankees,6,5
19260528,Cleveland Indians,St. Louis Browns,3,4
19260528,St. Louis Cardinals,Cincinnati Reds,4,12
19260528,Brooklyn Dodgers,Philadelpia Phillies,3,2
19260528,Chicago Cubs,Pittsburgh Pirates,5,6
19260528,New York Giants,Boston Braves,3,5
19260529,Detroit Tigers,Chicago White Sox,2,1
19260529,Philadelphia Athletics,New York Yankees,7,6
19260529,Cleveland Indians,St. Louis Browns,4,5
19260529,Boston Red Sox,Washington Senators,2,4
19260529,New York Giants,Boston Braves,3,2
19260529,New York Giants,Boston Braves,2,3
19260529,St. Louis Cardinals,Cincinnati Reds,1,3
19260529,Brooklyn Dodgers,Philadelpia Phillies,2,3
19260529,Chicago Cubs,Pittsburgh Pirates,7,9
19260530,Detroit Tigers,Chicago White Sox,3,6
19260530,Philadelphia Athletics,New York Yankees,3,9
19260530,Cleveland Indians,St. Louis Browns,1,3
19260530,Boston Red Sox,Washington Senators,3,4
19260530,St. Louis Cardinals,Chicago Cubs,5,2
19260530,Pittsburgh Pirates,Cincinnati Reds,4,3
19260530,Boston Braves,Brooklyn Dodgers,2,8
19260531,Philadelphia Athletics,Boston Red Sox,0,2
19260531,Philadelphia Athletics,Boston Red Sox,8,2
19260531,Chicago White Sox,Cleveland Indians,3,1
19260531,Chicago White Sox,Cleveland Indians,4,5
19260531,Detroit Tigers,St. Louis Browns,10,7
19260531,Detroit Tigers,St. Louis Browns,7,9
19260531,St. Louis Cardinals,Chicago Cubs,5,3
19260531,St. Louis Cardinals,Chicago Cubs,7,8
19260531,New York Giants,Philadelpia Phillies,12,1
19260531,Cincinnati Reds,Pittsburgh Pirates,7,2
19260531,Cincinnati Reds,Pittsburgh Pirates,5,9
19260601,Detroit Tigers,St. Louis Browns,7,9
19260601,St. Louis Cardinals,Chicago Cubs,9,10
19260601,New York Giants,Philadelpia Phillies,7,6
19260602,Philadelphia Athletics,Boston Red Sox,4,5
19260602,Philadelphia Athletics,Boston Red Sox,5,1
19260602,Detroit Tigers,Cleveland Indians,1,13
19260602,Detroit Tigers,Cleveland Indians,7,0
19260602,Washington Senators,New York Yankees,5,9
19260602,Washington Senators,New York Yankees,4,5
19260602,Chicago White Sox,St. Louis Browns,6,5
19260602,Boston Braves,Brooklyn Dodgers,12,5
19260602,Boston Braves,Brooklyn Dodgers,12,11
19260602,St. Louis Cardinals,Chicago Cubs,14,6
19260602,New York Giants,Philadelpia Phillies,5,4
19260602,New York Giants,Philadelpia Phillies,2,7
19260603,Detroit Tigers,Cleveland Indians,3,2
19260603,Boston Red Sox,New York Yankees,5,8
19260603,Cincinnati Reds,Boston Braves,5,12
19260603,New York Giants,Philadelpia Phillies,10,5
19260603,Chicago Cubs,Pittsburgh Pirates,2,3
19260604,Detroit Tigers,Cleveland Indians,3,4
19260604,Chicago White Sox,St. Louis Browns,0,3
19260604,New York Giants,Brooklyn Dodgers,1,10
19260604,Cincinnati Reds,Boston Braves,5,8
19260604,Chicago Cubs,Pittsburgh Pirates,1,5
19260605,Boston Red Sox,Chicago White Sox,2,8
19260605,New York Yankees,Cleveland Indians,3,15
19260605,Philadelphia Athletics,St. Louis Browns,10,1
19260605,Washington Senators,Detroit Tigers,8,4
19260605,Cincinnati Reds,Boston Braves,1,5
19260605,Brooklyn Dodgers,New York Giants,0,1
19260605,St. Louis Cardinals,Philadelpia Phillies,4,0
19260605,St. Louis Cardinals,Philadelpia Phillies,7,4
19260606,New York Yankees,Cleveland Indians,6,5
19260606,Philadelphia Athletics,St. Louis Browns,0,2
19260606,Boston Red Sox,Chicago White Sox,4,3
19260606,Pittsburgh Pirates,Brooklyn Dodgers,0,3
19260606,Chicago Cubs,New York Giants,3,15
19260607,Boston Red Sox,Chicago White Sox,5,10
19260607,New York Yankees,Cleveland Indians,2,5
19260607,Philadelphia Athletics,St. Louis Browns,7,2
19260607,Washington Senators,Detroit Tigers,0,1
19260608,Philadelphia Athletics,Chicago White Sox,0,1
19260608,Washington Senators,Cleveland Indians,4,5
19260608,New York Yankees,Detroit Tigers,11,9
19260608,Boston Red Sox,St. Louis Browns,5,6
19260608,Pittsburgh Pirates,Brooklyn Dodgers,4,3
19260608,Cincinnati Reds,Boston Braves,7,8
19260608,Chicago Cubs,New York Giants,2,1
19260609,Philadelphia Athletics,Chicago White Sox,1,4
19260609,Washington Senators,Cleveland Indians,5,11
19260609,New York Yankees,Detroit Tigers,4,3
19260609,Boston Red Sox,St. Louis Browns,4,6
19260609,Cincinnati Reds,Brooklyn Dodgers,3,4
19260609,Chicago Cubs,Boston Braves,3,6
19260609,St. Louis Cardinals,New York Giants,4,2
19260609,Pittsburgh Pirates,Philadelpia Phillies,9,7
19260610,Philadelphia Athletics,Chicago White Sox,6,0
19260610,Washington Senators,Cleveland Indians,5,3
19260610,New York Yankees,Detroit Tigers,8,1
19260610,Boston Red Sox,St. Louis Browns,8,3
19260610,Cincinnati Reds,Brooklyn Dodgers,4,3
19260610,Chicago Cubs,Boston Braves,4,8
19260610,St. Louis Cardinals,New York Giants,3,2
19260610,Pittsburgh Pirates,Philadelpia Phillies,9,13
19260611,New York Yankees,Detroit Tigers,9,3
19260611,Boston Red Sox,St. Louis Browns,3,4
19260611,Cincinnati Reds,Brooklyn Dodgers,8,6
19260611,Chicago Cubs,Boston Braves,7,6
19260611,St. Louis Cardinals,New York Giants,10,2
19260611,Pittsburgh Pirates,Philadelpia Phillies,11,13
19260612,Washington Senators,Chicago White Sox,7,4
19260612,Philadelphia Athletics,Cleveland Indians,0,1
19260612,New York Yankees,St. Louis Browns,5,6
19260612,Boston Red Sox,Detroit Tigers,0,5
19260612,Chicago Cubs,Boston Braves,1,5
19260612,Pittsburgh Pirates,Philadelpia Phillies,8,2
19260613,Philadelphia Athletics,Cleveland Indians,1,4
19260613,Washington Senators,Chicago White Sox,0,3
19260613,Boston Red Sox,Detroit Tigers,7,3
19260613,New York Yankees,St. Louis Browns,6,5
19260613,Chicago Cubs,Brooklyn Dodgers,5,6
19260613,Cincinnati Reds,New York Giants,3,10
19260614,Philadelphia Athletics,Cleveland Indians,5,6
19260614,Boston Red Sox,Detroit Tigers,7,8
19260614,New York Yankees,St. Louis Browns,3,7
19260614,St. Louis Cardinals,Brooklyn Dodgers,5,8
19260614,Pittsburgh Pirates,Boston Braves,2,3
19260614,Cincinnati Reds,New York Giants,3,4
19260614,Chicago Cubs,Philadelpia Phillies,9,7
19260615,Washington Senators,Chicago White Sox,1,4
19260615,Philadelphia Athletics,Cleveland Indians,5,0
19260615,New York Yankees,St. Louis Browns,6,1
19260615,Boston Red Sox,Detroit Tigers,6,7
19260615,St. Louis Cardinals,Brooklyn Dodgers,4,0
19260615,Cincinnati Reds,New York Giants,2,3
19260615,Chicago Cubs,Philadelpia Phillies,1,8
19260616,Washington Senators,Chicago White Sox,2,3
19260616,Pittsburgh Pirates,Boston Braves,6,3
19260616,Chicago Cubs,Philadelpia Phillies,4,1
19260617,New York Yankees,Chicago White Sox,2,6
19260617,Boston Red Sox,Cleveland Indians,1,3
19260617,Philadelphia Athletics,Detroit Tigers,12,9
19260617,Washington Senators,St. Louis Browns,7,9
19260617,Chicago Cubs,Brooklyn Dodgers,9,10
19260617,St. Louis Cardinals,Boston Braves,4,2
19260617,Pittsburgh Pirates,New York Giants,5,6
19260617,St. Louis Cardinals,Boston Braves,6,2
19260618,New York Yankees,Chicago White Sox,10,2
19260618,Boston Red Sox,Cleveland Indians,2,6
19260618,Philadelphia Athletics,Detroit Tigers,12,2
19260618,Washington Senators,St. Louis Browns,4,3
19260618,Chicago Cubs,Brooklyn Dodgers,6,2
19260618,Pittsburgh Pirates,New York Giants,8,3
19260618,Cincinnati Reds,Philadelpia Phillies,13,5
19260619,New York Yankees,Chicago White Sox,6,5
19260619,Boston Red Sox,Cleveland Indians,8,3
19260619,Philadelphia Athletics,Detroit Tigers,3,5
19260619,Washington Senators,St. Louis Browns,4,9
19260619,Chicago Cubs,Brooklyn Dodgers,1,7
19260619,St. Louis Cardinals,Boston Braves,4,0
19260619,St. Louis Cardinals,Boston Braves,3,2
19260619,Pittsburgh Pirates,New York Giants,4,2
19260619,Cincinnati Reds,Philadelpia Phillies,8,2
19260619,Cincinnati Reds,Philadelpia Phillies,14,8
19260620,Boston Red Sox,Cleveland Indians,0,1
19260620,Philadelphia Athletics,Detroit Tigers,3,8
19260620,New York Yankees,Chicago White Sox,3,4
19260620,Washington Senators,St. Louis Browns,4,5
19260620,St. Louis Cardinals,Brooklyn Dodgers,9,0
19260620,Chicago Cubs,Cincinnati Reds,1,5
19260620,Chicago Cubs,Cincinnati Reds,4,3
19260620,Pittsburgh Pirates,New York Giants,8,0
19260621,Cleveland Indians,Chicago White Sox,5,2
19260621,Boston Red Sox,Philadelphia Athletics,6,7
19260621,St. Louis Browns,Detroit Tigers,4,5
19260621,Brooklyn Dodgers,Boston Braves,7,8
19260621,Brooklyn Dodgers,Boston Braves,6,4
19260621,Chicago Cubs,Cincinnati Reds,5,6
19260621,Philadelpia Phillies,New York Giants,3,10
19260621,St. Louis Cardinals,Pittsburgh Pirates,11,13
19260622,Cleveland Indians,Chicago White Sox,3,4
19260622,St. Louis Browns,Detroit Tigers,4,9
19260622,New York Yankees,Washington Senators,7,8
19260622,New York Yankees,Washington Senators,9,1
19260622,Brooklyn Dodgers,Boston Braves,4,2
19260622,Chicago Cubs,Cincinnati Reds,2,3
19260622,Philadelpia Phillies,New York Giants,6,2
19260622,Pittsburgh Pirates,St. Louis Cardinals,3,1
19260623,Cleveland Indians,Chicago White Sox,3,5
19260623,Brooklyn Dodgers,Boston Braves,3,1
19260623,Brooklyn Dodgers,Boston Braves,6,4
19260623,Chicago Cubs,Cincinnati Reds,5,3
19260623,Pittsburgh Pirates,St. Louis Cardinals,2,6
19260624,New York Yankees,Boston Red Sox,5,6
19260624,Cleveland Indians,Chicago White Sox,6,9
19260624,Washington Senators,Philadelphia Athletics,8,6
19260624,Washington Senators,Philadelphia Athletics,3,1
19260624,Philadelpia Phillies,New York Giants,7,12
19260624,Philadelpia Phillies,New York Giants,2,7
19260624,Pittsburgh Pirates,St. Louis Cardinals,3,3
19260625,New York Yankees,Boston Red Sox,12,2
19260625,New York Yankees,Boston Red Sox,11,4
19260625,St. Louis Browns,Chicago White Sox,11,4
19260625,New York Giants,Brooklyn Dodgers,4,7
19260625,Boston Braves,Philadelpia Phillies,7,8
19260625,Cincinnati Reds,Pittsburgh Pirates,9,8
19260626,St. Louis Browns,Chicago White Sox,5,4
19260626,St. Louis Browns,Chicago White Sox,3,6
19260626,Cleveland Indians,Detroit Tigers,0,5
19260626,Cleveland Indians,Detroit Tigers,2,7
19260626,Philadelphia Athletics,Washington Senators,2,3
19260626,Boston Braves,Philadelpia Phillies,4,5
19260626,Cincinnati Reds,Pittsburgh Pirates,9,1
19260626,Chicago Cubs,St. Louis Cardinals,7,8
19260626,Boston Braves,Philadelpia Phillies,5,7
19260627,Cleveland Indians,Detroit Tigers,4,5
19260627,Philadelphia Athletics,Washington Senators,2,6
