Date,away_team,home_team,away_team_score,home_team_score
19640419,Chicago White Sox,Boston Red Sox,6,0
19640419,Minensota Twins,Detroit Tigers,12,3
19640419,Minensota Twins,Detroit Tigers,1,3
19640419,Kansas City Athletics,Washington Senators,5,1
19640419,Philadelpia Phillies,Chicago Cubs,8,1
19640419,St. Louis Cardinals,Houston Colts,6,1
19640419,Milwaukee Braves,Los Angeles Dodgers,3,2
19640419,Pittsburgh Pirates,New York Mets,0,6
19640419,Cincinnati Reds,San  Francisco Giants,6,13
19640420,New York Yankees,Boston Red Sox,0,4
19640420,St. Louis Cardinals,Houston Colts,1,7
19640420,Milwaukee Braves,Los Angeles Dodgers,7,1
19640420,Cincinnati Reds,San  Francisco Giants,2,5
19640421,Cleveland Indians,Kansas City Athletics,5,3
19640421,Detroit Tigers,Los Angeles Angels,6,4
19640421,Pittsburgh Pirates,Chicago Cubs,8,5
19640421,Cincinnati Reds,Houston Colts,10,5
19640422,New York Yankees,Chicago White Sox,3,0
19640422,Detroit Tigers,Los Angeles Angels,2,3
19640422,Washington Senators,Minensota Twins,6,7
19640422,Cincinnati Reds,Houston Colts,0,2
19640422,San  Francisco Giants,Milwaukee Braves,8,6
19640422,Los Angeles Dodgers,St. Louis Cardinals,6,7
19640423,Boston Red Sox,Baltimore Orioles,3,1
19640423,Boston Red Sox,Baltimore Orioles,0,1
19640423,Cleveland Indians,Los Angeles Angels,3,2
19640423,Washington Senators,Minensota Twins,5,4
19640423,Cincinnati Reds,Houston Colts,1,0
19640423,Chicago Cubs,New York Mets,5,1
19640423,Pittsburgh Pirates,Philadelpia Phillies,5,6
19640423,Los Angeles Dodgers,St. Louis Cardinals,7,5
19640424,Boston Red Sox,Chicago White Sox,1,6
19640424,Washington Senators,Kansas City Athletics,6,1
19640424,Cleveland Indians,Los Angeles Angels,5,2
19640424,Detroit Tigers,Minensota Twins,5,0
19640424,San  Francisco Giants,Cincinnati Reds,15,5
19640424,Los Angeles Dodgers,Milwaukee Braves,3,6
19640424,Chicago Cubs,Philadelpia Phillies,0,10
19640424,New York Mets,Pittsburgh Pirates,4,9
19640424,Houston Colts,St. Louis Cardinals,2,3
19640425,Boston Red Sox,Chicago White Sox,2,4
19640425,Washington Senators,Kansas City Athletics,1,3
19640425,Cleveland Indians,Los Angeles Angels,2,1
19640425,Detroit Tigers,Minensota Twins,5,2
19640425,Baltimore Orioles,New York Yankees,1,4
19640425,San  Francisco Giants,Cincinnati Reds,1,3
19640425,Los Angeles Dodgers,Milwaukee Braves,1,5
19640425,Chicago Cubs,Philadelpia Phillies,4,1
19640425,New York Mets,Pittsburgh Pirates,4,5
19640425,Houston Colts,St. Louis Cardinals,4,2
19640426,Boston Red Sox,Chicago White Sox,1,2
19640426,Washington Senators,Kansas City Athletics,7,4
19640426,Cleveland Indians,Los Angeles Angels,0,7
19640426,Detroit Tigers,Minensota Twins,2,3
19640426,Baltimore Orioles,New York Yankees,4,5
19640426,Los Angeles Dodgers,Milwaukee Braves,1,0
19640426,Chicago Cubs,Philadelpia Phillies,1,5
19640426,New York Mets,Pittsburgh Pirates,3,4
19640426,New York Mets,Pittsburgh Pirates,3,2
19640426,Houston Colts,St. Louis Cardinals,6,4
19640427,Washington Senators,Los Angeles Angels,6,3
19640427,Los Angeles Dodgers,Houston Colts,6,0
19640428,Baltimore Orioles,Boston Red Sox,4,6
19640428,Detroit Tigers,Kansas City Athletics,1,5
19640428,Washington Senators,Los Angeles Angels,1,2
19640428,Cleveland Indians,Minensota Twins,8,9
19640428,Philadelpia Phillies,Cincinnati Reds,4,2
19640428,Los Angeles Dodgers,Houston Colts,3,1
19640428,New York Mets,St. Louis Cardinals,0,8
19640428,Pittsburgh Pirates,Milwaukee Braves,5,9
19640429,Baltimore Orioles,Boston Red Sox,4,2
19640429,Detroit Tigers,Kansas City Athletics,5,4
19640429,Washington Senators,Los Angeles Angels,1,5
19640429,San  Francisco Giants,Chicago Cubs,4,0
19640429,Los Angeles Dodgers,Houston Colts,7,2
19640429,Pittsburgh Pirates,Milwaukee Braves,0,1
19640429,New York Mets,St. Louis Cardinals,3,4
19640430,Detroit Tigers,Kansas City Athletics,3,10
19640430,Cleveland Indians,Minensota Twins,8,4
19640430,Philadelpia Phillies,Cincinnati Reds,3,1
19640430,Los Angeles Dodgers,Houston Colts,3,7
19640501,Minensota Twins,Kansas City Athletics,10,5
19640501,Washington Senators,New York Yankees,0,1
19640501,New York Mets,Cincinnati Reds,3,4
19640501,Chicago Cubs,Houston Colts,11,3
19640501,San  Francisco Giants,Los Angeles Dodgers,1,7
19640501,Philadelpia Phillies,Milwaukee Braves,5,3
19640501,Pittsburgh Pirates,St. Louis Cardinals,2,6
19640502,Cleveland Indians,Baltimore Orioles,6,4
19640502,Detroit Tigers,Boston Red Sox,4,0
19640502,Los Angeles Angels,Chicago White Sox,1,3
19640502,Minensota Twins,Kansas City Athletics,7,3
19640502,Washington Senators,New York Yankees,5,4
19640502,New York Mets,Cincinnati Reds,3,0
19640502,Chicago Cubs,Houston Colts,9,0
19640502,San  Francisco Giants,Los Angeles Dodgers,5,4
19640502,Philadelpia Phillies,Milwaukee Braves,2,11
19640502,Pittsburgh Pirates,St. Louis Cardinals,5,4
19640503,Cleveland Indians,Baltimore Orioles,2,5
19640503,Cleveland Indians,Baltimore Orioles,3,0
19640503,Detroit Tigers,Boston Red Sox,7,11
19640503,Los Angeles Angels,Chicago White Sox,2,3
19640503,Los Angeles Angels,Chicago White Sox,6,2
19640503,Minensota Twins,Kansas City Athletics,4,7
19640503,Minensota Twins,Kansas City Athletics,7,8
19640503,Washington Senators,New York Yankees,0,4
19640503,Washington Senators,New York Yankees,6,5
19640503,New York Mets,Cincinnati Reds,5,6
19640503,New York Mets,Cincinnati Reds,3,6
19640503,Chicago Cubs,Houston Colts,3,5
19640503,San  Francisco Giants,Los Angeles Dodgers,6,3
19640503,Philadelpia Phillies,Milwaukee Braves,0,1
19640503,Pittsburgh Pirates,St. Louis Cardinals,12,8
19640504,Washington Senators,Baltimore Orioles,4,11
19640504,Cleveland Indians,Boston Red Sox,7,5
19640504,Minensota Twins,Chicago White Sox,5,10
19640504,Los Angeles Angels,Kansas City Athletics,4,7
19640504,Pittsburgh Pirates,Cincinnati Reds,4,2
19640504,Chicago Cubs,Los Angeles Dodgers,1,2
19640504,New York Mets,Milwaukee Braves,1,2
19640504,Houston Colts,San  Francisco Giants,2,3
19640504,Philadelpia Phillies,St. Louis Cardinals,2,9
19640505,Washington Senators,Baltimore Orioles,1,2
19640505,Cleveland Indians,Boston Red Sox,0,4
19640505,Los Angeles Angels,Kansas City Athletics,8,1
19640505,Detroit Tigers,New York Yankees,3,4
19640505,Pittsburgh Pirates,Cincinnati Reds,4,5
19640505,New York Mets,Milwaukee Braves,0,6
19640505,Houston Colts,San  Francisco Giants,1,2
19640505,Philadelpia Phillies,St. Louis Cardinals,1,2
19640506,Kansas City Athletics,Chicago White Sox,4,6
19640506,Kansas City Athletics,Chicago White Sox,4,11
19640506,Baltimore Orioles,Cleveland Indians,5,7
19640506,Boston Red Sox,Detroit Tigers,3,6
19640506,Los Angeles Angels,Minensota Twins,4,3
19640506,New York Yankees,Washington Senators,9,2
19640506,New York Yankees,Washington Senators,4,5
19640506,Houston Colts,Los Angeles Dodgers,2,5
19640506,Cincinnati Reds,New York Mets,12,4
19640506,Milwaukee Braves,Philadelpia Phillies,6,7
19640506,St. Louis Cardinals,Pittsburgh Pirates,0,1
19640506,Chicago Cubs,San  Francisco Giants,4,2
19640507,Baltimore Orioles,Cleveland Indians,4,9
19640507,Boston Red Sox,Detroit Tigers,7,3
19640507,Los Angeles Angels,Minensota Twins,1,9
19640507,New York Yankees,Washington Senators,9,6
19640507,Houston Colts,Los Angeles Dodgers,2,1
19640507,Cincinnati Reds,New York Mets,2,3
19640507,Milwaukee Braves,Philadelpia Phillies,6,9
19640507,St. Louis Cardinals,Pittsburgh Pirates,4,2
19640507,Chicago Cubs,San  Francisco Giants,6,7
19640508,New York Yankees,Cleveland Indians,10,3
19640508,Baltimore Orioles,Detroit Tigers,4,3
19640508,Chicago White Sox,Los Angeles Angels,3,1
19640508,Kansas City Athletics,Minensota Twins,6,5
19640508,Boston Red Sox,Washington Senators,9,3
19640508,St. Louis Cardinals,New York Mets,4,5
19640508,Cincinnati Reds,Philadelpia Phillies,3,11
19640508,Los Angeles Dodgers,San  Francisco Giants,0,3
19640508,Milwaukee Braves,Pittsburgh Pirates,2,1
19640509,New York Yankees,Cleveland Indians,6,2
19640509,Baltimore Orioles,Detroit Tigers,7,6
19640509,Chicago White Sox,Los Angeles Angels,4,7
19640509,Kansas City Athletics,Minensota Twins,8,10
19640509,Boston Red Sox,Washington Senators,4,5
19640509,Houston Colts,Chicago Cubs,1,9
19640509,St. Louis Cardinals,New York Mets,5,1
19640509,Cincinnati Reds,Philadelpia Phillies,4,5
19640509,Milwaukee Braves,Pittsburgh Pirates,0,10
19640509,Los Angeles Dodgers,San  Francisco Giants,2,3
19640510,New York Yankees,Cleveland Indians,12,2
19640510,New York Yankees,Cleveland Indians,3,2
19640510,Baltimore Orioles,Detroit Tigers,2,1
19640510,Baltimore Orioles,Detroit Tigers,7,1
19640510,Chicago White Sox,Los Angeles Angels,5,3
19640510,Kansas City Athletics,Minensota Twins,3,6
19640510,Boston Red Sox,Washington Senators,4,13
19640510,Boston Red Sox,Washington Senators,9,4
19640510,Houston Colts,Chicago Cubs,3,4
19640510,Houston Colts,Chicago Cubs,4,1
19640510,St. Louis Cardinals,New York Mets,1,4
19640510,St. Louis Cardinals,New York Mets,10,1
19640510,Cincinnati Reds,Philadelpia Phillies,2,0
19640510,Milwaukee Braves,Pittsburgh Pirates,11,5
19640510,Milwaukee Braves,Pittsburgh Pirates,5,6
19640510,Los Angeles Dodgers,San  Francisco Giants,9,1
19640511,Boston Red Sox,Cleveland Indians,7,11
19640511,Kansas City Athletics,Los Angeles Angels,5,6
19640511,Baltimore Orioles,Washington Senators,4,6
19640511,San  Francisco Giants,Houston Colts,1,4
19640511,St. Louis Cardinals,Philadelpia Phillies,3,2
19640511,Cincinnati Reds,Pittsburgh Pirates,7,6
19640512,Boston Red Sox,Cleveland Indians,5,6
19640512,New York Yankees,Detroit Tigers,2,7
19640512,Kansas City Athletics,Los Angeles Angels,6,2
19640512,Chicago White Sox,Minensota Twins,1,11
19640512,Baltimore Orioles,Washington Senators,5,0
19640512,Los Angeles Dodgers,Chicago Cubs,2,3
19640512,San  Francisco Giants,Houston Colts,6,0
19640512,Milwaukee Braves,New York Mets,2,0
19640512,St. Louis Cardinals,Philadelpia Phillies,4,2
19640512,Cincinnati Reds,Pittsburgh Pirates,2,3
19640513,Boston Red Sox,Cleveland Indians,0,3
19640513,New York Yankees,Detroit Tigers,1,1
19640513,Kansas City Athletics,Los Angeles Angels,0,9
19640513,Kansas City Athletics,Los Angeles Angels,2,0
19640513,Chicago White Sox,Minensota Twins,5,1
19640513,San  Francisco Giants,Houston Colts,1,2
19640513,Milwaukee Braves,New York Mets,2,5
19640514,New York Yankees,Detroit Tigers,3,7
19640514,Chicago White Sox,Minensota Twins,7,15
19640514,Baltimore Orioles,Washington Senators,1,4
19640514,Los Angeles Dodgers,Chicago Cubs,6,4
19640514,Los Angeles Dodgers,Chicago Cubs,5,0
19640514,San  Francisco Giants,Houston Colts,3,4
19640514,Milwaukee Braves,New York Mets,4,12
19640514,St. Louis Cardinals,Philadelpia Phillies,2,3
19640515,Los Angeles Angels,Baltimore Orioles,1,6
19640515,Los Angeles Angels,Baltimore Orioles,0,12
19640515,Minensota Twins,Boston Red Sox,1,0
19640515,Cleveland Indians,Detroit Tigers,10,6
19640515,Kansas City Athletics,New York Yankees,11,0
19640515,Chicago White Sox,Washington Senators,2,0
19640515,Cincinnati Reds,Chicago Cubs,10,5
19640515,Philadelpia Phillies,Houston Colts,4,0
19640515,Pittsburgh Pirates,Los Angeles Dodgers,0,6
19640515,New York Mets,San  Francisco Giants,4,2
19640515,Milwaukee Braves,St. Louis Cardinals,6,10
19640516,Los Angeles Angels,Baltimore Orioles,1,5
19640516,Minensota Twins,Boston Red Sox,5,6
19640516,Cleveland Indians,Detroit Tigers,2,1
19640516,Kansas City Athletics,New York Yankees,6,10
19640516,Chicago White Sox,Washington Senators,1,3
19640516,Cincinnati Reds,Chicago Cubs,5,2
19640516,Philadelpia Phillies,Houston Colts,3,4
19640516,Pittsburgh Pirates,Los Angeles Dodgers,7,4
19640516,New York Mets,San  Francisco Giants,4,6
19640516,Milwaukee Braves,St. Louis Cardinals,5,6
19640517,Los Angeles Angels,Baltimore Orioles,9,4
19640517,Minensota Twins,Boston Red Sox,2,6
19640517,Minensota Twins,Boston Red Sox,6,5
19640517,Cleveland Indians,Detroit Tigers,1,3
19640517,Cleveland Indians,Detroit Tigers,1,4
19640517,Kansas City Athletics,New York Yankees,9,11
19640517,Kansas City Athletics,New York Yankees,0,8
19640517,Chicago White Sox,Washington Senators,3,2
19640517,Cincinnati Reds,Chicago Cubs,4,5
19640517,Cincinnati Reds,Chicago Cubs,7,1
19640517,Philadelpia Phillies,Houston Colts,2,0
19640517,Pittsburgh Pirates,Los Angeles Dodgers,2,3
19640517,Pittsburgh Pirates,Los Angeles Dodgers,8,3
19640517,New York Mets,San  Francisco Giants,0,6
19640517,New York Mets,San  Francisco Giants,0,1
19640517,Milwaukee Braves,St. Louis Cardinals,3,7
19640517,Milwaukee Braves,St. Louis Cardinals,4,2
19640518,Detroit Tigers,Washington Senators,7,6
19640518,Philadelpia Phillies,Houston Colts,4,0
19640518,Pittsburgh Pirates,Los Angeles Dodgers,4,2
19640518,New York Mets,San  Francisco Giants,4,2
19640519,Kansas City Athletics,Baltimore Orioles,2,3
19640519,Los Angeles Angels,Boston Red Sox,3,4
19640519,Cleveland Indians,Chicago White Sox,5,6
19640519,Minensota Twins,New York Yankees,7,2
19640519,Detroit Tigers,Washington Senators,5,2
19640519,Milwaukee Braves,Cincinnati Reds,4,2
19640519,Pittsburgh Pirates,Houston Colts,1,3
19640519,New York Mets,Los Angeles Dodgers,4,6
19640519,Philadelpia Phillies,San  Francisco Giants,0,3
19640519,Chicago Cubs,St. Louis Cardinals,7,4
19640520,Kansas City Athletics,Baltimore Orioles,3,8
19640520,Los Angeles Angels,Boston Red Sox,3,4
19640520,Minensota Twins,New York Yankees,7,4
19640520,Detroit Tigers,Washington Senators,3,10
19640520,Milwaukee Braves,Cincinnati Reds,7,3
19640520,Pittsburgh Pirates,Houston Colts,4,3
19640520,New York Mets,Los Angeles Dodgers,1,4
19640520,Philadelpia Phillies,San  Francisco Giants,7,2
19640520,Chicago Cubs,St. Louis Cardinals,0,1
19640521,Kansas City Athletics,Baltimore Orioles,6,7
19640521,Los Angeles Angels,Boston Red Sox,7,8
19640521,Detroit Tigers,Washington Senators,2,8
19640521,Pittsburgh Pirates,Houston Colts,1,3
19640521,New York Mets,Los Angeles Dodgers,1,6
19640521,Philadelpia Phillies,San  Francisco Giants,4,9
19640521,Chicago Cubs,St. Louis Cardinals,3,10
19640522,Minensota Twins,Baltimore Orioles,5,6
19640522,Kansas City Athletics,Boston Red Sox,4,3
19640522,Washington Senators,Chicago White Sox,1,3
19640522,Detroit Tigers,Cleveland Indians,3,5
19640522,Los Angeles Angels,New York Yankees,3,4
19640522,Chicago Cubs,Cincinnati Reds,9,1
19640522,New York Mets,Houston Colts,2,1
19640522,Philadelpia Phillies,Los Angeles Dodgers,2,0
19640522,St. Louis Cardinals,Milwaukee Braves,6,1
19640522,Pittsburgh Pirates,San  Francisco Giants,3,8
19640523,Minensota Twins,Baltimore Orioles,5,1
19640523,Kansas City Athletics,Boston Red Sox,4,5
19640523,Washington Senators,Chicago White Sox,2,14
19640523,Detroit Tigers,Cleveland Indians,9,11
19640523,Los Angeles Angels,New York Yankees,9,5
19640523,Chicago Cubs,Cincinnati Reds,5,3
19640523,New York Mets,Houston Colts,4,8
19640523,New York Mets,Houston Colts,0,4
19640523,Philadelpia Phillies,Los Angeles Dodgers,4,2
19640523,St. Louis Cardinals,Milwaukee Braves,4,8
19640523,Pittsburgh Pirates,San  Francisco Giants,9,2
19640524,Minensota Twins,Baltimore Orioles,0,2
19640524,Minensota Twins,Baltimore Orioles,6,7
19640524,Kansas City Athletics,Boston Red Sox,2,6
19640524,Kansas City Athletics,Boston Red Sox,1,3
19640524,Washington Senators,Chicago White Sox,4,6
19640524,Washington Senators,Chicago White Sox,3,0
19640524,Detroit Tigers,Cleveland Indians,7,5
19640524,Los Angeles Angels,New York Yankees,3,0
19640524,Los Angeles Angels,New York Yankees,5,8
19640524,Chicago Cubs,Cincinnati Reds,5,6
19640524,Chicago Cubs,Cincinnati Reds,4,12
19640524,New York Mets,Houston Colts,0,5
19640524,Philadelpia Phillies,Los Angeles Dodgers,0,3
19640524,St. Louis Cardinals,Milwaukee Braves,4,7
19640524,St. Louis Cardinals,Milwaukee Braves,0,10
19640524,Pittsburgh Pirates,San  Francisco Giants,3,0
19640524,Pittsburgh Pirates,San  Francisco Giants,5,3
19640525,Detroit Tigers,Baltimore Orioles,5,3
19640525,Washington Senators,Boston Red Sox,5,6
19640525,Chicago White Sox,Kansas City Athletics,7,4
19640525,Minensota Twins,Los Angeles Angels,8,1
19640526,Detroit Tigers,Baltimore Orioles,1,2
19640526,Washington Senators,Boston Red Sox,2,3
19640526,Minensota Twins,Los Angeles Angels,2,1
19640526,Cleveland Indians,New York Yankees,2,3
19640526,New York Mets,Chicago Cubs,19,1
19640526,Los Angeles Dodgers,Cincinnati Reds,2,6
19640526,Houston Colts,Milwaukee Braves,4,2
19640526,Philadelpia Phillies,Pittsburgh Pirates,4,13
19640527,Detroit Tigers,Baltimore Orioles,6,3
19640527,Washington Senators,Boston Red Sox,9,8
19640527,Minensota Twins,Los Angeles Angels,1,4
19640527,Minensota Twins,Los Angeles Angels,4,3
19640527,Cleveland Indians,New York Yankees,2,7
19640527,New York Mets,Chicago Cubs,1,7
19640527,Los Angeles Dodgers,Cincinnati Reds,0,1
19640527,Houston Colts,Milwaukee Braves,0,2
19640527,Philadelpia Phillies,Pittsburgh Pirates,2,0
19640527,San  Francisco Giants,St. Louis Cardinals,2,1
19640528,Chicago White Sox,Kansas City Athletics,1,4
19640528,New York Mets,Chicago Cubs,0,2
19640528,Los Angeles Dodgers,Cincinnati Reds,2,2
19640528,Houston Colts,Milwaukee Braves,4,2
19640528,Philadelpia Phillies,Pittsburgh Pirates,5,6
19640528,San  Francisco Giants,St. Louis Cardinals,2,1
19640529,Chicago White Sox,Detroit Tigers,4,1
19640529,New York Yankees,Kansas City Athletics,1,4
19640529,Baltimore Orioles,Los Angeles Angels,3,2
19640529,Boston Red Sox,Minensota Twins,2,3
19640529,Cleveland Indians,Washington Senators,4,8
19640529,Milwaukee Braves,Chicago Cubs,6,5
19640529,San  Francisco Giants,New York Mets,2,4
19640529,Houston Colts,Philadelpia Phillies,6,7
19640529,Los Angeles Dodgers,Pittsburgh Pirates,4,1
19640529,Cincinnati Reds,St. Louis Cardinals,3,4
19640530,Chicago White Sox,Detroit Tigers,10,4
19640530,New York Yankees,Kansas City Athletics,9,1
19640530,Baltimore Orioles,Los Angeles Angels,6,0
19640530,Boston Red Sox,Minensota Twins,3,7
19640530,Cleveland Indians,Washington Senators,10,2
19640530,Milwaukee Braves,Chicago Cubs,2,4
19640530,Milwaukee Braves,Chicago Cubs,0,2
19640530,San  Francisco Giants,New York Mets,2,6
19640530,Houston Colts,Philadelpia Phillies,1,5
19640530,Los Angeles Dodgers,Pittsburgh Pirates,10,3
19640530,Cincinnati Reds,St. Louis Cardinals,1,7
19640531,Chicago White Sox,Detroit Tigers,5,3
19640531,Chicago White Sox,Detroit Tigers,8,3
19640531,New York Yankees,Kansas City Athletics,2,4
19640531,Baltimore Orioles,Los Angeles Angels,2,1
19640531,Boston Red Sox,Minensota Twins,4,3
19640531,Cleveland Indians,Washington Senators,9,6
19640531,Cleveland Indians,Washington Senators,8,3
19640531,Milwaukee Braves,Chicago Cubs,3,4
19640531,San  Francisco Giants,New York Mets,5,3
19640531,San  Francisco Giants,New York Mets,8,6
19640531,Houston Colts,Philadelpia Phillies,1,4
19640531,Los Angeles Dodgers,Pittsburgh Pirates,6,4
19640531,Cincinnati Reds,St. Louis Cardinals,6,0
19640531,Cincinnati Reds,St. Louis Cardinals,1,2
19640601,Chicago White Sox,Cleveland Indians,0,3
19640601,Baltimore Orioles,Kansas City Athletics,8,4
19640601,Boston Red Sox,Los Angeles Angels,4,3
19640601,New York Yankees,Minensota Twins,1,2
19640602,Chicago White Sox,Cleveland Indians,2,3
19640602,Baltimore Orioles,Kansas City Athletics,4,0
19640602,Boston Red Sox,Los Angeles Angels,0,1
19640602,New York Yankees,Minensota Twins,2,6
19640602,St. Louis Cardinals,Chicago Cubs,2,5
19640602,Cincinnati Reds,Milwaukee Braves,7,5
19640602,Houston Colts,New York Mets,4,7
19640602,Los Angeles Dodgers,Philadelpia Phillies,3,4
19640602,San  Francisco Giants,Pittsburgh Pirates,1,3
19640603,Chicago White Sox,Cleveland Indians,3,0
19640603,Washington Senators,Detroit Tigers,6,2
19640603,Baltimore Orioles,Kansas City Athletics,5,1
19640603,Boston Red Sox,Los Angeles Angels,0,2
19640603,Boston Red Sox,Los Angeles Angels,8,9
19640603,New York Yankees,Minensota Twins,3,0
19640603,St. Louis Cardinals,Chicago Cubs,7,5
19640603,Cincinnati Reds,Milwaukee Braves,2,3
19640603,Los Angeles Dodgers,Philadelpia Phillies,0,1
19640603,San  Francisco Giants,Pittsburgh Pirates,3,0
19640604,Chicago White Sox,Cleveland Indians,5,1
19640604,New York Yankees,Minensota Twins,9,7
19640604,St. Louis Cardinals,Chicago Cubs,1,2
19640604,Cincinnati Reds,Milwaukee Braves,6,3
19640604,Houston Colts,New York Mets,7,3
19640604,Los Angeles Dodgers,Philadelpia Phillies,3,0
19640604,San  Francisco Giants,Pittsburgh Pirates,2,4
19640605,Detroit Tigers,Chicago White Sox,3,4
19640605,Washington Senators,Cleveland Indians,5,3
19640605,Boston Red Sox,Kansas City Athletics,14,7
19640605,New York Yankees,Los Angeles Angels,2,3
19640605,Baltimore Orioles,Minensota Twins,5,11
19640605,St. Louis Cardinals,Cincinnati Reds,4,5
19640605,Chicago Cubs,Milwaukee Braves,5,2
19640605,Los Angeles Dodgers,New York Mets,0,8
19640605,San  Francisco Giants,Philadelpia Phillies,5,3
19640605,Houston Colts,Pittsburgh Pirates,3,4
19640606,Detroit Tigers,Chicago White Sox,4,3
19640606,Washington Senators,Cleveland Indians,4,6
19640606,Boston Red Sox,Kansas City Athletics,8,6
19640606,New York Yankees,Los Angeles Angels,2,0
19640606,Baltimore Orioles,Minensota Twins,2,1
19640606,St. Louis Cardinals,Cincinnati Reds,0,3
19640606,Chicago Cubs,Milwaukee Braves,5,6
19640606,Los Angeles Dodgers,New York Mets,9,2
19640606,San  Francisco Giants,Philadelpia Phillies,4,2
19640607,Detroit Tigers,Chicago White Sox,3,8
19640607,Detroit Tigers,Chicago White Sox,1,2
19640607,Washington Senators,Cleveland Indians,2,3
19640607,Washington Senators,Cleveland Indians,6,3
19640607,Boston Red Sox,Kansas City Athletics,9,5
19640607,Boston Red Sox,Kansas City Athletics,6,8
19640607,New York Yankees,Los Angeles Angels,9,3
19640607,Baltimore Orioles,Minensota Twins,2,5
19640607,St. Louis Cardinals,Cincinnati Reds,6,11
19640607,Chicago Cubs,Milwaukee Braves,5,2
19640607,Los Angeles Dodgers,New York Mets,6,1
19640607,Los Angeles Dodgers,New York Mets,1,1
19640607,San  Francisco Giants,Philadelpia Phillies,4,3
19640607,Houston Colts,Pittsburgh Pirates,6,3
19640607,Houston Colts,Pittsburgh Pirates,1,6
19640608,Los Angeles Angels,Cleveland Indians,3,6
19640608,Minensota Twins,Detroit Tigers,5,10
19640608,Kansas City Athletics,Washington Senators,5,4
19640608,Milwaukee Braves,Houston Colts,5,3
19640608,Cincinnati Reds,Los Angeles Dodgers,1,2
19640609,New York Yankees,Boston Red Sox,2,5
19640609,Baltimore Orioles,Chicago White Sox,5,9
19640609,Los Angeles Angels,Cleveland Indians,5,1
19640609,Minensota Twins,Detroit Tigers,1,16
19640609,Kansas City Athletics,Washington Senators,4,8
19640609,Kansas City Athletics,Washington Senators,1,5
19640609,Milwaukee Braves,Houston Colts,5,6
19640609,Milwaukee Braves,Houston Colts,1,4
19640609,Cincinnati Reds,Los Angeles Dodgers,2,1
19640609,Chicago Cubs,New York Mets,5,6
19640609,Chicago Cubs,New York Mets,5,2
19640609,Pittsburgh Pirates,Philadelpia Phillies,3,4
19640609,Pittsburgh Pirates,Philadelpia Phillies,4,0
19640609,St. Louis Cardinals,San  Francisco Giants,1,0
19640610,New York Yankees,Boston Red Sox,6,7
19640610,New York Yankees,Boston Red Sox,10,6
19640610,Baltimore Orioles,Chicago White Sox,1,2
19640610,Los Angeles Angels,Cleveland Indians,7,4
19640610,Los Angeles Angels,Cleveland Indians,5,3
19640610,Minensota Twins,Detroit Tigers,4,5
19640610,Kansas City Athletics,Washington Senators,1,3
19640610,Cincinnati Reds,Los Angeles Dodgers,5,4
19640610,Chicago Cubs,New York Mets,3,8
19640610,Pittsburgh Pirates,Philadelpia Phillies,1,4
19640610,St. Louis Cardinals,San  Francisco Giants,0,3
19640610,St. Louis Cardinals,San  Francisco Giants,2,1
19640611,New York Yankees,Boston Red Sox,8,4
19640611,Baltimore Orioles,Chicago White Sox,3,1
19640611,Los Angeles Angels,Cleveland Indians,5,4
