Date,away_team,home_team,away_team_score,home_team_score
20030410,St. Louis Cardinals,Colorado Rockies,6,7
20030410,New York Mets,Florida Marlins,3,4
20030410,Cincinnati Reds,Houston Colts,2,4
20030410,Atlanta Braves,Philadelpia Phillies,6,2
20030410,Milwaukee Brewers,Pittsburgh Pirates,1,3
20030410,Los Angeles Dodgers,San  Francisco Giants,1,2
20030411,Oakland Athletics,Anaheim Angels,5,9
20030411,Kansas City Royals,Cleveland Indians,1,0
20030411,Chicago White Sox,Detroit Tigers,5,0
20030411,Texas Rangers,Seattle Mariners,4,2
20030411,Minensota Twins,Toronto Blue Jays,6,4
20030411,Milwaukee Brewers,Arizona Diamondbacks,11,7
20030411,Pittsburgh Pirates,Chicago Cubs,3,2
20030411,Philadelpia Phillies,Cincinnati Reds,6,7
20030411,Atlanta Braves,Florida Marlins,4,7
20030411,St. Louis Cardinals,Houston Colts,2,3
20030411,New York Mets,Montreal Expos,0,10
20030411,Colorado Rockies,San Diego Padres,4,6
20030411,Los Angeles Dodgers,San  Francisco Giants,2,3
20030412,Oakland Athletics,Anaheim Angels,4,9
20030412,Baltimore Orioles,Boston Red Sox,13,6
20030412,Kansas City Royals,Cleveland Indians,5,2
20030412,Chicago White Sox,Detroit Tigers,3,4
20030412,Tampa Bay Devil Rays,New York Yankees,4,5
20030412,Texas Rangers,Seattle Mariners,4,13
20030412,Minensota Twins,Toronto Blue Jays,9,6
20030412,Milwaukee Brewers,Arizona Diamondbacks,3,2
20030412,Pittsburgh Pirates,Chicago Cubs,0,4
20030412,Philadelpia Phillies,Cincinnati Reds,8,5
20030412,Atlanta Braves,Florida Marlins,5,12
20030412,St. Louis Cardinals,Houston Colts,3,0
20030412,New York Mets,Montreal Expos,4,5
20030412,Colorado Rockies,San Diego Padres,3,2
20030413,Oakland Athletics,Anaheim Angels,2,8
20030413,Baltimore Orioles,Boston Red Sox,0,2
20030413,Kansas City Royals,Cleveland Indians,1,6
20030413,Chicago White Sox,Detroit Tigers,3,2
20030413,Tampa Bay Devil Rays,New York Yankees,2,1
20030413,Texas Rangers,Seattle Mariners,3,4
20030413,Minensota Twins,Toronto Blue Jays,9,3
20030413,Milwaukee Brewers,Arizona Diamondbacks,3,9
20030413,Pittsburgh Pirates,Chicago Cubs,3,4
20030413,Philadelpia Phillies,Cincinnati Reds,13,1
20030413,Atlanta Braves,Florida Marlins,7,1
20030413,St. Louis Cardinals,Houston Colts,11,8
20030413,New York Mets,Montreal Expos,1,2
20030413,Colorado Rockies,San Diego Padres,2,6
20030413,Los Angeles Dodgers,San  Francisco Giants,4,5
20030414,Kansas City Royals,Cleveland Indians,12,4
20030414,Toronto Blue Jays,New York Yankees,9,10
20030414,Oakland Athletics,Seattle Mariners,3,4
20030414,Anaheim Angels,Texas Rangers,0,4
20030414,Colorado Rockies,Arizona Diamondbacks,5,3
20030414,Cincinnati Reds,Chicago Cubs,11,3
20030414,St. Louis Cardinals,Milwaukee Brewers,7,5
20030414,New York Mets,Montreal Expos,3,5
20030414,Florida Marlins,Philadelpia Phillies,2,5
20030414,Houston Colts,San  Francisco Giants,2,4
20030415,Tampa Bay Devil Rays,Boston Red Sox,5,6
20030415,Kansas City Royals,Chicago White Sox,8,5
20030415,Baltimore Orioles,Cleveland Indians,3,8
20030415,Detroit Tigers,Minensota Twins,4,6
20030415,Toronto Blue Jays,New York Yankees,0,5
20030415,Oakland Athletics,Seattle Mariners,3,5
20030415,Anaheim Angels,Texas Rangers,4,5
20030415,Colorado Rockies,Arizona Diamondbacks,12,1
20030415,Cincinnati Reds,Chicago Cubs,1,11
20030415,San Diego Padres,Los Angeles Dodgers,3,2
20030415,St. Louis Cardinals,Milwaukee Brewers,1,6
20030415,Atlanta Braves,Montreal Expos,2,1
20030415,Florida Marlins,Philadelpia Phillies,3,4
20030415,New York Mets,Pittsburgh Pirates,3,1
20030415,Houston Colts,San  Francisco Giants,4,8
20030416,Tampa Bay Devil Rays,Boston Red Sox,4,6
20030416,Kansas City Royals,Chicago White Sox,3,4
20030416,Baltimore Orioles,Cleveland Indians,4,3
20030416,Detroit Tigers,Minensota Twins,2,4
20030416,Toronto Blue Jays,New York Yankees,7,6
20030416,Oakland Athletics,Seattle Mariners,4,1
20030416,Anaheim Angels,Texas Rangers,9,8
20030416,Colorado Rockies,Arizona Diamondbacks,3,4
20030416,Cincinnati Reds,Chicago Cubs,4,10
20030416,San Diego Padres,Los Angeles Dodgers,0,3
20030416,St. Louis Cardinals,Milwaukee Brewers,15,2
20030416,Atlanta Braves,Montreal Expos,3,2
20030416,Florida Marlins,Philadelpia Phillies,3,1
20030416,New York Mets,Pittsburgh Pirates,3,6
20030416,Houston Colts,San  Francisco Giants,8,5
20030417,Tampa Bay Devil Rays,Boston Red Sox,0,6
20030417,Kansas City Royals,Chicago White Sox,2,8
20030417,Baltimore Orioles,Cleveland Indians,6,4
20030417,Detroit Tigers,Minensota Twins,0,6
20030417,Toronto Blue Jays,New York Yankees,0,4
20030417,Oakland Athletics,Seattle Mariners,3,4
20030417,Anaheim Angels,Texas Rangers,7,9
20030417,Colorado Rockies,Arizona Diamondbacks,2,11
20030417,Cincinnati Reds,Chicago Cubs,3,16
20030417,San Diego Padres,Los Angeles Dodgers,3,4
20030417,Houston Colts,Milwaukee Brewers,2,4
20030417,Atlanta Braves,Montreal Expos,14,8
20030417,Florida Marlins,Philadelpia Phillies,7,3
20030417,New York Mets,Pittsburgh Pirates,7,2
20030418,Seattle Mariners,Anaheim Angels,8,2
20030418,Tampa Bay Devil Rays,Baltimore Orioles,7,9
20030418,Toronto Blue Jays,Boston Red Sox,3,7
20030418,Cleveland Indians,Chicago White Sox,3,5
20030418,Detroit Tigers,Kansas City Royals,3,4
20030418,New York Yankees,Minensota Twins,11,4
20030418,Texas Rangers,Oakland Athletics,0,9
20030418,Philadelpia Phillies,Atlanta Braves,4,5
20030418,San Diego Padres,Colorado Rockies,1,12
20030418,San  Francisco Giants,Los Angeles Dodgers,5,1
20030418,Houston Colts,Milwaukee Brewers,11,5
20030418,Florida Marlins,New York Mets,3,6
20030418,Chicago Cubs,Pittsburgh Pirates,7,2
20030418,Arizona Diamondbacks,St. Louis Cardinals,3,6
20030419,Seattle Mariners,Anaheim Angels,6,7
20030419,Tampa Bay Devil Rays,Baltimore Orioles,8,7
20030419,Toronto Blue Jays,Boston Red Sox,2,7
20030419,Cleveland Indians,Chicago White Sox,3,12
20030419,Detroit Tigers,Kansas City Royals,2,9
20030419,New York Yankees,Minensota Twins,4,2
20030419,Texas Rangers,Oakland Athletics,2,12
20030419,Philadelpia Phillies,Atlanta Braves,4,0
20030419,San Diego Padres,Colorado Rockies,9,10
20030419,San  Francisco Giants,Los Angeles Dodgers,9,3
20030419,Houston Colts,Milwaukee Brewers,2,3
20030419,Cincinnati Reds,Montreal Expos,7,8
20030419,Cincinnati Reds,Montreal Expos,5,9
20030419,Florida Marlins,New York Mets,6,5
20030419,Chicago Cubs,Pittsburgh Pirates,6,1
20030419,Arizona Diamondbacks,St. Louis Cardinals,4,3
20030420,Seattle Mariners,Anaheim Angels,7,6
20030420,Tampa Bay Devil Rays,Baltimore Orioles,1,4
20030420,Toronto Blue Jays,Boston Red Sox,5,6
20030420,Cleveland Indians,Chicago White Sox,7,4
20030420,Detroit Tigers,Kansas City Royals,3,4
20030420,New York Yankees,Minensota Twins,8,2
20030420,Texas Rangers,Oakland Athletics,2,1
20030420,Philadelpia Phillies,Atlanta Braves,1,8
20030420,San Diego Padres,Colorado Rockies,0,8
20030420,San  Francisco Giants,Los Angeles Dodgers,4,16
20030420,Houston Colts,Milwaukee Brewers,4,5
20030420,Cincinnati Reds,Montreal Expos,7,5
20030420,Florida Marlins,New York Mets,4,7
20030420,Chicago Cubs,Pittsburgh Pirates,2,8
20030420,Arizona Diamondbacks,St. Louis Cardinals,1,0
20030421,Tampa Bay Devil Rays,Baltimore Orioles,0,4
20030421,Toronto Blue Jays,Boston Red Sox,11,6
20030421,Cleveland Indians,Chicago White Sox,9,2
20030421,New York Yankees,Minensota Twins,15,1
20030422,New York Yankees,Anaheim Angels,8,3
20030422,Chicago White Sox,Baltimore Orioles,3,1
20030422,Minensota Twins,Kansas City Royals,3,4
20030422,Detroit Tigers,Oakland Athletics,5,6
20030422,Cleveland Indians,Seattle Mariners,5,8
20030422,Toronto Blue Jays,Tampa Bay Devil Rays,3,4
20030422,Boston Red Sox,Texas Rangers,5,4
20030422,St. Louis Cardinals,Atlanta Braves,3,5
20030422,San Diego Padres,Chicago Cubs,2,7
20030422,Los Angeles Dodgers,Cincinnati Reds,2,1
20030422,Milwaukee Brewers,Florida Marlins,2,4
20030422,Arizona Diamondbacks,Montreal Expos,0,4
20030422,Houston Colts,New York Mets,6,2
20030422,Colorado Rockies,Philadelpia Phillies,2,5
20030422,San  Francisco Giants,Pittsburgh Pirates,2,5
20030423,New York Yankees,Anaheim Angels,9,2
20030423,Chicago White Sox,Baltimore Orioles,1,7
20030423,Detroit Tigers,Oakland Athletics,4,1
20030423,Cleveland Indians,Seattle Mariners,0,4
20030423,Toronto Blue Jays,Tampa Bay Devil Rays,3,4
20030423,Boston Red Sox,Texas Rangers,1,6
20030423,St. Louis Cardinals,Atlanta Braves,2,4
20030423,San Diego Padres,Chicago Cubs,2,0
20030423,Los Angeles Dodgers,Cincinnati Reds,0,3
20030423,Milwaukee Brewers,Florida Marlins,4,5
20030423,Arizona Diamondbacks,Montreal Expos,6,2
20030423,Houston Colts,New York Mets,2,4
20030423,Colorado Rockies,Philadelpia Phillies,4,6
20030423,San  Francisco Giants,Pittsburgh Pirates,4,3
20030424,New York Yankees,Anaheim Angels,2,6
20030424,Chicago White Sox,Baltimore Orioles,4,5
20030424,Minensota Twins,Kansas City Royals,1,2
20030424,Detroit Tigers,Oakland Athletics,0,2
20030424,Cleveland Indians,Seattle Mariners,2,4
20030424,Toronto Blue Jays,Tampa Bay Devil Rays,5,3
20030424,Boston Red Sox,Texas Rangers,5,16
20030424,St. Louis Cardinals,Atlanta Braves,3,4
20030424,San Diego Padres,Chicago Cubs,2,1
20030424,Los Angeles Dodgers,Cincinnati Reds,2,3
20030424,Milwaukee Brewers,Florida Marlins,2,4
20030424,Arizona Diamondbacks,Montreal Expos,0,1
20030424,Houston Colts,New York Mets,4,7
20030424,Colorado Rockies,Philadelpia Phillies,1,9
20030424,San  Francisco Giants,Pittsburgh Pirates,3,1
20030425,Boston Red Sox,Anaheim Angels,5,2
20030425,Minensota Twins,Chicago White Sox,6,1
20030425,Cleveland Indians,Oakland Athletics,2,5
20030425,Detroit Tigers,Seattle Mariners,0,6
20030425,Baltimore Orioles,Tampa Bay Devil Rays,1,2
20030425,New York Yankees,Texas Rangers,3,2
20030425,Kansas City Royals,Toronto Blue Jays,5,6
20030425,Milwaukee Brewers,Atlanta Braves,12,5
20030425,San Diego Padres,Cincinnati Reds,7,3
20030425,Chicago Cubs,Colorado Rockies,11,7
20030425,St. Louis Cardinals,Florida Marlins,9,2
20030425,Houston Colts,Montreal Expos,2,10
20030425,Arizona Diamondbacks,New York Mets,3,4
20030425,San  Francisco Giants,Philadelpia Phillies,7,4
20030425,Los Angeles Dodgers,Pittsburgh Pirates,5,2
20030426,Boston Red Sox,Anaheim Angels,1,3
20030426,Minensota Twins,Chicago White Sox,4,7
20030426,Cleveland Indians,Oakland Athletics,3,6
20030426,Detroit Tigers,Seattle Mariners,6,4
20030426,Baltimore Orioles,Tampa Bay Devil Rays,7,10
20030426,New York Yankees,Texas Rangers,7,5
20030426,Kansas City Royals,Toronto Blue Jays,9,6
20030426,Milwaukee Brewers,Atlanta Braves,2,3
20030426,San Diego Padres,Cincinnati Reds,6,7
20030426,Chicago Cubs,Colorado Rockies,5,8
20030426,St. Louis Cardinals,Florida Marlins,3,5
20030426,Houston Colts,Montreal Expos,2,3
20030426,San  Francisco Giants,Philadelpia Phillies,2,10
20030426,Los Angeles Dodgers,Pittsburgh Pirates,4,3
20030427,Boston Red Sox,Anaheim Angels,6,4
20030427,Minensota Twins,Chicago White Sox,1,3
20030427,Cleveland Indians,Oakland Athletics,3,4
20030427,Detroit Tigers,Seattle Mariners,3,4
20030427,Baltimore Orioles,Tampa Bay Devil Rays,7,4
20030427,New York Yankees,Texas Rangers,7,10
20030427,Kansas City Royals,Toronto Blue Jays,9,10
20030427,Milwaukee Brewers,Atlanta Braves,1,7
20030427,San Diego Padres,Cincinnati Reds,5,7
20030427,Chicago Cubs,Colorado Rockies,3,6
20030427,St. Louis Cardinals,Florida Marlins,7,6
20030427,Houston Colts,Montreal Expos,6,3
20030427,Arizona Diamondbacks,New York Mets,6,1
20030427,Arizona Diamondbacks,New York Mets,7,3
20030427,San  Francisco Giants,Philadelpia Phillies,0,1
20030427,Los Angeles Dodgers,Pittsburgh Pirates,6,2
20030428,Florida Marlins,Arizona Diamondbacks,1,7
20030428,Philadelpia Phillies,Los Angeles Dodgers,3,0
20030429,Kansas City Royals,Boston Red Sox,2,7
20030429,Oakland Athletics,Chicago White Sox,3,2
20030429,Anaheim Angels,Cleveland Indians,10,1
20030429,Baltimore Orioles,Detroit Tigers,11,3
20030429,Tampa Bay Devil Rays,Minensota Twins,3,5
20030429,Seattle Mariners,New York Yankees,6,0
20030429,Texas Rangers,Toronto Blue Jays,16,11
20030429,Florida Marlins,Arizona Diamondbacks,7,5
20030429,Cincinnati Reds,Colorado Rockies,5,10
20030429,Atlanta Braves,Houston Colts,3,1
20030429,Philadelpia Phillies,Los Angeles Dodgers,2,6
20030429,Montreal Expos,Milwaukee Brewers,3,2
20030429,Pittsburgh Pirates,San Diego Padres,7,2
20030429,Chicago Cubs,San  Francisco Giants,4,2
20030429,New York Mets,St. Louis Cardinals,3,13
20030430,Kansas City Royals,Boston Red Sox,4,5
20030430,Oakland Athletics,Chicago White Sox,4,1
20030430,Anaheim Angels,Cleveland Indians,6,2
20030430,Tampa Bay Devil Rays,Minensota Twins,5,8
20030430,Seattle Mariners,New York Yankees,5,8
20030430,Texas Rangers,Toronto Blue Jays,11,3
20030430,Florida Marlins,Arizona Diamondbacks,3,7
20030430,Cincinnati Reds,Colorado Rockies,13,11
20030430,Atlanta Braves,Houston Colts,11,1
20030430,Philadelpia Phillies,Los Angeles Dodgers,0,4
20030430,Montreal Expos,Milwaukee Brewers,9,5
20030430,Pittsburgh Pirates,San Diego Padres,8,5
20030430,Chicago Cubs,San  Francisco Giants,0,5
20030430,New York Mets,St. Louis Cardinals,4,13
20030501,Kansas City Royals,Boston Red Sox,5,6
20030501,Oakland Athletics,Chicago White Sox,5,7
20030501,Baltimore Orioles,Detroit Tigers,5,2
20030501,Baltimore Orioles,Detroit Tigers,6,4
20030501,Tampa Bay Devil Rays,Minensota Twins,5,6
20030501,Seattle Mariners,New York Yankees,1,2
20030501,Texas Rangers,Toronto Blue Jays,6,7
20030501,Florida Marlins,Arizona Diamondbacks,4,3
20030501,Cincinnati Reds,Colorado Rockies,7,2
20030501,Atlanta Braves,Houston Colts,8,7
20030501,Philadelpia Phillies,Los Angeles Dodgers,4,1
20030501,Montreal Expos,Milwaukee Brewers,5,0
20030501,Pittsburgh Pirates,San Diego Padres,5,2
20030501,Chicago Cubs,San  Francisco Giants,5,1
20030501,New York Mets,St. Louis Cardinals,5,6
20030502,Kansas City Royals,Baltimore Orioles,5,2
20030502,Minensota Twins,Boston Red Sox,11,7
20030502,Seattle Mariners,Chicago White Sox,9,2
20030502,Texas Rangers,Cleveland Indians,5,6
20030502,Tampa Bay Devil Rays,Detroit Tigers,2,0
20030502,Oakland Athletics,New York Yankees,3,5
20030502,Anaheim Angels,Toronto Blue Jays,1,3
20030502,Atlanta Braves,Arizona Diamondbacks,4,2
20030502,Colorado Rockies,Chicago Cubs,4,7
20030502,Florida Marlins,Houston Colts,3,4
20030502,Pittsburgh Pirates,Los Angeles Dodgers,5,3
20030502,New York Mets,Milwaukee Brewers,9,3
20030502,Philadelpia Phillies,San Diego Padres,4,5
20030502,Cincinnati Reds,San  Francisco Giants,5,1
20030502,Montreal Expos,St. Louis Cardinals,1,8
20030503,Kansas City Royals,Baltimore Orioles,1,6
20030503,Minensota Twins,Boston Red Sox,1,9
20030503,Seattle Mariners,Chicago White Sox,12,2
20030503,Texas Rangers,Cleveland Indians,6,5
20030503,Tampa Bay Devil Rays,Detroit Tigers,8,6
20030503,Oakland Athletics,New York Yankees,5,3
20030503,Anaheim Angels,Toronto Blue Jays,1,7
20030503,Atlanta Braves,Arizona Diamondbacks,6,7
20030503,Colorado Rockies,Chicago Cubs,6,4
20030503,Florida Marlins,Houston Colts,2,5
20030503,Pittsburgh Pirates,Los Angeles Dodgers,1,4
20030503,New York Mets,Milwaukee Brewers,2,3
20030503,Philadelpia Phillies,San Diego Padres,5,4
20030503,Cincinnati Reds,San  Francisco Giants,6,9
20030503,Montreal Expos,St. Louis Cardinals,1,3
20030504,Kansas City Royals,Baltimore Orioles,4,0
20030504,Minensota Twins,Boston Red Sox,9,4
20030504,Seattle Mariners,Chicago White Sox,5,1
20030504,Texas Rangers,Cleveland Indians,1,3
20030504,Tampa Bay Devil Rays,Detroit Tigers,3,7
20030504,Oakland Athletics,New York Yankees,2,0
20030504,Anaheim Angels,Toronto Blue Jays,2,8
20030504,Atlanta Braves,Arizona Diamondbacks,7,4
20030504,Colorado Rockies,Chicago Cubs,4,5
20030504,Florida Marlins,Houston Colts,2,5
20030504,Pittsburgh Pirates,Los Angeles Dodgers,2,3
20030504,New York Mets,Milwaukee Brewers,5,3
20030504,Philadelpia Phillies,San Diego Padres,3,1
20030504,Cincinnati Reds,San  Francisco Giants,1,6
20030504,Montreal Expos,St. Louis Cardinals,2,6
20030505,Detroit Tigers,Baltimore Orioles,6,1
20030505,Boston Red Sox,Kansas City Royals,6,7
20030505,Philadelpia Phillies,Arizona Diamondbacks,1,10
20030505,Milwaukee Brewers,Chicago Cubs,5,3
20030505,St. Louis Cardinals,Cincinnati Reds,4,5
20030505,Pittsburgh Pirates,Houston Colts,1,8
20030506,Cleveland Indians,Anaheim Angels,1,6
20030506,Detroit Tigers,Baltimore Orioles,7,6
20030506,Boston Red Sox,Kansas City Royals,7,3
20030506,Chicago White Sox,Oakland Athletics,0,6
20030506,New York Yankees,Seattle Mariners,7,12
20030506,Minensota Twins,Tampa Bay Devil Rays,7,3
20030506,Toronto Blue Jays,Texas Rangers,15,5
20030506,Philadelpia Phillies,Arizona Diamondbacks,5,6
20030506,Colorado Rockies,Atlanta Braves,2,3
20030506,Milwaukee Brewers,Chicago Cubs,9,6
20030506,St. Louis Cardinals,Cincinnati Reds,5,6
20030506,San  Francisco Giants,Florida Marlins,4,2
20030506,Pittsburgh Pirates,Houston Colts,9,10
20030506,San Diego Padres,Montreal Expos,2,4
20030506,Los Angeles Dodgers,New York Mets,2,3
20030507,Cleveland Indians,Anaheim Angels,5,6
20030507,Detroit Tigers,Baltimore Orioles,9,4
20030507,Boston Red Sox,Kansas City Royals,9,6
20030507,Chicago White Sox,Oakland Athletics,8,4
20030507,New York Yankees,Seattle Mariners,7,2
20030507,Minensota Twins,Tampa Bay Devil Rays,11,6
20030507,Toronto Blue Jays,Texas Rangers,4,5
20030507,Philadelpia Phillies,Arizona Diamondbacks,5,2
20030507,Milwaukee Brewers,Chicago Cubs,1,2
20030507,St. Louis Cardinals,Cincinnati Reds,2,4
20030507,San  Francisco Giants,Florida Marlins,3,2
20030507,Pittsburgh Pirates,Houston Colts,4,13
20030507,San Diego Padres,Montreal Expos,9,12
20030507,Los Angeles Dodgers,New York Mets,2,1
20030508,Cleveland Indians,Anaheim Angels,1,7
20030508,Chicago White Sox,Oakland Athletics,5,8
20030508,New York Yankees,Seattle Mariners,16,5
20030508,Minensota Twins,Tampa Bay Devil Rays,5,0
20030508,Toronto Blue Jays,Texas Rangers,8,6
20030508,Colorado Rockies,Atlanta Braves,6,12
20030508,Colorado Rockies,Atlanta Braves,2,5
20030508,St. Louis Cardinals,Cincinnati Reds,6,8
20030508,San  Francisco Giants,Florida Marlins,3,2
20030508,Pittsburgh Pirates,Houston Colts,2,6
20030508,San Diego Padres,Montreal Expos,5,12
20030508,Los Angeles Dodgers,New York Mets,6,1
20030509,Toronto Blue Jays,Anaheim Angels,1,6
20030509,Baltimore Orioles,Kansas City Royals,15,5
20030509,Baltimore Orioles,Kansas City Royals,5,4
20030509,Boston Red Sox,Minensota Twins,0,5
20030509,New York Yankees,Oakland Athletics,2,7
20030509,Chicago White Sox,Seattle Mariners,3,6
20030509,Detroit Tigers,Tampa Bay Devil Rays,0,2
20030509,Cleveland Indians,Texas Rangers,9,5
20030509,San  Francisco Giants,Atlanta Braves,9,2
20030509,St. Louis Cardinals,Chicago Cubs,6,3
20030509,Milwaukee Brewers,Cincinnati Reds,6,7
