Date,away_team,home_team,away_team_score,home_team_score
19830424,Toronto Blue Jays,Kansas City Royals,1,7
19830424,Boston Red Sox,Oakland Athletics,4,2
19830424,Milwaukee Brewers,Texas Rangers,3,1
19830424,New York Mets,Atlanta Braves,3,6
19830424,New York Mets,Atlanta Braves,3,5
19830424,San  Francisco Giants,Chicago Cubs,1,5
19830424,Montreal Expos,Cincinnati Reds,5,4
19830424,Philadelpia Phillies,Houston Colts,2,3
19830424,San Diego Padres,St. Louis Cardinals,0,2
19830425,Minensota Twins,New York Yankees,1,2
19830425,Los Angeles Dodgers,St. Louis Cardinals,8,0
19830426,Minensota Twins,Cleveland Indians,1,7
19830426,Chicago White Sox,Milwaukee Brewers,3,4
19830426,Kansas City Royals,New York Yankees,10,4
19830426,Baltimore Orioles,Oakland Athletics,3,4
19830426,Boston Red Sox,Seattle Mariners,6,7
19830426,Toronto Blue Jays,Texas Rangers,1,2
19830426,Philadelpia Phillies,Atlanta Braves,4,10
19830426,San Diego Padres,Chicago Cubs,10,8
19830426,New York Mets,Cincinnati Reds,0,7
19830426,Houston Colts,Montreal Expos,2,0
19830426,San  Francisco Giants,Pittsburgh Pirates,0,3
19830426,Los Angeles Dodgers,St. Louis Cardinals,3,1
19830427,Detroit Tigers,California Angels,3,13
19830427,Minensota Twins,Cleveland Indians,5,3
19830427,Chicago White Sox,Milwaukee Brewers,2,6
19830427,Kansas City Royals,New York Yankees,0,6
19830427,Baltimore Orioles,Oakland Athletics,6,0
19830427,Boston Red Sox,Seattle Mariners,2,1
19830427,Toronto Blue Jays,Texas Rangers,3,2
19830427,Philadelpia Phillies,Atlanta Braves,6,2
19830427,San Diego Padres,Chicago Cubs,4,5
19830427,New York Mets,Cincinnati Reds,2,1
19830427,Houston Colts,Montreal Expos,4,2
19830427,San  Francisco Giants,Pittsburgh Pirates,3,2
19830427,Los Angeles Dodgers,St. Louis Cardinals,6,7
19830428,San Diego Padres,Chicago Cubs,3,1
19830429,Boston Red Sox,California Angels,6,5
19830429,Cleveland Indians,Kansas City Royals,5,6
19830429,Milwaukee Brewers,Minensota Twins,4,7
19830429,Detroit Tigers,Oakland Athletics,4,5
19830429,Baltimore Orioles,Seattle Mariners,9,1
19830429,New York Yankees,Texas Rangers,3,8
19830429,Chicago White Sox,Toronto Blue Jays,9,3
19830429,Los Angeles Dodgers,Chicago Cubs,4,3
19830429,Cincinnati Reds,Montreal Expos,6,9
19830429,Atlanta Braves,New York Mets,5,6
19830429,Houston Colts,Philadelpia Phillies,6,3
19830429,San  Francisco Giants,St. Louis Cardinals,5,6
19830430,Boston Red Sox,California Angels,1,4
19830430,Cleveland Indians,Kansas City Royals,5,1
19830430,Milwaukee Brewers,Minensota Twins,7,9
19830430,Baltimore Orioles,Seattle Mariners,2,6
19830430,New York Yankees,Texas Rangers,3,6
19830430,Los Angeles Dodgers,Chicago Cubs,2,7
19830430,Cincinnati Reds,Montreal Expos,4,3
19830430,Atlanta Braves,New York Mets,6,1
19830430,Houston Colts,Philadelpia Phillies,0,8
19830430,San Diego Padres,Pittsburgh Pirates,8,4
19830430,San Diego Padres,Pittsburgh Pirates,1,2
19830430,San  Francisco Giants,St. Louis Cardinals,5,0
19830501,Boston Red Sox,California Angels,10,9
19830501,Cleveland Indians,Kansas City Royals,2,1
19830501,Milwaukee Brewers,Minensota Twins,8,4
19830501,Detroit Tigers,Oakland Athletics,3,8
19830501,Detroit Tigers,Oakland Athletics,0,2
19830501,Baltimore Orioles,Seattle Mariners,8,2
19830501,New York Yankees,Texas Rangers,8,4
19830501,Chicago White Sox,Toronto Blue Jays,0,8
19830501,Los Angeles Dodgers,Chicago Cubs,3,2
19830501,Cincinnati Reds,Montreal Expos,4,5
19830501,Cincinnati Reds,Montreal Expos,6,3
19830501,Atlanta Braves,New York Mets,2,1
19830501,Houston Colts,Philadelpia Phillies,3,11
19830501,San  Francisco Giants,St. Louis Cardinals,9,10
19830502,Milwaukee Brewers,Chicago White Sox,8,4
19830502,New York Yankees,Kansas City Royals,1,4
19830502,Texas Rangers,Toronto Blue Jays,5,6
19830502,Pittsburgh Pirates,Los Angeles Dodgers,5,1
19830502,Houston Colts,New York Mets,3,2
19830502,Cincinnati Reds,Philadelpia Phillies,5,2
19830503,California Angels,Baltimore Orioles,2,4
19830503,Oakland Athletics,Boston Red Sox,1,3
19830503,Milwaukee Brewers,Chicago White Sox,6,7
19830503,New York Yankees,Kansas City Royals,2,5
19830503,Cleveland Indians,Minensota Twins,3,1
19830503,Detroit Tigers,Seattle Mariners,2,1
19830503,Texas Rangers,Toronto Blue Jays,7,2
19830503,Pittsburgh Pirates,Los Angeles Dodgers,4,5
19830503,Atlanta Braves,Montreal Expos,5,2
19830503,Houston Colts,New York Mets,7,4
19830503,Cincinnati Reds,Philadelpia Phillies,7,13
19830503,St. Louis Cardinals,San Diego Padres,3,4
19830503,Chicago Cubs,San  Francisco Giants,4,5
19830504,California Angels,Baltimore Orioles,16,8
19830504,Oakland Athletics,Boston Red Sox,1,7
19830504,Milwaukee Brewers,Chicago White Sox,2,3
19830504,New York Yankees,Kansas City Royals,8,1
19830504,Cleveland Indians,Minensota Twins,11,7
19830504,Detroit Tigers,Seattle Mariners,1,5
19830504,Texas Rangers,Toronto Blue Jays,1,7
19830504,Pittsburgh Pirates,Los Angeles Dodgers,2,3
19830504,Atlanta Braves,Montreal Expos,1,4
19830504,Houston Colts,New York Mets,4,3
19830504,Cincinnati Reds,Philadelpia Phillies,4,9
19830504,St. Louis Cardinals,San Diego Padres,0,10
19830504,Chicago Cubs,San  Francisco Giants,4,7
19830505,Cleveland Indians,Minensota Twins,7,5
19830505,Houston Colts,Atlanta Braves,3,6
19830505,St. Louis Cardinals,San Diego Padres,4,3
19830506,Oakland Athletics,Baltimore Orioles,2,9
19830506,Seattle Mariners,Boston Red Sox,4,6
19830506,Cleveland Indians,Chicago White Sox,3,8
19830506,California Angels,Detroit Tigers,4,2
19830506,Texas Rangers,Milwaukee Brewers,9,4
19830506,New York Yankees,Minensota Twins,8,4
19830506,Kansas City Royals,Toronto Blue Jays,1,6
19830506,Houston Colts,Atlanta Braves,6,0
19830506,St. Louis Cardinals,Los Angeles Dodgers,10,16
19830506,Philadelpia Phillies,Montreal Expos,5,2
19830506,Cincinnati Reds,New York Mets,4,7
19830506,Chicago Cubs,San Diego Padres,3,2
19830506,Pittsburgh Pirates,San  Francisco Giants,1,2
19830507,Oakland Athletics,Baltimore Orioles,6,8
19830507,Seattle Mariners,Boston Red Sox,0,8
19830507,Cleveland Indians,Chicago White Sox,3,4
19830507,California Angels,Detroit Tigers,6,5
19830507,New York Yankees,Minensota Twins,8,7
19830507,Kansas City Royals,Toronto Blue Jays,4,7
19830507,Houston Colts,Atlanta Braves,1,10
19830507,St. Louis Cardinals,Los Angeles Dodgers,3,5
19830507,Philadelpia Phillies,Montreal Expos,2,3
19830507,Cincinnati Reds,New York Mets,7,5
19830507,Chicago Cubs,San Diego Padres,6,4
19830507,Pittsburgh Pirates,San  Francisco Giants,1,5
19830508,Oakland Athletics,Baltimore Orioles,1,0
19830508,Seattle Mariners,Boston Red Sox,4,2
19830508,Cleveland Indians,Chicago White Sox,13,6
19830508,California Angels,Detroit Tigers,1,5
19830508,Texas Rangers,Milwaukee Brewers,3,6
19830508,New York Yankees,Minensota Twins,5,6
19830508,Kansas City Royals,Toronto Blue Jays,6,1
19830508,Houston Colts,Atlanta Braves,3,4
19830508,St. Louis Cardinals,Los Angeles Dodgers,4,6
19830508,Cincinnati Reds,New York Mets,5,10
19830508,Chicago Cubs,San Diego Padres,3,5
19830508,Pittsburgh Pirates,San  Francisco Giants,1,12
19830509,Seattle Mariners,Baltimore Orioles,6,4
19830509,California Angels,Boston Red Sox,2,8
19830509,Toronto Blue Jays,Chicago White Sox,6,1
19830509,Montreal Expos,Atlanta Braves,5,3
19830509,New York Mets,Houston Colts,4,6
19830509,Chicago Cubs,Los Angeles Dodgers,3,4
19830509,Pittsburgh Pirates,San Diego Padres,5,3
19830509,St. Louis Cardinals,San  Francisco Giants,4,5
19830510,Seattle Mariners,Baltimore Orioles,2,13
19830510,California Angels,Boston Red Sox,6,5
19830510,Kansas City Royals,Cleveland Indians,1,4
19830510,Oakland Athletics,Detroit Tigers,3,4
19830510,Minensota Twins,Milwaukee Brewers,1,4
19830510,Texas Rangers,New York Yankees,4,2
19830510,Montreal Expos,Atlanta Braves,2,4
19830510,Philadelpia Phillies,Cincinnati Reds,3,1
19830510,New York Mets,Houston Colts,4,5
19830510,Chicago Cubs,Los Angeles Dodgers,3,2
19830510,Pittsburgh Pirates,San Diego Padres,1,4
19830510,St. Louis Cardinals,San  Francisco Giants,8,4
19830511,Seattle Mariners,Baltimore Orioles,0,1
19830511,California Angels,Boston Red Sox,3,1
19830511,Toronto Blue Jays,Chicago White Sox,3,1
19830511,Kansas City Royals,Cleveland Indians,0,2
19830511,Oakland Athletics,Detroit Tigers,2,5
19830511,Minensota Twins,Milwaukee Brewers,1,4
19830511,Texas Rangers,New York Yankees,3,1
19830511,Montreal Expos,Atlanta Braves,8,5
19830511,Philadelpia Phillies,Cincinnati Reds,0,2
19830511,New York Mets,Houston Colts,3,0
19830512,Toronto Blue Jays,Cleveland Indians,6,3
19830512,Oakland Athletics,Detroit Tigers,11,4
19830512,Boston Red Sox,Milwaukee Brewers,5,3
19830512,Philadelpia Phillies,Chicago Cubs,3,6
19830512,San  Francisco Giants,Cincinnati Reds,4,2
19830512,Atlanta Braves,Houston Colts,3,4
19830512,New York Mets,Pittsburgh Pirates,2,6
19830512,Los Angeles Dodgers,San Diego Padres,4,3
19830512,Montreal Expos,St. Louis Cardinals,0,4
19830513,Minensota Twins,California Angels,5,4
19830513,Toronto Blue Jays,Cleveland Indians,1,5
19830513,Detroit Tigers,Kansas City Royals,2,5
19830513,Chicago White Sox,New York Yankees,1,3
19830513,Seattle Mariners,Oakland Athletics,2,9
19830513,Baltimore Orioles,Texas Rangers,8,1
19830513,Philadelpia Phillies,Chicago Cubs,2,10
19830513,San  Francisco Giants,Cincinnati Reds,8,5
19830513,Atlanta Braves,Houston Colts,2,5
19830513,New York Mets,Pittsburgh Pirates,1,2
19830513,Los Angeles Dodgers,San Diego Padres,4,6
19830513,Montreal Expos,St. Louis Cardinals,4,5
19830514,Minensota Twins,California Angels,2,1
19830514,Toronto Blue Jays,Cleveland Indians,8,1
19830514,Detroit Tigers,Kansas City Royals,11,10
19830514,Boston Red Sox,Milwaukee Brewers,7,8
19830514,Chicago White Sox,New York Yankees,5,8
19830514,Seattle Mariners,Oakland Athletics,4,1
19830514,Baltimore Orioles,Texas Rangers,14,11
19830514,San  Francisco Giants,Cincinnati Reds,8,7
19830514,Atlanta Braves,Houston Colts,4,3
19830514,New York Mets,Pittsburgh Pirates,6,2
19830514,Los Angeles Dodgers,San Diego Padres,4,1
19830514,Montreal Expos,St. Louis Cardinals,2,3
19830515,Minensota Twins,California Angels,8,6
19830515,Detroit Tigers,Kansas City Royals,6,4
19830515,Boston Red Sox,Milwaukee Brewers,6,1
19830515,Chicago White Sox,New York Yankees,7,3
19830515,Seattle Mariners,Oakland Athletics,0,3
19830515,Baltimore Orioles,Texas Rangers,1,2
19830515,Philadelpia Phillies,Chicago Cubs,5,3
19830515,San  Francisco Giants,Cincinnati Reds,5,2
19830515,Atlanta Braves,Houston Colts,9,4
19830515,Los Angeles Dodgers,San Diego Padres,3,2
19830515,Montreal Expos,St. Louis Cardinals,2,4
19830516,New York Yankees,Detroit Tigers,7,0
19830516,Toronto Blue Jays,Milwaukee Brewers,2,1
19830516,Oakland Athletics,Minensota Twins,7,6
19830516,Cleveland Indians,Texas Rangers,1,3
19830516,New York Mets,Pittsburgh Pirates,11,4
19830517,Chicago White Sox,Baltimore Orioles,2,7
19830517,Chicago White Sox,Baltimore Orioles,0,5
19830517,Kansas City Royals,Boston Red Sox,1,4
19830517,New York Yankees,Detroit Tigers,7,5
19830517,Toronto Blue Jays,Milwaukee Brewers,6,9
19830517,Oakland Athletics,Minensota Twins,7,6
19830517,California Angels,Seattle Mariners,3,1
19830517,Cleveland Indians,Texas Rangers,5,6
19830517,Atlanta Braves,Chicago Cubs,3,4
19830517,Los Angeles Dodgers,Montreal Expos,2,3
19830517,San Diego Padres,New York Mets,4,6
19830517,San  Francisco Giants,Philadelpia Phillies,1,2
19830517,Cincinnati Reds,Pittsburgh Pirates,2,1
19830517,Houston Colts,St. Louis Cardinals,4,8
19830518,Chicago White Sox,Baltimore Orioles,0,1
19830518,Kansas City Royals,Boston Red Sox,2,1
19830518,New York Yankees,Detroit Tigers,6,4
19830518,Toronto Blue Jays,Milwaukee Brewers,6,7
19830518,Oakland Athletics,Minensota Twins,5,16
19830518,California Angels,Seattle Mariners,1,2
19830518,Cleveland Indians,Texas Rangers,2,3
19830518,Atlanta Braves,Chicago Cubs,3,5
19830518,Los Angeles Dodgers,Montreal Expos,13,3
19830518,San Diego Padres,New York Mets,1,2
19830518,San  Francisco Giants,Philadelpia Phillies,8,1
19830518,Cincinnati Reds,Pittsburgh Pirates,1,2
19830518,Houston Colts,St. Louis Cardinals,5,9
19830519,Minensota Twins,Boston Red Sox,1,4
19830519,Texas Rangers,Detroit Tigers,1,2
19830519,California Angels,Seattle Mariners,0,1
19830519,Baltimore Orioles,Toronto Blue Jays,2,1
19830519,San Diego Padres,New York Mets,3,2
19830520,Minensota Twins,Boston Red Sox,10,4
19830520,Cleveland Indians,California Angels,4,5
19830520,Texas Rangers,Detroit Tigers,4,0
19830520,Chicago White Sox,Kansas City Royals,9,6
19830520,New York Yankees,Oakland Athletics,4,8
19830520,Milwaukee Brewers,Seattle Mariners,4,3
19830520,Baltimore Orioles,Toronto Blue Jays,5,7
19830520,Cincinnati Reds,Chicago Cubs,9,5
19830520,San  Francisco Giants,Montreal Expos,1,7
19830520,Los Angeles Dodgers,New York Mets,0,4
19830520,San Diego Padres,Philadelpia Phillies,5,0
19830520,Houston Colts,Pittsburgh Pirates,3,4
19830520,Atlanta Braves,St. Louis Cardinals,2,1
19830521,Minensota Twins,Boston Red Sox,4,11
19830521,Cleveland Indians,California Angels,9,3
19830521,Texas Rangers,Detroit Tigers,3,5
19830521,Chicago White Sox,Kansas City Royals,4,8
19830521,New York Yankees,Oakland Athletics,1,0
19830521,Milwaukee Brewers,Seattle Mariners,4,5
19830521,Baltimore Orioles,Toronto Blue Jays,0,6
19830521,Cincinnati Reds,Chicago Cubs,4,8
19830521,San  Francisco Giants,Montreal Expos,5,2
19830521,Houston Colts,Pittsburgh Pirates,6,4
19830521,Atlanta Braves,St. Louis Cardinals,4,1
19830522,Minensota Twins,Boston Red Sox,4,3
19830522,Cleveland Indians,California Angels,0,9
19830522,Texas Rangers,Detroit Tigers,5,12
19830522,Chicago White Sox,Kansas City Royals,11,3
19830522,New York Yankees,Oakland Athletics,4,2
19830522,Milwaukee Brewers,Seattle Mariners,6,0
19830522,Baltimore Orioles,Toronto Blue Jays,0,5
19830522,Cincinnati Reds,Chicago Cubs,4,3
19830522,San  Francisco Giants,Montreal Expos,0,2
19830522,Los Angeles Dodgers,New York Mets,5,0
19830522,Atlanta Braves,St. Louis Cardinals,7,5
19830523,Minensota Twins,Baltimore Orioles,12,4
19830523,New York Yankees,California Angels,0,3
19830523,Boston Red Sox,Chicago White Sox,6,4
19830523,Texas Rangers,Kansas City Royals,2,5
19830523,Milwaukee Brewers,Oakland Athletics,4,5
19830523,Cleveland Indians,Seattle Mariners,2,3
19830523,Detroit Tigers,Toronto Blue Jays,0,4
19830523,Pittsburgh Pirates,Atlanta Braves,3,6
19830523,St. Louis Cardinals,Cincinnati Reds,1,2
19830523,Chicago Cubs,Houston Colts,2,3
19830523,San Diego Padres,Montreal Expos,1,3
19830523,San  Francisco Giants,New York Mets,3,4
19830523,Los Angeles Dodgers,Philadelpia Phillies,2,0
19830524,Minensota Twins,Baltimore Orioles,6,1
19830524,New York Yankees,California Angels,6,7
19830524,Boston Red Sox,Chicago White Sox,4,12
19830524,Texas Rangers,Kansas City Royals,2,2
19830524,Milwaukee Brewers,Oakland Athletics,7,8
19830524,Cleveland Indians,Seattle Mariners,6,4
19830524,Detroit Tigers,Toronto Blue Jays,6,7
19830524,Pittsburgh Pirates,Atlanta Braves,6,5
19830524,St. Louis Cardinals,Cincinnati Reds,7,1
19830524,Chicago Cubs,Houston Colts,5,4
19830524,San Diego Padres,Montreal Expos,4,5
19830524,San  Francisco Giants,New York Mets,6,2
19830524,Los Angeles Dodgers,Philadelpia Phillies,3,0
19830525,Minensota Twins,Baltimore Orioles,7,4
19830525,New York Yankees,California Angels,1,7
19830525,Boston Red Sox,Chicago White Sox,2,0
19830525,Texas Rangers,Kansas City Royals,2,5
19830525,Milwaukee Brewers,Oakland Athletics,7,6
19830525,Cleveland Indians,Seattle Mariners,1,2
19830525,Detroit Tigers,Toronto Blue Jays,6,2
19830525,Pittsburgh Pirates,Atlanta Braves,0,6
19830525,St. Louis Cardinals,Cincinnati Reds,7,2
19830525,Chicago Cubs,Houston Colts,0,1
19830525,San Diego Padres,Montreal Expos,0,2
19830525,San  Francisco Giants,New York Mets,7,6
19830525,Los Angeles Dodgers,Philadelpia Phillies,6,1
19830526,Texas Rangers,Chicago White Sox,3,1
19830526,Baltimore Orioles,Kansas City Royals,2,8
19830526,Boston Red Sox,Toronto Blue Jays,7,2
19830526,Chicago Cubs,Atlanta Braves,5,1
19830526,Pittsburgh Pirates,Cincinnati Reds,6,4
19830526,St. Louis Cardinals,Houston Colts,5,3
19830526,San  Francisco Giants,Los Angeles Dodgers,5,3
19830527,Texas Rangers,Chicago White Sox,2,3
19830527,California Angels,Cleveland Indians,5,4
19830527,Minensota Twins,Detroit Tigers,4,7
19830527,Minensota Twins,Detroit Tigers,1,2
