Date,away_team,home_team,away_team_score,home_team_score
20130416,Texas Rangers,Chicago Cubs,4,2
20130416,Philadelpia Phillies,Cincinnati Reds,0,1
20130416,New York Mets,Colorado Rockies,4,8
20130416,New York Mets,Colorado Rockies,8,9
20130416,San Diego Padres,Los Angeles Dodgers,9,2
20130416,Washington Nationals,Miami Marlins,2,8
20130416,San  Francisco Giants,Milwaukee Brewers,8,10
20130417,Tampa Bay Devil Rays,Baltimore Orioles,6,2
20130417,Boston Red Sox,Cleveland Indians,6,3
20130417,Arizona Diamondbacks,New York Yankees,3,4
20130417,Houston Colts,Oakland Athletics,5,7
20130417,Detroit Tigers,Seattle Mariners,2,1
20130417,Chicago White Sox,Toronto Blue Jays,7,0
20130417,Kansas City Royals,Atlanta Braves,1,0
20130417,Philadelpia Phillies,Cincinnati Reds,2,11
20130417,San Diego Padres,Los Angeles Dodgers,7,2
20130417,Washington Nationals,Miami Marlins,6,1
20130417,San  Francisco Giants,Milwaukee Brewers,3,4
20130417,St. Louis Cardinals,Pittsburgh Pirates,0,5
20130418,Tampa Bay Devil Rays,Baltimore Orioles,6,10
20130418,Boston Red Sox,Cleveland Indians,6,3
20130418,Arizona Diamondbacks,New York Yankees,6,2
20130418,Detroit Tigers,Seattle Mariners,0,2
20130418,Chicago White Sox,Toronto Blue Jays,1,3
20130418,Texas Rangers,Chicago Cubs,2,6
20130418,Miami Marlins,Cincinnati Reds,1,11
20130418,New York Mets,Colorado Rockies,3,11
20130418,San  Francisco Giants,Milwaukee Brewers,2,7
20130418,St. Louis Cardinals,Philadelpia Phillies,4,3
20130418,Atlanta Braves,Pittsburgh Pirates,6,4
20130419,Detroit Tigers,Anaheim Angels,1,8
20130419,Cleveland Indians,Houston Colts,2,3
20130419,Oakland Athletics,Tampa Bay Devil Rays,3,8
20130419,Seattle Mariners,Texas Rangers,0,7
20130419,New York Yankees,Toronto Blue Jays,9,4
20130419,Miami Marlins,Cincinnati Reds,2,1
20130419,Arizona Diamondbacks,Colorado Rockies,1,3
20130419,Chicago Cubs,Milwaukee Brewers,4,5
20130419,Washington Nationals,New York Mets,1,7
20130419,St. Louis Cardinals,Philadelpia Phillies,2,8
20130419,Atlanta Braves,Pittsburgh Pirates,0,6
20130419,San Diego Padres,San  Francisco Giants,2,3
20130420,Detroit Tigers,Anaheim Angels,0,10
20130420,Los Angeles Dodgers,Baltimore Orioles,5,7
20130420,Los Angeles Dodgers,Baltimore Orioles,1,6
20130420,Kansas City Royals,Boston Red Sox,3,4
20130420,Minensota Twins,Chicago White Sox,2,1
20130420,Cleveland Indians,Houston Colts,19,6
20130420,Oakland Athletics,Tampa Bay Devil Rays,0,1
20130420,Seattle Mariners,Texas Rangers,0,5
20130420,New York Yankees,Toronto Blue Jays,5,3
20130420,Miami Marlins,Cincinnati Reds,2,3
20130420,Arizona Diamondbacks,Colorado Rockies,3,4
20130420,Chicago Cubs,Milwaukee Brewers,1,5
20130420,Washington Nationals,New York Mets,7,6
20130420,St. Louis Cardinals,Philadelpia Phillies,5,0
20130420,Atlanta Braves,Pittsburgh Pirates,1,3
20130420,San Diego Padres,San  Francisco Giants,0,2
20130421,Detroit Tigers,Anaheim Angels,3,4
20130421,Los Angeles Dodgers,Baltimore Orioles,7,4
20130421,Kansas City Royals,Boston Red Sox,4,2
20130421,Kansas City Royals,Boston Red Sox,5,4
20130421,Minensota Twins,Chicago White Sox,5,3
20130421,Cleveland Indians,Houston Colts,5,4
20130421,Oakland Athletics,Tampa Bay Devil Rays,1,8
20130421,Seattle Mariners,Texas Rangers,3,11
20130421,New York Yankees,Toronto Blue Jays,4,8
20130421,Miami Marlins,Cincinnati Reds,6,10
20130421,Arizona Diamondbacks,Colorado Rockies,5,4
20130421,Chicago Cubs,Milwaukee Brewers,2,4
20130421,Washington Nationals,New York Mets,0,2
20130421,St. Louis Cardinals,Philadelpia Phillies,3,7
20130421,Atlanta Braves,Pittsburgh Pirates,2,4
20130421,San Diego Padres,San  Francisco Giants,0,5
20130422,Texas Rangers,Anaheim Angels,7,6
20130422,Toronto Blue Jays,Baltimore Orioles,1,2
20130422,Oakland Athletics,Boston Red Sox,6,9
20130422,Cleveland Indians,Chicago White Sox,3,2
20130422,Seattle Mariners,Houston Colts,7,1
20130422,New York Yankees,Tampa Bay Devil Rays,1,5
20130422,Chicago Cubs,Cincinnati Reds,4,5
20130422,Pittsburgh Pirates,Philadelpia Phillies,2,3
20130422,Milwaukee Brewers,San Diego Padres,7,1
20130422,Arizona Diamondbacks,San  Francisco Giants,4,5
20130422,St. Louis Cardinals,Washington Nationals,3,2
20130423,Texas Rangers,Anaheim Angels,4,5
20130423,Toronto Blue Jays,Baltimore Orioles,3,4
20130423,Oakland Athletics,Boston Red Sox,13,0
20130423,Seattle Mariners,Houston Colts,2,3
20130423,Miami Marlins,Minensota Twins,3,4
20130423,Miami Marlins,Minensota Twins,8,5
20130423,New York Yankees,Tampa Bay Devil Rays,4,3
20130423,Chicago Cubs,Cincinnati Reds,4,2
20130423,Atlanta Braves,Colorado Rockies,4,3
20130423,Atlanta Braves,Colorado Rockies,10,2
20130423,Los Angeles Dodgers,New York Mets,7,2
20130423,Pittsburgh Pirates,Philadelpia Phillies,2,0
20130423,Milwaukee Brewers,San Diego Padres,6,3
20130423,Arizona Diamondbacks,San  Francisco Giants,6,4
20130423,St. Louis Cardinals,Washington Nationals,2,0
20130424,Texas Rangers,Anaheim Angels,11,3
20130424,Toronto Blue Jays,Baltimore Orioles,6,5
20130424,Oakland Athletics,Boston Red Sox,5,6
20130424,Cleveland Indians,Chicago White Sox,2,3
20130424,Kansas City Royals,Detroit Tigers,5,7
20130424,Seattle Mariners,Houston Colts,3,10
20130424,New York Yankees,Tampa Bay Devil Rays,0,3
20130424,Chicago Cubs,Cincinnati Reds,0,1
20130424,Atlanta Braves,Colorado Rockies,5,6
20130424,Los Angeles Dodgers,New York Mets,3,7
20130424,Pittsburgh Pirates,Philadelpia Phillies,5,3
20130424,Milwaukee Brewers,San Diego Padres,1,2
20130424,Arizona Diamondbacks,San  Francisco Giants,3,2
20130424,St. Louis Cardinals,Washington Nationals,4,2
20130425,Houston Colts,Boston Red Sox,2,7
20130425,Tampa Bay Devil Rays,Chicago White Sox,2,5
20130425,Kansas City Royals,Detroit Tigers,8,3
20130425,Texas Rangers,Minensota Twins,2,1
20130425,Toronto Blue Jays,New York Yankees,3,5
20130425,Baltimore Orioles,Oakland Athletics,10,2
20130425,Anaheim Angels,Seattle Mariners,0,6
20130425,Colorado Rockies,Arizona Diamondbacks,2,3
20130425,Chicago Cubs,Miami Marlins,4,3
20130425,Los Angeles Dodgers,New York Mets,3,2
20130425,Pittsburgh Pirates,Philadelpia Phillies,6,4
20130425,Cincinnati Reds,Washington Nationals,1,8
20130426,Houston Colts,Boston Red Sox,3,7
20130426,Tampa Bay Devil Rays,Chicago White Sox,4,5
20130426,Atlanta Braves,Detroit Tigers,0,10
20130426,Texas Rangers,Minensota Twins,4,3
20130426,Toronto Blue Jays,New York Yankees,4,6
20130426,Baltimore Orioles,Oakland Athletics,3,0
20130426,Anaheim Angels,Seattle Mariners,6,3
20130426,Colorado Rockies,Arizona Diamondbacks,6,3
20130426,Milwaukee Brewers,Los Angeles Dodgers,5,7
20130426,Chicago Cubs,Miami Marlins,4,2
20130426,Philadelpia Phillies,New York Mets,4,0
20130426,San  Francisco Giants,San Diego Padres,1,2
20130426,Pittsburgh Pirates,St. Louis Cardinals,1,9
20130426,Cincinnati Reds,Washington Nationals,0,1
20130427,Houston Colts,Boston Red Sox,4,8
20130427,Tampa Bay Devil Rays,Chicago White Sox,10,4
20130427,Atlanta Braves,Detroit Tigers,4,7
20130427,Cleveland Indians,Kansas City Royals,2,3
20130427,Texas Rangers,Minensota Twins,2,7
20130427,Toronto Blue Jays,New York Yankees,4,5
20130427,Baltimore Orioles,Oakland Athletics,7,3
20130427,Anaheim Angels,Seattle Mariners,2,3
20130427,Colorado Rockies,Arizona Diamondbacks,2,3
20130427,Milwaukee Brewers,Los Angeles Dodgers,6,4
20130427,Chicago Cubs,Miami Marlins,3,2
20130427,Philadelpia Phillies,New York Mets,9,4
20130427,San  Francisco Giants,San Diego Padres,7,8
20130427,Pittsburgh Pirates,St. Louis Cardinals,5,3
20130427,Cincinnati Reds,Washington Nationals,3,6
20130428,Houston Colts,Boston Red Sox,1,6
20130428,Tampa Bay Devil Rays,Chicago White Sox,8,3
20130428,Atlanta Braves,Detroit Tigers,3,8
20130428,Cleveland Indians,Kansas City Royals,0,9
20130428,Cleveland Indians,Kansas City Royals,10,3
20130428,Texas Rangers,Minensota Twins,0,5
20130428,Toronto Blue Jays,New York Yankees,2,3
20130428,Baltimore Orioles,Oakland Athletics,8,9
20130428,Anaheim Angels,Seattle Mariners,1,2
20130428,Colorado Rockies,Arizona Diamondbacks,2,4
20130428,Milwaukee Brewers,Los Angeles Dodgers,0,2
20130428,Chicago Cubs,Miami Marlins,4,6
20130428,Philadelpia Phillies,New York Mets,5,1
20130428,San  Francisco Giants,San Diego Padres,4,6
20130428,Pittsburgh Pirates,St. Louis Cardinals,9,0
20130428,Cincinnati Reds,Washington Nationals,5,2
20130429,Minensota Twins,Detroit Tigers,3,4
20130429,Cleveland Indians,Kansas City Royals,9,0
20130429,Houston Colts,New York Yankees,9,1
20130429,Anaheim Angels,Oakland Athletics,8,10
20130429,Baltimore Orioles,Seattle Mariners,2,6
20130429,San  Francisco Giants,Arizona Diamondbacks,6,4
20130429,Washington Nationals,Atlanta Braves,2,3
20130429,San Diego Padres,Chicago Cubs,3,5
20130429,Colorado Rockies,Los Angeles Dodgers,12,2
20130429,New York Mets,Miami Marlins,3,4
20130429,Pittsburgh Pirates,Milwaukee Brewers,4,10
20130429,Cincinnati Reds,St. Louis Cardinals,2,1
20130430,Philadelpia Phillies,Cleveland Indians,2,14
20130430,Minensota Twins,Detroit Tigers,1,6
20130430,Tampa Bay Devil Rays,Kansas City Royals,2,8
20130430,Houston Colts,New York Yankees,4,7
20130430,Anaheim Angels,Oakland Athletics,6,10
20130430,Baltimore Orioles,Seattle Mariners,7,2
20130430,Chicago White Sox,Texas Rangers,6,10
20130430,Boston Red Sox,Toronto Blue Jays,7,9
20130430,San  Francisco Giants,Arizona Diamondbacks,2,1
20130430,Washington Nationals,Atlanta Braves,1,8
20130430,San Diego Padres,Chicago Cubs,13,7
20130430,Colorado Rockies,Los Angeles Dodgers,2,6
20130430,New York Mets,Miami Marlins,1,2
20130430,Pittsburgh Pirates,Milwaukee Brewers,8,12
20130430,Cincinnati Reds,St. Louis Cardinals,1,2
20130501,Philadelpia Phillies,Cleveland Indians,0,6
20130501,Minensota Twins,Detroit Tigers,6,2
20130501,Tampa Bay Devil Rays,Kansas City Royals,8,9
20130501,Houston Colts,New York Yankees,4,5
20130501,Anaheim Angels,Oakland Athletics,5,4
20130501,Baltimore Orioles,Seattle Mariners,3,8
20130501,Chicago White Sox,Texas Rangers,5,2
20130501,Boston Red Sox,Toronto Blue Jays,10,1
20130501,San  Francisco Giants,Arizona Diamondbacks,9,6
20130501,Washington Nationals,Atlanta Braves,2,0
20130501,San Diego Padres,Chicago Cubs,2,6
20130501,Colorado Rockies,Los Angeles Dodgers,7,3
20130501,New York Mets,Miami Marlins,7,6
20130501,Pittsburgh Pirates,Milwaukee Brewers,6,4
20130501,Cincinnati Reds,St. Louis Cardinals,2,4
20130502,Baltimore Orioles,Anaheim Angels,5,1
20130502,Detroit Tigers,Houston Colts,7,3
20130502,Chicago White Sox,Texas Rangers,3,1
20130502,Boston Red Sox,Toronto Blue Jays,3,1
20130502,Washington Nationals,Atlanta Braves,3,1
20130502,San Diego Padres,Chicago Cubs,4,2
20130502,St. Louis Cardinals,Milwaukee Brewers,6,5
20130502,Miami Marlins,Philadelpia Phillies,2,7
20130503,Baltimore Orioles,Anaheim Angels,0,4
20130503,Minensota Twins,Cleveland Indians,6,7
20130503,Detroit Tigers,Houston Colts,4,3
20130503,Oakland Athletics,New York Yankees,2,0
20130503,Boston Red Sox,Texas Rangers,0,7
20130503,Seattle Mariners,Toronto Blue Jays,4,0
20130503,New York Mets,Atlanta Braves,7,5
20130503,Cincinnati Reds,Chicago Cubs,6,5
20130503,Tampa Bay Devil Rays,Colorado Rockies,7,4
20130503,St. Louis Cardinals,Milwaukee Brewers,6,1
20130503,Miami Marlins,Philadelpia Phillies,1,4
20130503,Washington Nationals,Pittsburgh Pirates,1,3
20130503,Arizona Diamondbacks,San Diego Padres,6,7
20130503,Los Angeles Dodgers,San  Francisco Giants,1,2
20130504,Baltimore Orioles,Anaheim Angels,5,4
20130504,Minensota Twins,Cleveland Indians,3,7
20130504,Detroit Tigers,Houston Colts,17,2
20130504,Chicago White Sox,Kansas City Royals,0,2
20130504,Oakland Athletics,New York Yankees,2,4
20130504,Boston Red Sox,Texas Rangers,1,5
20130504,Seattle Mariners,Toronto Blue Jays,8,1
20130504,Cincinnati Reds,Chicago Cubs,6,4
20130504,Tampa Bay Devil Rays,Colorado Rockies,3,9
20130504,St. Louis Cardinals,Milwaukee Brewers,7,6
20130504,Miami Marlins,Philadelpia Phillies,2,0
20130504,Washington Nationals,Pittsburgh Pirates,5,4
20130504,Arizona Diamondbacks,San Diego Padres,8,1
20130504,Los Angeles Dodgers,San  Francisco Giants,9,10
20130505,Baltimore Orioles,Anaheim Angels,8,4
20130505,Minensota Twins,Cleveland Indians,4,2
20130505,Detroit Tigers,Houston Colts,9,0
20130505,Chicago White Sox,Kansas City Royals,5,6
20130505,Oakland Athletics,New York Yankees,5,4
20130505,Boston Red Sox,Texas Rangers,3,4
20130505,Seattle Mariners,Toronto Blue Jays,2,10
20130505,New York Mets,Atlanta Braves,4,9
20130505,Cincinnati Reds,Chicago Cubs,7,4
20130505,Tampa Bay Devil Rays,Colorado Rockies,8,3
20130505,St. Louis Cardinals,Milwaukee Brewers,10,1
20130505,Miami Marlins,Philadelpia Phillies,14,2
20130505,Washington Nationals,Pittsburgh Pirates,6,2
20130505,Arizona Diamondbacks,San Diego Padres,1,5
20130505,Los Angeles Dodgers,San  Francisco Giants,3,4
20130506,Minensota Twins,Boston Red Sox,5,6
20130506,Oakland Athletics,Cleveland Indians,3,7
20130506,Chicago White Sox,Kansas City Royals,2,1
20130506,Toronto Blue Jays,Tampa Bay Devil Rays,8,7
20130506,Texas Rangers,Chicago Cubs,2,9
20130506,Atlanta Braves,Cincinnati Reds,7,4
20130506,Arizona Diamondbacks,Los Angeles Dodgers,9,2
20130506,Miami Marlins,San Diego Padres,0,5
20130506,Philadelpia Phillies,San  Francisco Giants,6,2
20130507,Kansas City Royals,Baltimore Orioles,3,4
20130507,Minensota Twins,Boston Red Sox,6,1
20130507,Oakland Athletics,Cleveland Indians,0,1
20130507,Anaheim Angels,Houston Colts,6,7
20130507,Toronto Blue Jays,Tampa Bay Devil Rays,6,4
20130507,St. Louis Cardinals,Chicago Cubs,1,2
20130507,Atlanta Braves,Cincinnati Reds,4,5
20130507,New York Yankees,Colorado Rockies,0,2
20130507,Arizona Diamondbacks,Los Angeles Dodgers,5,3
20130507,Texas Rangers,Milwaukee Brewers,3,6
20130507,Chicago White Sox,New York Mets,0,1
20130507,Seattle Mariners,Pittsburgh Pirates,1,4
20130507,Miami Marlins,San Diego Padres,1,5
20130507,Philadelpia Phillies,San  Francisco Giants,6,2
20130508,Kansas City Royals,Baltimore Orioles,3,5
20130508,Minensota Twins,Boston Red Sox,15,8
20130508,Oakland Athletics,Cleveland Indians,3,4
20130508,Anaheim Angels,Houston Colts,1,3
20130508,Toronto Blue Jays,Tampa Bay Devil Rays,4,10
20130508,St. Louis Cardinals,Chicago Cubs,5,4
20130508,Atlanta Braves,Cincinnati Reds,7,2
20130508,New York Yankees,Colorado Rockies,3,2
20130508,Arizona Diamondbacks,Los Angeles Dodgers,3,2
20130508,Texas Rangers,Milwaukee Brewers,4,1
20130508,Chicago White Sox,New York Mets,6,3
20130508,Seattle Mariners,Pittsburgh Pirates,2,1
20130508,Miami Marlins,San Diego Padres,0,1
20130508,Philadelpia Phillies,San  Francisco Giants,3,4
20130508,Detroit Tigers,Washington Nationals,1,3
20130509,Kansas City Royals,Baltimore Orioles,6,2
20130509,Minensota Twins,Boston Red Sox,5,3
20130509,Oakland Athletics,Cleveland Indians,2,9
20130509,Anaheim Angels,Houston Colts,6,5
20130509,Toronto Blue Jays,Tampa Bay Devil Rays,4,5
20130509,Philadelpia Phillies,Arizona Diamondbacks,1,2
20130509,New York Yankees,Colorado Rockies,3,1
20130509,Pittsburgh Pirates,New York Mets,2,3
20130509,Atlanta Braves,San  Francisco Giants,6,3
20130509,Detroit Tigers,Washington Nationals,4,5
20130510,Toronto Blue Jays,Boston Red Sox,0,5
20130510,Anaheim Angels,Chicago White Sox,7,5
20130510,Cleveland Indians,Detroit Tigers,4,10
20130510,Texas Rangers,Houston Colts,4,2
20130510,New York Yankees,Kansas City Royals,11,6
20130510,Baltimore Orioles,Minensota Twins,9,6
20130510,Oakland Athletics,Seattle Mariners,3,6
20130510,San Diego Padres,Tampa Bay Devil Rays,3,6
20130510,Philadelpia Phillies,Arizona Diamondbacks,2,3
20130510,Milwaukee Brewers,Cincinnati Reds,3,4
20130510,Miami Marlins,Los Angeles Dodgers,5,4
