Date,away_team,home_team,away_team_score,home_team_score
20110406,Washington Nationals,Florida Marlins,4,7
20110406,Atlanta Braves,Milwaukee Brewers,4,5
20110406,New York Mets,Philadelpia Phillies,7,10
20110406,San  Francisco Giants,San Diego Padres,8,4
20110406,Pittsburgh Pirates,St. Louis Cardinals,3,1
20110406,Detroit Tigers,Baltimore Orioles,7,3
20110406,Boston Red Sox,Cleveland Indians,4,8
20110406,Chicago White Sox,Kansas City Royals,10,7
20110406,Anaheim Angels,Tampa Bay Devil Rays,5,1
20110406,Seattle Mariners,Texas Rangers,3,7
20110406,Oakland Athletics,Toronto Blue Jays,3,5
20110407,Houston Colts,Cincinnati Reds,3,2
20110407,Washington Nationals,Florida Marlins,5,3
20110407,Atlanta Braves,Milwaukee Brewers,2,4
20110407,New York Mets,Philadelpia Phillies,0,11
20110407,Colorado Rockies,Pittsburgh Pirates,7,1
20110407,Detroit Tigers,Baltimore Orioles,5,9
20110407,Tampa Bay Devil Rays,Chicago White Sox,1,5
20110407,Boston Red Sox,Cleveland Indians,0,1
20110407,Minensota Twins,New York Yankees,3,4
20110407,Oakland Athletics,Toronto Blue Jays,2,1
20110408,Cincinnati Reds,Arizona Diamondbacks,2,13
20110408,Philadelpia Phillies,Atlanta Braves,3,6
20110408,Florida Marlins,Houston Colts,4,3
20110408,Chicago Cubs,Milwaukee Brewers,7,4
20110408,Washington Nationals,New York Mets,6,2
20110408,Colorado Rockies,Pittsburgh Pirates,3,4
20110408,Los Angeles Dodgers,San Diego Padres,4,2
20110408,St. Louis Cardinals,San  Francisco Giants,4,5
20110408,Toronto Blue Jays,Anaheim Angels,3,2
20110408,New York Yankees,Boston Red Sox,6,9
20110408,Tampa Bay Devil Rays,Chicago White Sox,9,7
20110408,Kansas City Royals,Detroit Tigers,2,5
20110408,Oakland Athletics,Minensota Twins,1,2
20110408,Cleveland Indians,Seattle Mariners,12,3
20110409,Cincinnati Reds,Arizona Diamondbacks,6,1
20110409,Philadelpia Phillies,Atlanta Braves,10,2
20110409,Florida Marlins,Houston Colts,7,5
20110409,Chicago Cubs,Milwaukee Brewers,0,6
20110409,Washington Nationals,New York Mets,4,8
20110409,Colorado Rockies,Pittsburgh Pirates,6,4
20110409,Los Angeles Dodgers,San Diego Padres,4,0
20110409,St. Louis Cardinals,San  Francisco Giants,2,3
20110409,Toronto Blue Jays,Anaheim Angels,5,6
20110409,Texas Rangers,Baltimore Orioles,0,5
20110409,Texas Rangers,Baltimore Orioles,13,1
20110409,New York Yankees,Boston Red Sox,9,4
20110409,Tampa Bay Devil Rays,Chicago White Sox,2,4
20110409,Kansas City Royals,Detroit Tigers,3,1
20110409,Oakland Athletics,Minensota Twins,1,0
20110409,Cleveland Indians,Seattle Mariners,2,1
20110410,Cincinnati Reds,Arizona Diamondbacks,8,10
20110410,Philadelpia Phillies,Atlanta Braves,3,0
20110410,Florida Marlins,Houston Colts,1,7
20110410,Chicago Cubs,Milwaukee Brewers,5,6
20110410,Washington Nationals,New York Mets,7,3
20110410,Colorado Rockies,Pittsburgh Pirates,6,5
20110410,Los Angeles Dodgers,San Diego Padres,2,7
20110410,St. Louis Cardinals,San  Francisco Giants,6,1
20110410,Toronto Blue Jays,Anaheim Angels,1,3
20110410,Texas Rangers,Baltimore Orioles,3,0
20110410,New York Yankees,Boston Red Sox,0,4
20110410,Tampa Bay Devil Rays,Chicago White Sox,1,6
20110410,Kansas City Royals,Detroit Tigers,9,5
20110410,Oakland Athletics,Minensota Twins,5,3
20110410,Cleveland Indians,Seattle Mariners,6,4
20110411,St. Louis Cardinals,Arizona Diamondbacks,8,2
20110411,Chicago Cubs,Houston Colts,5,4
20110411,Colorado Rockies,New York Mets,7,6
20110411,Cincinnati Reds,San Diego Padres,3,2
20110411,Los Angeles Dodgers,San  Francisco Giants,6,1
20110411,Cleveland Indians,Anaheim Angels,4,0
20110411,Tampa Bay Devil Rays,Boston Red Sox,16,5
20110411,Oakland Athletics,Chicago White Sox,2,1
20110411,Texas Rangers,Detroit Tigers,2,0
20110411,Toronto Blue Jays,Seattle Mariners,7,8
20110412,St. Louis Cardinals,Arizona Diamondbacks,8,13
20110412,Florida Marlins,Atlanta Braves,0,5
20110412,Chicago Cubs,Houston Colts,2,11
20110412,Cincinnati Reds,San Diego Padres,8,2
20110412,Los Angeles Dodgers,San  Francisco Giants,4,5
20110412,Philadelpia Phillies,Washington Nationals,4,7
20110412,Cleveland Indians,Anaheim Angels,0,2
20110412,Tampa Bay Devil Rays,Boston Red Sox,3,2
20110412,Oakland Athletics,Chicago White Sox,5,6
20110412,Texas Rangers,Detroit Tigers,4,5
20110412,Kansas City Royals,Minensota Twins,3,4
20110412,Toronto Blue Jays,Seattle Mariners,2,3
20110413,St. Louis Cardinals,Arizona Diamondbacks,15,5
20110413,Florida Marlins,Atlanta Braves,5,1
20110413,Chicago Cubs,Houston Colts,9,5
20110413,Colorado Rockies,New York Mets,5,4
20110413,Milwaukee Brewers,Pittsburgh Pirates,6,0
20110413,Cincinnati Reds,San Diego Padres,2,3
20110413,Los Angeles Dodgers,San  Francisco Giants,3,4
20110413,Philadelpia Phillies,Washington Nationals,3,2
20110413,Cleveland Indians,Anaheim Angels,3,4
20110413,Oakland Athletics,Chicago White Sox,7,4
20110413,Texas Rangers,Detroit Tigers,2,3
20110413,Kansas City Royals,Minensota Twins,10,5
20110413,Baltimore Orioles,New York Yankees,4,7
20110413,Toronto Blue Jays,Seattle Mariners,8,3
20110414,Florida Marlins,Atlanta Braves,6,5
20110414,San Diego Padres,Houston Colts,0,1
20110414,St. Louis Cardinals,Los Angeles Dodgers,9,5
20110414,Colorado Rockies,New York Mets,6,5
20110414,Colorado Rockies,New York Mets,9,4
20110414,Milwaukee Brewers,Pittsburgh Pirates,4,1
20110414,Philadelpia Phillies,Washington Nationals,4,0
20110414,Seattle Mariners,Kansas City Royals,1,5
20110414,Baltimore Orioles,New York Yankees,5,6
20110414,Detroit Tigers,Oakland Athletics,3,0
20110414,Minensota Twins,Tampa Bay Devil Rays,3,4
20110415,San  Francisco Giants,Arizona Diamondbacks,5,2
20110415,Pittsburgh Pirates,Cincinnati Reds,6,1
20110415,Chicago Cubs,Colorado Rockies,0,5
20110415,San Diego Padres,Houston Colts,4,2
20110415,St. Louis Cardinals,Los Angeles Dodgers,11,2
20110415,Florida Marlins,Philadelpia Phillies,4,3
20110415,Milwaukee Brewers,Washington Nationals,3,4
20110415,Toronto Blue Jays,Boston Red Sox,7,6
20110415,Anaheim Angels,Chicago White Sox,4,3
20110415,Baltimore Orioles,Cleveland Indians,2,8
20110415,Seattle Mariners,Kansas City Royals,5,6
20110415,Texas Rangers,New York Yankees,5,3
20110415,Detroit Tigers,Oakland Athletics,8,4
20110415,Minensota Twins,Tampa Bay Devil Rays,2,5
20110416,San  Francisco Giants,Arizona Diamondbacks,5,3
20110416,New York Mets,Atlanta Braves,2,4
20110416,New York Mets,Atlanta Braves,0,4
20110416,Pittsburgh Pirates,Cincinnati Reds,2,11
20110416,Chicago Cubs,Colorado Rockies,8,3
20110416,San Diego Padres,Houston Colts,3,5
20110416,St. Louis Cardinals,Los Angeles Dodgers,9,2
20110416,Toronto Blue Jays,Boston Red Sox,1,4
20110416,Anaheim Angels,Chicago White Sox,7,2
20110416,Baltimore Orioles,Cleveland Indians,3,8
20110416,Seattle Mariners,Kansas City Royals,0,7
20110416,Texas Rangers,New York Yankees,2,5
20110416,Detroit Tigers,Oakland Athletics,2,6
20110416,Minensota Twins,Tampa Bay Devil Rays,3,4
20110417,San  Francisco Giants,Arizona Diamondbacks,5,6
20110417,New York Mets,Atlanta Braves,3,2
20110417,Pittsburgh Pirates,Cincinnati Reds,7,6
20110417,Chicago Cubs,Colorado Rockies,5,9
20110417,San Diego Padres,Houston Colts,8,6
20110417,St. Louis Cardinals,Los Angeles Dodgers,1,2
20110417,Florida Marlins,Philadelpia Phillies,2,3
20110417,Milwaukee Brewers,Washington Nationals,4,8
20110417,Milwaukee Brewers,Washington Nationals,1,5
20110417,Toronto Blue Jays,Boston Red Sox,1,8
20110417,Anaheim Angels,Chicago White Sox,4,2
20110417,Baltimore Orioles,Cleveland Indians,2,4
20110417,Seattle Mariners,Kansas City Royals,3,2
20110417,Texas Rangers,New York Yankees,5,6
20110417,Detroit Tigers,Oakland Athletics,1,5
20110417,Minensota Twins,Tampa Bay Devil Rays,4,2
20110418,San Diego Padres,Chicago Cubs,0,1
20110418,Pittsburgh Pirates,Cincinnati Reds,9,3
20110418,San  Francisco Giants,Colorado Rockies,8,1
20110418,Atlanta Braves,Los Angeles Dodgers,2,4
20110418,Milwaukee Brewers,Philadelpia Phillies,6,3
20110418,Minensota Twins,Baltimore Orioles,5,3
20110418,Toronto Blue Jays,Boston Red Sox,1,9
20110418,Cleveland Indians,Kansas City Royals,7,3
20110418,Detroit Tigers,Seattle Mariners,8,3
20110418,Chicago White Sox,Tampa Bay Devil Rays,0,5
20110418,Anaheim Angels,Texas Rangers,1,7
20110419,Arizona Diamondbacks,Cincinnati Reds,5,4
20110419,San  Francisco Giants,Colorado Rockies,6,3
20110419,Pittsburgh Pirates,Florida Marlins,0,6
20110419,Atlanta Braves,Los Angeles Dodgers,10,1
20110419,Houston Colts,New York Mets,6,1
20110419,Milwaukee Brewers,Philadelpia Phillies,9,0
20110419,Minensota Twins,Baltimore Orioles,0,11
20110419,Cleveland Indians,Kansas City Royals,4,5
20110419,Boston Red Sox,Oakland Athletics,0,5
20110419,Detroit Tigers,Seattle Mariners,3,13
20110419,Chicago White Sox,Tampa Bay Devil Rays,1,2
20110419,Anaheim Angels,Texas Rangers,15,4
20110419,New York Yankees,Toronto Blue Jays,5,6
20110420,San Diego Padres,Chicago Cubs,1,2
20110420,San Diego Padres,Chicago Cubs,5,4
20110420,Arizona Diamondbacks,Cincinnati Reds,3,1
20110420,San  Francisco Giants,Colorado Rockies,2,10
20110420,Pittsburgh Pirates,Florida Marlins,0,6
20110420,Atlanta Braves,Los Angeles Dodgers,1,6
20110420,Houston Colts,New York Mets,4,3
20110420,Milwaukee Brewers,Philadelpia Phillies,3,4
20110420,Washington Nationals,St. Louis Cardinals,8,6
20110420,Washington Nationals,St. Louis Cardinals,3,5
20110420,Minensota Twins,Baltimore Orioles,4,5
20110420,Cleveland Indians,Kansas City Royals,7,5
20110420,Boston Red Sox,Oakland Athletics,5,3
20110420,Detroit Tigers,Seattle Mariners,3,2
20110420,Chicago White Sox,Tampa Bay Devil Rays,1,4
20110420,Anaheim Angels,Texas Rangers,4,1
20110420,New York Yankees,Toronto Blue Jays,6,2
20110421,Arizona Diamondbacks,Cincinnati Reds,4,7
20110421,Pittsburgh Pirates,Florida Marlins,5,9
20110421,Atlanta Braves,Los Angeles Dodgers,3,5
20110421,Houston Colts,New York Mets,1,9
20110421,Philadelpia Phillies,San Diego Padres,3,0
20110421,Washington Nationals,St. Louis Cardinals,0,5
20110421,Boston Red Sox,Anaheim Angels,4,2
20110421,Minensota Twins,Baltimore Orioles,3,1
20110421,Cleveland Indians,Kansas City Royals,2,3
20110421,Oakland Athletics,Seattle Mariners,0,1
20110421,Chicago White Sox,Tampa Bay Devil Rays,9,2
20110422,Los Angeles Dodgers,Chicago Cubs,12,2
20110422,Colorado Rockies,Florida Marlins,1,4
20110422,Houston Colts,Milwaukee Brewers,7,14
20110422,Arizona Diamondbacks,New York Mets,1,4
20110422,Philadelpia Phillies,San Diego Padres,2,0
20110422,Atlanta Braves,San  Francisco Giants,4,1
20110422,Cincinnati Reds,St. Louis Cardinals,2,4
20110422,Boston Red Sox,Anaheim Angels,4,3
20110422,Chicago White Sox,Detroit Tigers,3,9
20110422,Oakland Athletics,Seattle Mariners,0,4
20110422,Kansas City Royals,Texas Rangers,6,11
20110422,Tampa Bay Devil Rays,Toronto Blue Jays,4,6
20110423,Los Angeles Dodgers,Chicago Cubs,8,10
20110423,Colorado Rockies,Florida Marlins,3,1
20110423,Houston Colts,Milwaukee Brewers,9,6
20110423,Arizona Diamondbacks,New York Mets,4,6
20110423,Washington Nationals,Pittsburgh Pirates,2,7
20110423,Philadelpia Phillies,San Diego Padres,4,2
20110423,Atlanta Braves,San  Francisco Giants,5,2
20110423,Cincinnati Reds,St. Louis Cardinals,5,3
20110423,Boston Red Sox,Anaheim Angels,5,0
20110423,New York Yankees,Baltimore Orioles,15,3
20110423,Chicago White Sox,Detroit Tigers,0,9
20110423,Cleveland Indians,Minensota Twins,3,10
20110423,Oakland Athletics,Seattle Mariners,9,1
20110423,Kansas City Royals,Texas Rangers,1,3
20110423,Tampa Bay Devil Rays,Toronto Blue Jays,6,4
20110424,Los Angeles Dodgers,Chicago Cubs,7,3
20110424,Colorado Rockies,Florida Marlins,3,6
20110424,Houston Colts,Milwaukee Brewers,1,4
20110424,Arizona Diamondbacks,New York Mets,4,8
20110424,Washington Nationals,Pittsburgh Pirates,6,3
20110424,Philadelpia Phillies,San Diego Padres,3,1
20110424,Atlanta Braves,San  Francisco Giants,9,6
20110424,Cincinnati Reds,St. Louis Cardinals,0,3
20110424,Boston Red Sox,Anaheim Angels,7,0
20110424,New York Yankees,Baltimore Orioles,6,3
20110424,Chicago White Sox,Detroit Tigers,0,3
20110424,Cleveland Indians,Minensota Twins,3,4
20110424,Oakland Athletics,Seattle Mariners,5,2
20110424,Kansas City Royals,Texas Rangers,7,8
20110424,Tampa Bay Devil Rays,Toronto Blue Jays,2,0
20110425,Philadelpia Phillies,Arizona Diamondbacks,0,4
20110425,Colorado Rockies,Chicago Cubs,5,3
20110425,Los Angeles Dodgers,Florida Marlins,4,5
20110425,Cincinnati Reds,Milwaukee Brewers,9,5
20110425,Washington Nationals,Pittsburgh Pirates,2,4
20110425,Atlanta Braves,San Diego Padres,3,5
20110425,Oakland Athletics,Anaheim Angels,0,5
20110425,Chicago White Sox,New York Yankees,2,0
20110425,Toronto Blue Jays,Texas Rangers,6,4
20110426,Philadelpia Phillies,Arizona Diamondbacks,5,7
20110426,Colorado Rockies,Chicago Cubs,4,3
20110426,Los Angeles Dodgers,Florida Marlins,2,4
20110426,St. Louis Cardinals,Houston Colts,5,6
20110426,Cincinnati Reds,Milwaukee Brewers,2,3
20110426,San  Francisco Giants,Pittsburgh Pirates,3,2
20110426,Atlanta Braves,San Diego Padres,8,2
20110426,New York Mets,Washington Nationals,6,4
20110426,Oakland Athletics,Anaheim Angels,3,8
20110426,Boston Red Sox,Baltimore Orioles,1,4
20110426,Kansas City Royals,Cleveland Indians,4,9
20110426,Seattle Mariners,Detroit Tigers,7,3
20110426,Chicago White Sox,New York Yankees,3,2
20110426,Toronto Blue Jays,Texas Rangers,10,3
20110427,Philadelpia Phillies,Arizona Diamondbacks,8,4
20110427,Los Angeles Dodgers,Florida Marlins,5,4
20110427,St. Louis Cardinals,Houston Colts,6,5
20110427,Cincinnati Reds,Milwaukee Brewers,7,6
20110427,San  Francisco Giants,Pittsburgh Pirates,0,2
20110427,Atlanta Braves,San Diego Padres,7,0
20110427,New York Mets,Washington Nationals,6,3
20110427,Oakland Athletics,Anaheim Angels,2,1
20110427,Boston Red Sox,Baltimore Orioles,4,5
20110427,Kansas City Royals,Cleveland Indians,2,7
20110427,Seattle Mariners,Detroit Tigers,10,1
20110427,Tampa Bay Devil Rays,Minensota Twins,8,2
20110427,Chicago White Sox,New York Yankees,1,3
20110427,Toronto Blue Jays,Texas Rangers,6,7
20110428,Chicago Cubs,Arizona Diamondbacks,2,11
20110428,St. Louis Cardinals,Houston Colts,11,7
20110428,San  Francisco Giants,Pittsburgh Pirates,5,2
20110428,New York Mets,Washington Nationals,3,4
20110428,Boston Red Sox,Baltimore Orioles,6,2
20110428,Kansas City Royals,Cleveland Indians,2,8
20110428,Seattle Mariners,Detroit Tigers,7,2
20110428,Tampa Bay Devil Rays,Minensota Twins,15,3
20110428,Tampa Bay Devil Rays,Minensota Twins,6,1
20110428,Chicago White Sox,New York Yankees,3,12
20110428,Toronto Blue Jays,Texas Rangers,5,2
20110429,Chicago Cubs,Arizona Diamondbacks,4,2
20110429,St. Louis Cardinals,Atlanta Braves,5,3
20110429,Florida Marlins,Cincinnati Reds,7,6
20110429,Pittsburgh Pirates,Colorado Rockies,3,0
20110429,Milwaukee Brewers,Houston Colts,5,0
20110429,San Diego Padres,Los Angeles Dodgers,2,3
20110429,New York Mets,Philadelpia Phillies,3,10
20110429,San  Francisco Giants,Washington Nationals,0,3
20110429,Seattle Mariners,Boston Red Sox,5,4
20110429,Baltimore Orioles,Chicago White Sox,10,4
20110429,Detroit Tigers,Cleveland Indians,5,9
20110429,Minensota Twins,Kansas City Royals,3,4
20110429,Toronto Blue Jays,New York Yankees,5,3
20110429,Texas Rangers,Oakland Athletics,1,3
20110429,Anaheim Angels,Tampa Bay Devil Rays,8,5
20110430,Chicago Cubs,Arizona Diamondbacks,5,3
20110430,St. Louis Cardinals,Atlanta Braves,3,2
20110430,Florida Marlins,Cincinnati Reds,3,4
20110430,Pittsburgh Pirates,Colorado Rockies,1,4
20110430,Milwaukee Brewers,Houston Colts,1,2
20110430,San Diego Padres,Los Angeles Dodgers,5,2
20110430,New York Mets,Philadelpia Phillies,1,2
20110430,San  Francisco Giants,Washington Nationals,2,1
20110430,Seattle Mariners,Boston Red Sox,2,0
20110430,Baltimore Orioles,Chicago White Sox,6,2
20110430,Detroit Tigers,Cleveland Indians,2,3
20110430,Minensota Twins,Kansas City Royals,2,11
20110430,Toronto Blue Jays,New York Yankees,4,5
20110430,Texas Rangers,Oakland Athletics,11,2
20110430,Anaheim Angels,Tampa Bay Devil Rays,1,2
20110501,Chicago Cubs,Arizona Diamondbacks,3,4
20110501,St. Louis Cardinals,Atlanta Braves,5,6
20110501,Florida Marlins,Cincinnati Reds,9,5
20110501,Pittsburgh Pirates,Colorado Rockies,8,4
20110501,Milwaukee Brewers,Houston Colts,0,5
20110501,San Diego Padres,Los Angeles Dodgers,7,0
20110501,New York Mets,Philadelpia Phillies,2,1
20110501,San  Francisco Giants,Washington Nationals,2,5
20110501,Seattle Mariners,Boston Red Sox,2,3
20110501,Baltimore Orioles,Chicago White Sox,6,4
20110501,Detroit Tigers,Cleveland Indians,4,5
20110501,Minensota Twins,Kansas City Royals,3,10
20110501,Toronto Blue Jays,New York Yankees,2,5
20110501,Texas Rangers,Oakland Athletics,2,7
20110501,Anaheim Angels,Tampa Bay Devil Rays,6,5
20110502,Milwaukee Brewers,Atlanta Braves,2,6
20110502,Chicago Cubs,Los Angeles Dodgers,2,5
20110502,Pittsburgh Pirates,San Diego Padres,4,3
20110502,Florida Marlins,St. Louis Cardinals,6,5
20110502,San  Francisco Giants,Washington Nationals,0,2
20110502,Anaheim Angels,Boston Red Sox,5,9
20110502,Baltimore Orioles,Chicago White Sox,2,6
20110502,New York Yankees,Detroit Tigers,5,3
20110502,Texas Rangers,Oakland Athletics,4,5
20110503,Colorado Rockies,Arizona Diamondbacks,3,4
20110503,Houston Colts,Cincinnati Reds,10,4
20110503,Chicago Cubs,Los Angeles Dodgers,4,1
20110503,San  Francisco Giants,New York Mets,7,6
20110503,Washington Nationals,Philadelpia Phillies,1,4
20110503,Pittsburgh Pirates,San Diego Padres,5,6
20110503,Florida Marlins,St. Louis Cardinals,5,7
20110503,Anaheim Angels,Boston Red Sox,3,7
20110503,Minensota Twins,Chicago White Sox,1,0
20110503,New York Yankees,Detroit Tigers,2,4
20110503,Baltimore Orioles,Kansas City Royals,5,6
20110503,Cleveland Indians,Oakland Athletics,4,1
20110503,Texas Rangers,Seattle Mariners,3,4
20110503,Toronto Blue Jays,Tampa Bay Devil Rays,2,3
20110504,Colorado Rockies,Arizona Diamondbacks,6,4
20110504,Milwaukee Brewers,Atlanta Braves,3,8
20110504,Milwaukee Brewers,Atlanta Braves,0,8
20110504,Houston Colts,Cincinnati Reds,2,3
20110504,Chicago Cubs,Los Angeles Dodgers,5,1
20110504,San  Francisco Giants,New York Mets,2,0
20110504,Washington Nationals,Philadelpia Phillies,4,7
20110504,Pittsburgh Pirates,San Diego Padres,7,4
20110504,Florida Marlins,St. Louis Cardinals,8,7
20110504,Anaheim Angels,Boston Red Sox,5,3
20110504,Minensota Twins,Chicago White Sox,3,2
20110504,New York Yankees,Detroit Tigers,0,4
20110504,Baltimore Orioles,Kansas City Royals,3,2
20110504,Cleveland Indians,Oakland Athletics,1,3
20110504,Texas Rangers,Seattle Mariners,5,2
20110504,Toronto Blue Jays,Tampa Bay Devil Rays,3,2
20110505,Colorado Rockies,Arizona Diamondbacks,2,3
20110505,Milwaukee Brewers,Atlanta Braves,1,2
20110505,Houston Colts,Cincinnati Reds,4,10
20110505,San  Francisco Giants,New York Mets,2,5
20110505,Washington Nationals,Philadelpia Phillies,3,7
20110505,Florida Marlins,St. Louis Cardinals,3,6
20110505,Anaheim Angels,Boston Red Sox,11,0
20110505,New York Yankees,Detroit Tigers,3,6
20110505,Baltimore Orioles,Kansas City Royals,1,9
20110505,Cleveland Indians,Oakland Athletics,4,3
20110505,Texas Rangers,Seattle Mariners,1,3
20110505,Toronto Blue Jays,Tampa Bay Devil Rays,1,3
20110506,Cincinnati Reds,Chicago Cubs,5,4
20110506,Washington Nationals,Florida Marlins,3,2
20110506,Los Angeles Dodgers,New York Mets,3,6
20110506,Atlanta Braves,Philadelpia Phillies,5,0
20110506,Houston Colts,Pittsburgh Pirates,3,2
20110506,Arizona Diamondbacks,San Diego Padres,3,4
20110506,Colorado Rockies,San  Francisco Giants,3,4
20110506,Milwaukee Brewers,St. Louis Cardinals,0,6
20110506,Cleveland Indians,Anaheim Angels,1,2
20110506,Tampa Bay Devil Rays,Baltimore Orioles,6,2
20110506,Minensota Twins,Boston Red Sox,9,2
20110506,Oakland Athletics,Kansas City Royals,3,2
20110506,Chicago White Sox,Seattle Mariners,2,3
20110506,New York Yankees,Texas Rangers,4,1
20110506,Detroit Tigers,Toronto Blue Jays,4,7
20110507,Cincinnati Reds,Chicago Cubs,2,3
20110507,Washington Nationals,Florida Marlins,5,2
20110507,Los Angeles Dodgers,New York Mets,2,4
20110507,Atlanta Braves,Philadelpia Phillies,0,3
20110507,Houston Colts,Pittsburgh Pirates,1,6
20110507,Arizona Diamondbacks,San Diego Padres,6,0
20110507,Colorado Rockies,San  Francisco Giants,2,3
20110507,Milwaukee Brewers,St. Louis Cardinals,4,0
20110507,Cleveland Indians,Anaheim Angels,4,3
20110507,Tampa Bay Devil Rays,Baltimore Orioles,8,2
20110507,Minensota Twins,Boston Red Sox,0,4
20110507,Oakland Athletics,Kansas City Royals,3,4
20110507,Chicago White Sox,Seattle Mariners,6,0
20110507,New York Yankees,Texas Rangers,5,7
20110507,Detroit Tigers,Toronto Blue Jays,9,0
20110508,Cincinnati Reds,Chicago Cubs,2,0
20110508,Washington Nationals,Florida Marlins,0,8
20110508,Los Angeles Dodgers,New York Mets,4,2
20110508,Atlanta Braves,Philadelpia Phillies,5,2
20110508,Houston Colts,Pittsburgh Pirates,4,5
20110508,Arizona Diamondbacks,San Diego Padres,3,4
20110508,Colorado Rockies,San  Francisco Giants,0,3
20110508,Milwaukee Brewers,St. Louis Cardinals,1,3
20110508,Cleveland Indians,Anaheim Angels,5,6
20110508,Tampa Bay Devil Rays,Baltimore Orioles,5,3
20110508,Minensota Twins,Boston Red Sox,5,9
20110508,Oakland Athletics,Kansas City Royals,5,2
20110508,Chicago White Sox,Seattle Mariners,5,2
20110508,New York Yankees,Texas Rangers,12,5
20110508,Detroit Tigers,Toronto Blue Jays,5,2
20110509,New York Mets,Colorado Rockies,1,2
20110509,Philadelpia Phillies,Florida Marlins,6,4
20110509,Cincinnati Reds,Houston Colts,6,1
20110509,San Diego Padres,Milwaukee Brewers,3,4
20110509,Los Angeles Dodgers,Pittsburgh Pirates,1,4
20110509,Chicago White Sox,Anaheim Angels,8,0
20110509,Minensota Twins,Boston Red Sox,1,2
20110509,Oakland Athletics,Texas Rangers,7,2
20110509,Detroit Tigers,Toronto Blue Jays,10,5
20110510,Washington Nationals,Atlanta Braves,7,6
