Date,away_team,home_team,away_team_score,home_team_score
19100609,Boston Red Sox,Chicago White Sox,0,3
19100609,Philadelphia Athletics,Cleveland Indians,4,4
19100609,Washington Senators,Detroit Tigers,7,1
19100609,Pittsburgh Pirates,Boston Braves,7,6
19100609,Cincinnati Reds,Brooklyn Dodgers,7,5
19100609,St. Louis Cardinals,New York Giants,4,5
19100609,Chicago Cubs,Philadelpia Phillies,5,4
19100610,Washington Senators,Chicago White Sox,1,0
19100610,Boston Red Sox,Cleveland Indians,1,3
19100610,New York Yankees,Detroit Tigers,3,4
19100610,Chicago Cubs,New York Giants,6,5
19100611,Washington Senators,Chicago White Sox,3,0
19100611,New York Yankees,Detroit Tigers,4,3
19100611,Philadelphia Athletics,St. Louis Browns,6,2
19100611,Pittsburgh Pirates,Philadelpia Phillies,0,5
19100612,Washington Senators,Chicago White Sox,2,0
19100612,New York Yankees,Detroit Tigers,3,8
19100612,Philadelphia Athletics,St. Louis Browns,1,6
19100613,Washington Senators,Chicago White Sox,1,2
19100613,Boston Red Sox,Cleveland Indians,9,7
19100613,New York Yankees,Detroit Tigers,1,5
19100613,Philadelphia Athletics,St. Louis Browns,6,1
19100613,Cincinnati Reds,Boston Braves,4,2
19100613,Cincinnati Reds,Boston Braves,2,5
19100613,St. Louis Cardinals,Brooklyn Dodgers,4,1
19100613,Chicago Cubs,New York Giants,6,2
19100613,Pittsburgh Pirates,Philadelpia Phillies,6,3
19100614,Boston Red Sox,Cleveland Indians,6,6
19100614,Philadelphia Athletics,St. Louis Browns,7,2
19100614,Cincinnati Reds,Boston Braves,6,0
19100614,St. Louis Cardinals,Brooklyn Dodgers,0,2
19100614,Chicago Cubs,New York Giants,9,4
19100614,Pittsburgh Pirates,Philadelpia Phillies,4,9
19100615,Philadelphia Athletics,Chicago White Sox,3,4
19100615,New York Yankees,Cleveland Indians,3,0
19100615,Boston Red Sox,Detroit Tigers,8,3
19100615,Washington Senators,St. Louis Browns,4,5
19100615,St. Louis Cardinals,Boston Braves,0,2
19100615,Chicago Cubs,Brooklyn Dodgers,2,3
19100615,Pittsburgh Pirates,New York Giants,1,5
19100615,Cincinnati Reds,Philadelpia Phillies,3,3
19100616,Philadelphia Athletics,Chicago White Sox,2,1
19100616,New York Yankees,Cleveland Indians,3,5
19100616,Boston Red Sox,Detroit Tigers,3,12
19100616,Washington Senators,St. Louis Browns,6,2
19100616,Cincinnati Reds,Philadelpia Phillies,0,10
19100617,New York Yankees,Cleveland Indians,6,7
19100617,Boston Red Sox,Detroit Tigers,4,1
19100617,Chicago Cubs,Brooklyn Dodgers,1,0
19100617,Pittsburgh Pirates,New York Giants,6,3
19100617,Cincinnati Reds,Philadelpia Phillies,3,7
19100618,Philadelphia Athletics,Chicago White Sox,1,7
19100618,New York Yankees,Cleveland Indians,5,2
19100618,Boston Red Sox,Detroit Tigers,2,6
19100618,Washington Senators,St. Louis Browns,0,9
19100618,St. Louis Cardinals,Boston Braves,7,2
19100618,St. Louis Cardinals,Boston Braves,8,2
19100618,Cincinnati Reds,Philadelpia Phillies,7,1
19100619,Philadelphia Athletics,Chicago White Sox,2,4
19100619,Boston Red Sox,Detroit Tigers,9,10
19100619,Washington Senators,St. Louis Browns,4,1
19100619,Chicago Cubs,Cincinnati Reds,10,3
19100620,Chicago White Sox,Cleveland Indians,1,0
19100620,St. Louis Browns,Detroit Tigers,4,2
19100620,New York Giants,Brooklyn Dodgers,1,4
19100620,Cincinnati Reds,Chicago Cubs,4,6
19100620,Boston Braves,Philadelpia Phillies,2,5
19100620,Pittsburgh Pirates,St. Louis Cardinals,5,3
19100621,Washington Senators,Boston Red Sox,2,3
19100621,Chicago White Sox,Cleveland Indians,2,3
19100621,Chicago White Sox,Cleveland Indians,3,0
19100621,St. Louis Browns,Detroit Tigers,0,8
19100621,Philadelphia Athletics,New York Yankees,7,4
19100621,Philadelphia Athletics,New York Yankees,7,1
19100621,New York Giants,Brooklyn Dodgers,12,1
19100621,Cincinnati Reds,Chicago Cubs,0,1
19100621,Boston Braves,Philadelpia Phillies,0,12
19100621,Boston Braves,Philadelpia Phillies,1,2
19100621,Pittsburgh Pirates,St. Louis Cardinals,5,6
19100621,Pittsburgh Pirates,St. Louis Cardinals,10,3
19100622,Washington Senators,Boston Red Sox,0,6
19100622,Washington Senators,Boston Red Sox,1,2
19100622,Chicago White Sox,Cleveland Indians,2,3
19100622,St. Louis Browns,Detroit Tigers,11,9
19100622,Philadelphia Athletics,New York Yankees,8,0
19100622,Philadelphia Athletics,New York Yankees,9,2
19100622,New York Giants,Brooklyn Dodgers,6,3
19100622,Cincinnati Reds,Chicago Cubs,4,5
19100622,Boston Braves,Philadelpia Phillies,1,3
19100622,Pittsburgh Pirates,St. Louis Cardinals,6,1
19100623,Washington Senators,Boston Red Sox,1,2
19100623,Chicago White Sox,Cleveland Indians,6,4
19100623,St. Louis Browns,Detroit Tigers,4,10
19100623,Philadelphia Athletics,New York Yankees,5,12
19100623,New York Giants,Brooklyn Dodgers,8,2
19100623,Pittsburgh Pirates,Chicago Cubs,0,9
19100623,Boston Braves,Philadelpia Phillies,0,4
19100623,Cincinnati Reds,St. Louis Cardinals,4,3
19100624,Washington Senators,Boston Red Sox,1,2
19100624,Chicago White Sox,Cleveland Indians,4,2
19100624,St. Louis Browns,Detroit Tigers,8,1
19100624,Philadelphia Athletics,New York Yankees,1,2
19100624,Boston Braves,Philadelpia Phillies,6,4
19100624,Chicago Cubs,Pittsburgh Pirates,5,6
19100624,Cincinnati Reds,St. Louis Cardinals,4,2
19100625,Cleveland Indians,Chicago White Sox,0,4
19100625,St. Louis Browns,Detroit Tigers,2,1
19100625,Boston Red Sox,Philadelphia Athletics,1,2
19100625,New York Yankees,Washington Senators,7,4
19100625,Brooklyn Dodgers,Boston Braves,1,3
19100625,Philadelpia Phillies,New York Giants,1,4
19100625,Chicago Cubs,Pittsburgh Pirates,2,8
19100625,Cincinnati Reds,St. Louis Cardinals,1,9
19100625,Cincinnati Reds,St. Louis Cardinals,4,6
19100626,Cleveland Indians,Chicago White Sox,5,4
19100626,Detroit Tigers,St. Louis Browns,3,4
19100626,St. Louis Cardinals,Chicago Cubs,2,3
19100626,Pittsburgh Pirates,Cincinnati Reds,3,6
19100627,Cleveland Indians,Chicago White Sox,7,2
19100627,Boston Red Sox,Philadelphia Athletics,2,6
19100627,Boston Red Sox,Philadelphia Athletics,1,3
19100627,New York Yankees,Washington Senators,4,3
19100627,New York Yankees,Washington Senators,1,2
19100627,Brooklyn Dodgers,Boston Braves,3,2
19100627,Cincinnati Reds,Chicago Cubs,2,0
19100627,Philadelpia Phillies,New York Giants,2,0
19100627,St. Louis Cardinals,Pittsburgh Pirates,3,7
19100628,St. Louis Browns,Cleveland Indians,0,5
19100628,Chicago White Sox,Detroit Tigers,8,5
19100628,Boston Red Sox,Philadelphia Athletics,4,3
19100628,New York Yankees,Washington Senators,9,7
19100628,Brooklyn Dodgers,Boston Braves,4,9
19100628,Cincinnati Reds,Chicago Cubs,1,11
19100628,Philadelpia Phillies,New York Giants,1,9
19100628,St. Louis Cardinals,Pittsburgh Pirates,4,6
19100629,St. Louis Browns,Cleveland Indians,4,3
19100629,Chicago White Sox,Detroit Tigers,0,2
19100629,Boston Red Sox,Philadelphia Athletics,6,4
19100629,New York Yankees,Washington Senators,2,1
19100629,Brooklyn Dodgers,Boston Braves,7,5
19100629,Philadelpia Phillies,New York Giants,2,3
19100629,Cincinnati Reds,Pittsburgh Pirates,6,2
19100629,Chicago Cubs,St. Louis Cardinals,1,2
19100630,St. Louis Browns,Cleveland Indians,0,5
19100630,Chicago White Sox,Detroit Tigers,6,3
19100630,Philadelpia Phillies,Boston Braves,4,1
19100630,Philadelpia Phillies,Boston Braves,0,4
19100630,Brooklyn Dodgers,New York Giants,0,2
19100630,Cincinnati Reds,Pittsburgh Pirates,3,8
19100630,Chicago Cubs,St. Louis Cardinals,9,13
19100701,St. Louis Browns,Chicago White Sox,2,0
19100701,Detroit Tigers,Cleveland Indians,3,8
19100701,New York Yankees,Philadelphia Athletics,0,2
19100701,New York Yankees,Philadelphia Athletics,3,4
19100701,Boston Red Sox,Washington Senators,1,2
19100701,Philadelpia Phillies,Boston Braves,6,2
19100701,Philadelpia Phillies,Boston Braves,6,5
19100701,Brooklyn Dodgers,New York Giants,4,5
19100701,Cincinnati Reds,Pittsburgh Pirates,4,1
19100701,Chicago Cubs,St. Louis Cardinals,2,0
19100702,St. Louis Browns,Chicago White Sox,2,3
19100702,Detroit Tigers,Cleveland Indians,4,11
19100702,New York Yankees,Philadelphia Athletics,3,8
19100702,New York Yankees,Philadelphia Athletics,1,8
19100702,Boston Red Sox,Washington Senators,3,2
19100702,Philadelpia Phillies,Boston Braves,0,5
19100702,Brooklyn Dodgers,New York Giants,6,3
19100702,Cincinnati Reds,Pittsburgh Pirates,5,1
19100703,St. Louis Browns,Chicago White Sox,1,4
19100703,St. Louis Browns,Chicago White Sox,3,1
19100703,Cleveland Indians,Detroit Tigers,3,4
19100703,Pittsburgh Pirates,Cincinnati Reds,10,2
19100703,Chicago Cubs,St. Louis Cardinals,5,3
19100704,St. Louis Browns,Chicago White Sox,3,5
19100704,St. Louis Browns,Chicago White Sox,4,7
19100704,Detroit Tigers,Cleveland Indians,3,1
19100704,Detroit Tigers,Cleveland Indians,3,5
19100704,New York Yankees,Philadelphia Athletics,7,3
19100704,New York Yankees,Philadelphia Athletics,1,8
19100704,Boston Red Sox,Washington Senators,3,2
19100704,Boston Red Sox,Washington Senators,6,3
19100704,Philadelpia Phillies,Boston Braves,4,3
19100704,Philadelpia Phillies,Boston Braves,6,5
19100704,Brooklyn Dodgers,New York Giants,5,6
19100704,Brooklyn Dodgers,New York Giants,1,12
19100704,Chicago Cubs,Pittsburgh Pirates,2,5
19100704,Chicago Cubs,Pittsburgh Pirates,7,2
19100704,Cincinnati Reds,St. Louis Cardinals,3,8
19100704,Cincinnati Reds,St. Louis Cardinals,6,4
19100705,St. Louis Browns,Chicago White Sox,6,5
19100705,Cleveland Indians,Detroit Tigers,2,5
